ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4758.2 at 2010-10-15T16:37:30. Report at Friday, October 15, 2010. Processed Saturday at 2010-10-16T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.39,.14,-,-,TDO,3D Oil,.19,-,-,.19,.20,-,,-,-,-,-.42,-,,
.049,.016,.034,.032,DDD,3D Res,.034,-,5816,.034,.035,-,,-,-,-,-1.15,-,,
.12,.044,.12,.115,AAO,A'asia Gold,.115,-.5,868,.115,.13,-,,-,-,-,-.37,-,,
.57,.20,.215,.20,ARH,A'asian Resources,.20,-2,1300,.205,.21,-,,-,-,-,-.09,-,,
.42,.105,.125,.12,AAM,A1 Min,.12,-.5,4316,.12,.125,-,,-,-,-,-3.50,-,,
.05,.016,.04,.038,ABU,ABM Res,.04,+.1,206004,.039,.04,-,,-,-,-,-2.62,-,,
.25,.086,.125,.125,AII,Abra Min,.125,-,2,.125,.19,-,,-,-,-,-1.98,-,,
.47,.28,.315,.30,ACB,A-Cap Res,.315,+.5,2175,.31,.315,-,,-,-,-,-1.05,-,,
.285,.13,.255,.255,ACS,Accent Res,.255,+1,100,.245,.25,-,,-,-,-,-1.06,-,,
.029,.004,.024,.023,AEX,Acclaim Explore,.024,+.1,26068,.024,.025,-,,-,-,-,-.21,-,,
.003,.003,-,-,AEXCD,  ctg,.003,-,-,.003,.01,-,,-,-,-,-,-,,
.14,.05,.068,.064,AIV,Activex,.064,-.2,3395,.064,.067,-,,-,-,-,-1.13,-,,
.70,.344,.66,.635,ADU,Adamus Res,.635,-1,4580,.635,.65,-,,-,-,-,-28.16,-,,
.057,.02,.024,.02,ADD,Adavale Resources,.024,+.3,14448,.021,.024,-,,-,.02,-,-1.13,-,,
.215,.08,.105,.105,ADE,Adelaide Energy,.105,+.5,100,.10,.105,-,,-,-,-,-1.14,-,,
.395,.125,.245,.22,ADN,Adelaide Res,.22,-.5,5164,.22,.23,-,,-,-,-,-.63,-,,
1.635,.62,1.37,1.31,ABY,Aditya Birla,1.365,+4.5,7130,1.355,1.365,-,,-,1.51,-,19.61,7.0,,
.021,.005,.009,.008,ADY,Admiralty Res,.008,-,170339,.008,.009,-,,-,-,-,-.09,-,,
.105,.007,-,-,AVD,Advance Energy,.012,-,-,.01,.035,-,,-,.03,-,-2.40,-,,
.265,.081,.094,.091,ADX,Audax Res,.091,-.3,2455,.091,.092,-,,-,-,-,-.77,-,,
.09,.014,-,-,ADXO,  opt mar11,.021,-,-,.021,.028,-,,-,-,-,-,-,,
.715,.435,.49,.48,AED,AED Oil,.48,-1.5,3106,.475,.48,-,,-,-,-,-6.90,-,,
.24,.064,.16,.15,AFR,African Energy Res cdi,.15,-.5,3610,.15,.16,-,,-,-,-,-.76,-,,
.015,.009,.011,.011,AAE,Agri Energy,.011,-,2000,.011,.012,-,,-,-,-,3.80,.3,,
.64,.15,-,-,AGR,Aguia Res Ltd,.50,-,-,.51,.55,-,,-,-,-,-4.62,-,,
.245,.15,-,-,ALG,Alamar Res,.20,-,-,.21,.25,-,,-,-,-,-1.31,-,,
.04,.03,-,-,ALGO,  opt mar13,.04,-,-,.04,.08,-,,-,-,-,-,-,,
.35,.08,.30,.285,AUQ,Alara Res,.29,-.5,2747,.29,.30,-,,-,-,-,-2.24,-,,
.30,.039,.275,.225,ALB,Albidon cdi,.235,-1.5,84286,.22,.235,-,,-,-,-,-86.56,-,,
1.14,.33,.38,.365,ALY,Alchemy Resources,.38,-,3199,.38,.385,-,,-,-,-,-2.42,-,,
.06,.02,.044,.042,AYN,Alcyone Res,.043,-,84953,.042,.043,-,,-,-,-,1.29,3.3,,
.021,.021,-,-,AYNOB,  opt sep11,-,-,-,.001,-,-,,-,-,-,-,-,,
1.19,.23,1.10,.98,ALK,Alkane Res,1.06,-7.5,47002,1.055,1.06,-,,-,-,-,4.80,22.1,,
.70,.28,.45,.435,AGS,Alliance Res,.445,+1,1425,.445,.45,-,,-,-,-,-1.42,-,,
.545,.25,.53,.51,ALD,Allied Gold,.515,+1,5037,.51,.515,-,,-,.33,-,1.31,39.3,,
.04,.018,.026,.025,AYR,Alloy Res,.025,-,1526,.027,.032,-,,-,-,-,-.50,-,,
.29,.089,.28,.265,AOH,Altona Min Ltd,.265,-.5,5583,.265,.27,-,,-,-,-,2.46,10.8,,
.359,.115,.175,.165,AJM,Altura Min,.165,-.5,5966,.16,.165,-,,-,-,-,-.54,-,,
.065,.03,.045,.045,AJMOA,  opt aug11,.045,-,300,.042,.045,-,,-,-,-,-,-,,
2.09,1.45,2.09,2.01,AWC,Alumina,2.06,-,180176,2.05,2.06,4.23,f,.14,1.22,2.05,.59,349.2,,
.335,.175,.25,.245,AMU,Amadeus Energy,.245,-.5,4958,.24,.245,-,,-,.38,-,-.14,-,,
.21,.115,.165,.15,AXZ,Amex Res,.165,+1.5,475,.14,.20,-,,-,-,-,-2.13,-,,
2.87,.495,2.53,2.45,AMX,Ampella Min,2.49,-8,4106,2.46,2.52,-,,-,-,-,-10.79,-,,
.28,.12,-,-,AHR,Anchor Res,.16,-,-,.14,.175,-,,-,-,-,-1.46,-,,
7.19,2.00,6.34,6.26,AND,Andean Res,6.29,-7,12188,6.25,6.33,-,,-,-,-,-3.93,-,,
