ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4090.4 at 2011-09-14T16:40:23. Report at Wednesday, September 14, 2011. Processed Thursday at 2011-09-15T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.105,.13,.125,TDO,3D Oil,.13,+2,1100,.125,.135,-,,-,-,-,-.44,-,,
.062,.028,-,-,DDD,3D Res,.055,-,-,.05,.059,-,,-,-,-,-.93,-,,
.63,.15,-,-,ARH,A'asian Resources,.21,-,-,.21,.215,-,,-,-,-,.57,36.8,,
.165,.022,.028,.027,AAM,A1 Minerals,.028,+.1,2600,.027,.028,-,,-,-,-,-2.95,-,,
.068,.024,.068,.061,ABU,ABM Res,.061,-,253664,.061,.062,-,,-,-,-,.82,7.4,,
.76,.165,.265,.26,ACB,A-Cap Res,.26,-.5,2210,.26,.265,-,,-,-,-,-2.10,-,,
.46,.205,.37,.365,ACS,Accent Res,.37,+1.5,160,.36,.37,-,,-,-,-,-.69,-,,
.027,.002,-,-,AEX,Acclaim Explore,.002,-,-,-,-,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.245,.088,.13,.125,ACN,Acer Energy Ltd,.125,-,515,.125,.13,-,,-,-,-,-2.20,-,,
.124,.025,.039,.036,AIV,ActiveX,.037,-.2,10319,.037,.039,-,,-,-,-,-1.06,-,,
.014,.002,-,-,AIVO,  opt jul12,.006,-,-,.004,.007,-,,-,-,-,-,-,,
.895,.525,.75,.74,ADU,Adamus Res,.745,-2.5,29396,.74,.775,-,,-,-,-,-12.33,-,,
.042,.015,.032,.029,ADD,Adavale Resources,.029,-.2,16290,.028,.03,-,,-,.01,-,-.47,-,,
.80,.06,-,-,AAO,Adept Solutions,.53,-,-,.48,.53,-,,-,-,-,-1.22,-,,
.16,.02,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.185,.06,.14,.13,ADE,Adelaide Energy,.13,-.5,20887,.125,.13,-,,-,-,-,.37,35.1,,
.27,.087,.096,.093,ADN,Adelaide Res,.093,-.7,600,.093,.099,-,,-,-,-,-.58,-,,
1.95,1.015,1.11,1.07,ABY,Aditya Birla,1.085,-1.5,4838,1.07,1.11,9.00,f,2.04,1.69,8.29,18.32,5.9,,
.097,.023,.051,.049,ADY,Admiralty Res,.051,+.1,4326,.05,.051,-,,-,-,-,2.84,1.8,,
.035,.007,-,-,AVD,Advance Energy,.007,-,-,-,-,-,,-,-.03,-,-4.44,-,,
.01,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.13,.07,.088,.08,ADX,ADX Energy,.086,-1,10750,.084,.086,-,,-,-,-,-.76,-,,
1.045,.094,.435,.395,AFR,African Energy Res cdi,.395,-3.5,14316,.395,.405,-,,-,-,-,-1.58,-,,
.45,.10,.28,.27,AKI,African Iron,.275,+.5,4646,.265,.28,-,,-,-,-,1.05,26.2,,
.25,.025,-,-,AKIOA,  opt dec13,.105,-,-,.091,.105,-,,-,-,-,-,-,,
.033,.005,.007,.007,AAE,Agri Energy,.007,-,15000,.007,.008,-,,-,-,-,-.17,-,,
