ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4950.6 at 2013-05-28T16:44:05. Report at Tuesday, May 28, 2013. Processed Wednesday at 2013-05-29T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,-,-,TDO,3D Oil,.11,-,-,.10,.105,-,,-,-,-,-3.61,-,,
.045,.014,-,-,DDD,3D Res,.015,-,-,.015,.021,-,,-,-,-,-.10,-,,
.16,.026,.04,.04,ARH,A'asian Resources,.04,-,1120,.04,.042,-,,-,-,-,-2.33,-,,
.30,.17,.185,.18,AYC,A1 Gold,.18,-2,588,.18,.20,-,,-,-,-,-.47,-,,
.065,.023,.028,.025,ABU,ABM Res,.028,+.4,96012,.027,.028,-,,-,-,-,-.43,-,,
.033,.009,-,-,AJC,Acacia Coal,.01,-,-,.01,.012,-,,-,-,-,-.42,-,,
.175,.047,.05,.048,ACB,A-Cap Res,.05,+.2,5028,.049,.05,-,,-,-,-,-1.08,-,,
.335,.15,-,-,ACS,Accent Res,.19,-,-,.19,.20,-,,-,-,-,-.86,-,,
.022,.010,.015,.015,AIV,ActiveX,.015,-,15200,.015,.016,-,,-,-,-,-.48,-,,
.021,.004,.005,.004,ADD,Adavale Resources,.004,-.3,4733,.004,.007,-,,-,-,-,-1.58,-,,
.25,.035,.087,.079,ADN,Adelaide Res,.085,+1.3,15619,.081,.085,-,,-,-,-,-3.84,-,,
.60,.335,.39,.38,ABY,Aditya Birla,.38,-.5,715,.38,.39,5.00,,-,1.63,13.16,-2.66,-,,
.052,.023,.023,.023,ADY,Admiralty Res,.023,-,1037,.02,.027,-,,-,-,-,-2.52,-,,
.007,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.30,-,,
.087,.013,.017,.017,ADX,ADX Energy,.017,+.1,6216,.017,.018,-,,-,-,-,-3.10,-,,
.335,.06,-,-,AQR,AEON Metals,.25,-,-,.23,.25,-,,-,-,-,-.13,-,,
.25,.08,.088,.085,AFR,African Energy Res cdi,.088,+.8,20100,.085,.088,-,,-,-,-,-3.36,-,,
.22,.051,.056,.051,AGR,Aguia Res,.051,-.5,3834,.051,.055,-,,-,-,-,-11.68,-,,
