ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4646.8 at 2011-07-11T16:38:38. Report at Monday, July 11, 2011. Processed Tuesday at 2011-07-12T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.125,.14,.14,TDO,3D Oil,.14,-1.5,170,.15,.155,-,,-,-,-,-.44,-,,
.062,.02,.05,.05,DDD,3D Res,.05,-.5,2400,.045,.05,-,,-,-,-,-.93,-,,
.63,.185,.225,.20,ARH,A'asian Resources,.22,-,1207,.21,.215,-,,-,-,-,.57,38.6,,
.185,.022,.032,.03,AAM,A1 Minerals,.03,-.2,5250,.03,.029,-,,-,-,-,-2.95,-,,
.058,.024,.046,.043,ABU,ABM Res,.044,-,62129,.044,.045,-,,-,-,-,.82,5.4,,
.40,.095,-,-,AII,Abra Min,.395,-,-,-,-,-,,-,-,-,-1.98,-,,
.76,.165,.27,.24,ACB,A-Cap Res,.255,+2,9960,.255,.26,-,,-,-,-,-2.10,-,,
.46,.15,.36,.35,ACS,Accent Res,.36,-,1185,.35,.36,-,,-,-,-,-.69,-,,
.027,.002,.003,.003,AEX,Acclaim Explore,.003,-,17450,.002,.003,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.124,.038,-,-,AIV,ActiveX,.05,-,-,.041,.05,-,,-,-,-,-1.06,-,,
.014,.007,.014,.014,AIVO,  opt jul12,.014,-,291,.01,.014,-,,-,-,-,-,-,,
.895,.456,.615,.605,ADU,Adamus Res,.61,-1,682,.605,.61,-,,-,-,-,-38.53,-,,
.042,.015,.028,.028,ADD,Adavale Resources,.028,-,1500,.028,.029,-,,-,.02,-,-.61,-,,
.185,.06,-,-,ADE,Adelaide Energy,.135,-,-,-,-,-,,-,-,-,.37,36.5,,
.27,.092,.125,.115,ADN,Adelaide Res,.115,-1,653,.115,.125,-,,-,-,-,-.58,-,,
1.95,.685,1.61,1.545,ABY,Aditya Birla,1.56,-3.5,2449,1.545,1.575,9.00,f,2.04,1.69,5.77,18.32,8.5,,
.097,.023,.06,.05,ADY,Admiralty Res,.052,-.8,33404,.052,.053,-,,-,-,-,3.01,1.7,,
.035,.008,-,-,AVD,Advance Energy,.01,-,-,.01,.013,-,,-,-.02,-,-4.95,-,,
.01,.002,-,-,AVDOA,  opt aug12,.002,-,-,.002,.004,-,,-,-,-,-,-,,
.23,.07,.105,.10,ADX,ADX Energy,.10,-.5,8659,.10,.105,-,,-,-,-,-.76,-,,
.585,.074,.085,.074,AED,AED Oil,.08,-2.5,139951,.079,.08,-,,-,.89,-,-3.48,-,,
1.045,.07,.62,.595,AFR,African Energy Res cdi,.605,-1.5,20317,.595,.605,-,,-,-,-,-.63,-,,
.45,.09,.28,.265,AKI,African Iron,.27,-1,34143,.27,.275,-,,-,-,-,1.05,25.7,,
.25,.02,.092,.092,AKIOA,  opt dec13,.092,+.2,5000,.092,.12,-,,-,-,-,-,-,,
.033,.005,.009,.008,AAE,Agri Energy,.008,-.1,77520,.008,.01,-,,-,-,-,-15.73,-,,
1.56,.405,.655,.65,AGR,Aguia Res,.65,-4,3753,.63,.72,-,,-,-,-,-5.47,-,,
10.53,7.60,8.12,7.98,AQG,Alacer Gold cdi,8.07,-7,3001,7.98,8.15,-,,-,-,-,-,-,,
.51,.086,.37,.36,AUQ,Alara Res,.37,+1,8289,.36,.38,-,,-,-,-,-3.44,-,,
.30,.039,.105,.097,ALB,Albidon cdi,.097,-.8,2144,.093,.10,-,,-,-,-,18.52,.5,,
.815,.145,.20,.18,ALY,Alchemy Resources,.195,-1,3948,.19,.195,-,,-,-,-,-2.22,-,,
.145,.019,.105,.097,AYN,Alcyone Res,.099,-.1,96686,.098,.10,-,,-,-,-,-.20,-,,
.039,.021,-,-,AYNOB,  opt sep11,.024,-,-,-,.032,-,,-,-,-,-,-,,
2.73,.28,2.25,2.16,ALK,Alkane Res,2.20,-8,6013,2.20,2.23,-,,-,-,-,3.00,73.3,,
.54,.185,.23,.22,AGS,Alliance Res,.225,+.5,5177,.22,.23,-,,-,-,-,-1.90,-,,
3.07,.29,2.95,2.94,ALD,Allied Gold cdi,2.94,-1,33,2.94,2.95,-,,-,.35,-,6.45,45.6,,
.245,.082,.095,.09,AGE,Alligator Energy,.09,-.5,5500,.09,.093,-,,-,-,-,-,-,,
.076,.018,.046,.038,AYR,Alloy Res,.039,-.5,50694,.038,.039,-,,-,-,-,-.31,-,,
.452,.088,.315,.305,AOH,Altona Min,.315,-.5,8897,.31,.315,-,,-,-,-,.57,55.3,,
.225,.115,.18,.175,AJM,Altura Min,.175,-.5,1485,.175,.18,-,,-,-,-,1.30,13.5,,
.065,.015,.026,.023,AJMOA,  opt aug11,.023,-.3,5801,.023,.027,-,,-,-,-,-,-,,
2.72,1.45,2.19,2.14,AWC,Alumina,2.15,-7,96939,2.14,2.16,6.17,f,.22,1.13,2.87,1.38,155.8,,
.315,.21,.235,.23,AMU,Amadeus Energy,.235,-,1851,.235,.24,-,,-,.29,-,-2.64,-,,
1.50,.12,1.44,1.35,AXZ,Amex Res,1.38,+3,374,1.38,1.40,-,,-,-,-,-2.13,-,,
3.42,1.35,2.08,2.03,AMX,Ampella Min,2.05,-2,2287,1.98,2.10,-,,-,-,-,-11.95,-,,
.34,.13,.28,.28,AHR,Anchor Res,.28,-2,20,.28,.305,-,,-,-,-,-1.46,-,,
1.365,1.186,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,3.28,,.58,.11,2.62,1.91,65.4,,
.05,.013,.015,.015,AAR,Anglo Aust Res,.015,-,2750,.015,.016,-,,-,-,-,-.15,-,,
10.25,6.50,7.50,7.50,AGG,Anglogold Ashanti cdi,7.50,-39,45,6.88,7.50,4.27,,-,8.69,.57,-99.23,-,,
.605,.29,.49,.48,AZZ,Antares Energy,.485,-,4404,.485,.49,-,,-,-,-,26.56,1.8,,
.22,.14,-,-,AZY,Antipa Min Ltd,.145,-,-,-,-,-,,-,-,-,-,-,,
.065,.04,-,-,AZYO,  opt mar13,.051,-,-,-,-,-,,-,-,-,-,-,,
7.30,2.96,-,-,AVM,Anvil Min cdi,6.60,-,-,6.40,6.60,-,,-,-,-,-23.97,-,,
.04,.009,-,-,AAL,APAC Coal,.009,-,-,.01,.025,-,,-,-,-,-.19,-,,
.026,.006,.007,.007,AXM,Apex Minerals,.007,-,25763,.007,.008,-,,-,-,-,-.87,-,,
.008,.001,-,-,AXMO,  opt nov12,.002,-,-,.002,.003,-,,-,-,-,-,-,,
.16,.086,.11,.105,AQQ,Aphrodite Gold,.105,-.5,820,.105,.11,-,,-,-,-,-.32,-,,
.042,.021,-,-,AQQO,  opt dec13,.024,-,-,.027,.03,-,,-,-,-,-,-,,
.13,.049,.058,.058,AON,Apollo Minerals,.058,+.2,20,.057,.069,-,,-,-,-,-3.96,-,,
.02,.01,-,-,AONO,  opt nov11,.011,-,-,-,.012,-,,-,-,-,-,-,,
6.81,3.89,4.78,4.68,AQP,Aquarius Platinum,4.73,-12,9692,4.72,4.75,8.27,,3.18,-,1.75,26.29,18.0,,
10.31,6.26,7.20,6.93,AQA,Aquila Res,6.96,-41,3491,6.96,7.01,-,,-,-,-,-10.50,-,,
1.79,.55,.795,.775,ARU,Arafura Resources,.775,-2.5,7685,.775,.78,-,,-,-,-,-3.00,-,,
.053,.016,.028,.027,ARX,ARC Explore,.027,-,17106,.026,.027,-,,-,-,-,-.67,-,,
.016,.001,-,-,ARXO,  opt jun12,.002,-,-,.002,-,-,,-,-,-,-,-,,
.32,.085,.195,.185,AXE,Archer Explore,.195,+1,1350,.18,.19,-,,-,-,-,-1.07,-,,
.285,.073,.22,.215,ARD,Argent Minerals,.215,-,2603,.215,.22,-,,-,-,-,-7.23,-,,
.375,.15,-,-,AVK,Argentina Min,.155,-,-,.16,.19,-,,-,-,-,-,-,,
.22,.05,-,-,AVKO,  opt mar15,.055,-,-,.056,.075,-,,-,-,-,-,-,,
.165,.037,.11,.105,AXT,Argo Explore,.105,-.5,565,.10,.105,-,,-,-,-,-.91,-,,
.195,.056,.064,.063,ARE,Argonaut Res,.063,-.1,1119,.063,.067,-,,-,-,-,-1.15,-,,
.365,.018,.20,.20,AGY,Argosy Minerals,.20,-2.5,451,.20,.21,-,,-,-,-,-1.06,-,,
.23,.16,.19,.18,AHK,ARK Mines Ltd,.19,+.5,595,.175,.185,-,,-,-,-,-,-,,
.10,.033,.039,.037,ARV,Artemis Res,.037,-.3,4310,.037,.039,-,,-,-,-,-3.61,-,,
.25,.07,-,-,AAJ,Aruma Res,.10,-,-,-,-,-,,-,-,-,-,-,,
.071,.011,.045,.044,ATN,Ashburton Min,.044,-.3,7290,.044,.047,-,,-,-,-,.11,40.0,,
1.14,.068,.65,.605,AKM,Aspire Min,.605,-4.5,10024,.605,.61,-,,-,-,-,-.44,-,,
10.50,5.49,8.82,8.55,AZT,Aston Res,8.79,-8,4396,8.72,9.50,-,,-,-,-,36.00,24.4,,
.009,.003,.004,.004,ARO,Astro Res,.004,-,1680,.003,.004,-,,-,-,-,-.03,-,,
.004,.001,-,-,AROOB,  opt nov12,.002,-,-,.001,.002,-,,-,-,-,-,-,,
.225,.061,.10,.10,AHN,Athena Res,.10,-,100,.093,.10,-,,-,-,-,-.78,-,,
.09,.03,-,-,AHNOA,  opt apr12,.036,-,-,-,-,-,,-,-,-,-,-,,
.078,.035,-,-,ATV,Atlantic Gold,.045,-,-,.045,.046,-,,-,-,-,-.16,-,,
.03,.012,-,-,ATVCD,  ctg,.03,-,-,.001,-,-,,-,-,-,-,-,,
2.45,.037,1.80,1.745,ATI,Atlantic,1.795,+4,167,1.73,1.795,-,,-,-,-,-17.66,-,,
2.15,.03,1.50,1.44,ATIO,  opt dec11,1.44,-11,79,1.41,1.48,-,,-,-,-,-,-,,
4.09,1.91,3.85,3.78,AGO,Atlas Iron,3.79,-11,44326,3.77,3.81,-,,-,-,-,2.00,189.5,,
.24,.15,.18,.18,ACZ,Atticus Resources,.18,-,200,.18,-,-,,-,-,-,.33,54.5,,
.06,.03,-,-,ACZO,  opt sep12,.03,-,-,-,-,-,,-,-,-,-,-,,
1.007,.205,-,-,AYA,Attila Res,.40,-,-,.33,.40,-,,-,-,-,-2.62,-,,
.22,.195,.21,.195,ACP,Audalia Res Ltd,.195,-2.5,100,.195,.215,-,,-,-,-,-,-,,
.03,.03,.03,.03,ACPO,  opt apr14,.03,-,50,.03,.05,-,,-,-,-,-,-,,
.35,.15,.32,.285,AUK,Augur Res,.30,+.5,24780,.30,.31,-,,-,-,-,-1.86,-,,
.56,.123,.285,.27,AEE,Aura Energy,.285,+1.5,5185,.285,.29,-,,-,-,-,-2.64,-,,
.097,.017,.038,.038,AGU,Aurium Res,.038,-,4000,.038,.044,-,,-,-,-,-1.90,-,,
.062,.006,.01,.01,AGUOA,  opt sep12,.01,+.1,4250,.01,.012,-,,-,-,-,-,-,,
.645,.14,.22,.205,ARM,Aurora Minerals,.205,-1.5,6271,.205,.22,-,,-,-,-,-7.92,-,,
3.71,.805,3.46,3.32,AUT,Aurora Oil & Gas,3.35,-8,10926,3.31,3.38,-,,-,-,-,-2.08,-,,
.105,.029,.035,.035,AIW,Aust-American Min,.035,-,1670,.033,.035,-,,-,-,-,-2.83,-,,
.036,.006,-,-,AIWO,  opt dec12,.012,-,-,-,-,-,,-,-,-,-,-,,
1.80,.15,1.50,1.43,AUC,Ausgold,1.50,+4,1670,1.455,1.60,-,,-,-,-,-2.89,-,,
1.53,.045,-,-,AUCO,  opt mar13,1.30,-,-,1.25,1.48,-,,-,-,-,-,-,,
.235,.14,.18,.18,AOA,Ausmon Resources,.18,-2,40,.155,.195,-,,-,-,-,-4.46,-,,
.23,.06,-,-,ANW,AusNiCo,.06,-,-,-,-,-,,-,-,-,-.60,-,,
.095,.016,.047,.045,AQC,Aust Pacific Coal,.047,+.1,14644,.047,.048,-,,-,.68,-,-.51,-,,
.22,.10,.11,.105,AQD,AusQuest,.105,-.5,1479,.105,.11,-,,-,-,-,-.96,-,,
.685,.25,-,-,AQR,Aussie Q Res,.29,-,-,.28,.30,-,,-,-,-,-1.61,-,,
.89,.355,-,-,ABZ,Aust Bauxite,.70,-,-,.68,.70,-,,-,-,-,-.96,-,,
.235,.10,-,-,AKA,Aust Minerals &  Min,.11,-,-,-,-,-,,-,-,-,-.50,-,,
