ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,
XAO 4325.8 at 16:34 21/5/2010  Report at 19:05 Friday 21/5/2010. Processed 19:15 Friday 21/5/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
1.957,0.902,1.53,1.425,CAH,Catalpa Res,1.52,-5,3410,1.47,1.53,-,,-,-,-,-3.7,-
0.75,0.025,-,-,CAHO,  opt jun10,0.50,,-,0.40,0.57,-,,-,-,-,-,-
0.77,0.032,-,-,CAHOB,  opt oct11,0.60,,-,0.47,0.70,-,,-,-,-,-,-
0.13,0.07,-,-,CYL,Catalyst Metals,0.089,,-,0.089,0.15,-,,-,-,-,-0.9,-
0.57,0.255,0.265,0.255,CXU,Cauldron Energy,0.255,-3,1038,0.255,0.27,-,,-,-,-,-8.74,-
0.66,0.16,0.51,0.40,CAZ,Cazaly Res,0.51,3,11908,0.495,0.515,-,,-,-,-,-1.39,-
0.43,0.058,-,-,CAZO,  opt feb11,0.32,,-,0.19,0.285,-,,-,-,-,-,-
0.24,0.09,0.235,0.23,CBH,CBH Res Ltd,0.235,,123446,0.23,0.235,-,,-,0.09,-,1.42,16.5
0.096,0.045,0.065,0.057,CTM,Centaurus Metals,0.065,-0.4,10100,0.065,0.068,-,,-,-,-,-1.4,-
5.00,2.04,3.82,3.55,CEY,Centennial Coal,3.79,-1,74666,3.78,3.80,8,p,1.98,1.87,2.11,15.8,24.0
0.086,0.033,-,-,CVR,Central Asia Res,0.035,,-,0.035,0.038,-,,-,-,-,-4.12,-
0.223,0.062,0.071,0.065,CTP,Central Pet,0.071,0.2,138115,0.07,0.072,-,,-,-,-,-1.6,-
0.12,0.027,0.034,0.03,CTPO,  opt mar14,0.034,0.1,42768,0.032,0.034,-,,-,-,-,-,-
0.059,0.002,-,-,CTPOA,  opt jun10,0.005,,-,0.002,0.004,-,,-,-,-,-,-
0.062,0.03,0.031,0.03,CWG,Central West Gold,0.03,-1.5,800,0.032,0.045,-,,-,-,-,-0.47,-
0.80,0.25,0.395,0.355,CXM,Centrex Metals,0.39,-1,816,0.39,0.395,-,,-,-,-,-1.34,-
2.61,1.36,2.38,2.35,CGX,CGA Min Ltd,2.38,-2,117,2.38,2.49,-,,-,-,-,1.86,128.0
0.68,0.23,-,-,CHN,Chalice Gold Mines,0.45,,-,0.45,0.47,-,,-,-,-,-3.81,-
0.036,0.01,0.02,0.019,CHM,Chameleon Min NL,0.019,-0.1,12503,0.019,0.02,-,,-,-,-,0.13,14.6
0.46,0.09,0.41,0.35,CHZ,Chesser Res,0.395,-1.5,2389,0.395,0.40,-,,-,-,-,-1.71,-
0.35,0.131,0.15,0.15,CYU,China Yunnan Copper,0.15,-1,780,0.15,0.175,-,,-,-,-,-1.89,-
0.55,0.10,0.12,0.12,CYS,Chrysalis Res,0.12,-2,1657,0.12,0.15,-,,-,-,-,-2.31,-
0.31,0.025,-,-,CYSO,  opt jun13,0.095,,-,0.06,0.08,-,,-,-,-,-,-
0.465,0.16,0.32,0.285,CGG,Citadel Resource Grp,0.31,,18818,0.31,0.32,-,,-,-,-,-0.75,-
0.215,0.08,0.11,0.099,CTO,Citigold Corp Ltd,0.11,-1,33849,0.105,0.11,-,,-,-,-,-0.26,-
0.195,0.115,0.15,0.145,CLY,Clancy Explore,0.145,-0.5,105,0.145,0.16,-,,-,-,-,-5.4,-
0.25,0.04,0.091,0.09,CGV,Clean Global Energy,0.09,-0.8,3891,0.08,0.09,-,,-,-,-,-1.12,-
0.099,0.021,-,-,CLU,Cloncurry Metals,0.05,,-,0.05,0.055,-,,-,0.06,-,-4.7,-
0.008,0.003,0.004,0.004,CFR,Cluff Res,0.004,,10679,0.004,0.005,-,,-,-,-,-0.21,-
0.002,0.001,-,-,CFRO,  opt jul10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.002,0.001,0.001,0.001,CFROB,  opt jul11,0.001,,2600,0.001,0.002,-,,-,-,-,-,-
108.50,74.06,88.26,83.25,CNA,Coal & Allied Ind  ,87.40,-6,589,85.89,90.00,510,f,1.33,16.99,5.84,676.2,12.9
0.12,0.02,-,-,CES,Coal FE Res,0.033,,-,0.026,0.063,-,,-,-,-,-1.08,-
2.60,1.40,1.94,1.76,CZA,Coal of Africa,1.91,-11,3278,1.875,1.95,-,,-,-,-,-11.36,-
0.97,0.085,0.635,0.545,CPL,Coalspur Mines,0.625,-1.5,28687,0.62,0.635,-,,-,-,-,-2.31,-
0.76,0.045,0.545,0.48,CPLO,  opt jun11,0.545,-2,782,0.51,0.70,-,,-,-,-,-,-
0.565,0.185,0.36,0.27,CWK,Coalworks Ltd,0.36,5,4154,0.33,0.355,-,,-,0.13,-,-1.8,-
0.425,0.05,0.17,0.15,CCU,Cobar Cons,0.165,-2,9087,0.165,0.185,-,,-,-,-,-1.64,-
0.605,0.31,0.415,0.37,COK,Cockatoo Coal,0.415,1.5,35662,0.41,0.42,-,,-,0.21,-,-13.94,-
26.54,13.15,17.50,17.20,CXC,Coeur d'Alene Mines,17.39,-141,466,17.39,17.47,-,,-,27.67,-,-49.7,-
0.065,0.038,-,-,CRL,Comet Res,0.052,,-,0.04,0.05,-,,-,-,-,-1.74,-
0.50,0.21,0.225,0.21,COI,Comet Ridge Ltd,0.225,-0.5,5358,0.22,0.23,-,,-,-,-,-13.41,-
0.23,0.052,0.135,0.135,CNK,Condor Nickel,0.135,-1.5,146,0.12,0.135,-,,-,-,-,-0.16,-
0.795,0.20,0.37,0.34,CQT,Conquest Min,0.37,-0.5,7039,0.35,0.37,-,,-,-,-,-0.14,-
0.15,0.03,0.03,0.03,CSD,Consolidated Tin Min,0.03,-2,1000,0.034,0.05,-,,-,-,-,-1.1,-
0.025,0.007,0.012,0.012,CSDO,  opt dec13,0.012,,625,0.013,0.019,-,,-,-,-,-,-
0.09,0.038,0.04,0.038,CCC,Contl Coal Ltd,0.04,-0.3,54817,0.039,0.04,-,,-,0.04,-,-2.34,-
0.046,0.015,0.019,0.019,CCCO,  opt feb13,0.019,-0.2,11706,0.02,0.022,-,,-,-,-,-,-
0.20,0.07,0.07,0.07,CVG,Convergent Min,0.07,-0.5,150,0.063,0.075,-,,-,-,-,-1.29,-
0.065,0.025,-,-,CVGO,  opt dec11,0.025,,-,0.016,0.035,-,,-,-,-,-,-
0.58,0.36,0.45,0.43,COE,Cooper Energy Ltd,0.45,-0.5,9624,0.445,0.45,-,,-,0.45,-,7.1,6.3
0.053,0.011,0.017,0.017,CRJ,Copper Range Ltd,0.017,0.1,3560,0.017,0.019,-,,-,-,-,-0.89,-
0.009,0.001,-,-,CRJOA,  opt sep10,0.001,,-,0.001,0.002,-,,-,-,-,-,-
0.18,0.072,0.075,0.072,CSE,Copper Strike Ltd,0.075,0.3,830,0.075,0.08,-,,-,-,-,-1.42,-
0.19,0.047,0.09,0.085,COY,Coppermoly Ltd,0.089,-0.4,1950,0.085,0.089,-,,-,-,-,-2.89,-
0.039,0.002,-,-,COYO,  opt apr11,0.02,,-,-,-,-,,-,-,-,-,-
0.115,0.035,-,-,COYOA,  opt dec11,0.07,,-,0.05,0.075,-,,-,-,-,-,-
0.28,0.12,0.20,0.175,CRC,Cortona Res,0.20,,9769,0.20,0.205,-,,-,-,-,-1.28,-
0.17,0.025,0.10,0.09,CRCO,  opt jan12,0.091,-1.4,1220,0.095,0.10,-,,-,-,-,-,-
0.13,0.065,0.074,0.07,CVX,Corvette Res Ltd,0.071,-0.1,13000,0.071,0.072,-,,-,-,-,-6.48,-
0.099,0.014,0.02,0.018,CGM,Cougar Metals NL,0.019,-0.2,3800,0.018,0.02,-,,-,-,-,-1.88,-
0.40,0.012,0.22,0.195,CVY,Coventry Res,0.22,,4958,0.21,0.22,-,,-,-,-,-1.28,-
0.29,0.11,0.13,0.125,CRE,Crescent Gold,0.13,,785,0.13,0.135,-,,-,-,-,-6.24,-
0.235,0.062,-,-,CUX,Crossland Uranium,0.11,,-,0.10,0.125,-,,-,-,-,-0.82,-
0.40,0.12,0.26,0.26,CAS,Crusader Res,0.26,-3,40,0.255,0.26,-,,-,-,-,-2.51,-
6.59,2.39,-,-,CDU,Cudeco Ltd,3.74,,-,4.24,3.55,-,,-,-,-,0.42,890.5
0.325,0.139,0.255,0.235,CUE,CUE Energy Resource,0.25,-1,24527,0.25,0.265,-,,-,0.09,-,0.6,41.7
0.086,0.037,0.042,0.038,CUL,Cullen Res,0.042,0.2,7015,0.038,0.042,-,,-,-,-,-0.94,-
0.60,0.18,0.195,0.18,CUY,Curnamona Energy,0.18,-7,944,0.185,0.225,-,,-,-,-,-0.83,-
0.09,0.03,0.04,0.04,DGR,D'aguilar Gold,0.04,,5500,0.036,0.048,-,,-,-,-,2.11,1.9
0.21,0.051,0.11,0.099,DTM,Dart Min NL,0.11,,3025,0.10,0.13,-,,-,-,-,-1.8,-
0.023,0.001,-,-,DTMO,  opt may10,0.005,,-,0.001,0.002,-,,-,-,-,-,-
0.067,0.027,0.027,0.027,DEG,De Grey Min,0.027,,2331,0.03,0.031,-,,-,-,-,-0.36,-
0.47,0.145,0.165,0.145,DYL,Deep Yellow Ltd,0.155,-1.5,32237,0.155,0.16,-,,-,-,-,-0.28,-
0.25,0.09,0.135,0.13,DSN,Desert Energy,0.13,-2,500,0.13,0.14,-,,-,-,-,-4.73,-
0.18,0.06,0.069,0.06,DRX,Diatreme Res,0.069,0.3,2943,0.069,0.078,-,,-,-,-,-1.6,-
0.94,0.24,0.70,0.625,DML,Discovery Metals,0.70,-1.5,15629,0.70,0.705,-,,-,-,-,-2.19,-
0.55,0.14,0.54,0.53,DMM,DMC Min Ltd,0.54,2,1337,0.54,0.55,-,,-,-,-,-14.1,-
5.10,2.54,2.75,2.58,DOM,Dominion Min,2.72,2,4938,2.72,2.80,10,,2.01,1.03,3.68,20.08,13.5
1.10,0.15,0.61,0.555,DRM,Doray Min Ltd,0.61,-0.5,1069,0.60,0.64,-,,-,-,-,-,-
0.28,0.175,0.21,0.205,DUO,Dourado Res Ltd,0.205,-0.5,124,0.20,0.205,-,,-,-,-,-0.27,-
0.09,0.041,0.041,0.041,DUOO,  opt nov14,0.041,-0.1,151,0.035,0.041,-,,-,-,-,-,-
0.12,0.054,0.075,0.072,DRA,Dragon Min Ltd,0.075,,10625,0.075,0.079,-,,-,0.06,-,-1.08,-
0.285,0.115,-,-,DMG,Dragon Mountain Gold,0.21,,-,0.18,0.205,-,,-,-,-,-3.47,-
0.37,0.07,0.16,0.145,DRK,Drake Res,0.16,,1205,0.14,0.185,-,,-,-,-,3.02,5.3
0.11,0.027,0.058,0.055,DLS,Drillsearch Energy,0.057,-0.1,47687,0.057,0.058,-,,-,0.04,-,-0.73,-
0.107,0.034,0.05,0.049,DGO,Drummond Gold Ltd,0.05,0.1,1800,0.03,0.049,-,,-,-,-,-2.53,-
0.12,0.029,-,-,DVM,DVM Intl  Ltd,0.115,,-,0.091,0.10,-,,-,-,-,-2.4,-
0.40,0.10,0.16,0.15,DMA,Dynasty Metals,0.155,-1,2800,0.155,0.165,-,,-,-,-,-6.92,-
0.085,0.032,0.045,0.04,EYE,Eagle Eye Metals,0.045,0.5,2218,0.043,0.045,-,,-,-,-,-1,-
0.009,0.001,-,-,EYEO,  opt jun10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.08,0.026,-,-,ENL,Eagle Nickel Ltd,0.04,,-,0.028,0.062,-,,-,-,-,-0.91,-
0.08,0.004,-,-,ENLO,  opt jul12,0.008,,-,-,0.008,-,,-,-,-,-,-
0.13,0.03,0.03,0.03,ECM,East Coast Min,0.03,,1191,0.027,0.03,-,,-,-,-,-3.37,-
0.375,0.076,0.18,0.145,EER,East Energy Resource,0.18,,10840,0.16,0.18,-,,-,-,-,-0.83,-
0.90,0.215,0.24,0.215,ECU,Eastern Corp,0.24,-1,2130,0.23,0.24,-,,-,-,-,-4.1,-
0.19,0.066,-,-,EFE,Eastern Iron,0.12,,-,0.115,0.13,-,,-,-,-,-0.72,-
0.062,0.01,-,-,EFEO,  opt dec10,0.05,,-,0.024,0.05,-,,-,-,-,-,-
1.165,0.615,0.72,0.615,ESG,Eastern Star Gas,0.705,1.5,72893,0.705,0.71,-,,-,-,-,-0.8,-
0.09,0.028,0.043,0.042,EAR,Echo Res,0.042,-0.3,1000,0.043,0.045,-,,-,-,-,-1.75,-
0.20,0.04,0.07,0.064,EDE,Eden Energy Ltd,0.069,-0.2,3936,0.068,0.073,-,,-,-,-,-0.18,-
20.15,12.86,19.10,18.52,EAU,Eldorado Gold cdi,18.55,-85,941,18.26,18.81,-,,-,-,-,-,-
0.033,0.007,0.02,0.016,EDM,Eldore Min,0.02,,63505,0.018,0.02,-,,-,-,-,-0.43,-
0.01,0.006,0.007,0.006,EDMOA,  opt dec12,0.006,-0.1,10770,0.005,0.007,-,,-,-,-,-,-
0.21,0.03,0.115,0.10,EKM,Eleckra Mines,0.115,,14750,0.105,0.115,-,,-,-,-,-1.58,-
0.12,0.01,0.055,0.046,EKMO,  opt jun11,0.055,-1.5,1300,0.056,0.068,-,,-,-,-,-,-
0.57,0.14,-,-,ELM,Elemental Min,0.36,,-,0.34,0.37,-,,-,-,-,-13.95,-
0.295,0.11,0.23,0.23,ELMO,  opt jan12,0.23,,1000,0.15,0.24,-,,-,-,-,-,-
0.28,0.15,0.18,0.165,ELT,Elementos Ltd,0.17,-1,816,0.165,0.20,-,,-,-,-,-2.12,-
0.07,0.037,0.052,0.049,EXR,Elixir Pet Ltd,0.049,-0.2,7725,0.049,0.053,-,,-,-,-,-5.9,-
0.465,0.09,0.135,0.09,ELK,ELK Pet,0.13,-1,1696,0.10,0.13,-,,-,-,-,-5.92,-
0.064,0.024,0.027,0.025,EMR,Emerald Oil & Gas,0.027,-0.2,1650,0.025,0.027,-,,-,-,-,-2.23,-
1.06,0.25,-,-,EMG,Emergent Res,0.41,,-,0.40,0.45,-,,-,-,-,-3.54,-
0.745,0.095,-,-,EMGO,  opt sep10,0.20,,-,0.15,0.25,-,,-,-,-,-,-
0.435,0.15,0.205,0.18,ERM,Emmerson Res,0.20,,3174,0.19,0.20,-,,-,-,-,-1.15,-
0.018,0.007,0.009,0.008,EGO,Empire Oil & Gas,0.009,-0.1,406073,0.009,0.01,-,,-,-,-,-0.02,-
0.135,0.048,-,-,ERL,Empire Res,0.05,,-,0.05,0.059,-,,-,-,-,-1.95,-
0.315,0.08,0.10,0.09,EMU,EMU Nickel NL,0.09,-1,1822,0.09,0.095,-,,-,-,-,-2.06,-
0.48,0.15,0.31,0.30,ENR,Encounter Res,0.30,-1.5,856,0.30,0.33,-,,-,-,-,-2.77,-
0.80,0.40,0.44,0.40,EOC,Endocoal Ltd,0.42,-3,986,0.42,0.45,-,,-,-,-,-,-
0.23,0.10,0.12,0.105,EMX,Energia Min Ltd,0.12,1,1350,0.105,0.12,-,,-,-,-,-3.26,-
0.41,0.15,0.17,0.15,EMA,Energy And Min,0.15,-1.5,2555,0.15,0.175,-,,-,-,-,-1.8,-
0.089,0.03,-,-,EMAO,  opt jul11,0.03,,-,0.029,0.03,-,,-,-,-,-,-
1.17,0.48,0.515,0.485,EME,Energy Metals Ltd,0.485,-4.5,477,0.495,0.51,-,,-,-,-,-1.78,-
28.28,12.51,13.65,12.51,ERA,Energy Res,13.49,28,8753,13.42,13.55,39,f,3.66,5.10,2.89,142.9,9.4
0.72,0.25,0.43,0.385,EWC,Energy World Corp,0.425,1,15378,0.41,0.425,-,,-,0.30,-,3.02,14.1
0.305,0.08,0.16,0.12,ETE,Entek Energy Ltd,0.16,,2683,0.155,0.16,-,,-,-,-,-1.44,-
0.65,0.151,0.185,0.17,ENT,Enterprise Metals,0.17,-1.5,1785,0.17,0.18,-,,-,-,-,-0.95,-
0.37,0.05,-,-,ENTO,  opt jun12,0.05,,-,0.035,0.05,-,,-,-,-,-,-
0.11,0.035,0.051,0.047,EVG,Envirogold Ltd,0.051,-0.1,5000,0.051,0.062,-,,-,-,-,0.4,12.7
0.025,0.006,-,-,EVGO,  opt dec11,0.007,,-,0.007,0.01,-,,-,-,-,-,-
0.14,0.037,0.058,0.055,EPS,Epsilon Energy,0.056,,1536,0.057,0.058,-,,-,-,-,-1.03,-
0.61,0.039,0.395,0.38,EQX,Equatorial Coal,0.38,-2.5,2200,0.35,0.38,-,,-,-,-,-1.24,-
4.78,2.18,3.79,3.40,EQN,Equinox Min Ltd cdi,3.74,9,62140,3.72,3.79,-,,-,-,-,-30.1,-
0.125,0.022,0.022,0.022,ERO,ERO Min Ltd,0.022,-0.5,2713,0.023,0.027,-,,-,-,-,-6.4,-
0.225,0.065,0.066,0.065,ERH,Eromanga Hydro,0.066,-0.2,1787,0.066,0.07,-,,-,-,-,-4.71,-
0.10,0.04,-,-,ERHOA,  opt jul12,0.04,,-,0.017,0.05,-,,-,-,-,-,-
0.135,0.048,0.084,0.084,ERN,Erongo Energy,0.084,,911,0.07,0.084,-,,-,-,-,-1.34,-
0.10,0.047,-,-,ESM,Esperance Min,0.051,,-,0.034,0.044,-,,-,-,-,-3.94,-
141.50,110.60,141.50,136.97,GOLD,ETFS Metals etfs gold,138.40,-40,846,138.31,138.40,-,,-,-,-,63.17,219.1
0.54,0.12,0.375,0.255,ETH,Ethan Min Ltd,0.36,2.5,12278,0.36,0.375,-,,-,-,-,-4.67,-
0.21,0.029,0.20,0.18,EKA,Eureka Energy Ltd,0.20,1.5,25572,0.19,0.195,-,,-,-,-,0.3,66.7
0.35,0.096,-,-,EUG,Eurogold Ltd,0.17,,-,0.17,0.23,-,,-,-,-,9.96,1.7
0.275,0.085,0.098,0.092,EPG,European Gas,0.097,-0.2,4458,0.092,0.097,-,,-,-,-,-4.31,-
0.185,0.038,0.091,0.09,EDS,Every Day Mine Serv,0.09,-0.5,1687,0.091,0.094,-,,-,0.11,-,-2.17,-
0.024,0.006,0.007,0.006,EXM,Excalibur Min,0.007,,336217,0.006,0.007,-,,-,-,-,-0.39,-
0.01,0.002,-,-,EXMOA,  opt dec12,0.003,,-,0.003,0.004,-,,-,-,-,-,-
0.36,0.175,0.24,0.215,EXS,Exco Res Ltd,0.24,1.5,5646,0.23,0.24,-,,-,-,-,-1.37,-
0.325,0.12,0.22,0.20,EXE,Exoma Energy Ltd,0.21,-1.5,2878,0.21,0.235,-,,-,-,-,-5.62,-
0.125,0.029,0.06,0.059,EXEO,  opt mar11,0.06,,4568,0.059,0.06,-,,-,-,-,-,-
0.21,0.075,0.125,0.12,EXEOA,  opt sep12,0.12,-0.5,1000,0.12,0.15,-,,-,-,-,-,-
11.45,4.272,6.92,6.68,EXT,Extract Res,6.85,-15,4066,6.84,7.00,-,,-,-,-,-4.96,-
0.16,0.034,0.11,0.10,FAS,Fairstar Res,0.105,-0.5,18034,0.105,0.11,-,,-,-,-,-12.4,-
0.055,0.012,0.03,0.026,FASOA,  opt aug11,0.03,-0.2,498,0.032,0.036,-,,-,-,-,-,-
0.35,0.09,0.205,0.18,FCN,Falcon Min Ltd,0.205,-2,9434,0.205,0.21,-,,-,-,-,-0.31,-
0.044,0.005,0.016,0.016,FRV,Fall River Res cdi,0.016,,150,0.017,0.021,-,,-,-,-,-2.1,-
0.19,0.057,-,-,FEL,FE Ltd,0.078,,-,0.085,0.105,-,,-,-,-,-2.47,-
1.17,0.22,0.755,0.68,FRS,FerrAus Ltd,0.755,1,6906,0.71,0.76,-,,-,-,-,-3.84,-
0.27,0.063,0.105,0.10,FWL,Ferrowest Ltd,0.10,-2.5,667,0.10,0.125,-,,-,-,-,-1.49,-
0.08,0.003,0.025,0.02,FWLO,  opt jun10,0.024,0.4,1351,0.021,0.024,-,,-,-,-,-,-
0.235,0.035,-,-,FCR,Ferrum Crescent,0.18,,-,0.165,0.18,-,,-,-,-,-4.82,-
0.04,0.009,-,-,FCRO,  opt dec13,0.018,,-,0.01,0.023,-,,-,-,-,-,-
0.44,0.25,0.28,0.25,FND,Finders Res,0.28,-0.5,2388,0.275,0.28,-,,-,-,-,-5.73,-
0.059,0.018,0.021,0.018,FSE,Firestone Energy,0.021,-0.1,21542,0.02,0.021,-,,-,-,-,-0.17,-
0.155,0.037,0.064,0.058,FAR,First Aust Res,0.063,-0.4,97085,0.062,0.063,-,,-,-,-,0.34,18.5
0.25,0.072,0.12,0.11,FIS,Fission Energy,0.12,,833,0.105,0.12,-,,-,-,-,-0.56,-
0.081,0.01,-,-,FISO,  opt feb11,0.02,,-,0.012,0.02,-,,-,-,-,-,-
0.197,0.052,0.09,0.078,FMS,Flinders Mines,0.089,0.3,244110,0.089,0.09,-,,-,-,-,-0.4,-
0.081,0.022,0.047,0.044,FML,Focus Min Ltd,0.047,,270263,0.046,0.047,-,,-,-,-,1.22,3.9
0.22,0.105,0.12,0.11,FTE,Forte Energy NL,0.12,,2876,0.115,0.12,-,,-,-,-,-0.57,-
5.57,2.50,3.74,3.28,FMG,Fortescue Metals Grp,3.72,15,227697,3.70,3.73,-,,-,-,-,-16.13,-
0.327,0.091,0.11,0.091,FXR,Fox Res,0.11,0.5,23721,0.105,0.11,-,,-,-,-,-6.96,-
0.098,0.011,-,-,FXRO,  opt nov10,0.012,,-,0.012,0.02,-,,-,-,-,-,-
0.105,0.017,0.064,0.059,FNT,Frontier Res,0.064,,11732,0.064,0.07,-,,-,-,-,-0.85,-
0.055,0.009,0.021,0.021,FNTO,  opt dec10,0.021,-0.3,204,0.021,0.039,-,,-,-,-,-,-
0.18,0.002,0.115,0.11,FYI,FYI Res Ltd,0.11,-1,169,0.11,0.115,-,,-,-,-,-0.36,-
2.40,0.57,0.99,0.92,GXY,Galaxy Res,0.975,-4.5,18130,0.975,0.985,-,,-,-,-,-4.62,-
0.085,0.021,0.028,0.028,GGX,Gas2Grid Ltd,0.028,,180,0.028,0.032,-,,-,-,-,-0.51,-
0.19,0.093,0.099,0.094,GCY,Gascoyne Res Ltd,0.096,,1169,0.096,0.099,-,,-,-,-,-0.2,-
0.10,0.038,-,-,GML,Gateway Min,0.045,,-,0.038,0.045,-,,-,-,-,-0.81,-
0.051,0.02,-,-,GBX,GB Energy Ltd,0.03,,-,0.023,0.03,-,,-,-,-,-3.62,-
0.026,0.001,-,-,GBXO,  opt sep11,0.002,,-,0.001,0.003,-,,-,-,-,-,-
0.315,0.027,0.081,0.075,GBZ,GBM Rsources Ltd,0.081,-0.1,2073,0.075,0.081,-,,-,-,-,-1.84,-
0.11,0.003,-,-,GBZO,  opt jun10,0.008,,-,0.001,0.008,-,,-,-,-,-,-
0.215,0.105,0.11,0.11,GMM,General Min Corp,0.11,-1.5,850,0.105,0.11,-,,-,-,-,-7,-
0.15,0.07,-,-,GMD,Genesis Min,0.13,,-,0.10,0.13,-,,-,-,-,-3,-
0.19,0.125,0.125,0.125,GES,Genesis Res,0.125,-2,100,0.125,0.195,-,,-,-,-,0.61,20.5
0.925,0.125,0.65,0.60,GPR,Geopacific Res,0.60,-8,300,0.60,0.64,-,,-,-,-,-0.63,-
0.46,0.15,-,-,GHT,Geothermal Res,0.15,,-,0.13,0.15,-,,-,-,-,-0.98,-
1.45,0.69,0.985,0.86,GBG,Gindalbie Metals,0.975,2.5,75981,0.975,0.98,-,,-,-,-,-0.95,-
0.091,0.027,0.028,0.027,GIP,Gippsland Ltd,0.028,0.1,6206,0.028,0.031,-,,-,-,-,-0.66,-
2.64,0.567,2.20,1.815,GIR,Giralia Res NL,2.20,10,11300,2.15,2.22,-,,-,-,-,0.1,2200.0
0.525,0.035,0.27,0.255,GLA,Gladiator Res,0.255,-1.5,293,0.255,0.28,-,,-,-,-,-0.52,-
0.16,0.018,0.021,0.02,GLN,Gleneagle Gold,0.02,-0.1,11950,0.02,0.023,-,,-,-,-,-2,-
0.155,0.015,0.066,0.066,GSC,Global Geoscience,0.066,,1057,0.055,0.07,-,,-,-,-,-1.55,-
0.039,0.005,-,-,GSCO,  opt aug12,0.016,,-,0.01,0.016,-,,-,-,-,-,-
0.077,0.039,-,-,GGH,Global Gold Hld,0.05,,-,-,0.045,0.1,,-,0.04,2.00,-0.32,-
0.545,0.135,-,-,GFE,Global Iron Ltd,0.50,,-,0.335,0.45,-,,-,-,-,-3.7,-
0.115,0.023,0.06,0.05,GNI,Global Nickel Invest,0.06,0.3,23964,0.059,0.061,-,,-,-,-,-3.38,-
0.05,0.005,0.009,0.008,GNIOA,  opt jun12,0.009,,6787,0.009,0.012,-,,-,-,-,-,-
0.265,0.105,0.135,0.13,GBP,Global Pet,0.135,,8910,0.135,0.14,-,,-,-,-,-5.26,-
0.38,0.115,0.15,0.14,GBE,Globe Metals & Mining,0.145,-1,1262,0.145,0.155,-,,-,-,-,-5.49,-
12.40,4.52,11.84,11.47,GCL,Gloucester Coal,11.75,-11,600,11.75,11.80,13.5,,5.06,2.21,1.15,68.3,17.2
0.124,0.053,-,-,GME,GME Res Ltd,0.068,,-,0.068,0.069,-,,-,-,-,-0.15,-
0.077,0.009,0.023,0.022,GOA,Gold Anomaly Ltd,0.022,-0.3,37740,0.021,0.022,-,,-,-,-,-,-
0.035,0.001,-,-,GOAOA,  opt jun12,0.012,,-,0.01,0.012,-,,-,-,-,-,-
0.47,0.23,0.275,0.265,GDO,Gold One Int Ltd,0.275,-1,7999,0.27,0.275,-,,-,-,-,-4.04,-
0.155,0.06,0.083,0.082,GDOO,  opt oct12,0.082,-0.1,696,0.082,0.10,-,,-,-,-,-,-
0.037,0.015,0.017,0.015,GCR,Golden Cross,0.015,-0.1,25186,0.015,0.017,-,,-,-,-,-0.46,-
0.005,0.003,-,-,GCRO,  opt mar11,0.003,,-,0.002,0.003,-,,-,-,-,-,-
0.07,0.04,-,-,GED,Golden Deeps,0.05,,-,0.05,0.06,-,,-,-,-,-0.98,-
0.08,0.023,0.026,0.023,GGP,Golden Gate Pet,0.026,0.1,142548,0.025,0.026,-,,-,-,-,-4.6,-
0.029,0.01,0.012,0.01,GGPO,  opt aug12,0.012,,18336,0.011,0.012,-,,-,-,-,-,-
0.255,0.032,0.09,0.087,GMR,Golden Rim Res,0.088,-0.2,4047,0.088,0.09,-,,-,-,-,-1.22,-
0.10,0.037,0.043,0.039,GDN,Golden State Res,0.042,-0.1,46772,0.042,0.043,-,,-,-,-,-1.27,-
0.015,0.004,0.006,0.005,GDNOA,  opt nov10,0.005,,66003,0.004,0.006,-,,-,-,-,-,-
0.065,0.012,-,-,GTX,Golden Tiger Min,0.035,,-,0.028,0.04,-,,-,-,-,1.33,2.6
1.06,0.31,0.695,0.68,GWR,Golden West Res,0.695,-0.5,1057,0.68,0.695,-,,-,-,-,-8.61,-
0.08,0.014,-,-,GWROA,  opt dec10,0.03,,-,0.03,0.045,-,,-,-,-,-,-
0.915,0.215,0.23,0.215,GMX,Goldminex Res,0.215,-1.5,1270,0.215,0.235,-,,-,-,-,-3.62,-
0.081,0.016,0.025,0.021,GSE,Goldsearch Ltd,0.021,-0.6,5503,0.02,0.023,-,,-,-,-,0.24,8.8
0.091,0.008,0.015,0.013,GDA,Gondwana Res,0.014,,11577,0.014,0.015,-,,-,-,-,-0.7,-
0.075,0.004,0.005,0.005,GDAO,  opt jun11,0.005,-0.1,7500,0.003,0.005,-,,-,-,-,-,-
0.021,0.001,-,-,GDAOC,  opt jun10,0.002,,-,-,0.001,-,,-,-,-,-,-
0.016,0.003,0.012,0.011,GGE,Grand Gulf Energy,0.012,-0.1,117550,0.011,0.012,-,,-,-,-,-1.73,-
