ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,
XAO 4757.6 at 16:38 4/3/2010  Report at 19:05 Thursday 4/3/2010. Processed 19:16 Thursday 4/3/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
0.82,0.03,0.80,0.77,AMXO,  opt jul10,0.80,,681,0.755,0.82,-,,-,-,-,-,-
0.28,0.032,0.20,0.195,AHR,Anchor Res,0.195,-0.5,200,0.195,0.21,-,,-,-,-,-1.57,-
0.03,0.001,-,-,AHRO,  opt mar10,0.001,,-,0.001,0.013,-,,-,-,-,-,-
2.72,1.31,2.71,2.67,AND,Andean Res Ltd,2.71,6,4247,2.69,2.71,-,,-,-,-,-1.8,-
1.14,0.97,-,-,ATM,Aneka Tambang cdi  1:5,1.14,,-,-,1.30,2.94,,0.24,0.10,2.58,0.7,162.9
0.044,0.021,0.028,0.025,AAR,Anglo Aust,0.025,-0.1,1700,0.026,0.028,-,,-,-,-,-0.16,-
3.50,2.581,-,-,AGP,Anglo Pacific Grp,2.91,,-,2.91,-,15.87,,2.17,-,5.45,34.4,8.5
11.50,7.65,8.20,8.09,AGG,Anglogold Ashanti  5:1,8.20,12,90,7.65,8.40,3.33,,-,-,0.41,-71.44,-
0.77,0.035,0.725,0.705,AZZ,Antares Energy,0.715,-0.5,8520,0.715,0.72,-,,-,-,-,0.26,275.0
4.25,1.19,4.25,4.20,AVM,Anvil Min cdi,4.20,7,611,4.13,4.24,-,,-,-,-,-370.7,-
0.115,0.036,-,-,AAL,Apac Coal,0.036,,-,0.036,0.049,-,,-,-,-,-0.75,-
0.276,0.022,0.025,0.022,AXM,Apex Min NL,0.023,-0.1,131781,0.022,0.023,-,,-,-,-,-31.41,-
0.025,0.007,0.008,0.008,AXMO,  opt nov12,0.008,,4833,0.008,0.009,-,,-,-,-,-,-
0.76,0.35,0.44,0.44,AZO,Apollo Gas Ltd,0.44,1,209,0.43,0.46,-,,-,-,-,-,-
0.40,0.135,0.18,0.175,AON,Apollo Min Ltd,0.18,0.5,800,0.18,0.19,-,,-,-,-,-8.92,-
0.012,0.012,-,-,AONO,  opt nov11,0.012,,-,0.015,0.04,-,,-,-,-,-,-
7.95,3.088,6.68,6.53,AQP,Aquarius Platinum,6.59,28,24582,6.55,6.61,2.26,,9.20,-,0.34,20.79,31.7
11.38,1.773,10.36,9.77,AQA,Aquila Res,10.22,-12,10302,10.00,10.28,-,,-,-,-,-14.8,-
1.285,0.245,0.61,0.60,ARU,Arafura Resource,0.61,1,6046,0.605,0.61,-,,-,-,-,-7.7,-
0.013,0.002,0.013,0.003,ARUR,  rts16mard,0.006,0.3,647,0.008,0.015,-,,-,-,-,-,-
0.27,0.072,0.135,0.135,AAG,Aragon Res,0.135,,587,0.13,0.135,-,,-,-,-,-3.81,-
0.05,0.002,-,-,AAGO,  opt sep10,0.01,,-,0.005,0.05,-,,-,-,-,-,-
0.06,0.007,0.06,0.056,ARX,ARC Explore Ltd,0.059,,27467,0.058,0.059,-,,-,-,-,16.13,0.4
0.016,0.001,0.006,0.006,ARXO,  opt jun12,0.006,-0.4,147,0.006,0.009,-,,-,-,-,-,-
0.025,0.009,0.023,0.02,ARXOA,  opt jan11,0.022,,42301,0.022,0.023,-,,-,-,-,-,-
0.21,0.052,-,-,AXE,Archer Explore,0.15,,-,0.155,0.17,-,,-,-,-,-1.93,-
0.20,0.046,0.17,0.16,ARD,Argent Min,0.16,,4611,0.15,0.16,-,,-,-,-,-3.8,-
0.06,0.01,-,-,ARDO,  opt jun11,0.032,,-,0.025,0.032,-,,-,-,-,-,-
0.08,0.03,0.04,0.04,AXT,Argo Explore,0.04,-0.2,60,0.041,0.045,-,,-,-,-,-0.42,-
0.105,0.048,0.08,0.078,ARE,Argonaut Res,0.08,0.3,2010,0.078,0.08,-,,-,-,-,-0.79,-
0.13,0.025,0.05,0.05,AGY,Argosy Min cdi,0.05,,227,0.05,0.055,-,,-,-,-,-1.41,-
4.73,2.42,3.45,3.35,AOE,Arrow Energy,3.44,13,31796,3.41,3.44,-,,-,2.13,-,15.38,22.4
0.199,0.029,0.072,0.071,ARV,Artemis Res,0.071,0.1,5359,0.071,0.075,-,,-,-,-,-8.47,-
0.058,0.019,-,-,ARVOB,  opt jun11,0.033,,-,0.033,0.042,-,,-,-,-,-,-
0.099,0.004,-,-,ATN,Ashburton Min,0.019,,-,0.019,0.021,-,,-,-,-,-0.78,-
-,-,-,-,ATNNA,  def x opt,-,,-,-,-,-,,-,-,-,-,-
0.095,0.012,0.077,0.076,AKM,Aspire Min Ltd,0.076,0.1,3800,0.076,0.078,-,,-,-,-,-7.45,-
0.016,0.002,0.009,0.008,ARO,Astro Res NL,0.008,-0.1,51888,0.008,0.009,-,,-,-,-,-0.24,-
0.006,0.001,-,-,AROOB,  opt nov12,0.003,,-,0.002,0.003,-,,-,-,-,-,-
0.084,0.017,-,-,AHN,Athena Res,0.084,,-,0.085,0.09,-,,-,-,-,-0.62,-
0.03,0.017,-,-,AHNOA,  opt apr12,0.029,,-,0.025,0.029,-,,-,-,-,-,-
0.10,0.04,0.05,0.049,ATV,Atlantic Gold NL,0.05,0.2,1797,0.049,0.05,-,,-,-,-,-0.74,-
0.03,0.011,-,-,ATVCD,  ctg,0.03,,-,-,0.03,-,,-,-,-,-,-
0.045,0.016,-,-,ATVOA,  opt jan11,0.016,,-,0.016,0.02,-,,-,-,-,-,-
2.36,1.115,2.14,2.07,AGO,Atlas Iron Ltd,2.12,1,22246,2.11,2.12,-,,-,-,-,-21.3,-
0.125,0.017,0.076,0.075,AXY,Atom Energy Ltd,0.076,0.1,3320,0.073,0.076,-,,-,-,-,-3.02,-
0.01,0.001,-,-,AXYO,  opt oct10,0.001,,-,0.001,0.005,-,,-,-,-,-,-
0.17,0.088,-,-,ATQ,Atomic Res,0.12,,-,0.12,0.125,-,,-,-,-,-4.7,-
0.035,0.001,-,-,ATQO,  opt aug11,0.03,,-,0.015,0.03,-,,-,-,-,-,-
0.26,0.125,-,-,ACZ,Atticus Resource,0.18,,-,0.16,0.18,-,,-,-,-,-0.71,-
0.09,0.03,-,-,ACZO,  opt sep12,0.04,,-,0.04,0.07,-,,-,-,-,-,-
0.175,0.017,0.12,0.11,ADX,Audax Res,0.115,-0.5,19753,0.11,0.115,-,,-,-,-,-1.6,-
0.20,0.007,-,-,AUK,Augur Res Ltd,0.135,,-,0.12,0.135,-,,-,-,-,-0.82,-
0.03,0.009,-,-,AUKO,  opt jun10,0.03,,-,-,0.03,-,,-,-,-,-,-
0.255,0.10,0.25,0.24,AUJ,Augustus Min,0.24,-1,4000,0.24,0.25,-,,-,-,-,-0.66,-
0.26,0.08,-,-,AEE,Aura Energy,0.145,,-,0.145,0.16,-,,-,-,-,-4.46,-
0.075,0.013,0.025,0.025,AGU,Aurium Res,0.025,,1000,0.024,0.025,-,,-,-,-,-4.41,-
0.01,0.001,-,-,AGUO,  opt may10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.025,0.008,-,-,AGUOA,  opt sep12,0.008,,-,0.009,0.018,-,,-,-,-,-,-
1.26,0.07,1.025,0.99,ARM,Aurora Min Ltd,0.995,-2.5,2224,0.995,1.005,-,,-,-,-,-5,-
0.47,0.10,0.44,0.425,AUT,Aurora Oil & Gas,0.435,1,3272,0.43,0.435,-,,-,-,-,-8.9,-
0.49,0.09,0.285,0.275,AXO,Aurox Res,0.275,-0.5,1946,0.275,0.28,-,,-,-,-,-19.38,-
0.248,0.155,0.17,0.16,AUC,Ausgold Ltd,0.16,-3,1871,0.16,0.165,-,,-,-,-,-,-
0.07,0.036,0.055,0.051,AUCO,  opt mar13,0.055,0.1,2400,0.055,0.07,-,,-,-,-,-,-
0.34,0.18,-,-,AOA,Ausmon Resources,0.27,,-,0.27,0.295,-,,-,-,-,0.86,31.4
-,-,-,-,AOAO,  opt jun14,-,,-,0.002,-,-,,-,-,-,-,-
0.195,0.08,0.125,0.12,AQD,Ausquest Ltd,0.125,0.5,1789,0.12,0.125,-,,-,-,-,-1.92,-
0.52,0.03,0.48,0.46,AQR,Aussie Q Res,0.47,,2571,0.47,0.48,-,,-,-,-,-0.9,-
0.49,0.25,0.37,0.35,ABZ,Aust Bauxite Ltd,0.37,2,550,0.35,0.38,-,,-,-,-,-,-
0.115,0.024,-,-,AGV,Aust Gold Invest,0.025,,-,0.018,0.03,-,,-,-,-,-2.4,-
0.245,0.19,-,-,AKA,Aust Min Min,0.22,,-,0.21,0.22,-,,-,-,-,-,-
0.02,0.001,0.002,0.001,AUZ,Aust Mines Ltd,0.001,,83525,0.001,0.002,-,,-,-,-,-0.75,-
0.001,0.001,-,-,AUZO,  opt jun13,0.001,,-,-,0.001,-,,-,-,-,-,-
0.135,0.05,-,-,AOC,Aust Oil Co,0.08,,-,0.082,0.094,-,,-,-,-,-4.1,-
0.016,0.012,-,-,AOCOA,  opt dec11,0.012,,-,0.011,-,-,,-,-,-,-,-
0.009,0.003,-,-,AOM,Aust Oriental,0.004,,-,0.004,0.005,-,,-,-,-,-0.16,-
0.033,0.004,0.015,0.014,ARW,Aust Renewable,0.015,,3000,0.014,0.015,-,,-,0.01,-,-2.65,-
0.22,0.055,0.195,0.18,AOK,Austex Oil Ltd,0.18,-1,4700,0.18,0.185,-,,-,-,-,-4.22,-
0.096,0.02,0.044,0.042,AKK,Austin Explore,0.043,0.1,13520,0.043,0.045,-,,-,-,-,-3.44,-
0.031,0.012,0.016,0.015,AKKO,  opt nov11,0.015,-0.2,3000,0.013,0.015,-,,-,-,-,-,-
0.059,0.029,0.036,0.035,APG,Austpac Res NL,0.035,-0.1,9050,0.035,0.036,-,,-,-,-,-0.28,-
0.007,0.001,0.003,0.003,AAF,Austral Africa Res,0.003,,5000,0.002,0.003,-,,-,-,-,-0.6,-
0.23,0.065,0.12,0.12,AGD,Austral Gold,0.12,1,250,0.075,0.145,-,,-,-,-,-2.53,-
0.26,0.11,-,-,AZX,Auzex Res,0.18,,-,0.105,0.17,-,,-,-,-,-15.3,-
0.07,0.006,-,-,AZXO,  opt sep10,0.009,,-,-,0.02,-,,-,-,-,-,-
0.297,0.054,-,-,AVI,Avalon Min,0.20,,-,0.19,0.20,-,,-,-,-,-5.87,-
0.045,0.006,-,-,AVB,Avanco Res Ltd,0.029,,-,-,-,-,,-,-,-,-1.45,-
0.15,0.001,-,-,AVBO,  opt jun10,0.001,,-,-,-,-,,-,-,-,-,-
0.027,0.004,-,-,AVBOB,  opt apr12,0.019,,-,-,-,-,,-,-,-,-,-
0.215,0.056,0.074,0.07,AVA,Aviva Corp,0.07,-0.3,3145,0.07,0.08,-,,-,-,-,-2.78,-
2.26,1.415,1.91,1.85,AVO,Avoca Res,1.87,0.5,15044,1.86,1.88,-,,-,0.79,-,12.49,15.0
0.17,0.032,-,-,AVZ,Avonlea Min,0.095,,-,0.065,0.095,-,,-,-,-,-5.2,-
3.17,2.17,2.59,2.55,AWE,AWE Ltd,2.55,-1,19981,2.54,2.57,-,,-,1.74,-,1.43,178.3
0.04,0.017,0.019,0.019,AXC,AXG Min Ltd,0.019,,4010,0.019,0.023,-,,-,-,-,-1.4,-
0.006,0.001,-,-,AXCO,  opt aug10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.04,0.011,0.031,0.031,AVQ,Axiom Min Ltd cdi,0.031,,979,0.031,0.032,-,,-,-,-,-0.73,-
0.325,0.085,0.23,0.215,AZM,Azumah Res,0.215,-1,1274,0.22,0.225,-,,-,-,-,-2.8,-
0.08,0.035,-,-,AZS,Azure Min,0.037,,-,0.037,0.038,-,,-,-,-,-1.9,-
0.80,0.18,0.69,0.66,BND,Bandanna Energy,0.66,-3,172,0.665,0.68,-,,-,-,-,-0.22,-
1.485,0.48,0.525,0.495,BMN,Bannerman Res,0.50,1,15305,0.50,0.51,-,,-,-,-,-7.94,-
0.03,0.003,-,-,BKP,Baraka Pet,0.004,,-,0.004,0.005,-,,-,-,-,-0.03,-
0.22,0.057,0.086,0.086,BAR,Barra Res,0.086,,300,0.081,0.085,-,,-,-,-,-1.78,-
0.029,0.004,-,-,BARO,  opt dec10,0.007,,-,0.001,0.012,-,,-,-,-,-,-
0.155,0.045,-,-,BSE,Base Iron Ltd,0.10,,-,0.085,0.10,-,,-,-,-,-3.53,-
0.349,0.089,0.215,0.21,BSM,Bass Metals Ltd,0.21,,500,0.21,0.22,-,,-,-,-,18.46,1.1
0.08,0.01,-,-,BSMOA,  opt apr10,0.01,,-,0.01,0.02,-,,-,-,-,-,-
0.068,0.013,0.037,0.036,BAS,Bass Strait Oil Co,0.037,0.1,856,0.037,0.038,-,,-,-,-,-0.7,-
0.44,0.057,0.355,0.35,BSR,Bassari Res,0.35,0.5,1214,0.345,0.35,-,,-,-,-,-0.9,-
0.19,0.075,0.18,0.165,BTV,Batavia Min,0.18,1,2750,0.17,0.18,-,,-,-,-,4.8,3.8
0.095,0.012,-,-,BTVO,  opt jun12,0.08,,-,0.08,0.085,-,,-,-,-,-,-
0.155,0.02,0.099,0.095,BTU,Bathurst Res,0.095,-0.2,1511,0.095,0.098,-,,-,-,-,-22.24,-
0.05,0.009,-,-,BTUO,  opt dec10,0.01,,-,0.007,0.10,-,,-,-,-,-,-
1.345,0.245,0.72,0.715,BAU,Bauxite Resource,0.715,-0.5,58,0.715,0.72,-,,-,-,-,-4.4,-
1.476,0.379,1.21,1.19,BCI,BC Iron Ltd,1.20,2,1939,1.19,1.20,-,,-,-,-,-2.2,-
0.21,0.10,0.105,0.10,BCD,BCD Res NL,0.10,-0.5,2952,0.10,0.11,-,,-,0.09,-,3.05,3.3
1.04,0.655,0.705,0.695,BPT,Beach Energy Ltd,0.70,1,51822,0.695,0.70,1.75,p,9.17,1.27,2.50,16.05,4.4
0.047,0.001,0.004,0.004,BPTO,  opt jun10,0.004,,3504,0.004,0.005,-,,-,-,-,-,-
0.034,0.004,0.033,0.031,BCN,Beacon Min,0.032,0.1,526965,0.031,0.032,-,,-,-,-,-3.44,-
0.008,0.001,0.004,0.002,BCNO,  opt aug10,0.004,0.2,18494,0.004,0.005,-,,-,-,-,-,-
0.021,0.001,0.02,0.018,BCNOA,  opt aug10,0.019,,185837,0.018,0.019,-,,-,-,-,-,-
0.40,0.041,0.245,0.215,BDR,Beadell Resource,0.245,1,3704,0.23,0.245,-,,-,-,-,-4,-
0.32,0.20,0.23,0.225,BDG,Bendigo Min Ltd,0.23,,2235,0.225,0.235,0.5,,6.40,0.15,2.17,3.2,7.2
1.50,0.399,1.35,1.295,BKY,Berkeley Res,1.35,3.5,2239,1.34,1.35,-,,-,-,-,-9.47,-
0.76,0.40,-,-,BKYO,  opt may13,0.65,,-,0.62,0.65,-,,-,-,-,-,-
44.49,27.35,42.28,41.91,BHP,BHP Billiton Ltd,42.28,61,102511,42.25,42.29,96.32,f,1.92,8.76,2.28,185.29,22.8
0.20,0.037,0.135,0.13,BFE,Black Fire Min,0.135,0.5,1675,0.135,0.14,-,,-,-,-,-3.48,-
0.038,0.002,0.013,0.01,BFEO,  opt jun10,0.01,-0.2,1400,0.01,0.013,-,,-,-,-,-,-
0.105,0.026,0.045,0.042,BLR,Black Range Min,0.042,-0.1,4502,0.042,0.044,-,,-,-,-,-0.48,-
0.07,0.015,-,-,BLRO,  opt feb11,0.025,,-,0.015,0.028,-,,-,-,-,-,-
0.018,0.003,0.009,0.009,BRD,Black Ridge Min,0.009,,995,0.008,0.01,-,,-,-,-,-0.47,-
0.005,0.001,-,-,BRDOA,  opt nov10,0.001,,-,0.001,0.003,-,,-,-,-,-,-
0.44,0.064,0.28,0.28,BLK,Blackham Res,0.28,-3,60,0.28,0.305,-,,-,-,-,-1.4,-
0.14,0.06,0.076,0.076,BLKO,  opt oct11,0.076,0.6,134,0.064,0.075,-,,-,-,-,-,-
1.025,0.086,0.82,0.785,BTR,Blackthorn Res,0.785,-3,736,0.785,0.795,-,,-,-,-,-67.49,-
0.018,0.003,0.01,0.01,BLZ,Blaze Intl,0.01,0.1,800,0.01,0.013,-,,-,-,-,-0.06,-
0.002,0.002,-,-,BLZO,  opt aug10,0.002,,-,-,0.004,-,,-,-,-,-,-
0.04,0.01,0.011,0.011,BDI,Blina Diamonds NL,0.011,,25809,0.011,0.012,-,,-,-,-,-11.3,-
0.335,0.15,0.175,0.17,BUL,Blue Energy Ltd,0.17,-0.5,2626,0.17,0.175,-,,-,-,-,-1.48,-
0.175,0.04,-,-,BOM,Bondi Min Ltd,0.075,,-,0.075,0.08,-,,-,-,-,-3.22,-
0.069,0.039,-,-,BOE,Boss Energy Ltd,0.05,,-,0.046,0.05,-,,-,-,-,-11.82,-
0.01,0.001,-,-,BOEO,  opt nov10,0.001,,-,0.001,-,-,,-,-,-,-,-
0.185,0.025,0.091,0.076,BML,Botswana Metals,0.089,1.3,44658,0.087,0.09,-,,-,-,-,-0.67,-
0.81,0.46,0.50,0.495,BOC,Bougainville Copper,0.495,-0.5,2105,0.49,0.54,-,,-,0.38,-,0.9,55.0
0.38,0.018,0.185,0.18,BGD,Boulder Steel,0.185,,3758,0.185,0.19,-,,-,-,-,-1.6,-
0.18,0.01,0.083,0.08,BGDO,  opt mar12,0.08,-0.5,90,0.065,0.08,-,,-,-,-,-,-
0.178,0.016,0.073,0.068,BUY,Bounty Oil & Gas,0.073,-0.1,26064,0.072,0.073,-,,-,-,-,1.08,6.8
1.60,0.60,0.995,0.975,BOW,Bow Energy Ltd,0.98,-0.5,6215,0.975,0.985,-,,-,-,-,4.42,22.2
0.19,0.065,-,-,BWN,Bowen Energy Ltd,0.084,,-,0.06,0.083,-,,-,-,-,-6.5,-
0.136,0.038,0.061,0.06,BRW,Breakaway Res,0.06,,2574,0.056,0.06,-,,-,-,-,-3.37,-
3.55,0.84,3.55,3.40,BRM,Brockman Res,3.47,4,8081,3.43,3.48,-,,-,-,-,-11.1,-
0.191,0.03,-,-,BMY,Brumby Res,0.07,,-,0.07,0.074,-,,-,-,-,-3.5,-
0.17,0.029,0.091,0.086,BCC,Buccaneer Energy,0.088,-0.1,28917,0.087,0.088,-,,-,-,-,-8.94,-
0.105,0.007,0.055,0.055,BCCO,  opt nov12,0.055,-0.1,2286,0.055,0.058,-,,-,-,-,-,-
0.19,0.04,-,-,BKG,Buka Gold Ltd,0.14,,-,-,-,-,,-,-,-,-2.47,-
0.058,0.016,0.058,0.05,BYR,Burey Gold Ltd,0.057,0.8,57464,0.056,0.057,-,,-,-,-,-0.6,-
0.087,0.035,0.062,0.062,BUR,Burleson Energy,0.062,0.2,500,0.06,0.062,-,,-,-,-,-2.7,-
0.015,0.003,-,-,BURO,  opt aug10,0.012,,-,0.006,0.01,-,,-,-,-,-,-
0.30,0.155,0.275,0.26,BRU,Buru Energy,0.265,0.5,2068,0.265,0.27,-,,-,-,-,-28.46,-
0.024,0.003,0.009,0.009,BRUO,  opt oct10,0.009,,102,0.009,0.012,-,,-,-,-,-,-
0.11,0.026,0.11,0.11,BUX,Buxton Res Ltd,0.11,,900,0.10,0.12,-,,-,-,-,-1.2,-
1.35,0.32,0.64,0.635,CCD,Caledon Res cdi,0.635,-0.5,300,0.61,0.665,-,,-,0.42,-,5.98,10.6
0.031,0.003,0.013,0.011,CUU,Callabonna Uranium,0.013,0.2,14074,0.012,0.013,-,,-,-,-,-0.6,-
0.55,0.34,-,-,CBX,Cape Alumina Ltd,0.50,,-,0.38,0.49,-,,-,-,-,-0.54,-
0.635,0.22,0.435,0.43,CFE,Cape Lambert Res,0.43,-0.5,4469,0.43,0.435,-,,-,-,-,47.27,0.9
0.10,0.038,-,-,CMY,Capital Min,0.04,,-,0.037,0.04,-,,-,-,-,-0.67,-
0.028,0.002,-,-,CMYO,  opt oct10,0.005,,-,0.001,0.005,-,,-,-,-,-,-
0.035,0.015,-,-,CMYOA,  opt jul11,0.023,,-,0.023,0.035,-,,-,-,-,-,-
0.205,0.02,0.20,0.195,CRB,Carbine Res,0.20,-0.5,1150,0.19,0.20,-,,-,-,-,-9.01,-
-,-,-,-,CRBO,  opt jul11,-,,-,0.07,0.075,-,,-,-,-,-,-
0.885,0.215,0.425,0.405,CNX,Carbon Energy,0.41,-1,59531,0.41,0.415,-,,-,-,-,-3.11,-
3.60,2.10,-,-,CRM,Carbon Min Ltd,3.10,,-,2.90,3.10,-,,-,-,-,-0.66,-
0.885,0.265,0.50,0.46,CVN,Carnarvon Pet,0.50,3.5,68398,0.495,0.50,-,,-,0.05,-,3.3,15.2
0.246,0.109,-,-,CAV,Carnavale Res,0.19,,-,0.18,0.19,-,,-,-,-,-6.2,-
-,-,-,-,CAVO,  optfeb13d,-,,-,0.035,-,-,,-,-,-,-,-
0.195,0.025,0.027,0.026,CPN,Carpathian Res,0.026,-0.4,4530,0.026,0.03,-,,-,-,-,-0.22,-
0.27,0.024,0.14,0.14,CAP,Carpentaria Exp,0.14,,1297,0.13,0.14,-,,-,-,-,-2.21,-
0.035,0.003,0.01,0.01,CAPO,  opt jun10,0.01,-0.4,9,0.01,0.014,-,,-,-,-,-,-
1.25,0.495,0.85,0.83,CRK,Carrick Gold Ltd,0.845,-1,1390,0.83,0.85,-,,-,-,-,-0.48,-
0.028,0.008,0.009,0.008,CIG,Caspian Oil & Gas,0.009,0.1,123633,0.009,0.01,-,,-,-,-,-0.5,-
0.38,0.095,-,-,CDT,Castle Min,0.28,,-,0.30,0.30,-,,-,-,-,-3.3,-
0.069,0.033,-,-,CGT,Castlemaine,0.04,,-,0.041,0.043,-,,-,-,-,-0.49,-
1.98,0.77,1.47,1.44,CAH,Catalpa Res,1.45,,1763,1.415,1.46,-,,-,-,-,-1.27,-
0.75,0.01,-,-,CAHO,  opt jun10,0.38,,-,0.30,0.44,-,,-,-,-,-,-
0.77,0.019,-,-,CAHOB,  opt oct11,0.40,,-,0.45,0.50,-,,-,-,-,-,-
0.125,0.05,-,-,CYL,Catalyst Metals,0.10,,-,0.09,0.105,-,,-,-,-,-6.4,-
0.57,0.165,0.37,0.345,CXU,Cauldron Energy,0.345,-2,1005,0.345,0.35,-,,-,-,-,-3.28,-
