ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5267.4 at 2015-10-12T16:40:05. Report at Monday, October 12, 2015. Processed Tuesday at 2015-10-13T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
5.69,.016,5.09,4.81,1PG,1-Page,5.00,+25,6245,4.95,5.00,-,,-,.08,-,-15.05,-,,
.096,.044,.052,.052,TDO,3D Oil,.052,+.2,500,.042,.06,-,,-,-,-,.97,5.4,,
.011,.003,-,-,DDD,3D Res,.003,-,-,.003,.004,-,,-,-,-,-.20,-,,
.019,.006,.013,.012,88E,88 Energy,.012,-,34775,.012,.013,-,,-,-,-,-8.45,-,,
.006,.002,.006,.005,88EO,  opt mar18,.005,-.1,20889,.005,.006,-,,-,-,-,-,-,,
.021,.004,-,-,ARH,A'asian Resources,.005,-,-,-,-,-,,-,-,-,-3.90,-,,
.054,.025,.037,.036,AYC,A1 Gold,.037,+.1,1200,.037,.041,-,,-,-,-,-5.90,-,,
.03,.004,-,-,AYCO,  opt nov19,.018,-,-,.018,.023,-,,-,-,-,-,-,,
.04,.001,-,-,ABL,Abilene Oil & Gas,.024,-,-,.005,.021,-,,-,-,-,-4.89,-,,
.384,.195,.245,.23,ABU,ABM Res,.24,+1,5382,.235,.24,-,,-,-,-,-3.81,-,,
.005,.001,-,-,AJC,Acacia Coal,.002,-,-,.002,.003,-,,-,-,-,-.02,-,,
.065,.016,.023,.022,ACB,A-Cap Res,.022,-.1,335,.021,.022,-,,-,-,-,-.78,-,,
.36,.10,-,-,ACS,Accent Resources,.13,-,-,.13,.15,-,,-,-,-,-7.67,-,,
.035,.014,-,-,AIV,ActiveX,.025,-,-,.007,.022,-,,-,-,-,-.15,-,,
.06,.002,-,-,ADD,Adavale Resources,.017,-,-,.013,.04,-,,-,-,-,-3.69,-,,
.041,.02,.023,.023,ADN,Adelaide Resources,.023,-,130,.022,.023,-,,-,-,-,-.44,-,,
.009,.004,-,-,ADNO,  opt sep16,.006,-,-,.004,.006,-,,-,-,-,-,-,,
.24,.145,.175,.175,ABY,Aditya Birla,.175,-,322,.175,.19,-,,-,.91,-,-70.11,-,,
.037,.014,.022,.022,ADY,Admiralty Res,.022,+.3,1510,.022,.024,-,,-,-,-,-.48,-,,
