ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4327.4 at 2012-02-15T16:37:55. Report at Wednesday, February 15, 2012. Processed Thursday at 2012-02-16T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.25,.076,.08,.08,TDO,3D Oil,.08,-,1117,.078,.08,-,,-,-,-,-.49,-,,
.062,.035,-,-,DDD,3D Res,.037,-,-,.038,.044,-,,-,-,-,-.33,-,,
.435,.15,.205,.205,ARH,A'asian Resources,.205,-,232,.20,.205,-,,-,-,-,-.07,-,,
.082,.03,.053,.051,ABU,ABM Res,.052,-.2,183086,.052,.053,-,,-,-,-,-.41,-,,
.185,.038,.044,.042,AJC,Acacia Coal,.042,-.2,26846,.042,.044,-,,-,-,-,-.02,-,,
.755,.165,.275,.26,ACB,A-Cap Res,.26,-.5,1321,.26,.265,-,,-,-,-,-2.30,-,,
.405,.205,.33,.33,ACS,Accent Res,.33,-,3989,.33,.335,-,,-,-,-,-.54,-,,
.245,.105,.17,.155,ACN,Acer Energy,.165,+1,8889,.16,.165,-,,-,-,-,-5.10,-,,
.124,.02,-,-,AIV,ActiveX,.024,-,-,-,-,-,,-,-,-,-.95,-,,
.014,.001,-,-,AIVO,  opt jul12,.001,-,-,-,-,-,,-,-,-,-,-,,
.038,.01,.015,.014,ADD,Adavale Resources,.014,-.1,6742,.013,.015,-,,-,.01,-,-.47,-,,
.20,.055,.072,.07,ADN,Adelaide Res,.07,-.4,1714,.067,.07,-,,-,-,-,-.98,-,,
.80,.135,-,-,AAO,Adept Solutions,.30,-,-,.28,.30,-,,-,-,-,-3.04,-,,
.11,.051,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.95,.68,.81,.785,ABY,Aditya Birla,.79,-2,3043,.785,.79,9.00,,1.41,1.67,11.39,12.66,6.2,,
.097,.032,.055,.054,ADY,Admiralty Res,.054,-,480,.055,.056,-,,-,-,-,2.84,1.9,,
.026,.005,-,-,AVD,Advance Energy,.005,-,-,-,-,-,,-,-.03,-,-4.44,-,,
.006,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.13,.062,.077,.073,ADX,ADX Energy,.074,+.1,12938,.074,.076,-,,-,-,-,-1.57,-,,
1.045,.225,.40,.355,AFR,African Energy Res cdi,.36,-3,22420,.355,.36,-,,-,-,-,-1.58,-,,
.57,.175,.57,.565,AKI,African Iron,.565,+.5,39277,.565,.57,-,,-,-,-,-2.70,-,,
.38,.055,.38,.38,AKIOA,  opt dec13,.38,-,5215,.37,.40,-,,-,-,-,-,-,,
.024,.004,-,-,AAE,Agri Energy,.01,-,-,-,-,-,,-,-,-,-.17,-,,
1.56,.405,.515,.50,AGR,Aguia Res,.50,-1,371,.50,.515,-,,-,-,-,-4.62,-,,
12.30,7.60,8.82,8.63,AQG,Alacer Gold cdi,8.70,+10,5780,8.60,8.80,-,,-,-,-,-12.11,-,,
.44,.23,.32,.305,AUQ,Alara Res,.305,-,1401,.305,.31,-,,-,-,-,-3.84,-,,
.466,.114,.14,.14,ALY,Alchemy Resources,.14,+.5,2274,.135,.145,-,,-,-,-,-1.58,-,,
.145,.045,.09,.087,AYN,Alcyone Res,.089,-,28078,.088,.089,-,,-,-,-,-.39,-,,
2.73,.89,1.165,1.11,ALK,Alkane Res,1.135,-3,6538,1.13,1.145,-,,-,-,-,-1.22,-,,
