ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4773.3 at 2010-11-15T16:44:37. Report at Monday, November 15, 2010. Processed Tuesday at 2010-11-16T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.39,.14,.195,.195,TDO,3D Oil,.195,-.5,172,.195,.20,-,,-,-,-,-.42,-,,
.049,.016,.036,.036,DDD,3D Res,.036,-.1,10082,.036,.037,-,,-,-,-,-1.15,-,,
.25,.044,.24,.215,AAO,A'asia Gold,.235,+3.5,9132,.235,.24,-,,-,-,-,-.37,-,,
.15,.011,.13,.095,AAOO,  opt apr13,.125,+3.5,9125,.125,.135,-,,-,-,-,-,-,,
.57,.20,.225,.22,ARH,A'asian Resources,.225,-,1111,.22,.225,-,,-,-,-,-.09,-,,
.42,.10,.125,.115,AAM,A1 Min,.12,-,6588,.115,.12,-,,-,-,-,-3.50,-,,
.05,.016,.037,.033,ABU,ABM Res,.035,-,185890,.034,.035,-,,-,-,-,-2.62,-,,
.25,.086,.22,.22,AII,Abra Min,.22,-,199,.185,.23,-,,-,-,-,-1.98,-,,
.48,.28,.445,.42,ACB,A-Cap Res,.43,+1,3788,.435,.44,-,,-,-,-,-1.05,-,,
.365,.13,.365,.30,ACS,Accent Res,.34,+4,12974,.34,.35,-,,-,-,-,-1.06,-,,
.029,.004,.025,.022,AEX,Acclaim Explore,.025,+.3,89180,.024,.025,-,,-,-,-,-.21,-,,
.003,.003,-,-,AEXCD,  ctg,.003,-,-,.003,.01,-,,-,-,-,-,-,,
.14,.05,.066,.066,AIV,Activex,.066,-.1,700,.063,.066,-,,-,-,-,-1.13,-,,
.76,.344,.73,.655,ADU,Adamus Res,.715,-,11099,.71,.715,-,,-,-,-,-28.16,-,,
.047,.015,.021,.021,ADD,Adavale Resources,.021,-,3700,.02,.021,-,,-,.02,-,-1.13,-,,
.197,.065,.072,.069,ADE,Adelaide Energy,.072,+.2,6764,.071,.072,-,,-,-,-,-1.14,-,,
.395,.125,.215,.20,ADN,Adelaide Res,.21,-1,318,.205,.21,-,,-,-,-,-.63,-,,
1.49,.62,1.36,1.325,ABY,Aditya Birla,1.345,-3.5,3484,1.33,1.35,-,,-,1.61,-,18.71,7.2,,
.02,.005,.008,.007,ADY,Admiralty Res,.008,-,36940,.007,.008,-,,-,-,-,-.09,-,,
.085,.007,.014,.01,AVD,Advance Energy,.01,-.4,7921,.01,.016,-,,-,.03,-,-2.40,-,,
.265,.081,.105,.10,ADX,Audax Res,.10,-,3062,.10,.105,-,,-,-,-,-.77,-,,
.09,.014,-,-,ADXO,  opt mar11,.021,-,-,.021,.025,-,,-,-,-,-,-,,
.715,.435,.455,.445,AED,AED Oil,.45,-,1598,.45,.455,-,,-,-,-,-6.90,-,,
.37,.064,.33,.315,AFR,African Energy Res cdi,.33,-,6610,.32,.33,-,,-,-,-,-.76,-,,
.015,.009,-,-,AAE,Agri Energy,.012,-,-,.012,.013,-,,-,-,-,3.80,.3,,
.64,.15,.60,.58,AGR,Aguia Res Ltd,.58,-2,900,.58,.80,-,,-,-,-,-4.62,-,,
.50,.15,-,-,ALG,Alamar Res,.44,-,-,.44,.51,-,,-,-,-,-1.31,-,,
.17,.03,-,-,ALGO,  opt mar13,.15,-,-,.15,.21,-,,-,-,-,-,-,,
.35,.08,.265,.25,AUQ,Alara Res,.255,-1,4724,.255,.28,-,,-,-,-,-2.24,-,,
.30,.039,.145,.13,ALB,Albidon cdi,.14,-,4334,.14,.145,-,,-,-,-,-86.56,-,,
1.135,.33,.705,.67,ALY,Alchemy Resources,.68,-3,5449,.68,.69,-,,-,-,-,-2.42,-,,
.06,.02,.045,.044,AYN,Alcyone Res,.045,-,82332,.044,.045,-,,-,-,-,1.29,3.5,,
.021,.021,-,-,AYNOB,  opt sep11,-,-,-,-,-,-,,-,-,-,-,-,,
1.19,.23,.775,.71,ALK,Alkane Res,.73,-4,18874,.72,.745,-,,-,-,-,4.80,15.2,,
.695,.28,.525,.50,AGS,Alliance Res,.525,+2.5,3940,.515,.525,-,,-,-,-,-1.42,-,,
.585,.25,.53,.50,ALD,Allied Gold,.52,-1,4373,.505,.54,-,,-,.33,-,1.31,39.7,,
.063,.018,.038,.037,AYR,Alloy Res,.037,-,17510,.037,.038,-,,-,-,-,-.50,-,,
.40,.089,.355,.33,AOH,Altona Min Ltd,.355,+.5,10698,.35,.355,-,,-,-,-,2.46,14.4,,
.33,.115,.135,.13,AJM,Altura Min,.13,-1,4580,.13,.135,-,,-,-,-,-.54,-,,
.065,.03,-,-,AJMOA,  opt aug11,.047,-,-,.04,.047,-,,-,-,-,-,-,,
2.28,1.45,2.16,2.09,AWC,Alumina,2.11,+1,122388,2.11,2.13,4.23,f,.14,1.22,2.00,.59,357.6,,
.29,.175,.23,.22,AMU,Amadeus Energy,.225,-,6471,.22,.225,-,,-,.38,-,-.14,-,,
.235,.115,.195,.18,AXZ,Amex Res,.18,-2,140,.18,.21,-,,-,-,-,-2.13,-,,
2.87,.50,2.69,2.55,AMX,Ampella Min,2.58,+5,4368,2.56,2.59,-,,-,-,-,-10.79,-,,
.28,.12,.17,.16,AHR,Anchor Res,.16,-2,751,.155,.17,-,,-,-,-,-1.46,-,,
7.19,2.24,6.51,6.46,AND,Andean Res,6.49,+7,26803,6.47,6.50,-,,-,-,-,-3.93,-,,
1.30,1.06,-,-,ATM,Aneka Tambang cdi,1.30,-,-,1.36,1.50,1.42,,3.91,-,1.09,5.55,23.4,,
.066,.018,.032,.03,AAR,Anglo Aust,.03,-.2,16420,.031,.032,-,,-,-,-,-.15,-,,
10.50,7.65,10.08,9.87,AGG,Anglogold Ashanti cdi,10.00,-12,26,9.36,10.00,4.08,,-,8.69,.41,-99.23,-,,
.885,.29,-,-,AZZ,Antares Energy,.475,-,-,-,-,-,,-,-,-,-.54,-,,
5.04,2.96,5.02,4.98,AVM,Anvil Min cdi,5.02,+12,210,4.90,5.02,-,,-,-,-,-23.97,-,,
.068,.024,-,-,AAL,APAC Coal,.025,-,-,.024,.025,-,,-,-,-,-.29,-,,
.046,.014,.02,.019,AXM,Apex Min,.02,+.1,34514,.019,.02,-,,-,-,-,-4.97,-,,
.016,.004,.005,.005,AXMO,  opt nov12,.005,-,437,.005,.006,-,,-,-,-,-,-,,
.175,.10,.12,.12,AQQ,Aphrodite Gold,.12,-.5,950,.12,.125,-,,-,-,-,-,-,,
.038,.025,-,-,AQQO,  opt dec13,.038,-,-,.032,.035,-,,-,-,-,-,-,,
1.05,.35,.98,.96,AZO,Apollo Gas,.98,+3,2539,.965,.995,-,,-,-,-,-,-,,
.26,.097,.115,.11,AON,Apollo Min,.115,+.5,3200,.11,.115,-,,-,-,-,-5.70,-,,
.025,.01,-,-,AONO,  opt nov11,.012,-,-,.014,.02,-,,-,-,-,-,-,,
7.95,3.89,6.20,6.07,AQP,Aquarius Platinum,6.10,-10,16297,6.06,6.25,6.59,,1.08,-,1.08,7.15,85.3,,
11.38,7.11,9.39,9.26,AQA,Aquila Res,9.36,-8,6973,9.27,9.39,-,,-,-,-,-10.90,-,,
1.79,.38,1.175,1.135,ARU,Arafura Resources,1.155,-2,15790,1.15,1.16,-,,-,-,-,-3.90,-,,
.325,.12,.295,.27,AAG,Aragon Res,.28,-1.5,1007,.275,.28,-,,-,-,-,-1.77,-,,
.065,.015,.034,.033,ARX,ARC Explore,.033,-.1,41238,.033,.034,-,,-,-,-,7.67,.4,,
.016,.001,-,-,ARXO,  opt jun12,.008,-,-,.003,.01,-,,-,-,-,-,-,,
.026,.001,.005,.005,ARXOA,  opt jan11,.005,-,4500,.004,.005,-,,-,-,-,-,-,,
.21,.085,.155,.155,AXE,Archer Explore,.155,-.5,300,.155,.17,-,,-,-,-,-.74,-,,
.25,.10,.19,.19,ARD,Argent Min,.19,-,190,.185,.19,-,,-,-,-,-3.40,-,,
.05,.015,-,-,ARDO,  opt jun11,.045,-,-,.037,.05,-,,-,-,-,-,-,,
.115,.034,.071,.07,AXT,Argo Explore,.07,-.1,1646,.07,.075,-,,-,-,-,.92,7.6,,
.195,.051,.145,.14,ARE,Argonaut Res,.145,-,1714,.145,.155,-,,-,-,-,.18,80.6,,
.07,.018,-,-,AGY,Argosy Min cdi,.024,-,-,.025,.027,-,,-,-,-,-.84,-,,
.10,.034,.075,.071,ARV,Artemis Res,.071,-.2,10323,.071,.072,-,,-,-,-,-2.79,-,,
.058,.009,.032,.03,ARVOB,  opt jun11,.03,-.2,3110,.029,.03,-,,-,-,-,-,-,,
.25,.15,.185,.16,AAJ,Aruma Res Ltd,.16,-2.5,2924,.165,.185,-,,-,-,-,-,-,,
.035,.012,.017,.017,ATN,Ashburton Min,.017,-.1,6654,.016,.018,-,,-,-,-,-.06,-,,
.36,.029,.315,.285,AKM,Aspire Min,.305,-2,19580,.305,.31,-,,-,-,-,-.40,-,,
6.90,5.49,6.90,6.60,AZT,Aston Res Ltd,6.90,+19,839,6.73,8.00,-,,-,-,-,-,-,,
.016,.003,.006,.006,ARO,Astro Res,.006,+.1,24000,.005,.006,-,,-,-,-,-.11,-,,
.007,.001,.002,.002,AROOB,  opt nov12,.002,-,1865,.002,.003,-,,-,-,-,-,-,,
.20,.047,.13,.125,AHN,Athena Res,.125,-,766,.12,.125,-,,-,-,-,-.70,-,,
.09,.017,-,-,AHNOA,  opt apr12,.08,-,-,.04,.08,-,,-,-,-,-,-,,
.078,.034,.064,.063,ATV,Atlantic Gold,.064,-,5136,.063,.064,-,,-,-,-,-.22,-,,
.03,.012,-,-,ATVCD,  ctg,.03,-,-,-,-,-,,-,-,-,-,-,,
.032,.002,.005,.003,ATVOA,  opt jan11,.003,-.2,13950,.003,.01,-,,-,-,-,-,-,,
