ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4816.1 at 2011-05-06T16:35:45. Report at Friday, May 6, 2011. Processed Saturday at 2011-05-07T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.14,.205,.20,TDO,3D Oil,.205,-1,1100,.20,.215,-,,-,-,-,-.44,-,,
.062,.019,.052,.049,DDD,3D Res,.05,-,1400,.049,.05,-,,-,-,-,-.93,-,,
.295,.044,-,-,AAO,A'asia Consolidated,.20,-,-,.195,.195,-,,-,-,-,-1.22,-,,
.16,.011,-,-,AAOO,  opt apr13,.07,-,-,.07,.10,-,,-,-,-,-,-,,
.63,.20,.33,.285,ARH,A'asian Resources,.31,+2.5,1122,.31,.33,-,,-,-,-,.57,54.4,,
.27,.039,.046,.045,AAM,A1 Minerals,.045,-.1,1670,.045,.046,-,,-,-,-,-2.95,-,,
.052,.016,.047,.045,ABU,ABM Res,.047,-,118656,.047,.048,-,,-,-,-,.82,5.7,,
.39,.086,.385,.375,AII,Abra Min,.375,-,199,.375,.385,-,,-,-,-,-1.98,-,,
.76,.28,.35,.33,ACB,A-Cap Res,.34,-1,5953,.335,.34,-,,-,-,-,-2.10,-,,
.46,.13,.27,.25,ACS,Accent Res,.25,-.5,689,.25,.27,-,,-,-,-,-.69,-,,
.027,.004,.004,.004,AEX,Acclaim Explore,.004,-,35802,.003,.004,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,.005,-,,-,-,-,-,-,,
