ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4793.8 at 2010-11-03T16:39:05. Report at Wednesday, November 3, 2010. Processed Thursday at 2010-11-04T01:00:02+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.39,.14,.20,.185,TDO,3D Oil,.185,-1.5,1275,.185,.20,-,,-,-,-,-.42,-,,
.049,.016,-,-,DDD,3D Res,.038,-,-,.036,.038,-,,-,-,-,-1.15,-,,
.25,.044,.23,.21,AAO,A'asia Gold,.22,-.5,9658,.215,.24,-,,-,-,-,-.37,-,,
.57,.20,.23,.22,ARH,A'asian Resources,.23,+1,641,.225,.23,-,,-,-,-,-.09,-,,
.42,.10,.12,.115,AAM,A1 Min,.115,-,5685,.115,.12,-,,-,-,-,-3.50,-,,
.05,.016,.034,.033,ABU,ABM Res,.034,+.1,61813,.033,.034,-,,-,-,-,-2.62,-,,
.25,.086,-,-,AII,Abra Min,.22,-,-,.185,.22,-,,-,-,-,-1.98,-,,
.47,.28,.425,.41,ACB,A-Cap Res,.415,+1,12237,.41,.415,-,,-,-,-,-1.05,-,,
.285,.13,.25,.245,ACS,Accent Res,.25,+.5,240,.235,.25,-,,-,-,-,-1.06,-,,
.029,.004,.023,.02,AEX,Acclaim Explore,.021,+.1,72091,.02,.022,-,,-,-,-,-.21,-,,
.003,.003,-,-,AEXCD,  ctg,.003,-,-,.003,.01,-,,-,-,-,-,-,,
.14,.05,.067,.067,AIV,Activex,.067,+.1,300,.066,.067,-,,-,-,-,-1.13,-,,
.70,.344,.635,.60,ADU,Adamus Res,.63,+2.5,25033,.625,.63,-,,-,-,-,-28.16,-,,
.052,.015,.023,.023,ADD,Adavale Resources,.023,+.3,1667,.022,.023,-,,-,.02,-,-1.13,-,,
.197,.065,.076,.069,ADE,Adelaide Energy,.075,+.7,7623,.074,.075,-,,-,-,-,-1.14,-,,
.395,.125,.24,.24,ADN,Adelaide Res,.24,-,10,.24,.245,-,,-,-,-,-.63,-,,
1.49,.62,1.295,1.265,ABY,Aditya Birla,1.27,+1.5,1458,1.27,1.275,-,,-,1.61,-,18.71,6.8,,
.02,.005,.008,.007,ADY,Admiralty Res,.007,-,17440,.007,.008,-,,-,-,-,-.09,-,,
.095,.007,-,-,AVD,Advance Energy,.009,-,-,.011,.013,-,,-,.03,-,-2.40,-,,
.265,.081,.10,.099,ADX,Audax Res,.099,+.1,1526,.099,.105,-,,-,-,-,-.77,-,,
.09,.014,-,-,ADXO,  opt mar11,.023,-,-,.023,.04,-,,-,-,-,-,-,,
.715,.435,.50,.48,AED,AED Oil,.48,-1.5,1056,.48,.485,-,,-,-,-,-6.90,-,,
.335,.064,.335,.295,AFR,African Energy Res cdi,.295,+.5,86798,.295,.30,-,,-,-,-,-.76,-,,
.015,.009,.011,.011,AAE,Agri Energy,.011,-,3000,.011,.012,-,,-,-,-,3.80,.3,,
.64,.15,-,-,AGR,Aguia Res Ltd,.615,-,-,.60,.615,-,,-,-,-,-4.62,-,,
.50,.15,.40,.38,ALG,Alamar Res,.40,+2.5,588,.40,.49,-,,-,-,-,-1.31,-,,
.17,.03,-,-,ALGO,  opt mar13,.15,-,-,.15,.28,-,,-,-,-,-,-,,
.35,.08,.295,.275,AUQ,Alara Res,.29,-.5,8574,.285,.29,-,,-,-,-,-2.24,-,,
.30,.039,.14,.135,ALB,Albidon cdi,.135,-,2364,.135,.14,-,,-,-,-,-86.56,-,,
1.14,.33,.685,.65,ALY,Alchemy Resources,.655,+1.5,8664,.65,.665,-,,-,-,-,-2.42,-,,
.06,.02,.047,.044,AYN,Alcyone Res,.044,-.2,133696,.044,.045,-,,-,-,-,1.29,3.4,,
.021,.021,-,-,AYNOB,  opt sep11,-,-,-,.001,-,-,,-,-,-,-,-,,
1.19,.23,.78,.73,ALK,Alkane Res,.765,+4.5,19967,.765,.77,-,,-,-,-,4.80,15.9,,
.695,.28,.445,.43,AGS,Alliance Res,.445,-.5,906,.44,.45,-,,-,-,-,-1.42,-,,
.545,.25,.475,.465,ALD,Allied Gold,.47,-,1445,.46,.475,-,,-,.33,-,1.31,35.9,,
.04,.018,.027,.027,AYR,Alloy Res,.027,-,200,.027,.029,-,,-,-,-,-.50,-,,
.36,.089,.36,.345,AOH,Altona Min Ltd,.355,+2.5,19024,.35,.355,-,,-,-,-,2.46,14.4,,
.33,.115,.14,.135,AJM,Altura Min,.14,-,2708,.14,.145,-,,-,-,-,-.54,-,,
.065,.03,-,-,AJMOA,  opt aug11,.04,-,-,.035,.04,-,,-,-,-,-,-,,
2.09,1.45,2.06,2.02,AWC,Alumina,2.05,+4,94008,2.04,2.06,4.23,f,.14,1.22,2.06,.59,347.5,,
.29,.175,.24,.24,AMU,Amadeus Energy,.24,-,1279,.24,.245,-,,-,.38,-,-.14,-,,
.235,.115,.235,.20,AXZ,Amex Res,.20,-2,915,.20,.235,-,,-,-,-,-2.13,-,,
2.87,.50,2.30,2.23,AMX,Ampella Min,2.23,+1,3887,2.22,2.30,-,,-,-,-,-10.79,-,,
.28,.12,.16,.16,AHR,Anchor Res,.16,-,275,.16,.175,-,,-,-,-,-1.46,-,,
7.19,2.11,6.34,6.30,AND,Andean Res,6.31,-2,1308,6.30,6.33,-,,-,-,-,-3.93,-,,
1.30,1.06,-,-,ATM,Aneka Tambang cdi,1.30,-,-,1.31,-,1.42,,3.91,-,1.09,5.55,23.4,,
.066,.018,.037,.035,AAR,Anglo Aust,.035,-.1,16487,.033,.036,-,,-,-,-,-.15,-,,
10.50,7.65,9.37,9.35,AGG,Anglogold Ashanti cdi,9.35,-15,5,9.35,9.50,4.08,,-,8.69,.44,-99.23,-,,
.885,.29,-,-,AZZ,Antares Energy,.475,-,-,-,-,-,,-,-,-,-.54,-,,
4.85,2.96,4.64,4.64,AVM,Anvil Min cdi,4.64,-2,23,4.61,4.72,-,,-,-,-,-23.97,-,,
.068,.024,-,-,AAL,APAC Coal,.025,-,-,.026,.04,-,,-,-,-,-.29,-,,
.061,.014,.019,.018,AXM,Apex Min,.018,-,3080,.018,.019,-,,-,-,-,-4.97,-,,
.025,.004,.005,.005,AXMO,  opt nov12,.005,-,5000,.005,.006,-,,-,-,-,-,-,,
.175,.10,.12,.12,AQQ,Aphrodite Gold,.12,-.5,4566,.115,.12,-,,-,-,-,-,-,,
.036,.025,.032,.031,AQQO,  opt dec13,.031,-.1,4606,.031,.034,-,,-,-,-,-,-,,
1.05,.35,.94,.89,AZO,Apollo Gas,.89,-6,294,.89,.925,-,,-,-,-,-,-,,
.27,.097,.115,.11,AON,Apollo Min,.11,-1,487,.11,.115,-,,-,-,-,-5.70,-,,
.025,.01,-,-,AONO,  opt nov11,.012,-,-,.012,-,-,,-,-,-,-,-,,
7.95,3.89,6.08,5.98,AQP,Aquarius Platinum,6.03,-,34835,5.95,6.05,6.59,,1.08,-,1.09,7.15,84.3,,
11.38,6.727,9.03,8.86,AQA,Aquila Res,8.99,+14,6634,8.99,9.00,-,,-,-,-,-10.90,-,,
1.79,.38,1.345,1.215,ARU,Arafura Resources,1.31,+4,69405,1.305,1.31,-,,-,-,-,-3.90,-,,
.325,.12,.265,.26,AAG,Aragon Res,.265,-.5,1433,.26,.265,-,,-,-,-,-1.77,-,,
.065,.015,.029,.026,ARX,ARC Explore,.027,-.1,34629,.026,.028,-,,-,-,-,7.67,.4,,
.016,.001,-,-,ARXO,  opt jun12,.007,-,-,.006,.008,-,,-,-,-,-,-,,
.026,.001,.003,.002,ARXOA,  opt jan11,.002,-.1,50625,.002,.004,-,,-,-,-,-,-,,
.21,.085,.15,.15,AXE,Archer Explore,.15,+1,1000,.15,.16,-,,-,-,-,-.74,-,,
.25,.10,-,-,ARD,Argent Min,.195,-,-,.18,.195,-,,-,-,-,-3.40,-,,
.06,.015,.033,.033,ARDO,  opt jun11,.033,+.3,500,.033,.049,-,,-,-,-,-,-,,
.115,.034,.078,.078,AXT,Argo Explore,.078,-.4,1731,.078,.082,-,,-,-,-,.92,8.5,,
.195,.051,.17,.16,ARE,Argonaut Res,.16,-1,2029,.155,.16,-,,-,-,-,.18,88.9,,
.10,.018,-,-,AGY,Argosy Min cdi,.027,-,-,.023,.029,-,,-,-,-,-.84,-,,
