ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,
XAO 4546.3 at 16:47 2/11/2009  Report at 19:05 Monday 2/11/2009. Processed 19:21 Monday 2/11/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
0.38,0.093,0.24,0.23,CAZ,Cazaly Res,0.235,-1,2743,0.235,0.24,-,,-,-,-,-8.47,-
0.20,0.058,-,-,CAZO,  opt feb11,0.115,,-,0.11,0.15,-,,-,-,-,-,-
0.16,0.02,0.098,0.095,CBH,CBH Res Ltd,0.097,-0.1,10898,0.096,0.097,-,,-,0.07,-,-10.93,-
2.38,0.57,2.29,2.17,CNT,Centamin Egypt,2.25,-5,2805,2.19,2.25,-,,-,-,-,-2.96,-
1.00,0.18,0.31,0.305,CUR,Centaurus Res,0.305,-0.5,35,0.31,0.325,-,,-,-,-,-27.01,-
4.37,1.51,3.16,3.10,CEY,Centennial Coal,3.13,-6,21587,3.13,3.15,11,f,1.77,1.77,3.51,19.5,16.1
0.085,0.03,0.06,0.055,CVR,Central Asia Res,0.055,-0.5,556,0.056,0.06,-,,-,-,-,-2.82,-
0.235,0.065,0.145,0.135,CTP,Central Pet,0.14,-0.5,49323,0.14,0.145,-,,-,-,-,-4.82,-
0.12,0.035,0.085,0.078,CTPO,  opt mar14,0.078,-1.2,16100,0.076,0.078,-,,-,-,-,-,-
0.065,0.015,0.03,0.025,CTPOA,  opt jun10,0.025,-0.5,3500,0.028,0.034,-,,-,-,-,-,-
0.061,0.03,0.04,0.04,CWG,Central West Gold,0.04,,800,0.04,0.055,-,,-,-,-,-1.3,-
0.76,0.12,0.64,0.60,CXM,Centrex Metals,0.64,2,3355,0.64,0.65,-,,-,-,-,-0.82,-
2.15,0.95,1.67,1.59,CGX,CGA Min Ltd,1.65,-2,218,1.25,1.65,-,,-,-,-,-5.2,-
0.50,0.07,0.45,0.45,CHN,Chalice Gold Mines,0.45,-2,338,0.45,0.47,-,,-,-,-,-0.78,-
0.033,0.004,0.022,0.02,CHM,Chameleon Min NL,0.022,,11200,0.021,0.022,-,,-,-,-,-0.09,-
0.19,0.06,-,-,CHZ,Chesser Res,0.18,,-,0.16,0.18,-,,-,-,-,-1.75,-
0.35,0.056,0.245,0.225,CYU,China Yunnan Copper,0.245,2,4288,0.235,0.24,-,,-,-,-,-1.01,-
0.17,0.033,0.12,0.12,CCI,Chrome Corp,0.12,,1000,0.12,0.13,-,,-,-,-,2.76,4.3
0.55,0.05,0.46,0.38,CYS,Chrysalis Res,0.44,2,6196,0.44,0.445,-,,-,-,-,-0.68,-
0.31,0.006,0.28,0.20,CYSO,  opt jun13,0.27,3.5,8156,0.26,0.28,-,,-,-,-,-,-
0.45,0.105,0.425,0.41,CGG,Citadel Resource Grp,0.425,-0.5,9789,0.415,0.425,-,,-,-,-,-4.01,-
0.235,0.235,-,-,CGGCD,  ctg,0.235,,-,-,-,-,,-,-,-,-,-
0.345,0.135,0.145,0.135,CTO,Citigold Corp Ltd,0.14,,44054,0.14,0.145,-,,-,-,-,-0.22,-
0.024,0.004,0.005,0.005,CVI,Cityview Corp,0.005,,3000,0.004,0.005,-,,-,-,-,-7.98,-
0.013,0.001,-,-,CVIO,  opt nov09,0.001,,-,-,0.001,-,,-,-,-,-,-
0.195,0.051,-,-,CLY,Clancy Explore,0.17,,-,0.15,0.17,-,,-,-,-,-4.4,-
0.25,0.008,0.25,0.21,CGV,Clean Global Energy,0.225,3,83425,0.22,0.225,-,,-,-,-,-7.38,-
0.089,0.011,-,-,CLU,Cloncurry Metals,0.08,,-,0.06,0.08,-,,-,0.08,-,-7.7,-
0.009,0.003,0.005,0.005,CFR,Cluff Res,0.005,,2000,0.004,0.005,-,,-,-,-,-0.07,-
0.002,0.001,-,-,CFRO,  opt jul10,0.001,,-,0.001,0.002,-,,-,-,-,-,-
0.002,0.001,-,-,CFROB,  opt jul11,0.001,,-,0.001,0.002,-,,-,-,-,-,-
108.50,67.50,76.35,75.02,CNA,Coal & Allied Ind  ,75.48,-87,61,75.04,75.50,710,f,1.52,15.40,9.41,1076.6,7.0
0.96,0.907,-,-,CNAPA,  7% cum pf,0.96,,-,1.01,-,3.5,,-,-,3.65,-,-
0.12,0.037,0.037,0.037,CES,Coal FE Res,0.037,-0.3,151,0.03,0.04,-,,-,-,-,-1.03,-
0.008,0.003,-,-,CESO,  opt dec09,0.005,,-,-,0.003,-,,-,-,-,-,-
2.39,0.73,1.81,1.78,CZA,Coal of Africa,1.80,-6.5,1289,1.74,1.805,-,,-,-,-,-3.55,-
0.485,0.025,0.39,0.36,CPL,Coalspur Mines,0.38,-3,3172,0.38,0.39,-,,-,-,-,-1.42,-
0.40,0.012,0.31,0.275,CPLO,  opt jun11,0.275,-0.5,172,0.275,0.35,-,,-,-,-,-,-
0.42,0.09,0.36,0.34,CWK,Coalworks Ltd,0.345,-2,2610,0.34,0.36,-,,-,-,-,-0.7,-
0.245,0.047,0.215,0.19,CCU,Cobar Cons,0.21,,8715,0.21,0.215,-,,-,-,-,-1.78,-
0.535,0.23,0.385,0.365,COK,Cockatoo Coal,0.375,-1,7452,0.365,0.375,-,,-,-,-,-14.52,-
26.54,6.00,23.20,22.30,CXC,Coeur D'alene Mines cdi 1:1,22.75,-112,111,22.40,22.77,-,,-,-,-,33.4,68.1
0.09,0.03,0.085,0.085,CLN,Colonial Res,0.085,,180,0.07,0.085,-,,-,-,-,-1.6,-
0.005,0.001,-,-,CLNO,  opt dec10,0.001,,-,0.001,0.05,-,,-,-,-,-,-
0.051,0.036,-,-,CRL,Comet Res,0.051,,-,0.045,0.06,-,,-,-,-,-1.95,-
0.50,0.033,0.395,0.375,COI,Comet Ridge Ltd,0.375,-2,3996,0.37,0.38,-,,-,-,-,-14.1,-
0.15,0.049,0.095,0.095,CNK,Condor Nickel,0.095,-0.5,450,0.096,0.10,-,,-,-,-,-0.04,-
0.795,0.14,0.60,0.555,CQT,Conquest Min,0.56,-2,6449,0.56,0.57,-,,-,-,-,-0.42,-
0.15,0.02,-,-,CSD,Consolidated Tin Min,0.08,,-,0.062,0.078,-,,-,-,-,-1.1,-
0.025,0.001,-,-,CSDO,  opt dec13,0.02,,-,0.015,0.02,-,,-,-,-,-,-
0.09,0.035,0.063,0.06,CCC,Contl Coal Ltd,0.062,-0.4,61862,0.061,0.062,-,,-,-,-,-5.7,-
0.046,0.017,0.027,0.026,CCCO,  opt feb13,0.027,,7400,0.026,0.029,-,,-,-,-,-,-
0.20,0.023,0.13,0.12,CVG,Convergent Min,0.12,,203,0.10,0.12,-,,-,-,-,-1.39,-
0.065,0.01,-,-,CVGO,  opt dec11,0.04,,-,0.01,0.05,-,,-,-,-,-,-
0.505,0.20,0.48,0.445,COE,Cooper Energy Ltd,0.48,-0.5,6598,0.475,0.485,-,,-,0.42,-,-1,-
0.053,0.01,0.032,0.031,CRJ,Copper Range Ltd,0.031,-0.1,2924,0.031,0.033,-,,-,-,-,-3.64,-
0.01,0.001,-,-,CRJOA,  opt sep10,0.001,,-,0.001,0.009,-,,-,-,-,-,-
0.18,0.043,0.12,0.12,CSE,Copper Strike Ltd,0.12,,1310,0.115,0.125,-,,-,-,-,-2.9,-
0.19,0.015,0.145,0.135,COY,Coppermoly Ltd,0.145,,1910,0.135,0.145,-,,-,-,-,-5.53,-
0.039,0.001,-,-,COYO,  opt apr11,0.021,,-,0.016,0.04,-,,-,-,-,-,-
0.115,0.035,-,-,COYOA,  opt dec11,0.08,,-,0.085,0.10,-,,-,-,-,-,-
0.24,0.065,-,-,CRC,Cortona Res,0.20,,-,-,-,-,,-,-,-,-1.54,-
0.27,0.027,0.22,0.21,COV,Corvette Res,0.21,-0.5,4020,0.20,0.22,-,,-,-,-,-2.21,-
0.12,0.011,0.041,0.038,CGM,Cougar Metals NL,0.038,-1.1,2950,0.038,0.046,-,,-,-,-,-1.83,-
0.29,0.062,0.22,0.21,CRE,Crescent Gold,0.215,-0.5,1087,0.215,0.225,-,,-,-,-,-10.72,-
0.22,0.04,0.175,0.175,CUX,Crossland Uranium,0.175,0.5,300,0.175,0.185,-,,-,-,-,-1.3,-
0.30,0.07,-,-,CAS,Crusader Res,0.20,,-,0.20,0.25,-,,-,-,-,-5.84,-
6.59,1.05,5.64,5.33,CDU,Cudeco Ltd,5.50,-22,5128,5.48,5.60,-,,-,-,-,-0.07,-
0.295,0.085,0.245,0.24,CUE,CUE Energy Resource,0.24,-1.5,9539,0.24,0.25,-,,-,0.08,-,-3.3,-
0.086,0.025,0.059,0.056,CUL,Cullen Res,0.056,-0.2,492,0.058,0.062,-,,-,-,-,-1.14,-
0.60,0.135,0.43,0.42,CUY,Curnamona Energy,0.43,2,109,0.415,0.43,-,,-,-,-,-0.5,-
0.09,0.03,0.067,0.065,DGR,D'aguilar Gold,0.067,-0.4,959,0.066,0.067,-,,-,-,-,0.39,17.2
0.10,0.04,0.07,0.068,DTM,Dart Min NL,0.068,-0.7,1180,0.068,0.072,-,,-,-,-,-2.62,-
0.011,0.001,-,-,DTMO,  opt may10,0.002,,-,0.002,-,-,,-,-,-,-,-
0.067,0.017,0.049,0.048,DEG,De Grey Min,0.049,-0.1,700,0.042,0.049,-,,-,-,-,-1.2,-
0.47,0.098,0.365,0.33,DYL,Deep Yellow Ltd,0.355,-0.5,37788,0.355,0.36,-,,-,-,-,-1.19,-
0.16,0.042,0.125,0.125,DSN,Desert Energy,0.125,,30,0.12,0.125,-,,-,-,-,-5.12,-
0.04,0.018,-,-,DSNO,  opt apr10,0.031,,-,0.02,0.031,-,,-,-,-,-,-
0.18,0.075,0.155,0.15,DRX,Diatreme Res,0.155,0.5,9534,0.15,0.155,-,,-,-,-,-1.6,-
0.95,0.25,0.80,0.775,DIO,Dioro Explore NL,0.79,-2.5,559,0.795,0.80,-,,-,-,-,-22.36,-
0.57,0.115,0.45,0.44,DML,Discovery Metals,0.44,-3,2278,0.44,0.46,-,,-,-,-,-2.88,-
0.335,0.068,0.24,0.24,DMM,DMC Min Ltd,0.24,-1,1285,0.24,0.25,-,,-,-,-,-16.19,-
5.69,2.11,3.46,3.37,DOM,Dominion Min,3.43,-9,3757,3.40,3.45,14,,2.17,1.06,4.08,30.38,11.3
0.105,0.014,0.089,0.082,DRA,Dragon Min Ltd,0.085,0.3,9680,0.085,0.087,-,,-,-,-,1.79,4.7
0.29,0.051,0.15,0.145,DMG,Dragon Mountain Gold,0.15,-3,2813,0.14,0.15,-,,-,-,-,-3.82,-
0.37,0.05,0.29,0.27,DRK,Drake Res,0.285,0.5,1958,0.27,0.285,-,,-,-,-,-2.29,-
0.14,0.001,0.088,0.085,DRKO,  opt dec09,0.085,-0.5,905,0.07,0.093,-,,-,-,-,-,-
0.11,0.016,0.049,0.047,DLS,Drillsearch Energy,0.047,-0.2,46557,0.047,0.048,-,,-,0.04,-,-0.6,-
0.125,0.031,-,-,DGO,Drummond Gold Ltd,0.074,,-,0.067,0.074,-,,-,-,-,-1.5,-
0.08,0.02,-,-,DVM,DVM Intl  Ltd,0.052,,-,0.053,0.069,-,,-,-,-,-4.56,-
-,-,-,-,DVMO,  opt jun10,-,,-,0.003,-,-,,-,-,-,-,-
0.38,0.04,0.225,0.20,DMA,Dynasty Metals,0.225,-1,760,0.215,0.24,-,,-,-,-,-4.51,-
0.025,0.025,-,-,DMAOA,  opt feb10,0.025,,-,0.005,0.05,-,,-,-,-,-,-
0.085,0.025,0.06,0.06,EYE,Eagle Eye Metals,0.06,-1,130,0.05,0.07,-,,-,-,-,-1.5,-
0.01,0.001,0.005,0.004,EYEO,  opt jun10,0.005,0.2,12755,0.005,0.02,-,,-,-,-,-,-
0.10,0.026,-,-,ENL,Eagle Nickel Ltd,0.035,,-,0.035,-,-,,-,-,-,-2.89,-
0.08,0.004,-,-,ENLO,  opt jul12,0.004,,-,0.006,0.08,-,,-,-,-,-,-
0.145,0.02,-,-,ECM,East Coast Min,0.09,,-,0.081,0.11,-,,-,-,-,-4.35,-
0.25,0.076,0.115,0.11,EER,East Energy Resource,0.11,,110,0.11,0.125,-,,-,-,-,-0.77,-
0.90,0.093,0.40,0.35,ECU,Eastern Corp,0.39,-2,4809,0.39,0.405,-,,-,-,-,-3.33,-
0.15,0.054,-,-,EFE,Eastern Iron,0.089,,-,0.08,0.105,-,,-,-,-,-0.66,-
0.032,0.015,-,-,EFEO,  opt dec10,0.031,,-,0.031,0.05,-,,-,-,-,-,-
1.165,0.30,0.86,0.83,ESG,Eastern Star Gas,0.85,-0.5,17192,0.845,0.855,-,,-,-,-,-0.34,-
0.06,0.018,0.05,0.05,EAR,Echo Res,0.05,,5000,0.047,0.05,-,,-,-,-,-2.24,-
0.145,0.028,0.094,0.089,EDE,Eden Energy Ltd,0.091,-0.3,2449,0.089,0.091,-,,-,-,-,-4.9,-
0.024,0.005,-,-,EDM,Eldore Min,0.011,,-,0.011,0.012,-,,-,-,-,-0.51,-
0.014,0.002,-,-,EDMO,  opt dec09,0.003,,-,0.002,0.006,-,,-,-,-,-,-
0.21,0.012,0.13,0.12,EKM,Eleckra Mines,0.13,,5426,0.12,0.13,-,,-,-,-,-3.95,-
0.12,0.01,0.07,0.07,EKMO,  opt jun11,0.07,-0.5,235,0.066,0.07,-,,-,-,-,-,-
0.57,0.028,0.37,0.37,ELM,Elemental Min,0.37,-1,200,0.37,0.41,-,,-,-,-,-7.95,-
0.295,0.11,-,-,ELMO,  opt jan12,0.24,,-,0.20,0.22,-,,-,-,-,-,-
0.095,0.03,0.047,0.045,EXR,Elixir Pet Ltd,0.045,-0.5,3660,0.045,0.049,-,,-,-,-,-15.1,-
0.465,0.092,0.22,0.195,ELK,ELK Pet,0.22,,2255,0.21,0.23,-,,-,-,-,-8.12,-
0.091,0.031,0.046,0.046,EMR,Emerald Oil & Gas,0.046,-0.1,486,0.041,0.046,-,,-,-,-,-1.87,-
1.06,0.045,0.90,0.84,EMG,Emergent Res,0.85,-9,2838,0.85,0.89,-,,-,-,-,-1.94,-
0.745,0.01,0.625,0.59,EMGO,  opt sep10,0.59,-7.5,150,0.595,0.705,-,,-,-,-,-,-
0.435,0.041,0.28,0.255,ERM,Emmerson Res,0.27,-1.5,5269,0.265,0.27,-,,-,-,-,-0.82,-
0.014,0.004,0.011,0.01,EGO,Empire Oil & Gas,0.01,,55925,0.01,0.011,-,,-,-,-,-0.11,-
0.135,0.02,0.088,0.088,ERL,Empire Res,0.088,-1.2,200,0.082,0.099,-,,-,-,-,-1.62,-
0.315,0.032,0.235,0.23,EMU,EMU Nickel NL,0.235,-1,1100,0.23,0.235,-,,-,-,-,-1.79,-
0.48,0.05,-,-,ENR,Encounter Res,0.34,,-,0.26,0.29,-,,-,-,-,-2.9,-
0.41,0.17,0.26,0.24,EMA,Energy And Min,0.24,-2.5,3028,0.23,0.24,-,,-,-,-,-2.09,-
0.089,0.061,0.068,0.067,EMAO,  opt jul11,0.068,-0.2,3841,0.061,0.068,-,,-,-,-,-,-
1.17,0.31,0.92,0.905,EME,Energy Metals Ltd,0.905,-4,775,0.905,0.93,-,,-,-,-,0.07,1292.9
-,-,-,-,EMEE,  cud bid d,-,,-,0.13,-,-,,-,-,-,-,-
28.28,13.75,23.10,22.63,ERA,Energy Res,22.94,-41,3162,22.90,23.11,34,f,4.79,-,1.48,162.78,14.1
0.72,0.175,0.48,0.45,EWC,Energy World Corp,0.45,-4,18960,0.45,0.46,-,,-,-,-,-0.71,-
0.25,0.041,0.21,0.20,ETE,Entek Energy Ltd,0.21,,2669,0.20,0.21,-,,-,-,-,0.65,32.3
0.042,0.002,0.035,0.03,ETEO,  opt dec09,0.03,-0.5,760,0.03,0.04,-,,-,-,-,-,-
0.65,0.067,0.45,0.385,ENT,Enterprise Metals,0.435,-2.5,9333,0.435,0.45,-,,-,-,-,-1.35,-
0.37,0.16,0.24,0.22,ENTO,  opt jun12,0.24,2,2170,0.24,0.27,-,,-,-,-,-,-
0.098,0.026,0.085,0.082,EVG,Envirogold Ltd,0.085,-0.2,6965,0.083,0.085,-,,-,-,-,0.68,12.5
0.02,0.001,0.008,0.008,EVGOA,  opt dec09,0.008,,813,0.008,0.009,-,,-,-,-,-,-
0.10,0.037,0.062,0.062,EPS,Epsilon Energy,0.062,0.2,14,0.062,0.075,-,,-,-,-,-7.43,-
0.063,0.016,0.021,0.02,EQX,Equatorial Coal,0.02,-0.2,1990,0.02,0.023,-,,-,-,-,-11.84,-
4.37,1.24,3.84,3.67,EQN,Equinox Min Ltd cdi,3.82,-4,15850,3.78,3.83,-,,-,-,-,25.35,15.1
0.30,0.08,0.135,0.13,ERH,Eromanga Hydro,0.13,-1,6028,0.125,0.13,-,,-,-,-,-5.97,-
0.08,0.013,-,-,ERHCA,  ctg,0.04,,-,0.036,0.045,-,,-,-,-,-,-
0.10,0.06,-,-,ERHOA,  opt jul12,0.062,,-,0.062,0.09,-,,-,-,-,-,-
0.125,0.025,-,-,ERO,Eromanga Uranium,0.056,,-,0.056,0.06,-,,-,-,-,-6.7,-
0.11,0.02,0.051,0.051,ERN,Erongo Energy,0.051,,495,0.05,0.06,-,,-,-,-,-2.21,-
0.065,0.007,0.06,0.06,ESMCA,Esperance ctg,0.06,,590,0.03,0.05,-,,-,-,-,-8.36,-
152.50,105.00,114.02,112.94,GOLD,ETFS Metals etfs gold,113.10,74,161,112.94,113.25,-,,-,-,-,63.17,179.0
0.18,0.026,0.075,0.075,EKA,Eureka Energy Ltd,0.075,-0.5,1000,0.072,0.079,-,,-,-,-,-5,-
0.35,0.06,0.275,0.275,EUG,Eurogold Ltd,0.275,-4.5,321,0.255,0.32,-,,-,-,-,7.25,3.8
0.30,0.11,0.15,0.135,EPG,European Gas,0.14,-1,2987,0.14,0.15,-,,-,-,-,-4.83,-
0.185,0.025,0.16,0.15,EDS,Every Day Mine Serv,0.15,-1.5,4331,0.15,0.17,-,,-,0.12,-,-14,-
0.022,0.005,0.017,0.016,EXM,Excalibur Min,0.017,0.1,270391,0.016,0.017,-,,-,-,-,-0.15,-
0.008,0.001,0.002,0.002,EXMO,  opt dec09,0.002,,5100,0.001,0.002,-,,-,-,-,-,-
0.01,0.002,-,-,EXMOA,  opt dec12,0.007,,-,0.007,0.008,-,,-,-,-,-,-
0.35,0.063,0.24,0.225,EXS,Exco Res Ltd,0.235,-0.5,2752,0.23,0.235,-,,-,-,-,-1.39,-
0.30,0.01,0.23,0.225,EXE,Exoma Energy Ltd,0.23,0.5,1991,0.225,0.23,-,,-,-,-,-7.39,-
0.098,0.001,0.075,0.072,EXEO,  opt mar11,0.072,-0.3,710,0.072,0.078,-,,-,-,-,-,-
0.15,0.15,-,-,EXEOA,  opt sep12,0.15,,-,0.10,0.15,-,,-,-,-,-,-
11.45,0.785,8.16,7.97,EXT,Extract Res,8.00,-32,2340,7.95,8.00,-,,-,-,-,-5.38,-
0.075,0.02,0.041,0.039,FAS,Fairstar Res,0.041,-0.1,5178,0.041,0.042,-,,-,-,-,-13.18,-
0.22,0.043,0.195,0.19,FCN,Falcon Min Ltd,0.195,-0.5,1191,0.19,0.205,-,,-,-,-,-0.23,-
0.022,0.002,-,-,FRV,Fall River Res cdi,0.007,,-,0.007,0.012,-,,-,-,-,-2.66,-
17.925,4.65,17.39,17.32,FLX,Felix Res Ltd,17.34,-4,5756,17.32,17.35,53,f,2.57,2.53,3.06,136.18,12.7
0.84,0.105,0.75,0.70,FRS,FerrAus Ltd,0.72,-3.5,6216,0.71,0.72,-,,-,-,-,-2.05,-
0.27,0.05,0.18,0.18,FWL,Ferrowest Ltd,0.18,-2,901,0.18,0.20,-,,-,-,-,-2.5,-
0.08,0.01,0.04,0.04,FWLO,  opt jun10,0.04,-4,106,0.04,0.05,-,,-,-,-,-,-
0.50,0.21,0.36,0.35,FND,Finders Res,0.36,1,1581,0.36,0.40,-,,-,-,-,-10.8,-
0.059,0.01,0.04,0.038,FSE,Firestone Energy,0.04,0.1,7943,0.037,0.04,-,,-,-,-,-0.12,-
0.155,0.022,0.043,0.04,FAR,First Aust Res,0.042,0.1,12281,0.042,0.044,-,,-,-,-,-0.41,-
0.25,0.051,-,-,FIS,Fission Energy,0.11,,-,0.11,0.125,-,,-,-,-,-0.48,-
0.081,0.01,-,-,FISO,  opt feb11,0.036,,-,0.025,0.04,-,,-,-,-,-,-
0.20,0.028,0.15,0.14,FMS,Flinders Mines,0.15,0.5,87088,0.145,0.15,-,,-,-,-,-0.33,-
0.065,0.017,0.052,0.048,FML,Focus Min Ltd,0.051,-0.1,389225,0.051,0.052,-,,-,-,-,0.2,25.5
0.22,0.045,0.175,0.16,FTE,Forte Energy NL,0.165,,16450,0.16,0.17,-,,-,-,-,-0.51,-
4.75,1.16,3.76,3.65,FMG,Fortescue Metals Grp,3.72,-13,45567,3.72,3.74,-,,-,0.35,-,21.9,17.0
0.33,0.087,0.26,0.24,FXR,Fox Res,0.255,-1.5,6863,0.255,0.265,-,,-,-,-,-7.9,-
0.098,0.011,-,-,FXRO,  opt nov10,0.074,,-,0.063,0.069,-,,-,-,-,-,-
0.046,0.01,0.029,0.028,FNT,Frontier Res,0.028,-0.1,2779,0.028,0.029,-,,-,-,-,-0.9,-
0.015,0.009,-,-,FNTO,  opt dec10,0.01,,-,0.008,0.011,-,,-,-,-,-,-
2.40,0.265,1.405,1.32,GXY,Galaxy Res,1.375,-10.5,15354,1.375,1.395,-,,-,-,-,-4.62,-
0.085,0.017,-,-,GGX,Gas2Grid Ltd,0.06,,-,0.05,0.059,-,,-,-,-,-2.06,-
-,-,-,-,GGXO,  opt nov10,-,,-,-,-,-,,-,-,-,-,-
0.10,0.065,-,-,GML,Gateway Min,0.09,,-,0.085,0.089,-,,-,-,-,-1.76,-
0.09,0.026,0.027,0.027,GBX,GB Energy Ltd,0.027,-0.3,2540,0.02,0.05,-,,-,-,-,-3.19,-
0.026,0.003,-,-,GBXO,  opt sep11,0.003,,-,0.003,0.015,-,,-,-,-,-,-
0.28,0.012,0.245,0.22,GBZ,GBM Rsources Ltd,0.24,2.5,10540,0.23,0.24,-,,-,-,-,-1.2,-
0.11,0.01,0.088,0.074,GBZO,  opt jun10,0.088,1.8,2100,0.07,0.088,-,,-,-,-,-,-
0.19,0.07,-,-,GMD,Genesis Min,0.10,,-,0.105,0.12,-,,-,-,-,-5.6,-
0.19,0.16,0.16,0.16,GES,Genesis Res,0.16,,2308,0.14,0.16,-,,-,-,-,-,-
0.15,0.02,-,-,GPR,Geopacific Res,0.035,,-,0.035,0.043,-,,-,0.10,-,-0.62,-
0.65,0.22,-,-,GHT,Geothermal Res,0.38,,-,0.38,0.39,-,,-,-,-,-0.81,-
1.05,0.32,0.865,0.83,GBG,Gindalbie Metals,0.85,-3.5,26124,0.845,0.855,-,,-,-,-,5.1,16.7
0.066,0.024,0.06,0.055,GIP,Gippsland Ltd,0.055,0.2,3143,0.056,0.06,-,,-,-,-,-0.86,-
1.32,0.29,0.99,0.95,GIR,Giralia Res NL,0.975,-7,3477,0.98,0.99,-,,-,-,-,4.2,23.2
0.055,0.03,-,-,GLA,Gladiator Res,0.045,,-,0.045,0.046,-,,-,-,-,-0.89,-
0.18,0.021,0.03,0.03,GLN,Gleneagle Gold,0.03,,884,0.028,0.03,-,,-,-,-,-2.85,-
0.07,0.023,0.053,0.053,GGY,Glengarry Res,0.053,,1940,0.053,0.054,-,,-,-,-,-0.44,-
0.071,0.015,0.068,0.068,GSC,Global Geoscience,0.068,-0.2,500,0.067,0.072,-,,-,-,-,-1.7,-
0.024,0.005,0.016,0.014,GSCO,  opt aug12,0.014,-0.2,500,0.014,0.02,-,,-,-,-,-,-
0.04,0.039,-,-,GGH,Global Gold Hld,0.04,,-,0.014,0.06,0.1,,-,0.04,2.50,-0.22,-
0.21,0.032,-,-,GFE,Global Iron Ltd,0.145,,-,0.145,0.19,-,,-,-,-,-6.56,-
0.077,0.024,0.051,0.049,GNI,Global Nickel Invest,0.049,-0.2,4268,0.045,0.051,-,,-,-,-,-6.66,-
0.295,0.092,0.135,0.135,GBP,Global Pet,0.135,-0.5,1870,0.135,0.14,-,,-,-,-,-3.23,-
0.38,0.071,0.23,0.22,GBE,Globe Metals & Mining,0.22,-1,2717,0.22,0.225,-,,-,-,-,-4.52,-
7.02,2.51,6.02,5.75,GCL,Gloucester Coal,5.83,-22,850,5.80,5.90,13.5,,7.39,2.12,2.32,99.8,5.8
0.105,0.03,0.075,0.075,GME,GME Res Ltd,0.075,,56,0.073,0.08,-,,-,-,-,-0.25,-
0.077,0.005,0.045,0.041,GOA,Gold Aura Ltd,0.045,-0.1,10911,0.044,0.045,-,,-,-,-,-1.44,-
0.035,0.001,0.025,0.025,GOAOA,  opt jun12,0.025,,3439,0.016,0.027,-,,-,-,-,-,-
0.98,0.005,0.295,0.28,GDO,Gold One Int Ltd,0.295,,12993,0.29,0.295,-,,-,-,-,-6.08,-
0.155,0.002,0.115,0.115,GDOO,  opt oct12,0.115,0.5,245,0.11,0.14,-,,-,-,-,-,-
0.038,0.008,0.023,0.023,GCR,Golden Cross,0.023,,4416,0.022,0.023,-,,-,-,-,-1.12,-
0.07,0.016,-,-,GED,Golden Deeps,0.051,,-,0.05,0.075,-,,-,-,-,-0.9,-
0.24,0.038,0.043,0.04,GGP,Golden Gate Pet,0.042,,20740,0.042,0.044,-,,-,-,-,-2.81,-
0.023,0.013,0.015,0.014,GGPO,  opt aug12,0.014,-0.1,5941,0.014,0.015,-,,-,-,-,-,-
0.255,0.02,0.18,0.16,GMR,Golden Rim Res,0.175,0.5,10189,0.17,0.18,-,,-,-,-,-1.88,-
0.21,0.04,0.042,0.04,GDN,Golden State Res,0.041,-0.2,8370,0.041,0.042,-,,-,-,-,-1.29,-
0.015,0.006,-,-,GDNOA,  opt nov10,0.007,,-,0.006,0.008,-,,-,-,-,-,-
0.031,0.004,-,-,GTX,Golden Tiger Min,0.03,,-,0.021,0.029,-,,-,-,-,-3.62,-
0.59,0.21,0.32,0.31,GWR,Golden West Res,0.315,-2,3026,0.31,0.315,-,,-,-,-,-13.48,-
0.08,0.014,-,-,GWROA,  opt dec10,0.02,,-,0.015,0.02,-,,-,-,-,-,-
1.00,0.63,0.695,0.69,GMX,Goldminex Res,0.69,-2.5,200,0.69,0.70,-,,-,-,-,-1.23,-
0.06,0.012,0.036,0.031,GSE,Goldsearch Ltd,0.036,-0.1,4592,0.032,0.036,-,,-,-,-,-0.29,-
0.097,0.007,0.047,0.043,GDA,Gondwana Res,0.044,-0.3,50209,0.045,0.046,-,,-,-,-,-2.8,-
0.075,0.004,-,-,GDAO,  opt jun11,0.03,,-,0.024,0.035,-,,-,-,-,-,-
0.021,0.001,0.01,0.009,GDAOC,  opt jun10,0.009,-0.1,8778,0.009,0.01,-,,-,-,-,-,-
0.018,0.003,0.004,0.004,GGE,Grand Gulf Energy,0.004,,4000,0.004,0.005,-,,-,-,-,-2.53,-
0.646,0.193,0.245,0.235,GRR,Grange Res,0.245,-0.5,9739,0.24,0.245,-,,-,-,-,19.69,1.2
0.10,0.03,-,-,GYN,Graynic Metals,0.076,,-,0.076,0.085,-,,-,-,-,-8.45,-
0.22,0.013,0.155,0.15,GTE,Great Western Exp,0.155,-0.5,2459,0.155,0.16,-,,-,-,-,-1.47,-
0.055,0.002,0.04,0.036,GTEO,  opt jun12,0.04,0.4,1726,0.04,0.047,-,,-,-,-,-,-
