ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5094.1 at 2013-08-12T16:41:06. Report at Monday, August 12, 2013. Processed Tuesday at 2013-08-13T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,-,-,TDO,3D Oil,.08,-,-,.08,.10,-,,-,-,-,-3.61,-,,
.045,.014,-,-,DDD,3D Res,.026,-,-,.018,.026,-,,-,-,-,-.10,-,,
.12,.021,-,-,ARH,A'asian Resources,.032,-,-,.028,.037,-,,-,-,-,-2.33,-,,
.30,.125,-,-,AYC,A1 Gold,.135,-,-,.145,.20,-,,-,-,-,-.47,-,,
.065,.021,.036,.034,ABU,ABM Res,.035,+.1,32940,.035,.036,-,,-,-,-,-.43,-,,
.023,.007,.009,.009,AJC,Acacia Coal,.009,-.1,60940,.009,.01,-,,-,-,-,-.42,-,,
.155,.045,.078,.077,ACB,A-Cap Res,.077,-.1,1350,.074,.079,-,,-,-,-,-1.08,-,,
.275,.15,-,-,ACS,Accent Res,.19,-,-,.18,.28,-,,-,-,-,-.86,-,,
.022,.010,-,-,AIV,ActiveX,.018,-,-,.013,.018,-,,-,-,-,-.48,-,,
.021,.002,-,-,ADD,Adavale Resources,.008,-,-,.006,.01,-,,-,-,-,-1.58,-,,
.25,.035,.077,.075,ADN,Adelaide Res,.076,-,2289,.076,.078,-,,-,-,-,-3.84,-,,
.60,.335,.38,.37,ABY,Aditya Birla,.38,+1.5,297,.375,.38,5.00,,-,1.63,13.16,-2.66,-,,
.05,.018,-,-,ADY,Admiralty Res,.019,-,-,.019,.021,-,,-,-,-,-2.52,-,,
.007,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.30,-,,
.04,.012,-,-,ADX,ADX Energy,.015,-,-,.015,.018,-,,-,-,-,-3.10,-,,
.335,.06,-,-,AQR,AEON Metals,.21,-,-,.19,.21,-,,-,-,-,-.13,-,,
.205,.063,.088,.088,AFR,African Energy Res cdi,.088,-,25,.088,.091,-,,-,-,-,-3.36,-,,
.215,.045,.055,.055,AGR,Aguia Res,.055,-,42,.052,.058,-,,-,-,-,-11.68,-,,
6.860,1.94,2.55,2.48,AQG,Alacer Gold cdi,2.51,+9,7361,2.51,2.53,-,,-,-,-,-130.01,-,,
