ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,
XAO 4889.8 at 16:35 4/1/2010  Report at 19:05 Monday 4/1/2010. Processed 21:02 Monday 4/1/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
0.099,0.004,0.025,0.024,ATN,Ashburton Min,0.024,-0.1,9600,0.024,0.026,-,,-,-,-,-0.78,-
-,-,-,-,ATNN,  def x opt,-,,-,-,-,-,,-,-,-,-,-
0.025,0.001,-,-,ATNOA,  opt feb10,0.001,,-,0.001,0.002,-,,-,-,-,-,-
0.016,0.002,0.01,0.009,ARO,Astro Res NL,0.01,-0.1,9550,0.009,0.01,-,,-,-,-,-0.24,-
0.004,0.001,-,-,AROOB,  opt nov12,0.002,,-,0.002,0.003,-,,-,-,-,-,-
0.08,0.017,-,-,AHN,Athena Res,0.06,,-,0.055,0.063,-,,-,-,-,-4.08,-
0.10,0.04,0.06,0.057,ATV,Atlantic Gold NL,0.06,0.3,2315,0.06,0.061,-,,-,-,-,-0.74,-
0.03,0.011,-,-,ATVCD,  ctg,0.03,,-,-,0.03,-,,-,-,-,-,-
0.045,0.016,-,-,ATVOA,  opt jan11,0.025,,-,0.022,0.027,-,,-,-,-,-,-
2.10,1.05,1.95,1.88,AGO,Atlas Iron Ltd,1.95,6,18141,1.94,1.95,-,,-,-,-,-21.3,-
0.125,0.017,0.093,0.09,AXY,Atom Energy Ltd,0.091,0.1,10002,0.09,0.092,-,,-,-,-,-3.02,-
0.01,0.001,0.006,0.006,AXYO,  opt oct10,0.006,-0.1,250,0.006,0.01,-,,-,-,-,-,-
0.17,0.068,0.105,0.10,ATQ,Atomic Res,0.105,0.5,3198,0.105,0.11,-,,-,-,-,-4.7,-
0.035,0.001,-,-,ATQO,  opt aug11,0.023,,-,0.015,0.049,-,,-,-,-,-,-
0.26,0.125,-,-,ACZ,Atticus Resource,0.20,,-,0.15,0.21,-,,-,-,-,-0.71,-
0.09,0.02,-,-,ACZO,  opt sep12,0.043,,-,-,0.10,-,,-,-,-,-,-
0.175,0.017,0.105,0.098,ADX,Audax Res,0.098,-0.2,2026,0.10,0.105,-,,-,-,-,-1.6,-
0.135,0.007,0.135,0.12,AUK,Augur Res Ltd,0.12,,1220,0.12,0.15,-,,-,-,-,-1.34,-
0.012,0.009,0.012,0.011,AUKO,  opt jun10,0.012,,3375,0.012,0.02,-,,-,-,-,-,-
0.22,0.10,-,-,AUJ,Augustus Min,0.15,,-,0.15,0.20,-,,-,-,-,0.26,57.7
0.26,0.08,0.145,0.14,AEE,Aura Energy,0.145,1.5,780,0.13,0.145,-,,-,-,-,-4.46,-
0.075,0.011,0.031,0.03,AGU,Aurium Res,0.031,-0.1,3000,0.03,0.031,-,,-,-,-,-4.41,-
0.024,0.001,-,-,AGUO,  opt may10,0.002,,-,0.001,0.002,-,,-,-,-,-,-
0.025,0.025,-,-,AGUOA,  opt sep12,0.025,,-,0.01,-,-,,-,-,-,-,-
0.82,0.07,0.82,0.725,ARM,Aurora Min Ltd,0.815,7.5,7419,0.80,0.81,-,,-,-,-,-5,-
0.305,0.10,0.28,0.27,AUT,Aurora Oil & Gas,0.28,1,1914,0.28,0.29,-,,-,-,-,-8.9,-
0.49,0.09,0.33,0.275,AXO,Aurox Res,0.305,3.5,28653,0.30,0.305,-,,-,-,-,-19.38,-
0.25,0.20,0.22,0.21,AUC,Ausgold Ltd,0.22,1,1819,0.205,0.22,-,,-,-,-,-,-
0.34,0.18,-,-,AOA,Ausmon Resources,0.30,,-,0.29,0.315,-,,-,-,-,-,-
-,-,-,-,AOAO,  opt jun14,-,,-,0.003,-,-,,-,-,-,-,-
0.195,0.08,0.14,0.135,AQD,Ausquest Ltd,0.14,0.5,323,0.135,0.14,-,,-,-,-,-1.92,-
0.10,0.03,0.092,0.09,AQR,Aussie Q Res,0.092,1.2,650,0.092,0.10,-,,-,-,-,-0.9,-
0.49,0.25,0.38,0.315,ABZ,Aust Bauxite Ltd,0.37,,3730,0.35,0.37,-,,-,-,-,-,-
0.115,0.024,0.037,0.024,AGV,Aust Gold Invest,0.037,0.2,8464,0.037,0.044,-,,-,-,-,-2.4,-
0.02,0.001,0.002,0.002,AUZ,Aust Mines Ltd,0.002,0.1,538420,0.002,0.002,-,,-,-,-,-0.75,-
0.001,0.001,-,-,AUZO,  opt jun13,0.001,,-,-,0.001,-,,-,-,-,-,-
0.135,0.036,-,-,AOC,Aust Oil Co,0.095,,-,0.082,0.10,-,,-,-,-,-4.1,-
0.009,0.003,0.004,0.004,AOM,Aust Oriental,0.004,,22200,0.003,0.004,-,,-,-,-,-0.16,-
0.033,0.004,0.016,0.016,ARW,Aust Renewable,0.016,,3876,0.016,0.017,-,,-,0.01,-,-2.65,-
0.20,0.05,0.175,0.165,AOK,Austex Oil Ltd,0.175,0.5,1350,0.165,0.175,-,,-,-,-,-4.22,-
0.096,0.02,0.05,0.048,AKK,Austin Explore,0.048,-0.2,4300,0.048,0.05,-,,-,-,-,-3.44,-
0.024,0.015,0.018,0.017,AKKO,  opt nov11,0.018,0.1,2288,0.017,0.02,-,,-,-,-,-,-
0.059,0.028,0.048,0.048,APG,Austpac Res NL,0.048,,1106,0.048,0.05,-,,-,-,-,-0.28,-
0.007,0.001,0.005,0.004,AAF,Austral Africa Res,0.004,-0.1,12711,0.004,0.005,-,,-,-,-,-0.6,-
0.23,0.065,-,-,AGD,Austral Gold,0.12,,-,0.12,0.17,-,,-,-,-,-2.53,-
0.26,0.11,-,-,AZX,Auzex Res,0.155,,-,0.15,0.19,-,,-,-,-,-15.3,-
0.07,0.006,-,-,AZXO,  opt sep10,0.015,,-,0.001,0.015,-,,-,-,-,-,-
0.297,0.054,0.23,0.225,AVI,Avalon Min,0.23,1,638,0.225,0.23,-,,-,-,-,-5.87,-
0.045,0.006,0.028,0.025,AVB,Avanco Res Ltd,0.028,0.1,10214,0.026,0.028,-,,-,-,-,-1.45,-
0.15,0.001,-,-,AVBO,  opt jun10,0.001,,-,0.001,0.004,-,,-,-,-,-,-
0.027,0.004,0.017,0.016,AVBOB,  opt apr12,0.017,,750,0.016,0.017,-,,-,-,-,-,-
0.215,0.056,0.061,0.056,AVA,Aviva Corp,0.056,-0.5,4655,0.058,0.061,-,,-,-,-,-2.78,-
2.26,1.415,1.86,1.81,AVO,Avoca Res,1.84,3,4529,1.835,1.86,-,,-,0.61,-,-6.97,-
0.17,0.03,0.12,0.12,AVZ,Avonlea Min,0.12,1,40,0.095,0.12,-,,-,-,-,-5.2,-
3.06,2.11,2.97,2.80,AWE,AWE Ltd,2.91,11,40813,2.90,2.95,-,,-,1.80,-,17.36,16.8
0.04,0.015,-,-,AXC,AXG Min Ltd,0.022,,-,0.022,0.027,-,,-,-,-,-1.4,-
0.006,0.001,-,-,AXCO,  opt aug10,0.001,,-,0.002,0.003,-,,-,-,-,-,-
0.03,0.011,0.02,0.018,AVQ,Axiom Min Ltd cdi,0.02,0.4,1000,0.018,0.02,-,,-,-,-,-0.73,-
0.325,0.055,0.27,0.26,AZM,Azumah Res,0.26,-0.5,2229,0.26,0.265,-,,-,-,-,-2.8,-
0.113,0.036,0.053,0.052,AZS,Azure Min,0.052,,2545,0.047,0.052,-,,-,-,-,-1.9,-
0.66,0.18,0.55,0.55,BND,Bandanna Energy,0.55,1,439,0.55,0.585,-,,-,-,-,-0.22,-
1.485,0.555,0.73,0.71,BMN,Bannerman Res,0.71,-1.5,12348,0.705,0.71,-,,-,-,-,-6.22,-
0.03,0.003,0.006,0.005,BKP,Baraka Pet,0.006,0.1,31514,0.005,0.006,-,,-,-,-,-0.15,-
0.22,0.041,0.092,0.091,BAR,Barra Res,0.092,0.2,600,0.091,0.092,-,,-,-,-,-1.78,-
0.04,0.002,0.007,0.007,BARO,  opt dec10,0.007,,400,0.006,0.015,-,,-,-,-,-,-
0.13,0.045,-,-,BSE,Base Iron Ltd,0.096,,-,0.095,0.12,-,,-,-,-,-3.53,-
0.349,0.089,0.27,0.255,BSM,Bass Metals Ltd,0.26,0.5,3358,0.26,0.265,-,,-,-,-,18.46,1.4
0.08,0.02,-,-,BSMOA,  opt apr10,0.03,,-,0.022,0.03,-,,-,-,-,-,-
0.068,0.013,0.037,0.035,BAS,Bass Strait Oil Co,0.037,,11091,0.035,0.037,-,,-,-,-,-0.7,-
0.42,0.034,0.375,0.37,BSR,Bassari Res,0.37,,1251,0.335,0.37,-,,-,-,-,-0.9,-
0.19,0.062,0.19,0.165,BTV,Batavia Min,0.17,-0.5,9967,0.165,0.175,-,,-,-,-,4.8,3.5
0.08,0.008,0.08,0.072,BTVO,  opt jun12,0.072,-0.3,3288,0.071,0.085,-,,-,-,-,-,-
1.345,0.18,0.92,0.885,BAU,Bauxite Resource,0.91,4,1035,0.91,0.92,-,,-,-,-,-4.4,-
1.476,0.224,1.29,1.20,BCI,BC Iron Ltd,1.28,9.5,5886,1.28,1.29,-,,-,-,-,-2.2,-
0.21,0.105,0.12,0.12,BCD,BCD Res NL,0.12,,125,0.12,0.125,-,,-,0.09,-,2.29,5.2
0.946,0.678,0.94,0.915,BPT,Beach Energy Ltd,0.93,1,28669,0.93,0.935,1.75,p,14.41,-,1.88,25.21,3.7
0.052,0.012,0.017,0.015,BPTO,  opt jun10,0.015,-0.1,5552,0.014,0.018,-,,-,-,-,-,-
0.034,0.003,0.023,0.021,BCN,Beacon Min,0.022,0.1,101781,0.022,0.023,-,,-,-,-,-3.44,-
0.015,0.001,-,-,BCNO,  opt aug10,0.002,,-,0.001,0.003,-,,-,-,-,-,-
0.021,0.001,0.014,0.013,BCNOA,  opt aug10,0.014,0.1,14764,0.013,0.015,-,,-,-,-,-,-
0.32,0.041,0.235,0.225,BDR,Beadell Resource,0.225,-0.5,1134,0.225,0.23,-,,-,-,-,-4,-
0.32,0.135,0.25,0.245,BDG,Bendigo Min Ltd,0.245,-0.5,5888,0.245,0.25,0.5,,3.40,0.15,2.04,1.7,14.4
1.50,0.20,1.205,1.16,BKY,Berkeley Res,1.18,-0.5,2528,1.18,1.185,-,,-,-,-,-9.47,-
0.76,0.40,-,-,BKYO,  opt may13,0.55,,-,0.55,0.60,-,,-,-,-,-,-
43.32,26.64,43.26,42.71,BHP,BHP Billiton Ltd,43.08,-4,36909,43.05,43.11,113.63,f,1.15,8.84,2.64,130.15,33.1
0.20,0.025,0.13,0.125,BFE,Black Fire Min,0.125,-0.5,1260,0.125,0.14,-,,-,-,-,-3.48,-
0.038,0.002,-,-,BFEO,  opt jun10,0.015,,-,0.016,0.022,-,,-,-,-,-,-
0.105,0.024,0.045,0.044,BLR,Black Range Min,0.044,,3141,0.044,0.045,-,,-,-,-,-0.48,-
0.07,0.008,-,-,BLRO,  opt feb11,0.022,,-,0.025,0.032,-,,-,-,-,-,-
0.44,0.064,0.26,0.26,BLK,Blackham Res,0.26,,592,0.265,0.29,-,,-,-,-,-1.4,-
0.12,0.06,-,-,BLKO,  opt oct11,0.12,,-,0.11,0.15,-,,-,-,-,-,-
0.90,0.071,0.72,0.70,BTR,Blackthorn Res,0.705,-1,486,0.70,0.715,-,,-,-,-,-67.49,-
0.04,0.01,0.015,0.015,BDI,Blina Diamonds NL,0.015,0.1,340,0.013,0.015,-,,-,-,-,-11.3,-
0.335,0.125,0.225,0.215,BUL,Blue Energy Ltd,0.225,,7285,0.22,0.225,-,,-,-,-,-1.48,-
0.175,0.04,0.14,0.14,BOM,Bondi Min Ltd,0.14,-0.5,214,0.115,0.135,-,,-,-,-,-3.22,-
0.08,0.04,-,-,BOE,Boss Energy Ltd,0.05,,-,0.041,0.06,-,,-,-,-,-11.82,-
0.055,0.001,-,-,BOEO,  opt nov10,0.004,,-,0.001,-,-,,-,-,-,-,-
0.052,0.02,-,-,BML,Botswana Metals,0.041,,-,0.038,0.041,-,,-,-,-,-0.67,-
0.85,0.46,-,-,BOC,Bougainville Copper,0.53,,-,0.56,0.595,-,,-,0.37,-,-0.44,-
0.38,0.018,0.19,0.18,BGD,Boulder Steel,0.185,-1,2273,0.185,0.195,-,,-,-,-,-1.6,-
0.18,0.01,0.115,0.115,BGDO,  opt mar12,0.115,-1,200,0.095,0.12,-,,-,-,-,-,-
0.178,0.016,0.105,0.084,BUY,Bounty Oil & Gas,0.094,0.9,236525,0.093,0.094,-,,-,-,-,1.08,8.7
1.60,0.252,1.37,1.34,BOW,Bow Energy Ltd,1.36,2,4647,1.35,1.37,-,,-,-,-,-0.46,-
0.19,0.05,0.099,0.094,BWN,Bowen Energy Ltd,0.099,1.2,723,0.099,0.11,-,,-,-,-,-6.5,-
0.136,0.033,0.067,0.066,BRW,Breakaway Res,0.066,-0.1,3056,0.066,0.067,-,,-,-,-,-3.37,-
2.50,0.665,2.49,2.40,BRM,Brockman Res,2.48,11,3239,2.45,2.48,-,,-,-,-,-11.1,-
0.193,0.031,0.063,0.062,BMY,Brumby Res,0.062,-0.1,675,0.062,0.068,-,,-,-,-,-3.5,-
0.10,0.003,-,-,BMYO,  opt jan10,0.003,,-,0.002,0.003,-,,-,-,-,-,-
0.17,0.027,0.125,0.11,BCC,Buccaneer Energy,0.12,0.5,158200,0.12,0.125,-,,-,-,-,-8.94,-
0.105,0.007,0.073,0.068,BCCO,  opt nov12,0.072,0.2,44449,0.068,0.073,-,,-,-,-,-,-
0.14,0.038,0.14,0.115,BKG,Buka Gold Ltd,0.14,1.5,7249,0.14,0.15,-,,-,-,-,-11.14,-
0.043,0.01,0.03,0.03,BYR,Burey Gold Ltd,0.03,0.3,20900,0.027,0.03,-,,-,-,-,-0.6,-
0.09,0.036,-,-,BUR,Burleson Energy,0.061,,-,0.061,0.063,-,,-,-,-,-2.7,-
0.015,0.003,0.009,0.009,BURO,  opt aug10,0.009,,1500,0.009,0.012,-,,-,-,-,-,-
0.245,0.155,0.235,0.225,BRU,Buru Energy,0.225,-0.5,1715,0.225,0.235,-,,-,-,-,-28.46,-
0.024,0.003,0.008,0.008,BRUO,  opt oct10,0.008,,68,0.008,0.009,-,,-,-,-,-,-
0.075,0.026,0.075,0.075,BUX,Buxton Res Ltd,0.075,0.6,150,0.074,0.085,-,,-,-,-,-1.2,-
1.35,0.27,0.85,0.84,CCD,Caledon Res cdi,0.85,,155,0.85,0.88,-,,-,0.42,-,5.98,14.2
0.031,0.003,0.016,0.016,CUU,Callabonna Uranium,0.016,,6224,0.016,0.017,-,,-,-,-,-0.6,-
0.55,0.34,-,-,CBX,Cape Alumina Ltd,0.45,,-,0.45,0.48,-,,-,-,-,-,-
0.575,0.21,0.54,0.525,CFE,Cape Lambert Res,0.53,,17481,0.52,0.53,-,,-,-,-,47.27,1.1
0.10,0.039,-,-,CMY,Capital Min,0.061,,-,0.053,0.061,-,,-,-,-,-0.67,-
0.028,0.002,-,-,CMYO,  opt oct10,0.005,,-,0.005,0.01,-,,-,-,-,-,-
0.035,0.015,-,-,CMYOA,  opt jul11,0.03,,-,0.03,0.035,-,,-,-,-,-,-
0.13,0.02,-,-,CRB,Carbine Res,0.092,,-,0.093,0.14,-,,-,-,-,-9.01,-
0.885,0.20,0.775,0.755,CNX,Carbon Energy,0.765,0.5,4068,0.76,0.765,-,,-,-,-,-3.11,-
3.60,1.55,3.40,3.40,CRM,Carbon Min Ltd,3.40,,21,3.10,3.40,-,,-,-,-,-0.66,-
0.885,0.26,0.62,0.60,CVN,Carnarvon Pet,0.60,-1.5,30416,0.60,0.605,-,,-,0.07,-,5.4,11.1
0.20,0.077,-,-,CAV,Carnavale Res,0.13,,-,0.135,0.15,-,,-,-,-,-6.2,-
0.195,0.027,0.041,0.04,CPN,Carpathian Res,0.04,-1,2500,0.04,0.049,-,,-,-,-,-0.22,-
0.27,0.024,0.145,0.115,CAP,Carpentaria Exp,0.115,-2.5,2175,0.115,0.13,-,,-,-,-,-2.21,-
0.035,0.003,-,-,CAPO,  opt jun10,0.017,,-,0.017,0.026,-,,-,-,-,-,-
1.11,0.495,0.98,0.95,CRK,Carrick Gold Ltd,0.96,-1.5,516,0.96,0.98,-,,-,-,-,-1.12,-
0.028,0.008,0.013,0.012,CIG,Caspian Oil & Gas,0.012,,8707,0.012,0.013,-,,-,-,-,-0.5,-
0.32,0.09,0.275,0.275,CDT,Castle Min,0.275,,25,0.26,0.27,-,,-,-,-,-3.3,-
0.085,0.033,0.042,0.041,CGT,Castlemaine,0.042,0.1,1283,0.042,0.048,-,,-,-,-,-0.49,-
1.98,0.33,1.44,1.39,CAH,Catalpa Res,1.40,1,1943,1.395,1.40,-,,-,-,-,-1.27,-
0.75,0.004,0.35,0.35,CAHO,  opt jun10,0.35,,12,0.42,0.55,-,,-,-,-,-,-
0.77,0.007,0.74,0.70,CAHOB,  opt oct11,0.70,-3,336,0.75,0.85,-,,-,-,-,-,-
0.125,0.03,-,-,CYL,Catalyst Metals,0.10,,-,0.08,0.125,-,,-,-,-,-6.4,-
0.57,0.165,0.445,0.445,CXU,Cauldron Energy,0.445,-0.5,14,0.43,0.445,-,,-,-,-,-3.28,-
0.38,0.131,0.29,0.275,CAZ,Cazaly Res,0.285,1,3002,0.28,0.285,-,,-,-,-,-8.47,-
0.20,0.058,-,-,CAZO,  opt feb11,0.10,,-,0.10,0.18,-,,-,-,-,-,-
0.16,0.031,0.10,0.099,CBH,CBH Res Ltd,0.10,,8679,0.10,0.105,-,,-,0.07,-,-10.93,-
2.50,0.75,2.17,2.16,CNT,Centamin Egypt,2.17,1,552,2.00,2.19,-,,-,-,-,-2.96,-
0.69,0.18,0.36,0.36,CUR,Centaurus Res,0.36,0.5,648,0.36,0.375,-,,-,-,-,-27.01,-
4.11,1.51,4.01,3.93,CEY,Centennial Coal,3.94,-6,14108,3.94,3.97,11,f,1.77,1.77,2.79,19.5,20.2
0.091,0.04,0.045,0.045,CVR,Central Asia Res,0.045,,5600,0.044,0.045,-,,-,-,-,-2.82,-
0.235,0.074,0.15,0.145,CTP,Central Pet,0.145,,12833,0.145,0.15,-,,-,-,-,-4.82,-
0.12,0.035,0.086,0.081,CTPO,  opt mar14,0.082,,3685,0.082,0.085,-,,-,-,-,-,-
0.059,0.015,0.025,0.022,CTPOA,  opt jun10,0.022,-0.5,2287,0.021,0.025,-,,-,-,-,-,-
0.062,0.03,-,-,CWG,Central West Gold,0.043,,-,0.043,0.056,-,,-,-,-,-1.3,-
