ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4609.9 at 2011-03-15T16:55:51. Report at Tuesday, March 15, 2011. Processed Wednesday at 2011-03-16T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.14,.225,.18,TDO,3D Oil,.18,-5,1207,.18,.225,-,,-,-,-,-.42,-,,
.062,.019,.058,.054,DDD,3D Res,.054,-.4,2370,.051,.053,-,,-,-,-,-1.15,-,,
.295,.044,.18,.175,AAO,A'asia Consolidated,.175,-1,904,.175,.18,-,,-,-,-,-.37,-,,
.16,.011,-,-,AAOO,  opt apr13,.086,-,-,.085,.095,-,,-,-,-,-,-,,
.63,.20,.30,.255,ARH,A'asian Resources,.255,-3.5,4261,.255,.27,-,,-,-,-,-.09,-,,
.28,.054,.06,.054,AAM,A1 Minerals,.055,-.3,2804,.055,.056,-,,-,-,-,-3.50,-,,
.043,.016,.035,.032,ABU,ABM Res,.033,-.1,172661,.033,.034,-,,-,-,-,.82,4.0,,
.32,.086,.20,.20,AII,Abra Min,.20,-2,370,.20,.26,-,,-,-,-,-1.98,-,,
.76,.28,.44,.29,ACB,A-Cap Res,.305,-16.5,45761,.30,.305,-,,-,-,-,-1.05,-,,
.46,.13,.23,.23,ACS,Accent Res,.23,+1,500,.225,.25,-,,-,-,-,-1.06,-,,
.027,.005,.007,.005,AEX,Acclaim Explore,.006,-.1,56070,.006,.007,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,.002,.005,-,,-,-,-,-,-,,
.14,.05,.06,.05,AIV,Activex,.05,-1,10169,.05,.06,-,,-,-,-,-1.06,-,,
.895,.387,.69,.62,ADU,Adamus Res,.65,-4.5,15468,.63,.65,-,,-,-,-,-28.16,-,,
.046,.015,.033,.029,ADD,Adavale Resources,.029,-.4,14107,.029,.03,-,,-,.02,-,-.61,-,,
.197,.06,.135,.11,ADE,Adelaide Energy,.12,-2,17613,.11,.13,-,,-,-,-,-1.14,-,,
.27,.125,.17,.15,ADN,Adelaide Res,.15,-2,3947,.14,.165,-,,-,-,-,-.58,-,,
1.47,.62,1.28,1.155,ABY,Aditya Birla,1.205,-5.5,9696,1.185,1.215,-,,-,1.61,-,18.71,6.4,,
.07,.023,.035,.033,ADY,Admiralty Res,.033,-.1,57079,.033,.034,-,,-,-,-,3.01,1.1,,
.06,.007,.018,.014,AVD,Advance Energy,.014,-.6,9801,.014,.016,-,,-,-.02,-,-4.95,-,,
.01,.002,.004,.003,AVDOA,  opt aug12,.003,-.3,11750,.002,.004,-,,-,-,-,-,-,,
.265,.085,.095,.087,ADX,ADX Energy,.088,-.4,17873,.087,.088,-,,-,-,-,-.77,-,,
.09,.001,-,-,ADXO,  opt mar11,.001,-,-,-,.002,-,,-,-,-,-,-,,
.685,.27,.295,.27,AED,AED Oil,.27,-2,4965,.265,.29,-,,-,-,-,-6.90,-,,
1.045,.064,.705,.555,AFR,African Energy Res cdi,.58,-10.5,73926,.565,.58,-,,-,-,-,-.63,-,,
.45,.086,.30,.27,AKI,African Iron,.28,-2,5110,.27,.28,-,,-,-,-,2.26,12.4,,
.25,.015,-,-,AKIOA,  opt dec13,.11,-,-,.10,.14,-,,-,-,-,-,-,,
.033,.009,.013,.013,AAE,Agri Energy,.013,+.1,3000,.012,.014,-,,-,-,-,-15.73,-,,
1.56,.36,1.05,.88,AGR,Aguia Res,.88,-20,1840,.82,.90,-,,-,-,-,-5.47,-,,
9.50,7.61,8.59,8.18,AQG,Alacer Gold Corp cdi,8.30,-24,2139,8.00,8.86,-,,-,-,-,-,-,,
