ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4354.2 at 2012-03-05T16:42:37. Report at Monday, March 5, 2012. Processed Tuesday at 2012-03-06T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.24,.069,-,-,TDO,3D Oil,.072,-,-,.072,.077,-,,-,-,-,-.49,-,,
.061,.035,-,-,DDD,3D Res,.043,-,-,-,-,-,,-,-,-,-.33,-,,
.41,.15,.20,.19,ARH,A'asian Resources,.19,-1,1600,.19,.20,-,,-,-,-,-.07,-,,
.082,.03,.055,.054,ABU,ABM Res,.054,-.2,36527,.053,.054,-,,-,-,-,-.43,-,,
.185,.038,.042,.041,AJC,Acacia Coal,.042,-,5070,.041,.042,-,,-,-,-,-.02,-,,
.645,.165,.24,.23,ACB,A-Cap Res,.23,-1.5,5533,.23,.24,-,,-,-,-,-2.30,-,,
.405,.205,-,-,ACS,Accent Res,.33,-,-,.30,.33,-,,-,-,-,-.54,-,,
.245,.105,.22,.215,ACN,Acer Energy,.215,+.5,22983,.21,.215,-,,-,-,-,-5.10,-,,
.084,.019,.021,.02,AIV,ActiveX,.021,+.1,355,.02,.021,-,,-,-,-,-.78,-,,
.014,.001,-,-,AIVO,  opt jul12,.001,-,-,-,-,-,,-,-,-,-,-,,
.037,.01,.013,.013,ADD,Adavale Resources,.013,-,333,.013,.015,-,,-,.01,-,-.47,-,,
.19,.055,.073,.072,ADN,Adelaide Res,.072,-.3,1041,.072,.077,-,,-,-,-,-.95,-,,
.80,.135,-,-,AAO,Adept Solutions,.28,-,-,-,-,-,,-,.10,-,-9.92,-,,
.11,.051,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.95,.68,.805,.785,ABY,Aditya Birla,.795,-2,1698,.785,.81,9.00,,1.41,1.67,11.32,12.66,6.3,,
.097,.033,.049,.048,ADY,Admiralty Res,.048,-.1,2213,.048,.049,-,,-,-,-,-.44,-,,
.022,.005,-,-,AVD,Advance Energy,.005,-,-,-,-,-,,-,-.03,-,-4.44,-,,
.006,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.11,.062,.084,.082,ADX,ADX Energy,.083,-.1,7489,.083,.084,-,,-,-,-,-1.57,-,,
.99,.225,.335,.30,AFR,African Energy Res cdi,.31,-2.5,8502,.31,.315,-,,-,-,-,-1.58,-,,
.57,.175,.57,.57,AKI,African Iron,.57,-,569,.565,.57,-,,-,-,-,-2.70,-,,
.385,.055,-,-,AKIOA,  opt dec13,.365,-,-,-,-,-,,-,-,-,-,-,,
.024,.004,-,-,AAE,Agri Energy,.01,-,-,-,-,-,,-,-,-,-.23,-,,
