ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5409.2 at 2014-04-08T16:39:35. Report at Tuesday, April 8, 2014. Processed Wednesday at 2014-04-09T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.075,-,-,TDO,3D Oil,.085,-,-,.09,.098,-,,-,-,-,-.56,-,,
.034,.012,.018,.018,DDD,3D Res,.018,+.1,1000,.018,.02,-,,-,-,-,-.24,-,,
.16,.021,.033,.031,ARH,A'asian Resources,.033,+.1,707,.029,.033,-,,-,-,-,-4.20,-,,
.215,.085,-,-,AYC,A1 Gold,.125,-,-,.091,.115,-,,-,-,-,-.82,-,,
.04,.021,.025,.024,ABU,ABM Res,.024,-,17651,.024,.025,-,,-,-,-,-.22,-,,
.017,.007,.009,.009,AJC,Acacia Coal,.009,-.1,1000,.009,.01,-,,-,-,-,-.19,-,,
.092,.042,.06,.056,ACB,A-Cap Res,.06,-,288,.054,.06,-,,-,-,-,-1.33,-,,
.23,.14,-,-,ACS,Accent Res,.195,-,-,.19,.195,-,,-,-,-,-1.44,-,,
.021,.01,-,-,AIV,ActiveX,.017,-,-,.013,.017,-,,-,-,-,-1.23,-,,
.009,.002,-,-,ADD,Adavale Resources,.003,-,-,.003,.004,-,,-,-,-,-.26,-,,
.25,.036,.057,.055,ADN,Adelaide Res,.055,-.2,2626,.056,.058,-,,-,-,-,-.49,-,,
.435,.295,-,-,ABY,Aditya Birla,.295,-,-,-,-,-,,-,1.59,-,-.21,-,,
.035,.012,.013,.013,ADY,Admiralty Res,.013,-,309,.013,.014,-,,-,-,-,-2.92,-,,
.001,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.32,-,,
.022,.012,.012,.012,ADX,ADX Energy,.012,-.1,1000,.012,.013,-,,-,-,-,-1.33,-,,
.27,.105,.17,.17,AQR,AEON Metals,.17,-,2000,.15,.17,-,,-,-,-,-.80,-,,
.009,.001,.004,.004,ACJ,African Chrome Flds,.004,+.1,1793,.004,.006,-,,-,-,-,-.14,-,,
.175,.063,-,-,AFR,African Energy Res cdi,.088,-,-,-,-,-,,-,-,-,-3.35,-,,
.11,.045,.057,.057,AGR,Aguia Res,.057,-,861,.057,.059,-,,-,-,-,-1.76,-,,
3.78,1.94,2.89,2.82,AQG,Alacer Gold cdi,2.89,+4,3587,2.87,2.89,2.20,,-,-,.76,-173.22,-,,
.145,.035,.10,.093,AUQ,Alara Res,.099,+.6,5100,.094,.099,-,,-,-,-,-.67,-,,
.12,.021,.034,.034,ALY,Alchemy Resources,.034,-,456,.034,.038,-,,-,-,-,-1.48,-,,
.012,.001,-,-,AYN,Alcyone Res,.001,-,-,-,-,-,,-,-,-,-.68,-,,
.002,.001,-,-,AYNO,  opt may15,.001,-,-,-,-,-,,-,-,-,-,-,,
.002,.001,-,-,AYNOA,  opt jul15,.001,-,-,-,-,-,,-,-,-,-,-,,
.013,.001,.001,.001,AWD,Aleator Energy,.001,-,61000,.001,.001,-,,-,-,-,-.15,-,,
.004,.001,-,-,AWDO,  opt jan15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.33,.145,-,-,AQI,Alicanto Min,.26,-,-,.235,.285,-,,-,-,-,-6.70,-,,
.60,.245,.33,.315,ALK,Alkane Res,.32,+.5,4335,.32,.33,-,,-,-,-,20.27,1.6,,
.055,.011,-,-,AHQ,Allegiance Coal,.011,-,-,.011,.029,-,,-,-,-,-.95,-,,
.26,.093,.235,.225,AGS,Alliance Res,.23,-,3440,.23,.235,-,,-,-,-,-2.11,-,,
.085,.023,.048,.048,AGE,Alligator Energy,.048,-.1,2000,.047,.057,-,,-,-,-,-.68,-,,
.013,.003,-,-,AYR,Alloy Res,.005,-,-,.005,.006,-,,-,-,-,-.37,-,,
.018,.005,-,-,AYM,Altuis Mining,.006,-,-,.008,.018,-,,-,.04,-,-.28,-,,
.215,.115,.16,.16,AOH,Altona Min,.16,-,192,.16,.165,-,,-,-,-,2.40,6.7,,
.245,.076,.19,.19,AJM,Altura Min,.19,-,767,.19,.195,-,,-,-,-,-.40,-,,
1.345,.89,1.265,1.22,AWC,Alumina,1.255,+2,93091,1.255,1.265,-,,-,1.02,-,.02,6275.0,,
.26,.13,.185,.18,AQO,Ambassador Oil & Gas,.185,+.5,5715,.18,.19,-,,-,-,-,-.50,-,,
1.40,.92,-,-,AXZ,Amex Res,1.30,-,-,.90,1.28,-,,-,-,-,-.03,-,,
.265,.075,-,-,AMX,Ampella Min,.19,-,-,-,-,-,,-,-,-,-7.27,-,,
.10,.032,.09,.085,AEK,Anatolia Energy,.09,+.5,1625,.085,.09,-,,-,-,-,-.58,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.01,-,-,,-,-,-,-,-,,
.19,.19,-,-,AHR,Anchor Res,.19,-,-,.03,.175,-,,-,-,-,-2.51,-,,
1.25,1.079,-,-,ATM,Aneka Tambang cdi,1.10,-,-,1.10,-,2.11,,186.96,-,1.92,394.49,.3,,
.06,.004,.014,.014,AAR,Anglo Aust Res,.014,-,733,.014,.018,-,,-,-,-,-1.52,-,,
4.40,2.49,3.84,3.75,AGG,Anglogold Ashanti cdi,3.84,+15,3,3.68,3.85,1.81,,-,8.89,.47,-401.41,-,,
.07,.019,.036,.033,AWV,Anova Metals,.033,-.5,1000,.033,.038,-,,-,-,-,-.81,-,,
.58,.27,.42,.405,AZZ,Antares Energy,.42,-,797,.41,.425,-,,-,-,-,8.90,4.7,,
.13,.02,-,-,AZY,Antipa Min,.021,-,-,.022,.025,-,,-,-,-,-.78,-,,
.06,.002,-,-,AZYOA,  opt dec14,.005,-,-,.001,.004,-,,-,-,-,-,-,,
.004,.002,-,-,AAL,APAC Coal,.003,-,-,.003,.012,-,,-,-,-,-.27,-,,
.046,.017,.019,.019,AQQ,Aphrodite Gold,.019,-,3600,.019,.022,-,,-,-,-,.06,31.7,,
.097,.019,.075,.075,AOP,Apollo Cons,.075,+.5,100,.07,.085,-,,-,-,-,-2.05,-,,
.061,.012,.015,.012,AON,Apollo Minerals,.012,-.3,4015,.013,.015,-,,-,-,-,-4.13,-,,
.92,.53,.595,.53,AQP,Aquarius Platinum,.53,-10,5930,.525,.555,-,,-,-,-,-34.48,-,,
2.85,1.65,2.58,2.49,AQA,Aquila Res,2.54,-2,1443,2.54,2.57,-,,-,-,-,21.86,11.6,,
.135,.062,.076,.071,ARU,Arafura Resources,.074,-.4,2679,.074,.076,-,,-,-,-,-3.28,-,,
.009,.002,.005,.005,ARX,ARC Explore,.005,-,2390,.005,.006,-,,-,-,-,-.16,-,,
.23,.11,.17,.17,AXE,Archer Explore,.17,-1.5,1214,.17,.18,-,,-,-,-,-.64,-,,
