ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4511.9 at 2012-10-10T16:46:36. Report at Wednesday, October 10, 2012. Processed Thursday at 2012-10-11T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.09,.085,TDO,3D Oil,.09,+1,2120,.088,.09,-,,-,-,-,-3.38,-,,
.049,.023,-,-,DDD,3D Res,.03,-,-,-,-,-,,-,-,-,-.34,-,,
.295,.074,-,-,ARH,A'asian Resources,.076,-,-,-,-,-,,-,-,-,-1.26,-,,
.30,.20,.28,.27,AYC,A1 Gold,.28,+1,800,.25,.27,-,,-,-,-,-,-,,
.082,.035,.059,.056,ABU,ABM Res,.057,-.3,312222,.056,.058,-,,-,-,-,-.41,-,,
.086,.017,.017,.017,AJC,Acacia Coal,.017,-.1,4000,.016,.017,-,,-,-,-,-.29,-,,
.325,.11,.12,.12,ACB,A-Cap Res,.12,-,2427,.115,.12,-,,-,-,-,-2.00,-,,
.40,.205,.21,.21,ACS,Accent Res,.21,-,2,.21,.275,-,,-,-,-,-.91,-,,
.295,.105,.295,.285,ACN,Acer Energy,.29,-,19768,.285,.29,-,,-,-,-,-.90,-,,
.032,.013,.019,.013,AIV,ActiveX,.018,+.5,13827,.017,.018,-,,-,-,-,-.59,-,,
.025,.01,-,-,ADD,Adavale Resources,.016,-,-,-,-,-,,-,-,-,-.58,-,,
.115,.035,-,-,ADN,Adelaide Res,.046,-,-,-,-,-,,-,-,-,-.68,-,,
.539,.05,.055,.05,AAO,Adept Solutions,.051,-.4,5319,.052,.13,-,,-,.04,-,-16.11,-,,
.066,.066,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.19,.395,.48,.45,ABY,Aditya Birla,.45,-2.5,7061,.445,.45,5.00,,1.70,-,11.11,8.48,5.3,,
.071,.033,.035,.033,ADY,Admiralty Res,.033,-.2,6164,.033,.034,-,,-,-,-,-2.45,-,,
.01,.003,.004,.004,AVD,Advance Energy,.004,-,65000,.004,.005,-,,-,-,-,-.60,-,,
.105,.016,-,-,ADX,ADX Energy,.016,-,-,.017,.018,-,,-,-,-,-3.10,-,,
.225,.06,.081,.081,AQR,AEON Metals,.081,+.6,249,.075,.081,-,,-,-,-,-1.36,-,,
.465,.14,.17,.17,AFR,African Energy Res cdi,.17,-,716,.17,.18,-,,-,-,-,-2.89,-,,
.01,.002,.007,.007,AAE,Agri Energy,.007,-.1,2010,.007,.008,-,,-,-,-,-.18,-,,
.74,.12,.15,.15,AGR,Aguia Res,.15,-,120,.14,.15,-,,-,-,-,-17.92,-,,
12.30,4.66,6.815,6.69,AQG,Alacer Gold cdi,6.70,-31,10964,6.70,6.74,-,,-,-,-,28.59,23.4,,
.42,.23,.275,.275,AUQ,Alara Res,.275,-,40,.275,.285,-,,-,-,-,-1.50,-,,
.185,.072,.098,.097,ALY,Alchemy Resources,.097,-.1,400,.097,.11,-,,-,-,-,-1.19,-,,
.10,.031,.053,.051,AYN,Alcyone Res,.052,-.3,41994,.051,.052,-,,-,-,-,-.24,-,,
.03,.008,.024,.024,AYNO,  opt may15,.024,-,821,.024,.026,-,,-,-,-,-,-,,
.255,.20,.25,.25,AQI,Alicanto Min,.25,-,150,.23,.27,-,,-,-,-,-,-,,
1.615,.735,.985,.935,ALK,Alkane Res,.98,+2,3532,.98,.995,-,,-,-,-,-.52,-,,
.19,.06,.07,.07,AHQ,Allegiance Coal,.07,-,100,.05,.07,-,,-,-,-,-,-,,
.025,.008,-,-,AHQO,  opt mar14,.008,-,-,-,-,-,,-,-,-,-,-,,
.615,.115,.20,.195,AGS,Alliance Res,.195,-,697,.195,.20,-,,-,-,-,-1.12,-,,
.195,.08,.10,.10,AGE,Alligator Energy,.10,-1,2885,.10,.105,-,,-,-,-,-.50,-,,
.033,.008,.011,.011,AYR,Alloy Res,.011,-.1,6000,.011,.012,-,,-,-,-,-.39,-,,
