ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5245.8 at 2013-09-23T16:41:36. Report at Monday, September 23, 2013. Processed Tuesday at 2013-09-24T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.07,.085,.085,TDO,3D Oil,.085,-.3,60,.079,.083,-,,-,-,-,-3.61,-,,
.042,.014,-,-,DDD,3D Res,.023,-,-,.015,.049,-,,-,-,-,-.10,-,,
.16,.021,.09,.075,ARH,A'asian Resources,.085,-.2,3096,.076,.084,-,,-,-,-,-2.33,-,,
.29,.125,.16,.16,AYC,A1 Gold,.16,-1,323,.155,.16,-,,-,-,-,-.47,-,,
.065,.021,.032,.03,ABU,ABM Res,.032,+.2,90310,.031,.032,-,,-,-,-,-.46,-,,
.023,.007,.012,.012,AJC,Acacia Coal,.012,-,266,.012,.013,-,,-,-,-,-.42,-,,
.155,.045,.055,.053,ACB,A-Cap Res,.053,-.2,839,.053,.055,-,,-,-,-,-1.08,-,,
.275,.15,-,-,ACS,Accent Res,.19,-,-,.19,.27,-,,-,-,-,-.86,-,,
.022,.010,-,-,AIV,ActiveX,.018,-,-,.015,.018,-,,-,-,-,-1.33,-,,
.021,.002,.003,.003,ADD,Adavale Resources,.003,-,489,.003,.006,-,,-,-,-,-1.58,-,,
.25,.036,.073,.069,ADN,Adelaide Res,.069,-.2,2590,.069,.073,-,,-,-,-,-3.84,-,,
.60,.335,.36,.35,ABY,Aditya Birla,.355,-,5457,.35,.37,5.00,,-,1.63,14.08,-2.66,-,,
.045,.017,.02,.02,ADY,Admiralty Res,.02,-,4150,.02,.021,-,,-,-,-,-2.52,-,,
.006,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.13,-,,
.04,.012,.019,.018,ADX,ADX Energy,.018,-.2,434,.018,.019,-,,-,-,-,-3.21,-,,
.335,.06,.165,.165,AQR,AEON Metals,.165,-,110,.16,.165,-,,-,-,-,-.13,-,,
.19,.063,.085,.085,AFR,African Energy Res cdi,.085,+.1,400,.085,.089,-,,-,-,-,-3.36,-,,
.215,.045,.07,.07,AGR,Aguia Res,.07,-,2672,.068,.07,-,,-,-,-,-11.68,-,,
6.860,1.94,3.39,3.18,AQG,Alacer Gold cdi,3.18,-45,5316,3.17,3.19,-,,-,-,-,-318.93,-,,
.295,.038,.04,.038,AUQ,Alara Res,.038,-,5773,.038,.04,-,,-,-,-,-2.58,-,,
.16,.028,.05,.05,ALY,Alchemy Resources,.05,+.8,70,.044,.05,-,,-,-,-,-.39,-,,
.038,.002,.004,.003,AYN,Alcyone Res,.003,-,128520,.003,.004,-,,-,-,-,-.13,-,,
.028,.001,-,-,AYNO,  opt may15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.001,.001,-,-,AYNOA,  opt jul15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.013,.004,.007,.007,AWD,Aleator Energy,.007,-.1,25000,.007,.008,-,,-,-,-,-.32,-,,
.004,.001,-,-,AWDO,  opt jan15,.002,-,-,.001,.002,-,,-,-,-,-,-,,
.26,.145,.17,.17,AQI,Alicanto Min,.17,-,60,.16,.24,-,,-,-,-,-1.50,-,,
1.05,.245,.42,.41,ALK,Alkane Res,.415,+1,4089,.40,.415,-,,-,-,-,19.00,2.2,,
.075,.012,-,-,AHQ,Allegiance Coal,.02,-,-,.013,.02,-,,-,-,-,-.29,-,,
.01,.001,-,-,AHQO,  opt mar14,-,-,-,-,.01,-,,-,-,-,-,-,,
.355,.093,.145,.145,AGS,Alliance Res,.145,-,723,.14,.15,-,,-,-,-,-1.25,-,,
.125,.025,.073,.067,AGE,Alligator Energy,.068,+.2,26368,.066,.068,-,,-,-,-,-.64,-,,
.022,.003,.009,.009,AYR,Alloy Res,.009,+.1,560,.008,.009,-,,-,-,-,-.34,-,,
.022,.005,-,-,AYM,Altuis Mining,.008,-,-,.011,.018,-,,-,.04,-,-1.04,-,,
.31,.115,.16,.15,AOH,Altona Min,.155,+.5,6075,.145,.155,-,,-,-,-,2.40,6.5,,
.21,.076,.125,.12,AJM,Altura Min,.12,-1,334,.12,.125,-,,-,-,-,-.22,-,,
1.405,.815,1.04,1.02,AWC,Alumina,1.03,-1,64413,1.025,1.03,-,,-,1.01,-,-1.92,-,,
.275,.09,.155,.145,AQO,Ambassador Oil & Gas,.145,-1,557,.135,.145,-,,-,-,-,-4.44,-,,
.05,.001,-,-,AQOO,  opt oct13,.001,-,-,.001,.002,-,,-,-,-,-,-,,
1.73,.85,1.00,.99,AXZ,Amex Res,1.00,-,80,1.01,1.09,-,,-,-,-,-4.51,-,,
