ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4694.0 at 2010-09-29T16:36:48. Report at Wednesday, September 29, 2010. Processed Thursday at 2010-09-30T01:00:02+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.39,.14,.195,.19,TDO,3D Oil,.19,-,213,.18,.19,-,,-,-,-,-.27,-,,
.049,.016,.032,.032,DDD,3D Res,.032,-,340,.032,.037,-,,-,-,-,-1.90,-,,
.109,.044,-,-,AAO,A'asia Gold,.089,-,-,.076,.085,-,,-,-,-,-1.28,-,,
.028,.011,-,-,AAOO,  opt apr13,.02,-,-,.02,.03,-,,-,-,-,-,-,,
.57,.20,.23,.22,ARH,A'asian Resources,.225,+.5,980,.22,.225,-,,-,-,-,-1.40,-,,
.42,.105,.145,.14,AAM,A1 Min,.145,+.5,9448,.145,.15,-,,-,-,-,-3.50,-,,
.05,.016,.039,.038,ABU,ABM Res,.038,+.1,19100,.037,.038,-,,-,-,-,-2.62,-,,
.25,.086,-,-,AII,Abra Min,.11,-,-,.11,.12,-,,-,-,-,-1.98,-,,
.495,.28,.34,.325,ACB,A-Cap Res,.325,-.5,798,.325,.335,-,,-,-,-,-1.05,-,,
.285,.13,.26,.245,ACS,Accent Res,.255,+.5,806,.25,.26,-,,-,-,-,-1.53,-,,
.029,.004,.017,.017,AEX,Acclaim Explore,.017,-,37120,.017,.018,-,,-,-,-,-.38,-,,
.003,.003,-,-,AEXCD,  ctg,.003,-,-,.003,.01,-,,-,-,-,-,-,,
.14,.05,-,-,AIV,Activex,.06,-,-,.06,.065,-,,-,-,-,-1.13,-,,
.70,.344,.665,.635,ADU,Adamus Res,.64,+.5,8950,.635,.66,-,,-,-,-,-28.16,-,,
.13,.071,.10,.071,ADURA,  rts07octd,.078,-1.7,337,.078,.10,-,,-,-,-,-,-,,
.057,.02,-,-,ADD,Adavale Resources,.02,-,-,.02,.024,-,,-,.02,-,-1.13,-,,
.215,.08,.088,.088,ADE,Adelaide Energy,.088,-.1,114,.087,.09,-,,-,-,-,.97,9.1,,
.395,.125,.205,.18,ADN,Adelaide Res,.19,+2,2703,.19,.20,-,,-,-,-,-.63,-,,
1.65,.62,1.25,1.21,ABY,Aditya Birla,1.22,-.5,4657,1.21,1.23,-,,-,1.51,-,19.61,6.2,,
.025,.005,.007,.006,ADY,Admiralty Res,.007,-,23305,.007,.008,-,,-,-,-,.09,7.8,,
.125,.007,-,-,AVD,Advance Energy,.014,-,-,.014,.018,-,,-,.03,-,-2.40,-,,
.265,.081,.11,.11,ADX,Audax Res,.11,+.5,9439,.11,.115,-,,-,-,-,-.89,-,,
.09,.014,-,-,ADXO,  opt mar11,.023,-,-,.021,.03,-,,-,-,-,-,-,,
