ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4419.8 at 2012-09-20T16:43:06. Report at Thursday, September 20, 2012. Processed Friday at 2012-09-21T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,-,-,TDO,3D Oil,.07,-,-,.07,.075,-,,-,-,-,-.62,-,,
.05,.023,-,-,DDD,3D Res,.04,-,-,-,-,-,,-,-,-,-.44,-,,
.335,.08,.085,.08,ARH,A'asian Resources,.08,-.2,1016,.08,.099,-,,-,-,-,.47,17.0,,
.30,.20,-,-,AYC,A1 Gold,.24,-,-,-,-,-,,-,-,-,-,-,,
.082,.035,.056,.054,ABU,ABM Res,.055,+.1,59078,.054,.055,-,,-,-,-,-.41,-,,
.086,.017,-,-,AJC,Acacia Coal,.017,-,-,-,-,-,,-,-,-,-1.14,-,,
.325,.11,.115,.115,ACB,A-Cap Res,.115,-,1293,.115,.12,-,,-,-,-,-2.00,-,,
.40,.215,-,-,ACS,Accent Res,.225,-,-,-,-,-,,-,-,-,-.42,-,,
.245,.105,.18,.175,ACN,Acer Energy,.18,-,7524,.175,.18,-,,-,-,-,-4.59,-,,
.034,.014,-,-,AIV,ActiveX,.016,-,-,-,-,-,,-,-,-,-.59,-,,
.031,.01,.016,.016,ADD,Adavale Resources,.016,-,200,.016,.019,-,,-,.01,-,-.51,-,,
.115,.035,.053,.05,ADN,Adelaide Res,.05,+.5,4500,.05,.054,-,,-,-,-,-.95,-,,
.588,.07,-,-,AAO,Adept Solutions,.07,-,-,-,-,-,,-,.04,-,-16.11,-,,
.066,.066,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.19,.395,.58,.55,ABY,Aditya Birla,.55,-1.5,4100,.545,.555,5.00,,1.70,-,9.09,8.48,6.5,,
.071,.038,.04,.038,ADY,Admiralty Res,.038,-.2,4048,.038,.04,-,,-,-,-,-2.45,-,,
.01,.003,-,-,AVD,Advance Energy,.006,-,-,-,-,-,,-,-,-,-.60,-,,
