ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5818.2 at 2015-04-29T16:42:36. Report at Wednesday, April 29, 2015. Processed Thursday at 2015-04-30T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
2.29,.006,1.82,1.75,1PG,1-Page,1.80,+2,2994,1.755,1.80,-,,-,.03,-,-8.67,-,,
.10,.044,-,-,TDO,3D Oil,.05,-,-,.051,.053,-,,-,-,-,.90,5.6,,
.017,.004,-,-,DDD,3D Res,.007,-,-,.005,.012,-,,-,-,-,.28,2.5,,
.325,.006,.01,.01,88E,88 Energy,.01,+.1,71049,.009,.01,-,,-,-,-,-10.79,-,,
.004,.002,.003,.003,88EO,  opt mar18,.003,-,7500,.003,.004,-,,-,-,-,-,-,,
.031,.006,-,-,ARH,A'asian Resources,.009,-,-,.008,.009,-,,-,-,-,-3.90,-,,
.078,.025,.032,.032,AYC,A1 Gold,.032,-.2,147,.027,.032,-,,-,-,-,-6.91,-,,
.017,.004,-,-,AYCO,  opt nov19,.014,-,-,.014,.017,-,,-,-,-,-,-,,
.043,.001,-,-,ABL,Abilene Oil & Gas,.016,-,-,.012,.025,-,,-,-,-,-6.27,-,,
.449,.209,.26,.25,ABU,ABM Res,.255,-,2640,.255,.26,-,,-,-,-,-55.10,-,,
.011,.002,.003,.003,AJC,Acacia Coal,.003,-,31000,.002,.003,-,,-,-,-,-.02,-,,
.07,.038,.043,.041,ACB,A-Cap Res,.041,-,1690,.041,.05,-,,-,-,-,-.72,-,,
.22,.13,-,-,ACS,Accent Resources,.13,-,-,.13,-,-,,-,-,-,-7.57,-,,
.033,.013,-,-,AIV,ActiveX,.031,-,-,.014,.028,-,,-,-,-,-.16,-,,
.08,.002,-,-,ADD,Adavale Resources,.017,-,-,.017,.05,-,,-,-,-,-5.05,-,,
.052,.021,-,-,ADN,Adelaide Resources,.023,-,-,.022,.023,-,,-,-,-,-3.07,-,,
.009,.004,-,-,ADNO,  opt sep16,.004,-,-,.004,.008,-,,-,-,-,-,-,,
.295,.175,.19,.19,ABY,Aditya Birla,.19,-,108,.19,.195,-,,-,1.07,-,-53.74,-,,
.037,.011,.021,.019,ADY,Admiralty Res,.019,-,1506,.019,.025,-,,-,-,-,-.42,-,,
.014,.003,.004,.004,ADX,ADX Energy,.004,-,10,.004,.005,-,,-,-,-,.11,3.6,,
.24,.06,.085,.08,AQR,AEON Metals,.085,+.5,1579,.085,.09,-,,-,-,-,-2.18,-,,
.106,.051,.07,.07,AFR,African Energy Res cdi,.07,-,400,.07,.075,-,,-,-,-,-1.34,-,,
