ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,
XAO 4480.9 at 16:36 13/8/2010  Report at 19:05 Friday 13/8/2010. Processed 20:52 Friday 13/8/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
0.595,0.303,0.555,0.535,ADU,Adamus Res,0.555,3.5,3238,0.545,0.555,-,,-,-,-,-12.87,-
0.065,0.023,0.027,0.023,ADD,Adavale Resource,0.023,-0.1,2335,0.024,0.027,-,,-,0.02,-,-0.96,-
0.215,0.08,0.095,0.095,ADE,Adelaide Energy,0.095,0.3,155,0.093,0.095,-,,-,-,-,0.97,9.8
0.395,0.11,0.17,0.15,ADN,Adelaide Res,0.165,1.5,259,0.16,0.17,-,,-,-,-,-0.56,-
0.425,0.063,-,-,ADI,Adelphi Energy,0.41,,-,-,-,-,,-,-,-,-4.27,-
1.65,0.62,0.925,0.865,ABY,Aditya Birla,0.925,5.5,4062,0.915,0.925,-,,-,1.51,-,19.61,4.7
0.025,0.005,0.009,0.008,ADY,Admiralty Res,0.009,0.1,30127,0.008,0.009,-,,-,-,-,0.09,10.0
0.125,0.007,-,-,AVD,Advance Energy,0.01,,-,0.01,0.015,-,,-,-,-,-3.1,-
0.265,0.081,0.195,0.185,ADX,ADX Energy Ltd,0.195,0.5,4088,0.19,0.195,-,,-,-,-,-0.89,-
0.09,0.05,0.058,0.058,ADXO,  opt mar11,0.058,,100,0.058,0.079,-,,-,-,-,-,-
0.755,0.435,0.495,0.475,AED,AED Oil Ltd,0.495,1.5,1119,0.49,0.495,-,,-,1.03,-,-48.17,-
0.24,0.059,-,-,AFR,African Energy Res cdi,0.095,,-,0.086,0.088,-,,-,-,-,-1.13,-
0.027,0.009,0.012,0.012,AAE,Agri Energy Ltd,0.012,0.1,583,0.011,0.012,-,,-,-,-,15.8,0.1
0.245,0.145,-,-,ALG,Alamar Res Ltd,0.19,,-,0.19,0.22,-,,-,-,-,-1.34,-
0.03,0.03,-,-,ALGO,  opt mar13,0.03,,-,0.02,0.08,-,,-,-,-,-,-
0.25,0.055,0.11,0.11,AUQ,Alara Res Ltd,0.11,,8,0.105,0.125,-,,-,-,-,-1.9,-
1.27,0.205,0.425,0.40,ALY,Alchemy Resource,0.415,-0.5,3872,0.415,0.42,-,,-,-,-,-3.2,-
0.96,0.05,0.17,0.17,ALYO,  opt aug10,0.17,1,1000,0.145,0.17,-,,-,-,-,-,-
0.06,0.02,0.024,0.022,AYN,Alcyone Res Ltd,0.024,0.1,31434,0.022,0.024,-,,-,-,-,-6.05,-
0.021,0.021,-,-,AYNOB,  opt sep11,-,,-,-,-,-,,-,-,-,-,-
0.49,0.23,0.415,0.395,ALK,Alkane Res Ltd,0.415,1.5,9942,0.41,0.415,-,,-,-,-,0.93,44.6
0.865,0.28,0.34,0.32,AGS,Alliance Res,0.33,1,1838,0.325,0.34,-,,-,-,-,-1.97,-
0.545,0.25,0.35,0.35,ALD,Allied Gold Ltd,0.35,,16662,0.35,0.355,-,,-,0.26,-,-3.42,-
0.042,0.019,0.022,0.02,AYR,Alloy Res,0.02,-0.2,4000,0.02,0.024,-,,-,-,-,-0.62,-
0.29,0.089,0.13,0.12,AOH,Altona Min Ltd,0.125,-0.5,11857,0.12,0.125,-,,-,-,-,-1.09,-
0.359,0.117,0.12,0.12,AJM,Altura Min Ltd,0.12,,1550,0.115,0.12,-,,-,-,-,-5.11,-
2.06,1.45,1.77,1.68,AWC,Alumina Ltd,1.755,7,507434,1.755,1.76,4.22,f,0.14,1.22,2.40,0.59,297.5
0.335,0.175,0.235,0.23,AMU,Amadeus Energy,0.235,1,2047,0.23,0.235,-,,-,0.34,-,-10.17,-
0.25,0.115,-,-,AXZ,Amex Res,0.15,,-,0.115,0.15,-,,-,-,-,-2.13,-
1.94,0.345,1.74,1.67,AMX,Ampella Min,1.74,8.5,5646,1.735,1.74,-,,-,-,-,-7,-
0.28,0.077,-,-,AHR,Anchor Res,0.135,,-,0.135,0.15,-,,-,-,-,-2.05,-
4.42,2.00,4.42,4.20,AND,Andean Res Ltd,4.27,43,15870,4.24,4.30,-,,-,-,-,-4.64,-
1.30,1.02,-,-,ATM,Aneka Tambang cdi,1.20,,-,-,-,1.37,,0.51,0.10,1.14,0.7,171.4
0.066,0.018,0.04,0.038,AAR,Anglo Aust,0.04,0.3,3000,0.038,0.04,-,,-,-,-,-0.14,-
10.50,7.65,9.85,9.55,AGG,Anglogold Ashanti,9.80,54,592,9.50,9.80,3.87,,-,8.69,0.39,-99.23,-
0.885,0.21,0.465,0.435,AZZ,Antares Energy,0.46,3,11353,0.455,0.46,-,,-,-,-,-1.6,-
4.56,2.59,3.01,2.98,AVM,Anvil Min cdi,2.99,-4,957,2.99,3.30,-,,-,-,-,-23.97,-
0.08,0.035,-,-,AAL,Apac Coal,0.04,,-,0.027,0.04,-,,-,-,-,1.53,2.6
0.114,0.014,0.021,0.02,AXM,Apex Min NL,0.02,0.1,43570,0.02,0.021,-,,-,-,-,-26.39,-
0.025,0.004,0.005,0.005,AXMO,  opt nov12,0.005,0.1,2000,0.004,0.005,-,,-,-,-,-,-
0.175,0.12,0.13,0.125,AQQ,Aphrodite Gold,0.125,0.5,400,0.125,0.135,-,,-,-,-,-,-
0.035,0.025,-,-,AQQO,  opt dec13,0.029,,-,0.029,0.03,-,,-,-,-,-,-
0.87,0.35,0.56,0.54,AZO,Apollo Gas Ltd,0.56,3.5,219,0.54,0.56,-,,-,-,-,-,-
0.40,0.097,0.125,0.11,AON,Apollo Min Ltd,0.11,-0.5,35,0.11,0.14,-,,-,-,-,-6.59,-
0.025,0.01,-,-,AONO,  opt nov11,0.01,,-,0.005,0.015,-,,-,-,-,-,-
7.95,3.89,4.50,4.37,AQP,Aquarius Platinum,4.46,4,27063,4.45,4.54,2.26,,9.20,-,0.51,20.79,21.5
11.38,5.846,8.33,7.85,AQA,Aquila Res,8.33,33,5387,8.23,8.34,-,,-,-,-,-14.8,-
1.285,0.38,0.71,0.655,ARU,Arafura Resource,0.70,4.5,13969,0.69,0.70,-,,-,-,-,-5.1,-
0.27,0.09,0.17,0.155,AAG,Aragon Res,0.17,1.5,1975,0.16,0.17,-,,-,-,-,-3.87,-
0.05,0.003,-,-,AAGO,  opt sep10,0.006,,-,0.001,0.01,-,,-,-,-,-,-
0.065,0.015,0.021,0.02,ARX,ARC Explore Ltd,0.02,,4451,0.021,0.022,-,,-,-,-,8.42,0.2
0.016,0.001,-,-,ARXO,  opt jun12,0.001,,-,0.001,0.009,-,,-,-,-,-,-
0.026,0.002,0.003,0.003,ARXOA,  opt jan11,0.003,0.1,3000,0.001,0.003,-,,-,-,-,-,-
0.21,0.085,-,-,AXE,Archer Explore,0.105,,-,0.105,0.11,-,,-,-,-,-1.93,-
0.24,0.10,0.20,0.20,ARD,Argent Min,0.20,,600,0.20,0.23,-,,-,-,-,-3.42,-
0.06,0.015,-,-,ARDO,  opt jun11,0.025,,-,0.025,0.033,-,,-,-,-,-,-
0.115,0.034,0.043,0.042,AXT,Argo Explore,0.043,-0.2,2500,0.043,0.049,-,,-,-,-,0.76,5.7
0.105,0.051,0.072,0.072,ARE,Argonaut Res,0.072,0.2,1050,0.073,0.076,-,,-,-,-,0.61,11.8
0.13,0.018,-,-,AGY,Argosy Min cdi,0.02,,-,0.015,0.02,-,,-,-,-,-0.53,-
5.31,3.26,-,-,AOE,Arrow Energy,4.68,,-,-,-,-,,-,2.13,-,15.38,30.4
0.199,0.035,0.065,0.057,ARV,Artemis Res,0.058,0.1,56119,0.058,0.06,-,,-,-,-,0.31,18.7
0.058,0.009,0.02,0.019,ARVOB,  opt jun11,0.02,0.3,8700,0.015,0.019,-,,-,-,-,-,-
0.19,0.155,0.155,0.155,AAJ,Aruma Res Ltd,0.155,-0.5,500,0.155,0.17,-,,-,-,-,-,-
0.099,0.01,0.014,0.014,ATN,Ashburton Min,0.014,-0.1,6000,0.013,0.015,-,,-,-,-,-0.83,-
0.18,0.02,0.082,0.08,AKM,Aspire Min Ltd,0.081,0.1,22991,0.081,0.083,-,,-,-,-,-7.45,-
0.016,0.003,0.008,0.006,ARO,Astro Res NL,0.006,,23517,0.006,0.007,-,,-,-,-,-0.2,-
0.007,0.002,-,-,AROOB,  opt nov12,0.002,,-,0.002,0.003,-,,-,-,-,-,-
0.12,0.035,-,-,AHN,Athena Res,0.095,,-,0.085,0.095,-,,-,-,-,-0.62,-
0.031,0.017,-,-,AHNOA,  opt apr12,0.03,,-,0.034,-,-,,-,-,-,-,-
0.10,0.034,0.039,0.036,ATV,Atlantic Gold NL,0.039,0.1,35626,0.037,0.039,-,,-,-,-,-0.25,-
0.03,0.011,-,-,ATVCD,  ctg,0.012,,-,-,0.03,-,,-,-,-,-,-
0.045,0.008,-,-,ATVOA,  opt jan11,0.01,,-,0.001,0.01,-,,-,-,-,-,-
3.05,1.57,2.21,2.14,AGO,Atlas Iron Ltd,2.19,5,46022,2.18,2.19,-,,-,-,-,-15.5,-
0.33,0.092,0.29,0.285,ATQ,Atomic Res,0.29,,1500,0.285,0.29,-,,-,-,-,-6.9,-
0.11,0.015,0.086,0.086,ATQO,  opt aug11,0.086,-0.4,2000,0.086,0.105,-,,-,-,-,-,-
0.26,0.12,-,-,ACZ,Atticus Resource,0.18,,-,0.16,0.18,-,,-,-,-,-0.49,-
0.09,0.03,-,-,ACZO,  opt sep12,0.031,,-,0.031,0.049,-,,-,-,-,-,-
0.25,0.024,-,-,AUK,Augur Res Ltd,0.18,,-,0.18,0.18,-,,-,-,-,-0.82,-
0.47,0.15,0.22,0.22,AUJ,Augustus Min,0.22,2,100,0.19,0.24,-,,-,-,-,-0.66,-
0.33,0.12,0.165,0.14,AEE,Aura Energy,0.165,2.5,2418,0.16,0.17,-,,-,-,-,-3.57,-
0.075,0.015,0.02,0.019,AGU,Aurium Res,0.02,0.1,3340,0.018,0.02,-,,-,-,-,-4.35,-
0.025,0.006,-,-,AGUOA,  opt sep12,0.007,,-,0.004,0.007,-,,-,-,-,-,-
1.26,0.25,0.38,0.38,ARM,Aurora Min Ltd,0.38,,1014,0.38,0.385,-,,-,-,-,-5.78,-
1.06,0.11,1.06,0.94,AUT,Aurora Oil & Gas,1.06,10,10593,1.05,1.06,-,,-,-,-,-1.8,-
0.985,0.235,0.735,0.715,AXO,Aurox Res,0.73,2.5,2537,0.715,0.725,-,,-,-,-,-7.57,-
0.155,0.03,0.038,0.036,AIW,Ausamerican Min,0.038,-0.2,6301,0.036,0.04,-,,-,-,-,3.36,1.1
0.36,0.12,0.315,0.29,AUC,Ausgold Ltd,0.29,-1,6693,0.29,0.30,-,,-,-,-,-0.39,-
0.175,0.035,0.135,0.125,AUCO,  opt mar13,0.13,-2,6492,0.125,0.135,-,,-,-,-,-,-
0.34,0.18,-,-,AOA,Ausmon Resources,0.23,,-,0.215,0.235,-,,-,-,-,0.86,26.7
0.20,0.105,0.12,0.12,AQD,Ausquest Ltd,0.12,,1932,0.115,0.125,-,,-,-,-,-2.98,-
0.79,0.053,0.595,0.58,AQR,Aussie Q Res,0.595,0.5,1225,0.595,0.60,-,,-,-,-,-0.74,-
0.56,0.25,0.54,0.52,ABZ,Aust Bauxite Ltd,0.53,3,822,0.52,0.53,-,,-,-,-,-,-
0.16,0.015,0.11,0.10,AGV,Aust Gold Invest,0.11,,986,0.105,0.115,-,,-,-,-,-2.62,-
0.235,0.12,-,-,AKA,Aust Min Min,0.18,,-,0.145,0.185,-,,-,-,-,-,-
0.04,0.015,-,-,AKAO,  opt oct11,0.016,,-,0.016,0.037,-,,-,-,-,-,-
0.002,0.001,0.001,0.001,AUZ,Aust Mines Ltd,0.001,,77000,0.001,0.002,-,,-,-,-,0.05,2.0
0.001,0.001,-,-,AUZO,  opt jun13,0.001,,-,-,0.001,-,,-,-,-,-,-
0.16,0.07,-,-,AOC,Aust Oil Co,0.088,,-,0.083,0.105,-,,-,-,-,-3.81,-
0.03,0.01,-,-,AOCOA,  opt dec11,0.015,,-,0.007,0.015,-,,-,-,-,-,-
0.009,0.002,-,-,AOM,Aust Oriental,0.003,,-,0.003,0.004,-,,-,-,-,-0.07,-
0.033,0.009,0.012,0.011,ARW,Aust Renewable,0.012,0.1,834,0.011,0.012,-,,-,0.01,-,-1.56,-
0.216,0.098,0.14,0.13,AOK,Austex Oil Ltd,0.14,1,8014,0.13,0.14,-,,-,-,-,-2.29,-
0.04,0.023,0.026,0.026,AOKO,  opt dec11,0.026,,27,0.025,0.029,-,,-,-,-,-,-
0.071,0.027,0.034,0.032,AKK,Austin Explore,0.033,,13128,0.033,0.034,-,,-,-,-,-2.49,-
0.031,0.007,-,-,AKKO,  opt nov11,0.008,,-,0.008,0.01,-,,-,-,-,-,-
0.07,0.031,0.04,0.036,APG,Austpac Res NL,0.039,0.2,59835,0.038,0.039,-,,-,-,-,-0.29,-
0.30,0.065,0.29,0.28,AGD,Austral Gold,0.28,1,550,0.28,0.32,-,,-,-,-,6.17,4.5
0.26,0.09,0.14,0.14,AZX,Auzex Res,0.14,2,530,0.12,0.14,-,,-,-,-,-3.35,-
0.015,0.006,-,-,AZXO,  opt sep10,0.009,,-,-,-,-,,-,-,-,-,-
0.297,0.109,-,-,AVI,Avalon Min,0.18,,-,0.17,0.18,-,,-,-,-,-0.68,-
0.044,0.014,0.02,0.019,AVB,Avanco Res Ltd,0.019,-0.1,18992,0.019,0.02,-,,-,-,-,1.23,1.5
0.027,0.006,-,-,AVBOB,  opt apr12,0.009,,-,0.009,0.01,-,,-,-,-,-,-
0.16,0.056,0.086,0.082,AVA,Aviva Corp,0.082,-0.4,600,0.082,0.093,-,,-,-,-,-10.74,-
2.99,1.48,2.91,2.78,AVO,Avoca Res,2.89,11,12433,2.86,2.90,-,,-,0.79,-,12.49,23.1
0.17,0.07,-,-,AVZ,Avonlea Min,0.079,,-,0.072,0.08,-,,-,-,-,-4.1,-
3.17,1.465,1.675,1.64,AWE,AWE Ltd,1.67,3.5,20882,1.665,1.67,-,,-,1.74,-,1.43,116.8
0.029,0.012,-,-,AXC,AXG Min Ltd,0.015,,-,0.015,0.019,-,,-,-,-,-1.39,-
0.005,0.001,-,-,AXCO,  opt aug10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.045,0.011,0.022,0.022,AVQ,Axiom Min Ltd cdi,0.022,-0.1,2500,0.021,0.023,-,,-,-,-,0.29,7.6
0.14,0.04,0.06,0.06,AZH,Azimuth Res Ltd,0.06,0.1,1848,0.06,0.061,-,,-,-,-,-1.03,-
0.53,0.10,0.43,0.395,AZM,Azumah Res,0.415,2.5,13879,0.415,0.425,-,,-,-,-,-2.5,-
0.111,0.033,0.043,0.041,AZS,Azure Min,0.043,0.1,5600,0.042,0.043,-,,-,-,-,-0.78,-
0.97,0.39,0.80,0.785,BND,Bandanna Energy,0.80,1.5,555,0.80,0.845,-,,-,-,-,-0.73,-
1.43,0.24,0.41,0.40,BMN,Bannerman Res,0.40,1,5972,0.40,0.41,-,,-,-,-,-7.84,-
0.009,0.003,0.003,0.003,BKP,Baraka Pet,0.003,,10233,0.003,0.004,-,,-,-,-,-0.03,-
0.17,0.045,0.062,0.056,BAR,Barra Res,0.062,0.7,1249,0.06,0.063,-,,-,-,-,-1.89,-
0.02,0.001,-,-,BARO,  opt dec10,0.005,,-,0.001,0.008,-,,-,-,-,-,-
0.16,0.06,0.115,0.091,BSE,Base Res Ltd,0.115,2.5,2563,0.115,0.12,-,,-,-,-,-2.4,-
0.349,0.155,0.19,0.185,BSM,Bass Metals Ltd,0.19,-1,691,0.19,0.195,-,,-,-,-,13.32,1.4
0.068,0.024,0.025,0.024,BAS,Bass Strait Oil Co,0.025,0.1,8300,0.025,0.026,-,,-,-,-,-0.62,-
0.44,0.128,0.175,0.17,BSR,Bassari Res,0.17,-0.5,2849,0.165,0.185,-,,-,-,-,-1.33,-
0.375,0.093,0.195,0.185,BTV,Batavia Min,0.19,1,5337,0.19,0.20,-,,-,-,-,0.3,63.3
0.21,0.03,-,-,BTVO,  opt jun12,0.10,,-,0.091,0.10,-,,-,-,-,-,-
0.255,0.058,0.215,0.21,BTU,Bathurst Res,0.21,-0.5,2626,0.205,0.21,-,,-,-,-,-16.7,-
0.05,0.007,-,-,BTUO,  opt dec10,0.03,,-,0.03,0.05,-,,-,-,-,-,-
1.345,0.13,0.175,0.165,BAU,Bauxite Resource,0.175,2,437,0.175,0.18,-,,-,-,-,-7.59,-
2.23,0.93,1.64,1.58,BCI,BC Iron Ltd,1.64,4.5,1084,1.62,1.64,-,,-,-,-,-2.65,-
0.18,0.085,0.125,0.115,BCD,BCD Res NL,0.12,0.5,710,0.12,0.125,-,,-,0.09,-,3.05,3.9
1.04,0.655,0.685,0.665,BPT,Beach Energy Ltd,0.68,1.5,32787,0.675,0.685,1.75,p,9.17,1.27,2.57,16.05,4.2
0.035,0.014,0.016,0.014,BCN,Beacon Min,0.016,0.2,42840,0.015,0.016,-,,-,-,-,1.96,0.8
0.006,0.001,-,-,BCNO,  opt aug10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.022,0.003,0.003,0.003,BCNOA,  opt aug10,0.003,-0.1,6000,0.003,0.004,-,,-,-,-,-,-
0.40,0.081,0.285,0.26,BDR,Beadell Resource,0.275,2,45254,0.275,0.285,-,,-,-,-,-2.78,-
0.295,0.175,0.185,0.175,BDG,Bendigo Min Ltd,0.185,0.5,7683,0.18,0.185,0.5,,6.40,0.15,2.70,3.2,5.8
1.595,0.905,1.265,1.23,BKY,Berkeley Res,1.23,-2,436,1.23,1.27,-,,-,-,-,-8.92,-
0.85,0.40,-,-,BKYO,  opt may13,0.55,,-,0.47,0.58,-,,-,-,-,-,-
44.93,35.58,40.41,39.56,BHP,BHP Billiton Ltd,40.40,76,144724,40.38,40.40,95.15,f,1.95,8.76,2.36,185.29,21.8
0.215,0.05,-,-,BFE,Black Fire Min,0.094,,-,0.091,0.099,-,,-,-,-,-1.1,-
0.076,0.022,0.028,0.027,BLR,Black Range Min,0.028,0.2,564,0.028,0.029,-,,-,-,-,-0.2,-
0.048,0.003,-,-,BLRO,  opt feb11,0.007,,-,0.006,0.01,-,,-,-,-,-,-
0.035,0.006,0.01,0.01,BRD,Black Ridge Min,0.01,0.1,1000,0.009,0.01,-,,-,-,-,-0.26,-
0.007,0.001,-,-,BRDOA,  opt nov10,0.002,,-,0.001,0.002,-,,-,-,-,-,-
0.44,0.183,-,-,BLK,Blackham Res,0.24,,-,0.21,0.245,-,,-,-,-,-2.27,-
0.14,0.04,-,-,BLKO,  opt oct11,0.04,,-,0.045,0.08,-,,-,-,-,-,-
1.025,0.26,0.675,0.635,BTR,Blackthorn Res,0.675,-1.5,374,0.66,0.675,-,,-,-,-,-9.47,-
0.018,0.005,0.01,0.009,BLZ,Blaze Intl,0.01,0.1,20500,0.009,0.01,-,,-,-,-,-0.07,-
0.002,0.001,-,-,BLZO,  opt aug10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.033,0.009,0.015,0.013,BDI,Blina Diamonds NL,0.015,0.1,16450,0.013,0.015,-,,-,-,-,-9.4,-
0.335,0.12,0.14,0.135,BUL,Blue Energy Ltd,0.14,,4124,0.14,0.145,-,,-,-,-,-2.16,-
0.175,0.05,-,-,BOM,Bondi Min Ltd,0.061,,-,0.061,0.07,-,,-,-,-,-5.48,-
0.065,0.03,-,-,BOE,Boss Energy Ltd,0.03,,-,0.025,0.079,-,,-,-,-,-4.42,-
0.004,0.001,-,-,BOEO,  opt nov10,0.001,,-,0.001,-,-,,-,-,-,-,-
0.185,0.034,0.076,0.075,BML,Botswana Metals,0.075,-1.4,1060,0.07,0.075,-,,-,0.09,-,-0.54,-
0.87,0.45,0.80,0.755,BOC,Bougainville Copper,0.80,5,637,0.76,0.82,-,,-,0.37,-,0.98,81.6
0.38,0.081,0.125,0.115,BGD,Boulder Steel,0.12,,700,0.12,0.125,-,,-,0.02,-,-1.77,-
0.18,0.03,-,-,BGDO,  opt mar12,0.045,,-,0.04,0.045,-,,-,-,-,-,-
0.178,0.046,0.095,0.092,BUY,Bounty Oil & Gas,0.092,-0.3,32154,0.092,0.093,-,,-,-,-,1.9,4.8
1.605,0.905,1.395,1.325,BOW,Bow Energy Ltd,1.37,2,6351,1.35,1.375,-,,-,-,-,4.42,31.0
0.16,0.043,0.06,0.06,BWN,Bowen Energy Ltd,0.06,0.5,100,0.06,0.09,-,,-,-,-,-15.1,-
0.136,0.04,0.047,0.045,BRW,Breakaway Res,0.047,0.5,1833,0.042,0.047,-,,-,-,-,-0.5,-
4.05,1.22,3.03,2.96,BRM,Brockman Res,3.00,1,374,3.00,3.01,-,,-,-,-,-14.9,-
0.235,0.06,-,-,BMY,Brumby Res,0.175,,-,0.13,0.18,-,,-,-,-,-3.2,-
0.16,0.04,-,-,BMYOA,  opt sep11,0.105,,-,0.077,0.13,-,,-,-,-,-,-
0.17,0.034,0.045,0.042,BCC,Buccaneer Energy,0.044,0.1,18154,0.043,0.045,-,,-,-,-,-6.33,-
0.105,0.007,0.026,0.026,BCCO,  opt nov12,0.026,0.2,2000,0.024,0.027,-,,-,-,-,-,-
0.075,0.025,0.067,0.067,BYR,Burey Gold Ltd,0.067,0.4,4181,0.063,0.068,-,,-,-,-,-0.57,-
0.021,0.006,0.021,0.019,BYRO,  opt jun11,0.02,,7000,0.02,0.026,-,,-,-,-,-,-
0.125,0.044,0.075,0.07,BUR,Burleson Energy,0.071,-0.2,13953,0.071,0.073,-,,-,-,-,-1.75,-
0.029,0.001,-,-,BURO,  opt aug10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.41,0.175,0.31,0.31,BRU,Buru Energy,0.31,,68,0.305,0.31,-,,-,-,-,11.57,2.7
0.015,0.003,-,-,BRUO,  opt oct10,0.004,,-,0.004,0.006,-,,-,-,-,-,-
0.11,0.057,0.075,0.075,BUX,Buxton Res Ltd,0.075,-1,10,0.075,0.086,-,,-,-,-,-0.75,-
1.32,0.445,0.80,0.80,CCD,Caledon Res cdi,0.80,-1,78,0.75,0.88,-,,-,0.41,-,-5.4,-
0.031,0.007,0.007,0.007,CUU,Callabonna Uranium,0.007,-0.1,5000,0.007,0.008,-,,-,0.01,-,-0.9,-
0.32,0.25,0.30,0.30,CAY,Canyon Res Ltd,0.30,1,200,0.28,0.30,-,,-,-,-,-,-
0.50,0.29,0.33,0.33,CBX,Cape Alumina Ltd,0.33,,60,0.33,0.33,-,,-,-,-,-0.54,-
0.533,0.269,0.37,0.355,CFE,Cape Lambert Res,0.365,1,10654,0.365,0.37,-,f,-,-,-,10.88,3.4
0.082,0.026,-,-,CMY,Capital Min,0.028,,-,0.027,0.03,-,,-,-,-,-0.62,-
0.028,0.001,-,-,CMYO,  opt oct10,0.001,,-,-,0.005,-,,-,-,-,-,-
0.035,0.013,-,-,CMYOA,  opt jul11,0.013,,-,0.013,0.024,-,,-,-,-,-,-
0.385,0.033,0.34,0.325,CRB,Carbine Res,0.34,2,2565,0.305,0.34,-,,-,-,-,0.04,850.0
0.23,0.075,-,-,CRBO,  opt jul11,0.16,,-,0.16,0.18,-,,-,-,-,-,-
0.885,0.29,0.36,0.35,CNX,Carbon Energy,0.35,,11943,0.35,0.355,-,,-,-,-,-1.87,-
3.60,3.00,-,-,CRM,Carbon Min Ltd,3.20,,-,2.30,3.25,-,,-,-,-,-0.9,-
0.625,0.30,0.385,0.365,CVN,Carnarvon Pet,0.385,2.5,41030,0.38,0.385,-,,-,0.05,-,3.3,11.7
0.42,0.109,0.23,0.22,CAV,Carnavale Res,0.23,-0.5,3823,0.22,0.23,-,,-,-,-,-2.2,-
0.20,0.045,0.07,0.055,CAVO,  opt feb13,0.055,-1,2645,0.055,0.06,-,,-,-,-,-,-
0.067,0.022,-,-,CPN,Carpathian Res,0.025,,-,0.021,0.027,-,,-,-,-,-0.52,-
0.685,0.082,0.425,0.405,CAP,Carpentaria Exp,0.42,2,9369,0.42,0.43,-,,-,-,-,-2.9,-
1.25,0.35,0.37,0.355,CRK,Carrick Gold Ltd,0.36,0.5,930,0.36,0.37,-,,-,-,-,-0.48,-
0.024,0.007,0.008,0.007,CIG,Caspian Oil & Gas,0.008,,6570,0.007,0.008,-,,-,-,-,-0.1,-
0.53,0.10,-,-,CDT,Castle Min,0.32,,-,0.325,0.35,-,,-,-,-,-2.5,-
0.064,0.033,0.037,0.035,CGT,Castlemaine,0.036,0.2,10100,0.034,0.036,-,,-,-,-,-0.33,-
1.957,1.141,1.56,1.50,CAH,Catalpa Res,1.56,6,9209,1.54,1.56,-,,-,-,-,-3.7,-
0.77,0.038,-,-,CAHOB,  opt oct11,0.505,,-,0.48,0.60,-,,-,-,-,-,-
0.13,0.07,-,-,CYL,Catalyst Metals,0.12,,-,0.13,0.145,-,,-,-,-,-0.9,-
0.57,0.21,0.25,0.25,CXU,Cauldron Energy,0.25,-1,412,0.25,0.26,-,,-,-,-,-8.74,-
0.66,0.225,0.50,0.48,CAZ,Cazaly Res,0.50,2,1450,0.50,0.505,-,,-,-,-,-1.39,-
0.43,0.10,0.32,0.32,CAZO,  opt feb11,0.32,5,40,0.32,0.35,-,,-,-,-,-,-
0.245,0.09,0.235,0.235,CBH,CBH Res Ltd,0.235,,72,0.235,0.24,-,,-,0.09,-,1.42,16.5
