ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5490.2 at 2014-05-15T16:53:35. Report at Thursday, May 15, 2014. Processed Friday at 2014-05-16T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.135,.075,-,-,TDO,3D Oil,.10,-,-,.072,.089,-,,-,-,-,-.56,-,,
.030,.012,-,-,DDD,3D Res,.012,-,-,.012,.02,-,,-,-,-,-.24,-,,
.16,.021,.028,.025,ARH,A'asian Resources,.025,-.3,6600,.025,.03,-,,-,-,-,-4.20,-,,
.21,.085,-,-,AYC,A1 Gold,.10,-,-,.05,.10,-,,-,-,-,-.82,-,,
.04,.021,.023,.022,ABU,ABM Res,.022,-,26890,.022,.023,-,,-,-,-,-.22,-,,
.016,.007,.008,.008,AJC,Acacia Coal,.008,-.1,4000,.008,.009,-,,-,-,-,-.19,-,,
.086,.042,.051,.051,ACB,A-Cap Res,.051,+.1,290,.05,.051,-,,-,-,-,-1.33,-,,
.23,.14,.18,.18,ACS,Accent Res,.18,-1.5,83,.18,.195,-,,-,-,-,-1.44,-,,
.022,.01,-,-,AIV,ActiveX,.02,-,-,.013,.02,-,,-,-,-,-1.23,-,,
.009,.002,-,-,ADD,Adavale Resources,.003,-,-,.003,.004,-,,-,-,-,-.26,-,,
.13,.04,.046,.045,ADN,Adelaide Res,.045,-,579,.045,.048,-,,-,-,-,-.49,-,,
.42,.15,.23,.21,ABY,Aditya Birla,.21,-.5,3613,.21,.215,-,,-,1.64,-,-.07,-,,
.031,.011,.012,.012,ADY,Admiralty Res,.012,-,8534,.012,.013,-,,-,-,-,-2.92,-,,
.001,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.32,-,,
.022,.01,.013,.013,ADX,ADX Energy,.013,-,320,.013,.014,-,,-,-,-,-1.33,-,,
.27,.105,.14,.12,AQR,AEON Metals,.13,-1.5,290,.13,.145,-,,-,-,-,-.80,-,,
.009,.001,-,-,ACJ,African Chrome Flds,.002,-,-,.002,.003,-,,-,-,-,-.14,-,,
.175,.063,.085,.079,AFR,African Energy Res cdi,.085,+.2,2697,.085,.10,-,,-,-,-,-3.35,-,,
.09,.045,-,-,AGR,Aguia Res,.051,-,-,.051,.055,-,,-,-,-,-1.76,-,,
3.78,1.94,2.41,2.38,AQG,Alacer Gold cdi,2.39,+2,1723,2.39,2.42,2.20,,-,-,.92,-173.22,-,,
.14,.035,-,-,AUQ,Alara Res,.083,-,-,.083,.092,-,,-,-,-,-.67,-,,
.12,.021,-,-,ALY,Alchemy Resources,.027,-,-,.024,.027,-,,-,-,-,-1.48,-,,
.012,.001,-,-,AWD,Aleator Energy,.001,-,-,.001,.002,-,,-,-,-,-.15,-,,
.003,.001,-,-,AWDO,  opt jan15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.33,.145,-,-,AQI,Alicanto Min,.16,-,-,.13,.21,-,,-,-,-,-6.70,-,,
.515,.245,.32,.315,ALK,Alkane Res,.32,+.5,589,.315,.32,-,,-,-,-,20.27,1.6,,
.041,.011,-,-,AHQ,Allegiance Coal,.011,-,-,.008,.015,-,,-,-,-,-.95,-,,
.27,.093,.25,.225,AGS,Alliance Res,.225,-2,2561,.225,.23,-,,-,-,-,-2.11,-,,
.085,.023,.032,.032,AGE,Alligator Energy,.032,-,200,.033,.035,-,,-,-,-,-.68,-,,
.013,.003,-,-,AYR,Alloy Res,.005,-,-,.005,.006,-,,-,-,-,-.37,-,,
