ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4359.4 at 2012-02-13T16:35:37. Report at Monday, February 13, 2012. Processed Tuesday at 2012-02-14T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.25,.076,.08,.08,TDO,3D Oil,.08,-,1004,.078,.08,-,,-,-,-,-.49,-,,
.062,.035,-,-,DDD,3D Res,.037,-,-,.037,.039,-,,-,-,-,-.33,-,,
.455,.15,.215,.21,ARH,A'asian Resources,.21,+.5,311,.205,.215,-,,-,-,-,-.07,-,,
.082,.03,.057,.052,ABU,ABM Res,.055,-,442793,.054,.055,-,,-,-,-,-.41,-,,
.185,.038,.047,.045,AJC,Acacia Coal,.045,-.3,11869,.045,.049,-,,-,-,-,-.02,-,,
.755,.165,.27,.26,ACB,A-Cap Res,.26,-1,2131,.26,.265,-,,-,-,-,-2.30,-,,
.405,.205,.33,.33,ACS,Accent Res,.33,-,52541,.33,.335,-,,-,-,-,-.54,-,,
.245,.105,.155,.145,ACN,Acer Energy,.155,+1,3771,.15,.155,-,,-,-,-,-5.10,-,,
.124,.02,-,-,AIV,ActiveX,.024,-,-,.024,.025,-,,-,-,-,-.95,-,,
.014,.001,-,-,AIVO,  opt jul12,.001,-,-,-,-,-,,-,-,-,-,-,,
.038,.01,-,-,ADD,Adavale Resources,.015,-,-,-,-,-,,-,.01,-,-.47,-,,
.20,.055,.07,.058,ADN,Adelaide Res,.067,+.7,18964,.068,.07,-,,-,-,-,-.98,-,,
.80,.135,-,-,AAO,Adept Solutions,.30,-,-,.245,.345,-,,-,-,-,-3.04,-,,
.11,.051,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.95,.68,.85,.835,ABY,Aditya Birla,.835,-2,4012,.835,.855,9.00,,1.41,1.67,10.78,12.66,6.6,,
.097,.032,.064,.064,ADY,Admiralty Res,.064,-.1,1000,.057,.064,-,,-,-,-,2.84,2.3,,
.029,.005,-,-,AVD,Advance Energy,.005,-,-,-,-,-,,-,-.03,-,-4.44,-,,
.006,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.13,.062,.074,.07,ADX,ADX Energy,.071,-.2,6018,.071,.072,-,,-,-,-,-1.57,-,,
