ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4970.6 at 2011-02-11T16:36:29. Report at Friday, February 11, 2011. Processed Saturday at 2011-02-12T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.31,.14,.255,.245,TDO,3D Oil,.25,-.5,1000,.25,.26,-,,-,-,-,-.42,-,,
.049,.018,.043,.043,DDD,3D Res,.043,-,3000,.042,.045,-,,-,-,-,-1.15,-,,
.295,.044,.24,.23,AAO,A'asia Consolidated,.24,+.5,550,.225,.24,-,,-,-,-,-.37,-,,
.16,.011,.11,.11,AAOO,  opt apr13,.11,-,1768,.105,.11,-,,-,-,-,-,-,,
.63,.20,.455,.45,ARH,A'asian Resources,.455,+.5,308,.45,.455,-,,-,-,-,-.09,-,,
.35,.063,.073,.07,AAM,A1 Minerals,.07,-.3,4290,.071,.073,-,,-,-,-,-3.50,-,,
.043,.016,.035,.032,ABU,ABM Res,.034,+.3,513866,.033,.034,-,,-,-,-,-2.62,-,,
.32,.086,-,-,AII,Abra Min,.265,-,-,.23,.255,-,,-,-,-,-1.98,-,,
.76,.28,.69,.66,ACB,A-Cap Res,.685,+2,3205,.685,.69,-,,-,-,-,-1.05,-,,
.46,.13,.32,.32,ACS,Accent Res,.32,+1,2017,.31,.32,-,,-,-,-,-1.06,-,,
.029,.004,.014,.013,AEX,Acclaim Explore,.013,-.1,32972,.013,.014,-,,-,-,-,-.21,-,,
.003,.003,-,-,AEXCD,  ctg,.003,-,-,.004,.025,-,,-,-,-,-,-,,
.14,.05,.075,.075,AIV,Activex,.075,-,56,.072,.08,-,,-,-,-,-1.13,-,,
.895,.344,.795,.76,ADU,Adamus Res,.76,-1.5,9830,.76,.77,-,,-,-,-,-28.16,-,,
.046,.015,.034,.033,ADD,Adavale Resources,.034,+.2,5248,.034,.035,-,,-,.02,-,-1.13,-,,
.197,.06,.11,.105,ADE,Adelaide Energy,.11,+.5,4291,.105,.11,-,,-,-,-,-1.14,-,,
.27,.125,.18,.175,ADN,Adelaide Res,.175,-1,809,.17,.175,-,,-,-,-,-.63,-,,
1.42,.62,1.28,1.24,ABY,Aditya Birla,1.24,-2,3225,1.24,1.25,-,,-,1.61,-,18.71,6.6,,
.07,.023,.037,.033,ADY,Admiralty Res,.036,+.3,61343,.035,.037,-,,-,-,-,-.09,-,,
.06,.007,.028,.024,AVD,Advance Energy,.027,+.3,19313,.027,.028,-,,-,.03,-,-2.40,-,,
