ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,
XAO 5024.1 at 16:35 15/4/2010  Report at 19:06 Thursday 15/4/2010. Processed 19:17 Thursday 15/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
1.65,0.26,1.185,1.135,ABY,Aditya Birla,1.15,-3,5356,1.14,1.15,-,,-,1.42,-,-17.34,-
0.037,0.009,0.013,0.011,ADY,Admiralty Res,0.011,-0.2,266068,0.011,0.012,-,,-,-,-,0.09,12.2
0.125,0.036,-,-,AVD,Advance Energy,0.042,,-,0.043,0.049,-,,-,-,-,-3.1,-
1.24,0.50,0.64,0.625,AED,AED Oil Ltd,0.64,1,2300,0.625,0.64,-,,-,1.03,-,-48.17,-
0.24,0.032,0.115,0.115,AFR,African Energy Res cdi,0.115,,1967,0.115,0.12,-,,-,-,-,-1.13,-
0.027,0.009,0.013,0.013,AAE,Agri Energy Ltd,0.013,0.1,4310,0.012,0.013,-,,-,-,-,15.8,0.1
0.245,0.14,0.19,0.19,ALG,Alamar Res Ltd,0.19,1,500,0.185,0.22,-,,-,-,-,-1.34,-
-,-,-,-,ALGO,  opt mar13,-,,-,0.03,0.08,-,,-,-,-,-,-
0.25,0.048,0.12,0.11,AUQ,Alara Res Ltd,0.11,-1,109,0.105,0.12,-,,-,-,-,-1.9,-
1.27,0.05,0.74,0.73,ALY,Alchemy Resource,0.735,0.5,4435,0.73,0.735,-,,-,-,-,-3.2,-
0.96,0.002,-,-,ALYO,  opt aug10,0.455,,-,0.45,0.47,-,,-,-,-,-,-
0.06,0.028,0.03,0.03,AYN,Alcyone Res Ltd,0.03,,13200,0.029,0.032,-,,-,-,-,-6.05,-
0.021,0.021,-,-,AYNOB,  opt sep11,-,,-,-,-,-,,-,-,-,-,-
0.49,0.225,0.385,0.36,ALK,Alkane Res Ltd,0.38,2.5,10956,0.375,0.38,-,,-,-,-,0.93,40.9
0.98,0.40,0.50,0.48,AGS,Alliance Res,0.48,-2,2155,0.48,0.49,-,,-,-,-,-1.97,-
0.55,0.25,0.345,0.335,ALD,Allied Gold Ltd,0.335,,1793,0.33,0.335,-,,-,0.26,-,-3.42,-
0.042,0.018,0.035,0.035,AYR,Alloy Res,0.035,0.6,2429,0.033,0.035,-,,-,-,-,-0.62,-
0.37,0.067,0.33,0.305,AJM,Altura Min Ltd,0.31,-2,2830,0.31,0.315,-,,-,-,-,-5.11,-
0.08,0.005,-,-,AJMO,  opt may10,0.017,,-,0.016,0.04,-,,-,-,-,-,-
2.06,1.08,1.78,1.725,AWC,Alumina Ltd,1.725,-3.5,198881,1.725,1.745,2,f,-,1.21,1.16,-1.2,-
0.43,0.20,0.225,0.22,AMU,Amadeus Energy,0.225,1.5,11951,0.22,0.225,-,,-,0.34,-,-10.17,-
0.25,0.085,-,-,AXZ,Amex Res,0.16,,-,0.13,0.15,-,,-,-,-,-2.85,-
1.535,0.22,1.435,1.305,AMX,Ampella Min,1.315,-7.5,5141,1.315,1.36,-,,-,-,-,-7,-
1.22,0.10,1.17,1.17,AMXO,  opt jul10,1.17,-5,100,1.09,1.28,-,,-,-,-,-,-
0.28,0.032,0.23,0.23,AHR,Anchor Res,0.23,,1496,0.225,0.23,-,,-,-,-,-2.05,-
-,-,-,-,AHRNA,  def x opt,-,,-,-,-,-,,-,-,-,-,-
3.16,1.45,3.00,2.90,AND,Andean Res Ltd,2.95,-3,1584,2.81,2.95,-,,-,-,-,-4.64,-
1.14,0.97,-,-,ATM,Aneka Tambang cdi  1:5,1.14,,-,-,1.30,2.94,,0.24,0.10,2.58,0.7,162.9
0.044,0.021,0.029,0.028,AAR,Anglo Aust,0.029,0.1,5237,0.026,0.029,-,,-,-,-,-0.14,-
3.50,2.581,-,-,AGP,Anglo Pacific Grp,2.91,,-,2.91,-,15.87,,2.17,-,5.45,34.4,8.5
11.00,7.65,8.72,8.50,AGG,Anglogold Ashanti  5:1,8.55,-29,33,8.55,8.82,3.87,,-,8.69,0.45,-99.23,-
0.885,0.05,0.795,0.76,AZZ,Antares Energy,0.77,-0.5,11266,0.76,0.775,-,,-,-,-,-1.6,-
4.56,1.24,4.45,4.36,AVM,Anvil Min cdi,4.36,-14,140,4.20,4.45,-,,-,-,-,-23.97,-
0.08,0.035,-,-,AAL,Apac Coal,0.039,,-,0.039,0.043,-,,-,-,-,1.53,2.5
0.223,0.021,0.023,0.021,AXM,Apex Min NL,0.022,,77957,0.022,0.023,-,,-,-,-,-26.39,-
0.025,0.006,-,-,AXMO,  opt nov12,0.006,,-,0.006,0.007,-,,-,-,-,-,-
0.80,0.35,0.76,0.735,AZO,Apollo Gas Ltd,0.74,,2158,0.74,0.75,-,,-,-,-,-,-
0.40,0.15,0.18,0.17,AON,Apollo Min Ltd,0.17,,560,0.17,0.175,-,,-,-,-,-6.59,-
0.012,0.012,-,-,AONO,  opt nov11,0.012,,-,0.015,0.02,-,,-,-,-,-,-
7.95,3.74,7.55,7.35,AQP,Aquarius Platinum,7.53,18,14861,7.44,7.55,2.26,,9.20,-,0.30,20.79,36.2
11.38,2.773,10.84,10.36,AQA,Aquila Res,10.42,-32,4640,10.42,10.50,-,,-,-,-,-14.8,-
1.285,0.33,0.615,0.60,ARU,Arafura Resource,0.60,-0.5,3584,0.60,0.605,-,,-,-,-,-5.1,-
0.27,0.072,0.205,0.195,AAG,Aragon Res,0.205,1,11917,0.195,0.205,-,,-,-,-,-3.87,-
0.05,0.002,0.038,0.035,AAGO,  opt sep10,0.038,-0.2,280,0.025,0.038,-,,-,-,-,-,-
0.065,0.009,0.04,0.039,ARX,ARC Explore Ltd,0.039,-0.1,1568,0.038,0.04,-,,-,-,-,8.42,0.5
0.016,0.001,-,-,ARXO,  opt jun12,0.003,,-,0.003,0.019,-,,-,-,-,-,-
0.026,0.009,-,-,ARXOA,  opt jan11,0.013,,-,0.012,0.015,-,,-,-,-,-,-
0.21,0.052,0.14,0.14,AXE,Archer Explore,0.14,,278,0.14,0.15,-,,-,-,-,-1.93,-
0.23,0.07,0.18,0.17,ARD,Argent Min,0.17,0.5,232,0.17,0.19,-,,-,-,-,-3.42,-
0.06,0.015,0.031,0.031,ARDO,  opt jun11,0.031,0.1,2000,0.03,0.04,-,,-,-,-,-,-
0.115,0.03,0.063,0.062,AXT,Argo Explore,0.062,-0.3,750,0.062,0.064,-,,-,-,-,0.76,8.2
0.105,0.048,0.082,0.08,ARE,Argonaut Res,0.082,,3191,0.082,0.085,-,,-,-,-,0.61,13.4
0.13,0.031,-,-,AGY,Argosy Min cdi,0.042,,-,0.041,0.045,-,,-,-,-,-0.53,-
5.31,3.04,5.19,5.16,AOE,Arrow Energy,5.16,-1,39950,5.15,5.16,-,,-,2.13,-,15.38,33.6
0.199,0.034,0.06,0.06,ARV,Artemis Res,0.06,0.5,250,0.05,0.059,-,,-,-,-,0.31,19.4
0.058,0.019,-,-,ARVOB,  opt jun11,0.023,,-,0.023,0.027,-,,-,-,-,-,-
0.099,0.006,0.027,0.024,ATN,Ashburton Min,0.027,0.1,6567,0.025,0.027,-,,-,-,-,-0.83,-
0.145,0.012,0.13,0.125,AKM,Aspire Min Ltd,0.125,,4347,0.125,0.13,-,,-,-,-,-7.45,-
0.016,0.002,0.012,0.012,ARO,Astro Res NL,0.012,,183153,0.012,0.013,-,,-,-,-,-0.2,-
0.007,0.001,0.004,0.004,AROOB,  opt nov12,0.004,-0.1,3000,0.004,0.005,-,,-,-,-,-,-
0.12,0.021,-,-,AHN,Athena Res,0.09,,-,0.085,0.09,-,,-,-,-,-0.62,-
0.031,0.017,-,-,AHNOA,  opt apr12,0.031,,-,0.031,-,-,,-,-,-,-,-
0.10,0.04,-,-,ATV,Atlantic Gold NL,0.055,,-,0.055,0.057,-,,-,-,-,-0.25,-
0.03,0.011,-,-,ATVCD,  ctg,0.015,,-,0.001,0.015,-,,-,-,-,-,-
0.045,0.012,-,-,ATVOA,  opt jan11,0.012,,-,0.012,0.014,-,,-,-,-,-,-
3.05,1.265,3.05,2.87,AGO,Atlas Iron Ltd,2.90,-8,45114,2.90,2.92,-,,-,-,-,-15.5,-
0.125,0.02,0.057,0.05,AXY,Atom Energy Ltd,0.052,-0.4,9514,0.051,0.055,-,,-,-,-,-0.88,-
0.01,0.001,-,-,AXYO,  opt oct10,0.001,,-,0.001,0.01,-,,-,-,-,-,-
0.185,0.088,0.175,0.175,ATQ,Atomic Res,0.175,-0.5,1064,0.175,0.18,-,,-,-,-,-6.9,-
0.04,0.001,-,-,ATQO,  opt aug11,0.04,,-,0.03,0.06,-,,-,-,-,-,-
0.26,0.125,0.17,0.16,ACZ,Atticus Resource,0.16,-1,890,0.16,0.19,-,,-,-,-,-0.49,-
0.09,0.03,-,-,ACZO,  opt sep12,0.042,,-,0.03,0.06,-,,-,-,-,-,-
0.175,0.07,0.165,0.16,ADX,Audax Res,0.16,,2330,0.16,0.165,-,,-,-,-,-0.89,-
0.20,0.014,0.17,0.155,AUK,Augur Res Ltd,0.155,-1.5,317,0.155,0.175,-,,-,-,-,-0.82,-
0.03,0.009,-,-,AUKO,  opt jun10,0.01,,-,0.01,0.017,-,,-,-,-,-,-
0.45,0.10,0.37,0.365,AUJ,Augustus Min,0.37,,1260,0.365,0.37,-,,-,-,-,-0.66,-
0.33,0.08,0.26,0.245,AEE,Aura Energy,0.245,-0.5,2912,0.24,0.245,-,,-,-,-,-3.57,-
0.075,0.014,0.027,0.025,AGU,Aurium Res,0.025,-0.1,8300,0.025,0.027,-,,-,-,-,-4.35,-
0.01,0.001,-,-,AGUO,  opt may10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.025,0.008,-,-,AGUOA,  opt sep12,0.01,,-,0.007,0.01,-,,-,-,-,-,-
1.26,0.071,1.14,1.10,ARM,Aurora Min Ltd,1.13,,1790,1.10,1.13,-,,-,-,-,-5.78,-
0.50,0.105,0.495,0.49,AUT,Aurora Oil & Gas,0.49,,1542,0.485,0.49,-,,-,-,-,-1.8,-
0.985,0.18,0.985,0.93,AXO,Aurox Res,0.94,-2,8513,0.93,0.94,-,,-,-,-,-7.57,-
0.248,0.155,0.20,0.185,AUC,Ausgold Ltd,0.185,-1,1454,0.185,0.20,-,,-,-,-,-0.39,-
0.07,0.036,0.07,0.061,AUCO,  opt mar13,0.061,-0.9,350,0.062,0.07,-,,-,-,-,-,-
0.34,0.18,0.225,0.225,AOA,Ausmon Resources,0.225,-0.5,250,0.225,0.235,-,,-,-,-,0.86,26.2
-,-,-,-,AOAO,  opt jun14,-,,-,0.006,-,-,,-,-,-,-,-
0.195,0.105,0.175,0.17,AQD,Ausquest Ltd,0.17,-0.5,3534,0.17,0.175,-,,-,-,-,-2.98,-
0.79,0.032,0.59,0.56,AQR,Aussie Q Res,0.585,2.5,2529,0.585,0.59,-,,-,-,-,-0.74,-
0.49,0.25,0.375,0.365,ABZ,Aust Bauxite Ltd,0.365,-1.5,1200,0.36,0.38,-,,-,-,-,-,-
0.10,0.018,0.035,0.035,AGV,Aust Gold Invest,0.035,0.8,175,0.032,0.035,-,,-,-,-,-2.62,-
0.235,0.175,0.185,0.185,AKA,Aust Min Min,0.185,,810,0.185,0.20,-,,-,-,-,-,-
0.02,0.001,0.002,0.001,AUZ,Aust Mines Ltd,0.002,,95627,0.001,0.002,-,,-,-,-,0.05,4.0
0.001,0.001,-,-,AUZO,  opt jun13,0.001,,-,-,0.001,-,,-,-,-,-,-
0.16,0.051,0.15,0.145,AOC,Aust Oil Co,0.15,0.5,800,0.13,0.145,-,,-,-,-,-3.81,-
0.03,0.012,0.03,0.03,AOCOA,  opt dec11,0.03,0.1,1000,0.027,0.03,-,,-,-,-,-,-
0.009,0.003,0.004,0.004,AOM,Aust Oriental,0.004,0.1,1270,0.004,0.005,-,,-,-,-,-0.07,-
0.033,0.006,0.015,0.015,ARW,Aust Renewable,0.015,-0.1,16526,0.015,0.016,-,,-,0.01,-,-1.56,-
0.22,0.10,0.18,0.175,AOK,Austex Oil Ltd,0.175,-0.5,5588,0.175,0.18,-,,-,-,-,-4.22,-
0.096,0.025,0.054,0.052,AKK,Austin Explore,0.052,-0.1,10470,0.051,0.053,-,,-,-,-,-2.49,-
0.031,0.012,-,-,AKKO,  opt nov11,0.017,,-,0.016,0.019,-,,-,-,-,-,-
0.07,0.029,0.042,0.041,APG,Austpac Res NL,0.041,,2755,0.041,0.042,-,,-,-,-,-0.29,-
0.007,0.001,0.003,0.003,AAF,Austral Africa Res,0.003,,25000,0.002,0.003,-,,-,-,-,-0.14,-
0.18,0.065,-,-,AGD,Austral Gold,0.12,,-,0.13,0.15,-,,-,-,-,6.17,1.9
0.26,0.11,-,-,AZX,Auzex Res,0.20,,-,0.18,0.20,-,,-,-,-,-3.35,-
0.024,0.006,-,-,AZXO,  opt sep10,0.009,,-,-,0.011,-,,-,-,-,-,-
0.297,0.072,0.24,0.21,AVI,Avalon Min,0.235,1.5,7290,0.225,0.235,-,,-,-,-,-0.68,-
0.044,0.006,0.026,0.024,AVB,Avanco Res Ltd,0.025,0.1,17378,0.025,0.027,-,,-,-,-,1.23,2.0
0.15,0.001,0.002,0.001,AVBO,  opt jun10,0.002,,6950,0.001,0.002,-,,-,-,-,-,-
0.027,0.004,0.015,0.015,AVBOB,  opt apr12,0.015,,2169,0.015,0.016,-,,-,-,-,-,-
0.215,0.056,-,-,AVA,Aviva Corp,0.08,,-,0.073,0.08,-,,-,-,-,-10.74,-
2.26,1.415,2.17,2.13,AVO,Avoca Res,2.15,2,6015,2.12,2.16,-,,-,0.79,-,12.49,17.2
0.17,0.04,0.115,0.115,AVZ,Avonlea Min,0.115,-0.5,2000,0.115,0.12,-,,-,-,-,-4.1,-
3.17,2.17,2.87,2.78,AWE,AWE Ltd,2.79,-5,33538,2.78,2.79,-,,-,1.74,-,1.43,195.1
0.04,0.018,-,-,AXC,AXG Min Ltd,0.026,,-,0.022,0.027,-,,-,-,-,-1.39,-
0.006,0.001,-,-,AXCO,  opt aug10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.045,0.011,0.029,0.027,AVQ,Axiom Min Ltd cdi,0.029,-0.1,3192,0.028,0.029,-,,-,-,-,-0.73,-
0.53,0.089,0.465,0.45,AZM,Azumah Res,0.46,1.5,7418,0.455,0.46,-,,-,-,-,-2.5,-
0.08,0.034,0.038,0.038,AZS,Azure Min,0.038,0.2,175,0.036,0.037,-,,-,-,-,-0.78,-
0.97,0.18,0.93,0.87,BND,Bandanna Energy,0.885,-3,1148,0.88,0.885,-,,-,-,-,-0.73,-
1.485,0.41,0.535,0.50,BMN,Bannerman Res,0.505,-2,15618,0.505,0.51,-,,-,-,-,-7.84,-
0.03,0.003,0.005,0.005,BKP,Baraka Pet,0.005,,20000,0.004,0.005,-,,-,-,-,-0.03,-
0.22,0.057,0.10,0.098,BAR,Barra Res,0.10,0.3,5240,0.10,0.105,-,,-,-,-,-1.89,-
0.029,0.004,-,-,BARO,  opt dec10,0.007,,-,0.002,0.015,-,,-,-,-,-,-
0.155,0.051,0.085,0.085,BSE,Base Iron Ltd,0.085,0.4,600,0.085,0.10,-,,-,-,-,-2.4,-
0.349,0.146,0.22,0.215,BSM,Bass Metals Ltd,0.22,1,4994,0.215,0.22,-,,-,-,-,13.32,1.7
0.08,0.01,-,-,BSMOA,  opt apr10,0.01,,-,-,0.014,-,,-,-,-,-,-
0.068,0.019,0.038,0.033,BAS,Bass Strait Oil Co,0.036,-0.1,10103,0.034,0.036,-,,-,-,-,-0.62,-
0.44,0.057,0.295,0.27,BSR,Bassari Res,0.29,-0.5,3089,0.28,0.295,-,,-,-,-,-1.33,-
0.25,0.08,-,-,BTV,Batavia Min,0.235,,-,-,-,-,,-,-,-,0.3,78.3
0.125,0.02,-,-,BTVO,  opt jun12,0.12,,-,-,-,-,,-,-,-,-,-
0.155,0.045,0.083,0.079,BTU,Bathurst Res,0.083,0.1,1775,0.079,0.081,-,,-,-,-,-16.7,-
0.05,0.007,-,-,BTUO,  opt dec10,0.007,,-,-,0.05,-,,-,-,-,-,-
1.345,0.26,0.39,0.335,BAU,Bauxite Resource,0.375,4,43681,0.375,0.385,-,,-,-,-,-7.59,-
2.23,0.459,2.07,1.975,BCI,BC Iron Ltd,1.99,-0.5,10796,1.975,1.99,-,,-,-,-,-2.65,-
0.185,0.088,0.089,0.089,BCD,BCD Res NL,0.089,-0.3,29,0.089,0.092,-,,-,0.09,-,3.05,2.9
1.04,0.655,0.78,0.765,BPT,Beach Energy Ltd,0.77,1.5,51884,0.77,0.775,1.75,p,9.17,1.27,2.27,16.05,4.8
0.037,0.001,0.002,0.002,BPTO,  opt jun10,0.002,-0.1,1004,0.002,0.003,-,,-,-,-,-,-
0.035,0.006,0.029,0.028,BCN,Beacon Min,0.029,,45290,0.028,0.029,-,,-,-,-,1.96,1.5
0.008,0.001,-,-,BCNO,  opt aug10,0.003,,-,0.001,0.002,-,,-,-,-,-,-
0.022,0.002,0.018,0.018,BCNOA,  opt aug10,0.018,0.1,1000,0.017,0.018,-,,-,-,-,-,-
0.40,0.045,0.165,0.155,BDR,Beadell Resource,0.16,-0.5,44075,0.16,0.165,-,,-,-,-,-2.78,-
0.32,0.205,0.255,0.25,BDG,Bendigo Min Ltd,0.255,,3248,0.25,0.255,0.5,,6.40,0.15,1.96,3.2,8.0
1.595,0.628,1.57,1.495,BKY,Berkeley Res,1.50,-5.5,5488,1.49,1.50,-,,-,-,-,-8.92,-
0.85,0.40,0.85,0.76,BKYO,  opt may13,0.78,-7,939,0.75,0.78,-,,-,-,-,-,-
44.93,31.25,44.44,43.88,BHP,BHP Billiton Ltd,43.89,-10,131413,43.89,43.90,95.15,f,1.95,8.76,2.17,185.29,23.7
0.20,0.037,0.175,0.165,BFE,Black Fire Min,0.165,-0.5,9366,0.165,0.17,-,,-,-,-,-1.1,-
0.038,0.002,0.022,0.022,BFEO,  opt jun10,0.022,-0.8,865,0.018,0.025,-,,-,-,-,-,-
0.105,0.037,0.045,0.044,BLR,Black Range Min,0.045,,11835,0.044,0.045,-,,-,-,-,-0.2,-
0.07,0.016,-,-,BLRO,  opt feb11,0.019,,-,0.018,0.023,-,,-,-,-,-,-
0.035,0.005,0.012,0.011,BRD,Black Ridge Min,0.011,-0.1,23099,0.011,0.012,-,,-,-,-,-0.26,-
0.007,0.001,-,-,BRDOA,  opt nov10,0.004,,-,0.002,0.004,-,,-,-,-,-,-
0.44,0.087,0.335,0.32,BLK,Blackham Res,0.32,-1,141,0.32,0.33,-,,-,-,-,-2.27,-
0.14,0.06,0.12,0.115,BLKO,  opt oct11,0.12,2,650,0.095,0.12,-,,-,-,-,-,-
1.025,0.25,0.925,0.90,BTR,Blackthorn Res,0.90,1,789,0.89,0.90,-,,-,-,-,-9.47,-
0.018,0.004,-,-,BLZ,Blaze Intl,0.008,,-,0.008,0.009,-,,-,-,-,-0.07,-
0.002,0.002,-,-,BLZO,  opt aug10,0.002,,-,-,0.004,-,,-,-,-,-,-
0.04,0.01,0.012,0.011,BDI,Blina Diamonds NL,0.012,0.1,39605,0.011,0.012,-,,-,-,-,-9.4,-
0.335,0.15,0.24,0.23,BUL,Blue Energy Ltd,0.23,-0.5,30024,0.23,0.24,-,,-,-,-,-2.16,-
0.175,0.07,0.10,0.10,BOM,Bondi Min Ltd,0.10,,33,0.085,0.10,-,,-,-,-,-5.48,-
0.069,0.039,0.05,0.042,BOE,Boss Energy Ltd,0.042,-0.8,720,0.042,0.049,-,,-,-,-,-4.42,-
0.004,0.001,-,-,BOEO,  opt nov10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.185,0.027,-,-,BML,Botswana Metals,0.077,,-,0.077,0.079,-,,-,0.09,-,-0.54,-
0.80,0.45,0.54,0.53,BOC,Bougainville Copper,0.53,3,1100,0.515,0.53,-,,-,0.38,-,0.9,58.9
0.38,0.019,0.175,0.17,BGD,Boulder Steel,0.175,0.5,2050,0.165,0.175,-,,-,0.02,-,-1.77,-
0.18,0.01,0.07,0.065,BGDO,  opt mar12,0.07,0.3,1050,0.06,0.07,-,,-,-,-,-,-
0.178,0.016,0.105,0.091,BUY,Bounty Oil & Gas,0.092,-0.7,164805,0.092,0.094,-,,-,-,-,1.9,4.8
1.605,0.71,1.60,1.565,BOW,Bow Energy Ltd,1.575,2,6353,1.565,1.575,-,,-,-,-,4.42,35.6
0.19,0.065,-,-,BWN,Bowen Energy Ltd,0.09,,-,0.082,0.09,-,,-,-,-,-15.1,-
0.136,0.05,0.056,0.054,BRW,Breakaway Res,0.054,-0.5,2907,0.054,0.058,-,,-,-,-,-0.5,-
3.95,1.00,3.81,3.65,BRM,Brockman Res,3.73,-7,1630,3.73,3.74,-,,-,-,-,-14.9,-
0.235,0.04,0.195,0.19,BMY,Brumby Res,0.195,0.5,4265,0.19,0.195,-,,-,-,-,-3.2,-
0.14,0.066,0.11,0.11,BMYOA,  opt sep11,0.11,0.5,19,0.11,0.125,-,,-,-,-,-,-
0.17,0.03,0.074,0.071,BCC,Buccaneer Energy,0.073,0.3,40836,0.073,0.074,-,,-,-,-,-6.33,-
0.105,0.007,0.045,0.041,BCCO,  opt nov12,0.045,0.5,4100,0.043,0.045,-,,-,-,-,-,-
0.075,0.021,0.067,0.065,BYR,Burey Gold Ltd,0.065,-0.1,8310,0.065,0.068,-,,-,-,-,-0.57,-
0.087,0.04,0.07,0.069,BUR,Burleson Energy,0.069,,10230,0.069,0.07,-,,-,-,-,-1.75,-
0.018,0.003,-,-,BURO,  opt aug10,0.015,,-,0.012,0.018,-,,-,-,-,-,-
0.30,0.155,0.29,0.265,BRU,Buru Energy,0.285,2,10035,0.28,0.285,-,,-,-,-,11.57,2.5
0.024,0.003,0.011,0.01,BRUO,  opt oct10,0.01,0.1,4129,0.007,0.01,-,,-,-,-,-,-
0.11,0.031,0.10,0.10,BUX,Buxton Res Ltd,0.10,1,100,0.10,0.12,-,,-,-,-,-0.75,-
1.35,0.61,1.00,0.975,CCD,Caledon Res cdi,1.00,6,911,0.96,1.00,-,,-,0.41,-,-5.4,-
0.031,0.007,-,-,CUU,Callabonna Uranium,0.015,,-,0.014,0.016,-,,-,0.01,-,-0.9,-
0.55,0.35,0.50,0.50,CBX,Cape Alumina Ltd,0.50,,40,0.50,0.60,-,,-,-,-,-0.54,-
0.635,0.24,0.50,0.49,CFE,Cape Lambert Res,0.495,0.5,15633,0.495,0.50,-,,-,-,-,10.88,4.5
0.10,0.033,0.06,0.06,CMY,Capital Min,0.06,-0.2,1000,0.055,0.06,-,,-,-,-,-0.62,-
0.028,0.001,-,-,CMYO,  opt oct10,0.001,,-,0.001,0.011,-,,-,-,-,-,-
0.035,0.014,-,-,CMYOA,  opt jul11,0.02,,-,0.016,0.03,-,,-,-,-,-,-
0.385,0.02,0.34,0.33,CRB,Carbine Res,0.33,,2300,0.325,0.33,-,,-,-,-,0.04,825.0
0.20,0.075,0.18,0.17,CRBO,  opt jul11,0.17,0.5,1200,0.16,0.17,-,,-,-,-,-,-
0.885,0.345,0.57,0.535,CNX,Carbon Energy,0.57,4,30465,0.565,0.57,-,,-,-,-,-1.87,-
3.60,2.51,-,-,CRM,Carbon Min Ltd,3.05,,-,3.05,3.44,-,,-,-,-,-0.9,-
0.885,0.355,0.49,0.475,CVN,Carnarvon Pet,0.48,,23220,0.475,0.48,-,,-,0.05,-,3.3,14.5
0.30,0.109,0.30,0.28,CAV,Carnavale Res,0.30,2,2435,0.285,0.30,-,,-,-,-,-2.2,-
0.11,0.05,-,-,CAVO,  opt feb13,0.10,,-,0.095,0.13,-,,-,-,-,-,-
0.195,0.022,-,-,CPN,Carpathian Res,0.025,,-,0.023,0.027,-,,-,-,-,-0.52,-
0.27,0.041,0.20,0.195,CAP,Carpentaria Exp,0.20,1,2627,0.195,0.20,-,,-,-,-,-2.9,-
0.035,0.001,-,-,CAPO,  opt jun10,0.003,,-,0.005,0.01,-,,-,-,-,-,-
1.25,0.495,0.76,0.735,CRK,Carrick Gold Ltd,0.735,,250,0.735,0.745,-,,-,-,-,-0.48,-
0.028,0.008,0.012,0.01,CIG,Caspian Oil & Gas,0.01,-0.1,112692,0.01,0.011,-,,-,-,-,-0.1,-
0.53,0.095,0.53,0.50,CDT,Castle Min,0.50,,11533,0.50,0.505,-,,-,-,-,-2.5,-
