ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4995.5 at 2013-04-02T16:40:05. Report at Tuesday, April 2, 2013. Processed Wednesday at 2013-04-03T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,-,-,TDO,3D Oil,.10,-,-,.071,.095,-,,-,-,-,-3.61,-,,
.045,.023,.036,.026,DDD,3D Res,.036,-.1,4000,.028,.035,-,,-,-,-,-.10,-,,
.18,.047,-,-,ARH,A'asian Resources,.047,-,-,.045,.055,-,,-,-,-,-2.33,-,,
.30,.18,.195,.19,AYC,A1 Gold,.19,-.5,76,.18,.19,-,,-,-,-,-.47,-,,
.065,.035,.043,.042,ABU,ABM Res,.042,-.1,15357,.042,.043,-,,-,-,-,-.43,-,,
.045,.013,-,-,AJC,Acacia Coal,.014,-,-,.014,.015,-,,-,-,-,-.42,-,,
.275,.09,.094,.092,ACB,A-Cap Res,.092,-,3321,.092,.094,-,,-,-,-,-1.08,-,,
.335,.18,-,-,ACS,Accent Res,.185,-,-,.185,.19,-,,-,-,-,-.86,-,,
.025,.011,-,-,AIV,ActiveX,.016,-,-,.013,.015,-,,-,-,-,-.48,-,,
.021,.011,-,-,ADD,Adavale Resources,.011,-,-,.009,.016,-,,-,-,-,-1.58,-,,
.115,.035,.04,.04,ADN,Adelaide Res,.04,-,268,.04,.043,-,,-,-,-,-3.84,-,,
.72,.385,.45,.435,ABY,Aditya Birla,.45,+1.5,588,.435,.45,5.00,,.27,1.61,11.11,1.34,33.6,,
.052,.031,.033,.033,ADY,Admiralty Res,.033,-,2117,.033,.035,-,,-,-,-,-2.52,-,,
.007,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.60,-,,
.099,.014,.019,.019,ADX,ADX Energy,.019,+.1,1000,.018,.02,-,,-,-,-,-3.10,-,,
.335,.06,.26,.255,AQR,AEON Metals,.26,-.5,1450,.25,.26,-,,-,-,-,-.13,-,,
.285,.095,.12,.11,AFR,African Energy Res cdi,.12,-,4407,.115,.12,-,,-,-,-,-3.36,-,,
.34,.10,-,-,AGR,Aguia Res,.10,-,-,.115,.12,-,,-,-,-,-11.68,-,,
8.35,3.10,3.995,3.88,AQG,Alacer Gold cdi,3.92,-,3425,3.90,3.92,-,,-,-,-,-130.01,-,,
.42,.11,.14,.13,AUQ,Alara Res,.13,-1,365,.125,.135,-,,-,-,-,-2.58,-,,
.16,.07,.075,.075,ALY,Alchemy Resources,.075,-,260,.072,.075,-,,-,-,-,-.39,-,,
.077,.012,.014,.012,AYN,Alcyone Res,.012,-.2,142260,.012,.013,-,,-,-,-,-.13,-,,
.03,.004,-,-,AYNO,  opt may15,.004,-,-,.004,.009,-,,-,-,-,-,-,,
.26,.20,-,-,AQI,Alicanto Min,.25,-,-,.23,-,-,,-,-,-,-1.50,-,,
1.56,.55,.58,.565,ALK,Alkane Res,.565,-1.5,3194,.565,.57,-,,-,-,-,19.00,3.0,,
.19,.05,-,-,AHQ,Allegiance Coal,.055,-,-,.046,.059,-,,-,-,-,-.29,-,,
.025,.003,-,-,AHQO,  opt mar14,.003,-,-,-,.012,-,,-,-,-,-,-,,
.415,.14,.155,.14,AGS,Alliance Res,.14,-1.5,2869,.14,.145,-,,-,-,-,-1.25,-,,
.19,.048,.055,.055,AGE,Alligator Energy,.055,+.7,1500,.055,.07,-,,-,-,-,-.64,-,,
.022,.008,-,-,AYR,Alloy Res,.009,-,-,.009,.011,-,,-,-,-,-.34,-,,
.05,.013,.014,.014,AYM,Altuis Mining,.014,-,188,.015,.018,-,,-,.04,-,-1.04,-,,
.33,.20,.205,.205,AOH,Altona Min,.205,-1.5,14677,.20,.21,-,,-,-,-,.90,22.8,,
.23,.125,.155,.135,AJM,Altura Min,.135,-2,5090,.135,.15,-,,-,-,-,-.72,-,,
1.405,.625,1.105,1.06,AWC,Alumina,1.075,-3.5,97139,1.075,1.085,2.80,,-,.93,2.60,-2.41,-,,
.26,.075,.26,.235,AQO,Ambassador Oil & Gas,.26,+2,14640,.255,.26,-,,-,-,-,-4.44,-,,
.052,.006,.044,.042,AQOO,  opt oct13,.044,+.2,663,.037,.044,-,,-,-,-,-,-,,
1.73,.73,1.45,1.43,AXZ,Amex Res,1.45,-,255,1.31,1.45,-,,-,-,-,-4.67,-,,
