ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4673.2 at 2010-11-24T16:40:59. Report at Wednesday, November 24, 2010. Processed Thursday at 2010-11-25T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.39,.14,.205,.185,TDO,3D Oil,.185,-1.5,342,.185,.21,-,,-,-,-,-.42,-,,
.049,.016,.04,.04,DDD,3D Res,.04,-,1125,.039,.04,-,,-,-,-,-1.15,-,,
.25,.044,.23,.23,AAO,A'asia Gold,.23,-,2410,.225,.23,-,,-,-,-,-.37,-,,
.15,.011,-,-,AAOO,  opt apr13,.13,-,-,.125,.13,-,,-,-,-,-,-,,
.57,.20,.21,.21,ARH,A'asian Resources,.21,-.5,265,.21,.215,-,,-,-,-,-.09,-,,
.42,.10,.11,.105,AAM,A1 Min,.11,-,4525,.105,.11,-,,-,-,-,-3.50,-,,
.05,.016,.031,.029,ABU,ABM Res,.03,+.1,154625,.03,.031,-,,-,-,-,-2.62,-,,
.25,.086,-,-,AII,Abra Min,.24,-,-,.14,.24,-,,-,-,-,-1.98,-,,
.48,.28,.44,.41,ACB,A-Cap Res,.42,-1,6779,.425,.43,-,,-,-,-,-1.05,-,,
.46,.13,.39,.36,ACS,Accent Res,.385,+.5,4598,.37,.39,-,,-,-,-,-1.06,-,,
.029,.004,.021,.02,AEX,Acclaim Explore,.021,-,42300,.02,.021,-,,-,-,-,-.21,-,,
.003,.003,-,-,AEXCD,  ctg,.003,-,-,.003,.01,-,,-,-,-,-,-,,
.14,.05,.057,.057,AIV,Activex,.057,-,3000,.057,.06,-,,-,-,-,-1.13,-,,
.76,.344,.715,.695,ADU,Adamus Res,.715,+.5,4585,.71,.72,-,,-,-,-,-28.16,-,,
.047,.015,.02,.02,ADD,Adavale Resources,.02,-,5500,.02,.021,-,,-,.02,-,-1.13,-,,
.197,.065,.068,.068,ADE,Adelaide Energy,.068,+.2,150,.067,.068,-,,-,-,-,-1.14,-,,
.395,.125,.22,.215,ADN,Adelaide Res,.215,+.5,100,.215,.22,-,,-,-,-,-.63,-,,
1.47,.62,1.235,1.19,ABY,Aditya Birla,1.235,-.5,7645,1.225,1.235,-,,-,1.61,-,18.71,6.6,,
.02,.005,.008,.007,ADY,Admiralty Res,.007,-,159829,.007,.008,-,,-,-,-,-.09,-,,
.075,.007,.012,.012,AVD,Advance Energy,.012,-,5000,.011,.012,-,,-,.03,-,-2.40,-,,
.265,.081,.10,.099,ADX,Audax Res,.099,-.1,1214,.098,.099,-,,-,-,-,-.77,-,,
