ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4318.9 at 2012-02-14T16:39:42. Report at Tuesday, February 14, 2012. Processed Wednesday at 2012-02-15T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.25,.076,-,-,TDO,3D Oil,.08,-,-,-,-,-,,-,-,-,-.49,-,,
.062,.035,-,-,DDD,3D Res,.037,-,-,.037,.04,-,,-,-,-,-.33,-,,
.435,.15,.21,.205,ARH,A'asian Resources,.205,-.5,865,.205,.215,-,,-,-,-,-.07,-,,
.082,.03,.056,.053,ABU,ABM Res,.054,-.1,236163,.053,.054,-,,-,-,-,-.41,-,,
.185,.038,.045,.044,AJC,Acacia Coal,.044,-.1,21331,.044,.045,-,,-,-,-,-.02,-,,
.755,.165,.265,.265,ACB,A-Cap Res,.265,+.5,753,.265,.27,-,,-,-,-,-2.30,-,,
.405,.205,.33,.33,ACS,Accent Res,.33,-,25250,.33,.335,-,,-,-,-,-.54,-,,
.245,.105,.155,.15,ACN,Acer Energy,.155,-,215,.15,.155,-,,-,-,-,-5.10,-,,
.124,.02,.024,.024,AIV,ActiveX,.024,-,475,.021,.024,-,,-,-,-,-.95,-,,
.014,.001,-,-,AIVO,  opt jul12,.001,-,-,-,-,-,,-,-,-,-,-,,
.038,.01,.015,.015,ADD,Adavale Resources,.015,-,5767,.015,.017,-,,-,.01,-,-.47,-,,
.20,.055,.074,.07,ADN,Adelaide Res,.074,+.7,1810,.07,.074,-,,-,-,-,-.98,-,,
.80,.135,.30,.30,AAO,Adept Solutions,.30,-,10,.24,.33,-,,-,-,-,-3.04,-,,
.11,.051,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.95,.68,.84,.80,ABY,Aditya Birla,.81,-2.5,4547,.80,.81,9.00,,1.41,1.67,11.11,12.66,6.4,,
.097,.032,.057,.053,ADY,Admiralty Res,.054,-1,22480,.053,.055,-,,-,-,-,2.84,1.9,,
.029,.005,-,-,AVD,Advance Energy,.005,-,-,-,-,-,,-,-.03,-,-4.44,-,,
.006,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.13,.062,.073,.071,ADX,ADX Energy,.073,+.2,10050,.071,.073,-,,-,-,-,-1.57,-,,
1.045,.225,.415,.39,AFR,African Energy Res cdi,.39,-2.5,10597,.39,.395,-,,-,-,-,-1.58,-,,
.57,.175,.565,.55,AKI,African Iron,.56,+1,65433,.56,.565,-,,-,-,-,-2.70,-,,
.38,.055,.38,.37,AKIOA,  opt dec13,.38,+1,278,.36,-,-,,-,-,-,-,-,,
.024,.004,.01,.01,AAE,Agri Energy,.01,-,28000,.009,.01,-,,-,-,-,-.17,-,,
1.56,.405,.52,.51,AGR,Aguia Res,.51,-2,270,.51,.515,-,,-,-,-,-4.62,-,,
12.30,7.60,8.69,8.58,AQG,Alacer Gold cdi,8.60,-18,5101,8.56,8.85,-,,-,-,-,-12.11,-,,
.44,.23,.32,.305,AUQ,Alara Res,.305,-,2778,.30,.32,-,,-,-,-,-3.84,-,,
.466,.114,.14,.135,ALY,Alchemy Resources,.135,+.5,2172,.135,.14,-,,-,-,-,-1.58,-,,
.145,.041,.091,.088,AYN,Alcyone Res,.089,-.1,55420,.089,.09,-,,-,-,-,-.39,-,,
2.73,.89,1.195,1.16,ALK,Alkane Res,1.165,-2,4140,1.16,1.18,-,,-,-,-,-1.22,-,,
.43,.115,.43,.365,AGS,Alliance Res,.41,+5,70462,.41,.415,-,,-,-,-,-2.53,-,,
4.00,.45,1.95,1.90,ALD,Allied Gold cdi,1.90,-,1361,1.89,1.91,-,,-,-,-,-.64,-,,
.245,.076,.125,.11,AGE,Alligator Energy,.125,+1.5,533,.115,.125,-,,-,-,-,-,-,,
.076,.02,-,-,AYR,Alloy Res,.02,-,5000,.02,.023,-,,-,-,-,-.30,-,,
.15,.06,.098,.095,AYM,Altuis Mining,.098,-.2,2870,.095,.10,-,,-,-,-,-,-,,
.39,.19,.285,.265,AOH,Altona Min,.275,+1.5,21911,.275,.28,-,,-,-,-,-3.83,-,,
.225,.13,.17,.165,AJM,Altura Min,.17,+.5,1926,.165,.18,-,,-,-,-,-.59,-,,
2.72,1.085,1.21,1.175,AWC,Alumina,1.175,-4,151887,1.175,1.185,6.83,f,.28,1.14,5.81,1.88,62.5,,
.315,.19,.21,.21,AMU,Amadeus Energy,.21,-,1665,.21,.215,-,,-,.27,-,-2.23,-,,
.245,.175,.215,.19,AQO,Ambassador Oil & Gas,.19,-2,9711,.19,.20,-,,-,-,-,-,-,,
1.50,.40,1.10,1.06,AXZ,Amex Res,1.06,-,60,1.05,1.10,-,,-,-,-,-3.29,-,,
3.08,1.315,1.41,1.315,AMX,Ampella Min,1.33,-8,15330,1.32,1.40,-,,-,-,-,-12.25,-,,
.34,.15,-,-,AHR,Anchor Res,.22,-,-,-,-,-,,-,-,-,-2.96,-,,
1.25,1.217,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,3.28,,.79,-,2.62,2.60,48.1,,
.031,.008,.01,.01,AAR,Anglo Aust Res,.01,-,1643,.009,.01,-,,-,-,-,-.13,-,,
9.80,6.50,-,-,AGG,Anglogold Ashanti cdi,8.30,-,-,7.60,8.65,6.82,,8.19,2.60,.82,55.83,14.9,,
.56,.35,.41,.385,AZZ,Antares Energy,.41,+2,8191,.405,.41,-,,-,-,-,26.90,1.5,,
.31,.077,.085,.085,AZY,Antipa Min,.085,-,100,.087,.092,-,,-,-,-,-,-,,
.13,.025,-,-,AZYO,  opt mar13,.025,-,-,-,-,-,,-,-,-,-,-,,
