ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5160.3 at 2015-08-26T14:44:06. Report at Wednesday, August 26, 2015. Processed Thursday at 2015-08-27T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
3.77,.013,3.65,3.20,1PG,1-Page,3.65,+35,4225,3.62,3.65,-,,-,.03,-,-8.67,-,,
.096,.044,-,-,TDO,3D Oil,.059,-,-,.045,.056,-,,-,-,-,.90,6.6,,
.012,.004,-,-,DDD,3D Res,.004,-,-,.004,.006,-,,-,-,-,.28,1.4,,
.038,.006,.012,.01,88E,88 Energy,.012,+.2,488240,.011,.012,-,,-,-,-,-10.79,-,,
.006,.002,.005,.004,88EO,  opt mar18,.005,+.1,13500,.004,.005,-,,-,-,-,-,-,,
.025,.004,-,-,ARH,A'asian Resources,.006,-,-,.006,.008,-,,-,-,-,-3.90,-,,
.054,.025,-,-,AYC,A1 Gold,.043,-,-,.043,.045,-,,-,-,-,-6.91,-,,
.03,.004,.021,.021,AYCO,  opt nov19,.021,-,652,.021,.028,-,,-,-,-,-,-,,
.04,.001,.024,.024,ABL,Abilene Oil & Gas,.024,-,-,.024,.029,-,,-,-,-,-6.27,-,,
.404,.195,.22,.205,ABU,ABM Res,.205,+.5,3957,.205,.21,-,,-,-,-,-55.10,-,,
.007,.001,-,-,AJC,Acacia Coal,.002,-,-,.002,.003,-,,-,-,-,-.02,-,,
.069,.019,.022,.022,ACB,A-Cap Res,.022,+.2,800,.021,.022,-,,-,-,-,-.72,-,,
.36,.10,.10,.10,ACS,Accent Resources,.10,-4,100,.10,.14,-,,-,-,-,-7.57,-,,
.035,.014,-,-,AIV,ActiveX,.028,-,-,.017,.028,-,,-,-,-,-.16,-,,
.08,.002,.018,.018,ADD,Adavale Resources,.018,-,-,.018,.05,-,,-,-,-,-5.05,-,,
.041,.021,.025,.025,ADN,Adelaide Resources,.025,-,250,.028,.03,-,,-,-,-,-3.07,-,,
.009,.004,-,-,ADNO,  opt sep16,.009,-,-,.006,.009,-,,-,-,-,-,-,,
.275,.145,.17,.17,ABY,Aditya Birla,.17,+.5,226,.17,.18,-,,-,.91,-,-70.11,-,,
.037,.014,-,-,ADY,Admiralty Res,.014,-,-,.016,.02,-,,-,-,-,-.42,-,,
.012,.003,-,-,ADX,ADX Energy,.003,-,-,.003,.004,-,,-,-,-,.11,2.7,,
.22,.052,-,-,AQR,AEON Metals,.052,-,-,.047,.053,-,,-,-,-,-2.18,-,,
.101,.045,.049,.049,AFR,African Energy Res cdi,.049,+.3,378,.046,.049,-,,-,-,-,-1.34,-,,
.23,.10,.18,.18,AMN,Agrimin,.18,-1,100,.165,.19,-,,-,-,-,-.85,-,,
.15,.06,-,-,AMNOA,  opt dec15,.15,-,-,.10,.155,-,,-,-,-,-,-,,
.20,.025,.20,.17,AGR,Aguia Res,.19,+2,7762,.185,.19,-,,-,-,-,-10.03,-,,
