ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4418.9 at 2012-04-04T16:38:49. Report at Wednesday, April 4, 2012. Processed Thursday at 2012-04-05T18:35:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.215,.069,-,-,TDO,3D Oil,.08,-,-,.081,.09,-,,-,-,-,-.62,-,,
.06,.035,.039,.039,DDD,3D Res,.039,-.1,682,.037,.039,-,,-,-,-,-.44,-,,
.39,.15,.175,.17,ARH,A'asian Resources,.17,-.5,1577,.17,.175,-,,-,-,-,.47,36.2,,
.082,.033,.049,.046,ABU,ABM Res,.047,-.2,143390,.046,.047,-,,-,-,-,-.43,-,,
.165,.038,.045,.04,AJC,Acacia Coal,.044,-.1,38820,.043,.045,-,,-,-,-,-1.14,-,,
.45,.165,.22,.21,ACB,A-Cap Res,.21,-1,1960,.21,.22,-,,-,-,-,-2.06,-,,
.405,.235,.25,.25,ACS,Accent Res,.25,-,330,.25,.275,-,,-,-,-,-.42,-,,
.245,.105,.24,.225,ACN,Acer Energy,.23,-,22677,.22,.23,-,,-,-,-,-4.59,-,,
.062,.019,-,-,AIV,ActiveX,.021,-,-,.021,.025,-,,-,-,-,-.78,-,,
.014,.001,-,-,AIVO,  opt jul12,.001,-,-,-,-,-,,-,-,-,-,-,,
.037,.01,.015,.015,ADD,Adavale Resources,.015,-,1502,.015,.017,-,,-,.01,-,-.51,-,,
.165,.055,.09,.084,ADN,Adelaide Res,.088,-.6,13442,.087,.088,-,,-,-,-,-.95,-,,
.80,.135,-,-,AAO,Adept Solutions,.19,-,-,-,-,-,,-,.10,-,-9.92,-,,
.11,.051,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.95,.68,.72,.70,ABY,Aditya Birla,.715,+.5,1467,.705,.72,9.00,,1.41,1.67,12.59,12.66,5.6,,
.096,.035,.051,.049,ADY,Admiralty Res,.049,-.3,2046,.049,.05,-,,-,-,-,-.44,-,,
.02,.004,.004,.004,AVD,Advance Energy,.004,-,44,.004,.005,-,,-,-.03,-,-4.44,-,,
.005,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.11,.062,.099,.094,ADX,ADX Energy,.094,-,33211,.093,.096,-,,-,-,-,-1.93,-,,
.915,.225,.285,.28,AFR,African Energy Res cdi,.285,-,6857,.28,.285,-,,-,-,-,-1.92,-,,
.018,.004,-,-,AAE,Agri Energy,.008,-,-,-,-,-,,-,-,-,-.23,-,,
