ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4333.2 at 2012-02-02T16:56:58. Report at Thursday, February 2, 2012. Processed Friday at 2012-02-03T17:10:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.275,.076,.085,.08,TDO,3D Oil,.08,-.5,1152,.076,.08,-,,-,-,-,-.49,-,,
.062,.035,.042,.035,DDD,3D Res,.035,-.9,14862,.035,.037,-,,-,-,-,-.33,-,,
.49,.15,.195,.19,ARH,A'asian Resources,.19,-,339,.19,.195,-,,-,-,-,-.07,-,,
.082,.027,.059,.057,ABU,ABM Res,.057,-.2,94419,.057,.058,-,,-,-,-,-.41,-,,
.185,.038,.044,.041,AJC,Acacia Coal Ltd,.041,-.4,21404,.041,.043,-,,-,-,-,-.02,-,,
.755,.165,.28,.27,ACB,A-Cap Res,.27,-1.5,1542,.27,.28,-,,-,-,-,-2.30,-,,
.405,.205,.335,.33,ACS,Accent Res,.33,-,10447,.33,.335,-,,-,-,-,-.54,-,,
.245,.105,.13,.125,ACN,Acer Energy Ltd,.13,+.5,6541,.13,.135,-,,-,-,-,-5.10,-,,
.124,.02,-,-,AIV,ActiveX,.027,-,-,-,-,-,,-,-,-,-.95,-,,
.014,.001,.001,.001,AIVO,  opt jul12,.001,-,1063,.001,.003,-,,-,-,-,-,-,,
.038,.01,.016,.016,ADD,Adavale Resources,.016,+.3,358,.014,.016,-,,-,.01,-,-.47,-,,
.20,.059,.061,.061,ADN,Adelaide Res,.061,-,1228,.061,.065,-,,-,-,-,-.98,-,,
.80,.135,-,-,AAO,Adept Solutions,.30,-,-,-,-,-,,-,-,-,-3.04,-,,
.11,.051,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.95,.68,.91,.89,ABY,Aditya Birla,.90,+2.5,3071,.90,.91,9.00,,1.41,1.67,10.00,12.66,7.1,,
.097,.032,.066,.065,ADY,Admiralty Res,.065,-.1,3400,.064,.067,-,,-,-,-,2.84,2.3,,
.035,.005,-,-,AVD,Advance Energy,.005,-,-,-,-,-,,-,-.03,-,-4.44,-,,
.01,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.13,.062,.07,.069,ADX,ADX Energy,.07,-.1,8962,.069,.07,-,,-,-,-,-1.57,-,,
1.045,.225,.41,.38,AFR,African Energy Res cdi,.40,+.5,7927,.38,.40,-,,-,-,-,-1.58,-,,
.57,.175,.565,.56,AKI,African Iron,.56,-,28642,.56,.565,-,,-,-,-,-2.70,-,,
.37,.055,.37,.37,AKIOA,  opt dec13,.37,-,20795,.37,.37,-,,-,-,-,-,-,,
.024,.004,-,-,AAE,Agri Energy,.008,-,-,-,-,-,,-,-,-,-.17,-,,
1.56,.405,.475,.47,AGR,Aguia Res,.47,-,611,.47,.49,-,,-,-,-,-4.62,-,,
