ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5390.6 at 2014-06-16T16:58:05. Report at Monday, June 16, 2014. Processed Tuesday at 2014-06-17T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.135,.07,.08,.08,TDO,3D Oil,.08,-,569,.062,.095,-,,-,-,-,-.56,-,,
.030,.012,-,-,DDD,3D Res,.016,-,-,.016,.018,-,,-,-,-,-.24,-,,
.16,.018,.026,.026,ARH,A'asian Resources,.026,+.3,200,.026,.028,-,,-,-,-,-4.20,-,,
.186,.05,-,-,AYC,A1 Gold,.056,-,-,.02,.055,-,,-,-,-,-.82,-,,
.04,.016,.018,.017,ABU,ABM Res,.018,+.1,35851,.017,.018,-,,-,-,-,-.22,-,,
.016,.007,.008,.008,AJC,Acacia Coal,.008,+.1,2500,.007,.008,-,,-,-,-,-.19,-,,
.086,.042,.045,.044,ACB,A-Cap Res,.044,-.1,1293,.044,.049,-,,-,-,-,-1.33,-,,
.23,.14,-,-,ACS,Accent Res,.19,-,-,.19,.205,-,,-,-,-,-1.44,-,,
.022,.01,-,-,AIV,ActiveX,.02,-,-,.013,.017,-,,-,-,-,-1.23,-,,
.008,.002,-,-,ADD,Adavale Resources,.002,-,-,.002,.003,-,,-,-,-,-.26,-,,
.10,.039,.041,.04,ADN,Adelaide Res,.04,-.1,2136,.04,.042,-,,-,-,-,-.49,-,,
.42,.15,.20,.20,ABY,Aditya Birla,.20,-.5,527,.20,.21,-,,-,1.64,-,-.07,-,,
.025,.011,.013,.012,ADY,Admiralty Res,.012,-,735,.012,.013,-,,-,-,-,-2.92,-,,
.022,.01,.012,.012,ADX,ADX Energy,.012,-,1167,.012,.014,-,,-,-,-,-1.33,-,,
.235,.105,-,-,AQR,AEON Metals,.125,-,-,.125,.13,-,,-,-,-,-.80,-,,
.009,.001,.001,.001,ACJ,African Chrome Flds,.001,-,3,.001,.002,-,,-,-,-,-.14,-,,
.175,.065,.086,.083,AFR,African Energy Res cdi,.083,-.3,4305,.083,.085,-,,-,-,-,-3.35,-,,
.09,.04,.042,.04,AGR,Aguia Res,.041,+.1,6500,.041,.044,-,,-,-,-,-1.76,-,,
3.78,1.94,2.65,2.58,AQG,Alacer Gold cdi,2.59,+8,3841,2.58,2.59,2.20,,-,-,.85,-173.22,-,,
.14,.035,.06,.049,AUQ,Alara Res,.05,-1,12939,.05,.053,-,,-,-,-,-.67,-,,
.12,.015,.015,.015,ALY,Alchemy Resources,.015,-,600,.015,.018,-,,-,-,-,-1.48,-,,
.011,.001,-,-,AWD,Aleator Energy,.001,-,-,-,.001,-,,-,-,-,-.15,-,,
.003,.001,-,-,AWDO,  opt jan15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.33,.145,-,-,AQI,Alicanto Min,.18,-,-,.12,.18,-,,-,-,-,-6.70,-,,
.48,.245,.29,.27,ALK,Alkane Res,.27,-,6562,.27,.275,-,,-,-,-,20.27,1.3,,
.033,.007,-,-,AHQ,Allegiance Coal,.007,-,-,.006,.024,-,,-,-,-,-.95,-,,
.27,.093,.20,.195,AGS,Alliance Res,.195,-,395,.195,.20,-,,-,-,-,-2.11,-,,
.085,.023,.04,.035,AGE,Alligator Energy,.04,+.6,2000,.035,.04,-,,-,-,-,-.68,-,,
.013,.003,.006,.005,AYR,Alloy Res,.006,+.1,2100,.005,.006,-,,-,-,-,-.37,-,,
.017,.003,-,-,AYM,Altuis Mining,.003,-,-,.003,.006,-,,-,.04,-,-.28,-,,
.195,.115,.17,.17,AOH,Altona Min,.17,-,315,.16,.165,-,,-,-,-,2.40,7.1,,
.245,.087,.145,.14,AJM,Altura Min,.14,-.5,493,.14,.145,-,,-,-,-,-.40,-,,
1.537,.915,1.415,1.375,AWC,Alumina,1.41,+2.5,58482,1.405,1.41,-,,-,1.02,-,.02,7050.0,,
.332,.13,.332,.33,AQO,Ambassador Oil & Gas,.33,+.5,29885,.33,.335,-,,-,-,-,-.50,-,,
1.35,.92,-,-,AXZ,Amex Res,1.10,-,-,1.07,1.15,-,,-,-,-,-.03,-,,
.10,.032,.087,.085,AEK,Anatolia Energy,.087,+.2,2407,.087,.095,-,,-,-,-,-.58,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.006,-,-,,-,-,-,-,-,,
.19,.19,-,-,AHR,Anchor Res,.19,-,-,.03,.22,-,,-,-,-,-2.51,-,,
1.10,1.075,-,-,ATM,Aneka Tambang cdi,1.10,-,-,1.10,-,2.49,,158.43,-,2.26,394.49,.3,,
.06,.004,-,-,AAR,Anglo Aust Res,.014,-,-,.011,.014,-,,-,-,-,-1.52,-,,
4.31,2.49,3.35,3.35,AGG,Anglogold Ashanti cdi,3.35,+1,13,3.26,4.10,1.81,,-,8.89,.54,-401.41,-,,
.05,.019,.032,.032,AWV,Anova Metals,.032,+.5,3100,.032,.034,-,,-,-,-,-.81,-,,
.58,.27,.505,.50,AZZ,Antares Energy,.50,-,11501,.495,.50,-,,-,-,-,8.90,5.6,,
.053,.013,.017,.015,AZY,Antipa Min,.017,+.2,3300,.016,.019,-,,-,-,-,-.78,-,,
.015,.001,-,-,AZYOA,  opt dec14,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.007,.002,-,-,AAL,APAC Coal,.003,-,-,.003,.015,-,,-,-,-,-.27,-,,
.038,.015,.017,.015,AQQ,Aphrodite Gold,.015,-.3,2350,.015,.017,-,,-,-,-,.06,25.0,,
.08,.019,-,-,AOP,Apollo Cons,.065,-,-,.055,.06,-,,-,-,-,-2.05,-,,
.048,.012,.03,.028,AON,Apollo Minerals,.028,-.3,4868,.028,.029,-,,-,-,-,-4.13,-,,
.527,.304,.435,.43,AQP,Aquarius Platinum,.43,-.5,3501,.43,.44,-,,-,-,-,-34.48,-,,
3.77,1.68,3.27,3.00,AQA,Aquila Res,3.13,+3,8076,3.04,2.92,-,,-,-,-,21.86,14.3,,
.135,.055,.059,.058,ARU,Arafura Resources,.059,+.1,1553,.059,.06,-,,-,-,-,-3.28,-,,
.009,.002,.004,.004,ARX,ARC Explore,.004,-,7266,.004,.005,-,,-,-,-,-.16,-,,
.23,.11,.155,.145,AXE,Archer Explore,.155,-,1270,.145,.155,-,,-,-,-,-.64,-,,
.019,.005,-,-,AWO,Ardent Res,.007,-,-,.007,.015,-,,-,-,-,-.33,-,,
.059,.02,.024,.023,ARD,Argent Minerals,.023,+.1,500,.023,.024,-,,-,-,-,-.79,-,,
.015,.009,-,-,ARDO,  opt mar16,.009,-,-,.009,.015,-,,-,-,-,-,-,,
.024,.007,-,-,AVK,Argentina Min,.01,-,-,.01,.015,-,,-,-,-,-7.42,-,,
.002,.001,-,-,AVKO,  opt mar15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.029,.01,-,-,AXT,Argo Explore,.012,-,-,.012,.018,-,,-,-,-,-.91,-,,
.033,.018,.023,.022,ARE,Argonaut Res,.023,+.1,10283,.022,.023,-,,-,-,-,-3.69,-,,
.023,.007,-,-,AGY,Argosy Minerals,.009,-,-,.002,.008,-,,-,-,-,-1.31,-,,
