ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,
XAO 4668.2 at 16:47 14/12/2009  Report at 19:05 Monday 14/12/2009. Processed 16:14 Tuesday 15/12/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
0.12,0.035,0.081,0.078,CTPO,  opt mar14,0.078,-0.3,2220,0.078,0.082,-,,-,-,-,-,-
0.059,0.015,-,-,CTPOA,  opt jun10,0.028,,-,0.028,0.034,-,,-,-,-,-,-
0.062,0.03,0.048,0.048,CWG,Central West Gold,0.048,,220,0.045,0.048,-,,-,-,-,-1.3,-
0.80,0.135,0.625,0.62,CXM,Centrex Metals,0.625,1.5,780,0.625,0.63,-,,-,-,-,-0.82,-
2.29,0.95,2.05,2.03,CGX,CGA Min Ltd,2.03,,591,2.05,2.10,-,,-,-,-,-5.2,-
0.68,0.075,0.48,0.46,CHN,Chalice Gold Mines,0.46,,2476,0.46,0.47,-,,-,-,-,-0.78,-
0.033,0.004,0.022,0.021,CHM,Chameleon Min NL,0.022,,21237,0.022,0.023,-,,-,-,-,-0.09,-
0.20,0.06,0.16,0.15,CHZ,Chesser Res,0.15,-0.5,1984,0.15,0.16,-,,-,-,-,-1.75,-
0.35,0.056,0.205,0.17,CYU,China Yunnan Copper,0.205,-0.5,6668,0.19,0.205,-,,-,-,-,-1.01,-
0.55,0.05,0.22,0.20,CYS,Chrysalis Res,0.20,-5.5,400,0.205,0.255,-,,-,-,-,-0.68,-
0.31,0.006,0.125,0.105,CYSO,  opt jun13,0.125,1,2035,0.10,0.125,-,,-,-,-,-,-
0.465,0.105,0.39,0.375,CGG,Citadel Resource Grp,0.375,-1,19959,0.375,0.38,-,,-,-,-,-4.01,-
0.235,0.235,-,-,CGGCD,  ctg,0.235,,-,-,-,-,,-,-,-,-,-
0.345,0.135,0.145,0.14,CTO,Citigold Corp Ltd,0.145,,22179,0.14,0.145,-,,-,-,-,-0.22,-
0.024,0.003,0.004,0.003,CVI,Cityview Corp,0.004,,30940,0.003,0.004,-,,-,-,-,-7.98,-
0.195,0.051,0.14,0.14,CLY,Clancy Explore,0.14,,50,0.14,0.15,-,,-,-,-,-4.4,-
0.25,0.008,0.165,0.165,CGV,Clean Global Energy,0.165,-1.5,325,0.16,0.175,-,,-,-,-,-7.38,-
0.099,0.011,-,-,CLU,Cloncurry Metals,0.075,,-,0.06,0.075,-,,-,0.08,-,-7.7,-
0.009,0.003,0.005,0.005,CFR,Cluff Res,0.005,0.1,21750,0.004,0.005,-,,-,-,-,-0.07,-
0.002,0.001,-,-,CFRO,  opt jul10,0.001,,-,0.001,0.002,-,,-,-,-,-,-
0.002,0.001,-,-,CFROB,  opt jul11,0.002,,-,0.001,0.002,-,,-,-,-,-,-
108.50,67.50,78.10,77.55,CNA,Coal & Allied Ind  ,77.75,-25,39,77.50,78.00,710,f,1.52,15.40,9.13,1076.6,7.2
1.04,0.907,-,-,CNAPA,  7% cum pf,1.04,,-,1.10,-,3.5,,-,-,3.37,-,-
0.12,0.03,0.04,0.04,CES,Coal FE Res,0.04,,500,0.038,0.04,-,,-,-,-,-1.03,-
0.008,0.001,-,-,CESO,  opt dec09,0.001,,-,-,0.001,-,,-,-,-,-,-
2.39,0.73,1.715,1.69,CZA,Coal of Africa,1.705,-2,1383,1.69,1.71,-,,-,-,-,-3.55,-
0.485,0.025,0.325,0.305,CPL,Coalspur Mines,0.305,-1.5,3636,0.30,0.31,-,,-,-,-,-1.42,-
0.40,0.012,-,-,CPLO,  opt jun11,0.23,,-,0.21,0.25,-,,-,-,-,-,-
0.42,0.097,0.27,0.26,CWK,Coalworks Ltd,0.26,-0.5,690,0.26,0.285,-,,-,-,-,-0.7,-
0.425,0.05,0.295,0.27,CCU,Cobar Cons,0.295,2,9797,0.285,0.295,-,,-,-,-,-1.78,-
0.535,0.235,0.355,0.335,COK,Cockatoo Coal,0.34,0.5,8394,0.34,0.355,-,,-,-,-,-14.52,-
26.54,9.50,21.50,21.16,CXC,Coeur D'alene Mines cdi 1:1,21.50,-2,85,21.15,21.50,-,,-,-,-,33.4,64.4
0.10,0.03,-,-,CLN,Colonial Res,0.10,,-,0.10,0.18,-,,-,-,-,-1.6,-
0.005,0.001,-,-,CLNO,  opt dec10,0.001,,-,0.012,0.14,-,,-,-,-,-,-
0.051,0.036,-,-,CRL,Comet Res,0.049,,-,0.049,0.068,-,,-,-,-,-1.95,-
0.50,0.033,0.375,0.37,COI,Comet Ridge Ltd,0.37,-1.5,1627,0.37,0.375,-,,-,-,-,-14.1,-
0.15,0.049,0.10,0.10,CNK,Condor Nickel,0.10,,500,0.06,0.10,-,,-,-,-,-0.04,-
0.795,0.14,0.60,0.58,CQT,Conquest Min,0.59,0.5,4023,0.59,0.60,-,,-,-,-,-0.42,-
0.15,0.02,-,-,CSD,Consolidated Tin Min,0.07,,-,0.063,0.07,-,,-,-,-,-1.1,-
0.025,0.005,-,-,CSDO,  opt dec13,0.02,,-,0.011,0.02,-,,-,-,-,-,-
0.09,0.035,0.05,0.046,CCC,Contl Coal Ltd,0.046,-0.3,7124,0.046,0.05,-,,-,-,-,-5.7,-
0.046,0.015,0.016,0.015,CCCO,  opt feb13,0.015,,14917,0.015,0.016,-,,-,-,-,-,-
0.20,0.023,0.125,0.125,CVG,Convergent Min,0.125,1.5,500,0.11,0.125,-,,-,-,-,-1.39,-
0.065,0.01,-,-,CVGO,  opt dec11,0.05,,-,0.03,0.05,-,,-,-,-,-,-
0.54,0.22,0.485,0.48,COE,Cooper Energy Ltd,0.48,-0.5,1595,0.48,0.485,-,,-,0.42,-,-1,-
0.053,0.01,0.027,0.025,CRJ,Copper Range Ltd,0.025,0.2,1331,0.026,0.028,-,,-,-,-,-3.64,-
0.01,0.001,-,-,CRJOA,  opt sep10,0.003,,-,0.003,0.007,-,,-,-,-,-,-
0.18,0.043,0.14,0.14,CSE,Copper Strike Ltd,0.14,0.5,2489,0.135,0.14,-,,-,-,-,-2.9,-
0.19,0.017,0.13,0.125,COY,Coppermoly Ltd,0.125,-0.5,800,0.125,0.13,-,,-,-,-,-5.53,-
0.039,0.001,-,-,COYO,  opt apr11,0.02,,-,0.015,0.03,-,,-,-,-,-,-
0.115,0.035,-,-,COYOA,  opt dec11,0.09,,-,0.07,0.094,-,,-,-,-,-,-
0.233,0.078,0.15,0.145,CRC,Cortona Res,0.145,,756,0.145,0.15,-,,-,-,-,-1.54,-
-,-,-,-,CRCN,  def,-,,-,-,-,-,,-,-,-,-,-
-,-,-,-,CRCO,  optjan12d,-,,-,0.032,-,-,,-,-,-,-,-
0.27,0.027,0.20,0.195,COV,Corvette Res,0.20,,359,0.195,0.20,-,,-,-,-,-2.21,-
0.104,0.012,0.027,0.027,CGM,Cougar Metals NL,0.027,,2876,0.026,0.027,-,,-,-,-,-1.83,-
-,-,-,-,CGMNA,  def,-,,-,-,-,-,,-,-,-,-,-
0.29,0.08,0.23,0.22,CRE,Crescent Gold,0.22,-1,2586,0.21,0.24,-,,-,-,-,-10.72,-
0.235,0.04,0.17,0.17,CUX,Crossland Uranium,0.17,,500,0.17,0.18,-,,-,-,-,-1.3,-
0.30,0.07,0.23,0.23,CAS,Crusader Res,0.23,,690,0.23,0.255,-,,-,-,-,-5.84,-
6.59,1.53,5.23,5.09,CDU,Cudeco Ltd,5.09,-15,2905,5.09,5.10,-,,-,-,-,-0.07,-
0.295,0.085,0.215,0.205,CUE,CUE Energy Resource,0.215,1,5460,0.215,0.22,-,,-,0.08,-,-3.3,-
0.086,0.025,0.053,0.053,CUL,Cullen Res,0.053,,670,0.053,0.057,-,,-,-,-,-1.14,-
0.60,0.225,-,-,CUY,Curnamona Energy,0.38,,-,0.38,0.395,-,,-,-,-,-0.5,-
0.09,0.03,0.06,0.058,DGR,D'aguilar Gold,0.058,-0.2,2600,0.058,0.06,-,,-,-,-,0.39,14.9
0.15,0.04,0.12,0.12,DTM,Dart Min NL,0.12,,400,0.12,0.125,-,,-,-,-,-2.62,-
0.023,0.001,-,-,DTMO,  opt may10,0.021,,-,0.02,0.03,-,,-,-,-,-,-
0.067,0.017,0.052,0.05,DEG,De Grey Min,0.05,,4881,0.049,0.05,-,,-,-,-,-1.2,-
0.47,0.10,0.335,0.32,DYL,Deep Yellow Ltd,0.33,,7136,0.325,0.33,-,,-,-,-,-1.19,-
0.16,0.042,0.105,0.105,DSN,Desert Energy,0.105,,506,0.105,0.115,-,,-,-,-,-5.12,-
0.04,0.011,-,-,DSNO,  opt apr10,0.011,,-,0.009,0.04,-,,-,-,-,-,-
0.18,0.075,0.13,0.125,DRX,Diatreme Res,0.125,,602,0.125,0.13,-,,-,-,-,-1.6,-
1.21,0.25,1.075,1.06,DIO,Dioro Explore NL,1.06,,165,1.02,1.06,-,,-,0.96,-,-1.27,-
0.57,0.12,0.52,0.47,DML,Discovery Metals,0.515,6.5,17070,0.515,0.52,-,,-,-,-,-2.88,-
0.335,0.068,-,-,DMM,DMC Min Ltd,0.27,,-,0.27,0.28,-,,-,-,-,-16.19,-
5.69,3.10,3.64,3.56,DOM,Dominion Min,3.61,-6,1761,3.58,3.64,14,,2.17,1.06,3.88,30.38,11.9
0.235,0.175,0.225,0.225,DUO,Dourado Res Ltd,0.225,-0.5,100,0.205,0.225,-,,-,-,-,-,-
0.07,0.045,0.065,0.063,DUOO,  opt nov14,0.065,0.3,850,0.061,0.07,-,,-,-,-,-,-
0.115,0.019,0.099,0.097,DRA,Dragon Min Ltd,0.098,,13479,0.097,0.098,-,,-,-,-,1.79,5.5
0.29,0.071,0.17,0.17,DMG,Dragon Mountain Gold,0.17,,830,0.16,0.17,-,,-,-,-,-3.82,-
0.37,0.07,0.21,0.20,DRK,Drake Res,0.20,-0.5,1409,0.185,0.20,-,,-,-,-,-2.29,-
0.14,0.001,0.005,0.005,DRKO,  opt dec09,0.005,,1212,0.002,0.01,-,,-,-,-,-,-
0.11,0.016,0.09,0.084,DLS,Drillsearch Energy,0.086,-0.3,52672,0.086,0.088,-,,-,0.04,-,-0.6,-
0.107,0.026,-,-,DGO,Drummond Gold Ltd,0.06,,-,0.054,0.059,-,,-,-,-,-1.5,-
-,-,-,-,DGON,  def,-,,-,0.05,-,-,,-,-,-,-,-
0.07,0.02,-,-,DVM,DVM Intl  Ltd,0.062,,-,0.062,0.069,-,,-,-,-,-4.56,-
-,-,-,-,DVMO,  opt jun10,-,,-,0.001,-,-,,-,-,-,-,-
0.38,0.09,0.19,0.18,DMA,Dynasty Metals,0.18,-1,1520,0.175,0.18,-,,-,-,-,-4.51,-
0.025,0.01,-,-,DMAOA,  opt feb10,0.01,,-,0.001,0.015,-,,-,-,-,-,-
0.085,0.025,-,-,EYE,Eagle Eye Metals,0.06,,-,0.048,0.06,-,,-,-,-,-1.5,-
0.009,0.001,-,-,EYEO,  opt jun10,0.004,,-,0.002,0.008,-,,-,-,-,-,-
0.10,0.026,-,-,ENL,Eagle Nickel Ltd,0.035,,-,0.039,-,-,,-,-,-,-2.89,-
0.08,0.004,-,-,ENLO,  opt jul12,0.004,,-,0.006,0.08,-,,-,-,-,-,-
0.145,0.02,0.08,0.08,ECM,East Coast Min,0.08,,125,0.06,0.078,-,,-,-,-,-4.35,-
0.25,0.076,0.092,0.092,EER,East Energy Resource,0.092,-0.1,80,0.092,0.105,-,,-,-,-,-0.77,-
0.90,0.107,0.365,0.36,ECU,Eastern Corp,0.36,-0.5,518,0.36,0.37,-,,-,-,-,-3.33,-
0.15,0.054,-,-,EFE,Eastern Iron,0.085,,-,0.085,0.10,-,,-,-,-,-0.66,-
0.032,0.015,-,-,EFEO,  opt dec10,0.02,,-,0.016,0.025,-,,-,-,-,-,-
1.165,0.39,0.78,0.73,ESG,Eastern Star Gas,0.75,-3,20646,0.75,0.755,-,,-,-,-,-0.34,-
0.06,0.018,-,-,EAR,Echo Res,0.042,,-,0.042,0.045,-,,-,-,-,-2.24,-
0.145,0.028,0.08,0.075,EDE,Eden Energy Ltd,0.077,0.5,1391,0.074,0.078,-,,-,-,-,-4.9,-
15.53,13.01,14.70,14.35,EAU,Eldorado Gold def,14.70,-12,607,14.28,15.01,-,,-,-,-,-,-
0.023,0.005,0.012,0.012,EDM,Eldore Min,0.012,0.2,500,0.011,0.012,-,,-,-,-,-0.51,-
0.014,0.001,-,-,EDMO,  opt dec09,0.001,,-,0.001,-,-,,-,-,-,-,-
0.21,0.012,0.115,0.11,EKM,Eleckra Mines,0.115,,4746,0.115,0.12,-,,-,-,-,-3.95,-
0.12,0.01,-,-,EKMO,  opt jun11,0.06,,-,0.052,0.069,-,,-,-,-,-,-
0.57,0.031,0.45,0.44,ELM,Elemental Min,0.44,-1,390,0.35,0.465,-,,-,-,-,-7.95,-
0.295,0.11,0.235,0.215,ELMO,  opt jan12,0.215,-2.5,50,0.21,0.235,-,,-,-,-,-,-
0.095,0.03,0.049,0.046,EXR,Elixir Pet Ltd,0.046,-0.4,2700,0.046,0.049,-,,-,-,-,-15.1,-
0.465,0.092,0.17,0.165,ELK,ELK Pet,0.17,0.5,450,0.165,0.17,-,,-,-,-,-8.12,-
0.075,0.031,0.044,0.04,EMR,Emerald Oil & Gas,0.04,-0.4,10563,0.04,0.049,-,,-,-,-,-1.87,-
1.06,0.045,0.75,0.715,EMG,Emergent Res,0.72,1,225,0.715,0.745,-,,-,-,-,-1.94,-
0.745,0.01,-,-,EMGO,  opt sep10,0.485,,-,0.43,0.51,-,,-,-,-,-,-
0.435,0.048,0.27,0.245,ERM,Emmerson Res,0.27,,502,0.245,0.27,-,,-,-,-,-0.82,-
0.018,0.005,0.014,0.01,EGO,Empire Oil & Gas,0.013,0.2,1520208,0.012,0.013,-,,-,-,-,-0.11,-
0.135,0.02,0.092,0.078,ERL,Empire Res,0.09,-0.3,30003,0.086,0.091,-,,-,-,-,-1.62,-
0.315,0.042,0.18,0.18,EMU,EMU Nickel NL,0.18,-2,113,0.18,0.20,-,,-,-,-,-1.79,-
0.48,0.05,0.265,0.25,ENR,Encounter Res,0.26,,1508,0.25,0.26,-,,-,-,-,-2.9,-
0.41,0.17,0.215,0.20,EMA,Energy And Min,0.205,-1,2908,0.20,0.205,-,,-,-,-,-2.09,-
0.089,0.05,0.051,0.05,EMAO,  opt jul11,0.05,-1,3280,0.046,0.05,-,,-,-,-,-,-
1.17,0.31,0.94,0.835,EME,Energy Metals Ltd,0.865,-7.5,1109,0.84,0.89,-,,-,-,-,0.07,1235.7
-,-,-,-,EMEE,  cud bid d,-,,-,0.20,-,-,,-,-,-,-,-
28.28,16.09,22.55,22.21,ERA,Energy Res,22.50,-6,1498,22.33,22.50,34,f,4.79,-,1.51,162.78,13.8
0.72,0.175,0.38,0.37,EWC,Energy World Corp,0.37,,9781,0.365,0.375,-,,-,-,-,-0.71,-
0.25,0.041,0.235,0.225,ETE,Entek Energy Ltd,0.225,-0.5,1291,0.225,0.23,-,,-,-,-,0.65,34.6
0.05,0.002,0.025,0.024,ETEO,  opt dec09,0.025,,3006,0.006,0.029,-,,-,-,-,-,-
0.65,0.067,0.24,0.19,ENT,Enterprise Metals,0.19,,1750,0.19,0.20,-,,-,-,-,-1.35,-
0.37,0.10,-,-,ENTO,  opt jun12,0.10,,-,0.05,0.15,-,,-,-,-,-,-
0.11,0.026,0.084,0.072,EVG,Envirogold Ltd,0.083,-0.6,10184,0.085,0.09,-,,-,-,-,0.68,12.2
0.02,0.001,0.005,0.001,EVGOA,  opt dec09,0.002,-1.8,58645,0.002,0.003,-,,-,-,-,-,-
0.10,0.037,0.09,0.09,EPS,Epsilon Energy,0.09,-0.5,1900,0.08,0.093,-,,-,-,-,-7.43,-
0.045,0.016,0.035,0.033,EQX,Equatorial Coal,0.033,-0.3,14126,0.033,0.034,-,,-,-,-,-11.84,-
4.48,1.325,4.17,4.08,EQN,Equinox Min Ltd cdi,4.13,1,20901,4.05,4.15,-,,-,-,-,25.35,16.3
0.125,0.025,-,-,ERO,ERO Min Ltd,0.063,,-,0.057,0.059,-,,-,-,-,-6.7,-
0.30,0.088,0.15,0.145,ERH,Eromanga Hydro,0.145,-1,300,0.145,0.15,-,,-,-,-,-5.97,-
0.08,0.013,-,-,ERHCA,  ctg,0.041,,-,0.038,0.043,-,,-,-,-,-,-
0.10,0.06,-,-,ERHOA,  opt jul12,0.06,,-,0.058,0.15,-,,-,-,-,-,-
0.11,0.024,-,-,ERN,Erongo Energy,0.049,,-,0.049,0.065,-,,-,-,-,-2.21,-
0.07,0.007,-,-,ESMCA,Esperance ctg,0.05,,-,0.05,0.069,-,,-,-,-,-8.36,-
152.50,110.60,121.23,119.38,GOLD,ETFS Metals etfs gold,120.86,-49,282,120.20,121.00,-,,-,-,-,63.17,191.3
0.24,0.165,0.165,0.165,ETH,Ethan Min Ltd,0.165,-1,750,0.165,0.175,-,,-,-,-,-,-
0.095,0.026,-,-,EKA,Eureka Energy Ltd,0.08,,-,0.075,0.089,-,,-,-,-,-5,-
0.35,0.06,-,-,EUG,Eurogold Ltd,0.225,,-,0.225,0.28,-,,-,-,-,7.25,3.1
0.30,0.11,0.155,0.155,EPG,European Gas,0.155,-1,200,0.155,0.165,-,,-,-,-,-4.83,-
0.185,0.025,0.145,0.14,EDS,Every Day Mine Serv,0.14,,2478,0.14,0.15,-,,-,0.12,-,-14,-
0.024,0.006,0.018,0.017,EXM,Excalibur Min,0.018,,83318,0.017,0.018,-,,-,-,-,-0.15,-
0.008,0.001,-,-,EXMO,  opt dec09,0.001,,-,-,0.001,-,,-,-,-,-,-
0.01,0.003,-,-,EXMOA,  opt dec12,0.007,,-,0.007,0.008,-,,-,-,-,-,-
0.35,0.063,0.24,0.22,EXS,Exco Res Ltd,0.22,-1,3351,0.22,0.225,-,,-,-,-,-1.39,-
0.30,0.01,0.17,0.165,EXE,Exoma Energy Ltd,0.165,-0.5,541,0.165,0.17,-,,-,-,-,-7.39,-
0.098,0.001,-,-,EXEO,  opt mar11,0.04,,-,0.04,0.05,-,,-,-,-,-,-
0.15,0.10,-,-,EXEOA,  opt sep12,0.10,,-,0.08,0.15,-,,-,-,-,-,-
11.45,1.108,8.58,7.96,EXT,Extract Res,8.00,-28,4279,7.65,8.26,-,,-,-,-,-5.38,-
0.11,0.02,0.078,0.074,FAS,Fairstar Res,0.074,,9050,0.074,0.076,-,,-,-,-,-13.18,-
0.049,0.02,0.029,0.029,FASOA,  opt aug11,0.029,-0.6,770,0.028,0.03,-,,-,-,-,-,-
0.30,0.043,0.285,0.205,FCN,Falcon Min Ltd,0.21,-5.5,9762,0.215,0.23,-,,-,-,-,-0.23,-
0.022,0.002,-,-,FRV,Fall River Res cdi,0.01,,-,0.01,0.012,-,,-,-,-,-2.66,-
17.925,6.187,-,-,FLX,Felix Res Ltd,16.91,,-,16.90,16.94,53,f,2.57,2.53,3.13,136.18,12.4
0.84,0.14,0.64,0.63,FRS,FerrAus Ltd,0.63,-0.5,2177,0.62,0.635,-,,-,-,-,-2.05,-
0.27,0.05,0.17,0.165,FWL,Ferrowest Ltd,0.17,2.5,140,0.145,0.17,-,,-,-,-,-2.5,-
0.08,0.01,-,-,FWLO,  opt jun10,0.032,,-,0.02,0.032,-,,-,-,-,-,-
0.44,0.21,0.375,0.37,FND,Finders Res,0.375,2.5,312,0.35,0.385,-,,-,-,-,-10.8,-
0.059,0.01,0.033,0.032,FSE,Firestone Energy,0.032,-0.2,3603,0.033,0.034,-,,-,-,-,-0.12,-
0.155,0.025,0.065,0.063,FAR,First Aust Res,0.063,,6472,0.063,0.065,-,,-,-,-,-0.41,-
0.25,0.051,-,-,FIS,Fission Energy,0.10,,-,0.082,0.10,-,,-,-,-,-0.48,-
0.081,0.01,0.027,0.026,FISO,  opt feb11,0.026,,1826,0.026,0.069,-,,-,-,-,-,-
0.197,0.041,0.15,0.145,FMS,Flinders Mines,0.145,,40398,0.145,0.15,-,,-,-,-,-0.33,-
0.067,0.02,0.058,0.056,FML,Focus Min Ltd,0.058,0.1,181970,0.057,0.058,-,,-,-,-,0.2,29.0
0.22,0.045,0.145,0.135,FTE,Forte Energy NL,0.145,1,4796,0.135,0.145,-,,-,-,-,-0.51,-
4.75,1.655,4.36,4.27,FMG,Fortescue Metals Grp,4.36,9,39893,4.31,4.36,-,,-,0.35,-,21.9,19.9
0.33,0.09,0.215,0.205,FXR,Fox Res,0.205,-1,13784,0.205,0.21,-,,-,-,-,-7.9,-
0.098,0.011,0.045,0.041,FXRO,  opt nov10,0.041,0.1,3580,0.039,0.045,-,,-,-,-,-,-
0.046,0.01,0.029,0.025,FNT,Frontier Res,0.029,,4020,0.025,0.03,-,,-,-,-,-0.9,-
0.016,0.009,-,-,FNTO,  opt dec10,0.013,,-,0.008,0.015,-,,-,-,-,-,-
2.40,0.265,1.35,1.31,GXY,Galaxy Res,1.335,6,5648,1.33,1.335,-,,-,-,-,-4.62,-
0.085,0.017,-,-,GGX,Gas2Grid Ltd,0.04,,-,0.035,0.04,-,,-,-,-,-2.06,-
-,-,-,-,GGXO,  opt nov10,-,,-,0.001,-,-,,-,-,-,-,-
0.19,0.175,0.18,0.175,GCY,Gascoyne Res Ltd,0.18,-1,600,0.17,0.185,-,,-,-,-,-,-
0.10,0.063,-,-,GML,Gateway Min,0.07,,-,0.07,0.075,-,,-,-,-,-1.76,-
0.06,0.022,-,-,GBX,GB Energy Ltd,0.025,,-,0.022,0.024,-,,-,-,-,-3.19,-
-,-,-,-,GBXN,  def,-,,-,-,-,-,,-,-,-,-,-
0.026,0.001,-,-,GBXO,  opt sep11,0.002,,-,0.001,0.003,-,,-,-,-,-,-
0.315,0.012,0.25,0.245,GBZ,GBM Rsources Ltd,0.25,0.5,1025,0.245,0.255,-,,-,-,-,-1.2,-
0.11,0.01,0.081,0.075,GBZO,  opt jun10,0.08,0.9,774,0.075,0.08,-,,-,-,-,-,-
0.19,0.07,-,-,GMD,Genesis Min,0.135,,-,0.10,0.21,-,,-,-,-,-5.6,-
0.19,0.14,-,-,GES,Genesis Res,0.15,,-,0.14,0.175,-,,-,-,-,-,-
0.088,0.019,0.034,0.032,GPR,Geopacific Res,0.032,,15000,0.032,0.04,-,,-,0.10,-,-0.62,-
0.65,0.29,0.385,0.335,GHT,Geothermal Res,0.335,-5,717,0.335,0.385,-,,-,-,-,-0.81,-
1.05,0.44,0.975,0.93,GBG,Gindalbie Metals,0.975,3.5,18662,0.955,0.975,-,,-,-,-,5.1,19.1
0.091,0.024,0.062,0.062,GIP,Gippsland Ltd,0.062,,1745,0.062,0.068,-,,-,-,-,-0.86,-
1.475,0.29,1.365,1.29,GIR,Giralia Res NL,1.325,-2.5,3219,1.28,1.36,-,,-,-,-,4.2,31.5
0.065,0.03,-,-,GLA,Gladiator Res,0.06,,-,0.047,0.059,-,,-,-,-,-0.89,-
0.18,0.021,0.026,0.024,GLN,Gleneagle Gold,0.024,-0.2,13700,0.024,0.027,-,,-,-,-,-2.85,-
0.07,0.023,0.052,0.049,GGY,Glengarry Res,0.052,0.3,400,0.049,0.052,-,,-,-,-,-0.44,-
0.155,0.015,0.11,0.11,GSC,Global Geoscience,0.11,1,900,0.11,0.115,-,,-,-,-,-1.7,-
0.039,0.005,0.034,0.031,GSCO,  opt aug12,0.031,-0.1,5094,0.029,0.04,-,,-,-,-,-,-
0.04,0.039,-,-,GGH,Global Gold Hld,0.04,,-,0.015,0.06,0.1,,-,0.04,2.50,-0.22,-
0.22,0.075,-,-,GFE,Global Iron Ltd,0.18,,-,0.18,0.22,-,,-,-,-,-6.56,-
0.051,0.021,0.045,0.042,GNI,Global Nickel Invest,0.042,,17431,0.042,0.045,-,,-,-,-,-6.66,-
-,-,-,-,GNIOA,  opt jun12,-,,-,0.004,0.03,-,,-,-,-,-,-
0.295,0.097,0.19,0.17,GBP,Global Pet,0.19,2.5,7027,0.175,0.19,-,,-,-,-,-3.23,-
0.38,0.071,0.19,0.19,GBE,Globe Metals & Mining,0.19,,50,0.19,0.205,-,,-,-,-,-4.52,-
7.02,2.51,6.69,6.45,GCL,Gloucester Coal,6.69,25,334,6.60,6.69,13.5,,7.39,2.12,2.02,99.8,6.7
0.105,0.03,-,-,GME,GME Res Ltd,0.10,,-,0.096,0.098,-,,-,-,-,-0.25,-
0.077,0.005,0.036,0.033,GOA,Gold Anomaly Ltd,0.033,-0.3,26460,0.033,0.034,-,,-,-,-,-1.44,-
0.035,0.001,-,-,GOAOA,  opt jun12,0.017,,-,0.016,0.02,-,,-,-,-,-,-
0.98,0.011,0.305,0.295,GDO,Gold One Int Ltd,0.30,-1.5,11033,0.295,0.30,-,,-,-,-,-6.08,-
0.155,0.004,-,-,GDOO,  opt oct12,0.125,,-,0.125,0.14,-,,-,-,-,-,-
0.038,0.01,0.024,0.019,GCR,Golden Cross,0.021,-0.2,43495,0.021,0.022,-,,-,-,-,-1.12,-
0.07,0.016,-,-,GED,Golden Deeps,0.065,,-,0.06,0.065,-,,-,-,-,-0.9,-
0.171,0.034,0.036,0.034,GGP,Golden Gate Pet,0.034,-0.1,66129,0.033,0.034,-,,-,-,-,-2.81,-
0.023,0.013,0.015,0.014,GGPO,  opt aug12,0.014,-0.1,8500,0.014,0.018,-,,-,-,-,-,-
0.255,0.02,0.13,0.125,GMR,Golden Rim Res,0.125,,3466,0.125,0.13,-,,-,-,-,-1.88,-
0.21,0.038,0.04,0.038,GDN,Golden State Res,0.038,-0.1,8775,0.038,0.04,-,,-,-,-,-1.29,-
0.015,0.005,0.006,0.005,GDNOA,  opt nov10,0.005,-0.1,68000,0.005,0.006,-,,-,-,-,-,-
0.033,0.004,-,-,GTX,Golden Tiger Min,0.028,,-,0.027,0.029,-,,-,-,-,-3.62,-
1.06,0.21,0.66,0.63,GWR,Golden West Res,0.66,1.5,567,0.63,0.67,-,,-,-,-,-13.48,-
0.08,0.014,-,-,GWROA,  opt dec10,0.02,,-,0.02,0.09,-,,-,-,-,-,-
1.00,0.565,0.595,0.565,GMX,Goldminex Res,0.565,-6.5,310,0.565,0.595,-,,-,-,-,-1.23,-
0.06,0.012,-,-,GSE,Goldsearch Ltd,0.037,,-,0.038,0.04,-,,-,-,-,-0.29,-
0.097,0.007,0.035,0.035,GDA,Gondwana Res,0.035,,1891,0.034,0.035,-,,-,-,-,-2.8,-
0.075,0.004,-,-,GDAO,  opt jun11,0.024,,-,0.016,0.03,-,,-,-,-,-,-
0.021,0.001,0.006,0.006,GDAOC,  opt jun10,0.006,-0.4,115,0.006,0.009,-,,-,-,-,-,-
0.016,0.003,-,-,GGE,Grand Gulf Energy,0.005,,-,0.005,0.007,-,,-,-,-,-2.53,-
0.646,0.193,0.255,0.245,GRR,Grange Res,0.245,,10096,0.245,0.255,-,,-,-,-,19.69,1.2
0.10,0.03,-,-,GYN,Graynic Metals,0.055,,-,0.06,0.09,-,,-,-,-,-8.45,-
0.22,0.013,0.15,0.145,GTE,Great Western Exp,0.145,,1050,0.145,0.15,-,,-,-,-,-1.47,-
0.055,0.003,0.04,0.04,GTEO,  opt jun12,0.04,0.4,1029,0.04,0.05,-,,-,-,-,-,-
0.09,0.039,0.064,0.06,GRK,Green Rock Energy,0.063,0.3,19661,0.062,0.063,-,,-,-,-,-1.02,-
0.265,0.10,0.25,0.23,GER,Greenearth Energy,0.23,-1.5,6547,0.23,0.245,-,,-,-,-,-2.63,-
0.665,0.15,0.60,0.565,GGG,Greenland Min En,0.565,-1.5,11046,0.565,0.58,-,,-,-,-,-2.03,-
