ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5619.0 at 2015-07-15T16:40:07. Report at Wednesday, July 15, 2015. Processed Thursday at 2015-07-16T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
2.35,.013,2.35,2.18,1PG,1-Page,2.25,+3,5359,2.23,2.25,-,,-,.03,-,-8.67,-,,
.096,.044,.061,.058,TDO,3D Oil,.058,+.2,1000,.057,.062,-,,-,-,-,.90,6.4,,
.015,.004,.004,.004,DDD,3D Res,.004,-.1,800,.004,.005,-,,-,-,-,.28,1.4,,
.225,.006,.014,.012,88E,88 Energy,.012,-.1,12455,.012,.013,-,,-,-,-,-10.79,-,,
.006,.002,.004,.004,88EO,  opt mar18,.004,-.1,35600,.004,.005,-,,-,-,-,-,-,,
.03,.004,-,-,ARH,A'asian Resources,.008,-,-,.005,.012,-,,-,-,-,-3.90,-,,
.054,.025,.038,.035,AYC,A1 Gold,.035,-.3,3795,.036,.038,-,,-,-,-,-6.91,-,,
.03,.004,.019,.019,AYCO,  opt nov19,.019,+.4,519,.014,.019,-,,-,-,-,-,-,,
.043,.001,-,-,ABL,Abilene Oil & Gas,.04,-,-,.035,.049,-,,-,-,-,-6.27,-,,
.449,.209,.25,.245,ABU,ABM Res,.25,-.5,643,.245,.25,-,,-,-,-,-55.10,-,,
.007,.002,-,-,AJC,Acacia Coal,.002,-,-,.002,.003,-,,-,-,-,-.02,-,,
.07,.026,.026,.026,ACB,A-Cap Res,.026,-,190,.026,.032,-,,-,-,-,-.72,-,,
.36,.115,.115,.115,ACS,Accent Resources,.115,-2,115,.115,.24,-,,-,-,-,-7.57,-,,
.035,.014,-,-,AIV,ActiveX,.034,-,-,.016,.034,-,,-,-,-,-.16,-,,
.08,.002,.018,.018,ADD,Adavale Resources,.018,-,95,.017,.05,-,,-,-,-,-5.05,-,,
.050,.021,-,-,ADN,Adelaide Resources,.027,-,-,.027,.035,-,,-,-,-,-3.07,-,,
.009,.004,-,-,ADNO,  opt sep16,.004,-,-,.004,.008,-,,-,-,-,-,-,,
.295,.175,.22,.22,ABY,Aditya Birla,.22,-.5,-,.22,.225,-,,-,.91,-,-70.11,-,,
.037,.014,.018,.018,ADY,Admiralty Res,.018,-,200,.018,.021,-,,-,-,-,-.42,-,,
.013,.003,-,-,ADX,ADX Energy,.004,-,-,.003,.004,-,,-,-,-,.11,3.6,,
.24,.06,.075,.075,AQR,AEON Metals,.075,-,714,.07,.075,-,,-,-,-,-2.18,-,,
.101,.051,.069,.069,AFR,African Energy Res cdi,.069,-.1,950,.069,.073,-,,-,-,-,-1.34,-,,
.20,.10,-,-,AMN,Agrimin,.19,-,-,.20,.21,-,,-,-,-,-.85,-,,
.14,.06,-,-,AMNOA,  opt dec15,.14,-,-,.14,.20,-,,-,-,-,-,-,,
.16,.025,.14,.12,AGR,Aguia Res,.135,-,5563,.125,.14,-,,-,-,-,-10.03,-,,
3.20,1.815,3.07,2.97,AQG,Alacer Gold cdi,3.00,-,1661,2.94,3.07,-,,-,-,-,28.04,10.7,,
.06,.005,.018,.015,AUQ,Alara Res,.016,+.1,2896,.016,.018,-,,-,-,-,-.45,-,,
.037,.013,.036,.032,ALY,Alchemy Resources,.032,+.2,4500,.032,.035,-,,-,-,-,-2.98,-,,
.03,.002,.011,.008,AWD,Aleator Energy,.01,+.3,690185,.01,.011,-,,-,-,-,-1.02,-,,
.215,.049,-,-,AQI,Alicanto Min,.065,-,-,.061,.08,-,,-,-,-,-7.00,-,,
.405,.17,.285,.275,ALK,Alkane Res,.285,+1,52,.275,.285,-,,-,-,-,-2.00,-,,
.028,.008,-,-,AHQ,Allegiance Coal,.008,-,-,.008,.015,-,,-,-,-,-.84,-,,
.255,.058,.115,.105,AGS,Alliance Res,.11,-1,23080,.105,.11,-,,-,-,-,-4.44,-,,
.055,.021,-,-,AGE,Alligator Energy,.04,-,-,.04,.045,-,,-,-,-,-.37,-,,
.01,.005,-,-,AYR,Alloy Res,.005,-,-,.005,.006,-,,-,-,-,-.09,-,,
.105,.045,.07,.066,ATC,Altech Chemicals,.066,+.1,1450,.066,.07,-,,-,-,-,-2.83,-,,
.21,.085,-,-,AOH,Altona Mining,.135,-,-,.13,.14,-,,-,.27,-,6.05,2.2,,
.200,.009,.024,.023,AJM,Altura Mining,.024,+.1,4709,.023,.024,-,,-,-,-,-6.99,-,,
.011,.003,.007,.006,AJMO,  opt jun16,.006,-.1,4800,.006,.01,-,,-,-,-,-,-,,
