ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5506.7 at 2014-05-28T16:44:36. Report at Wednesday, May 28, 2014. Processed Thursday at 2014-05-29T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.135,.07,.08,.07,TDO,3D Oil,.08,+1,1470,.08,.095,-,,-,-,-,-.56,-,,
.030,.012,-,-,DDD,3D Res,.015,-,-,.015,.02,-,,-,-,-,-.24,-,,
.16,.018,.025,.025,ARH,A'asian Resources,.025,+.5,135,.025,.03,-,,-,-,-,-4.20,-,,
.21,.085,-,-,AYC,A1 Gold,.10,-,-,.05,.10,-,,-,-,-,-.82,-,,
.04,.018,.019,.018,ABU,ABM Res,.019,-,73885,.018,.019,-,,-,-,-,-.22,-,,
.016,.007,-,-,AJC,Acacia Coal,.008,-,-,.008,.009,-,,-,-,-,-.19,-,,
.086,.042,.049,.046,ACB,A-Cap Res,.046,-.2,2530,.046,.049,-,,-,-,-,-1.33,-,,
.23,.14,.195,.195,ACS,Accent Res,.195,-1.5,50,.18,.185,-,,-,-,-,-1.44,-,,
.022,.01,-,-,AIV,ActiveX,.02,-,-,.013,.02,-,,-,-,-,-1.23,-,,
.008,.002,.002,.002,ADD,Adavale Resources,.002,-.2,878,.002,.003,-,,-,-,-,-.26,-,,
.13,.04,.046,.042,ADN,Adelaide Res,.046,+.5,6943,.046,.048,-,,-,-,-,-.49,-,,
.42,.15,.22,.21,ABY,Aditya Birla,.215,+1,4018,.215,.225,-,,-,1.64,-,-.07,-,,
.03,.011,.013,.013,ADY,Admiralty Res,.013,-,182,.013,.014,-,,-,-,-,-2.92,-,,
.001,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.32,-,,
.022,.01,.012,.012,ADX,ADX Energy,.012,-.1,2050,.012,.013,-,,-,-,-,-1.33,-,,
.245,.105,.135,.13,AQR,AEON Metals,.135,-,15571,.135,.14,-,,-,-,-,-.80,-,,
.009,.001,-,-,ACJ,African Chrome Flds,.002,-,-,.002,.003,-,,-,-,-,-.14,-,,
.175,.063,.083,.079,AFR,African Energy Res cdi,.083,+.3,2127,.078,.083,-,,-,-,-,-3.35,-,,
.09,.045,.046,.046,AGR,Aguia Res,.046,-,1800,.046,.051,-,,-,-,-,-1.76,-,,
