ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4262.3 at 2011-10-10T16:38:04. Report at Monday, October 10, 2011. Processed Tuesday at 2011-10-11T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.105,-,-,TDO,3D Oil,.135,-,-,.12,.13,-,,-,-,-,-.49,-,,
.062,.032,-,-,DDD,3D Res,.044,-,-,.04,.045,-,,-,-,-,-.93,-,,
.63,.15,.27,.265,ARH,A'asian Resources,.27,-,434,.26,.275,-,,-,-,-,-.07,-,,
.14,.017,.018,.018,AAM,A1 Minerals,.018,+.1,744,.018,.019,-,,-,-,-,-2.95,-,,
.068,.024,.053,.051,ABU,ABM Res,.053,-,22887,.051,.053,-,,-,-,-,-.41,-,,
.76,.165,.275,.23,ACB,A-Cap Res,.27,+3.5,6726,.265,.27,-,,-,-,-,-2.30,-,,
.46,.205,.315,.30,ACS,Accent Res,.30,-1.5,444,.30,.32,-,,-,-,-,-.54,-,,
.026,.001,-,-,AEX,Acclaim Explore,.002,-,-,-,-,-,,-,-,-,-.50,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.245,.088,.13,.12,ACN,Acer Energy Ltd,.13,+1,1528,.125,.13,-,,-,-,-,-5.10,-,,
.124,.025,.03,.03,AIV,ActiveX,.03,-.1,1149,.03,.032,-,,-,-,-,-.95,-,,
.014,.002,-,-,AIVO,  opt jul12,.003,-,-,.002,.008,-,,-,-,-,-,-,,
.895,.525,.70,.66,ADU,Adamus Res,.675,-1.5,5762,.66,.68,-,,-,-,-,-12.33,-,,
.042,.015,.027,.025,ADD,Adavale Resources,.027,-.4,2240,.026,.027,-,,-,.01,-,-.47,-,,
.80,.10,.58,.55,AAO,Adept Solutions,.55,-5,81,.50,.55,-,,-,-,-,-3.04,-,,
.16,.03,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.185,.06,.135,.125,ADE,Adelaide Energy,.135,+1,13946,.13,.135,-,,-,-,-,-4.62,-,,
.27,.07,.08,.08,ADN,Adelaide Res,.08,-,2645,.08,.09,-,,-,-,-,-.98,-,,
1.95,.75,1.08,1.00,ABY,Aditya Birla,1.05,+4,4721,1.03,1.05,9.00,f,2.04,1.69,8.57,18.32,5.7,,
.097,.023,.05,.048,ADY,Admiralty Res,.049,-,2950,.048,.049,-,,-,-,-,2.84,1.7,,
.035,.006,.008,.008,AVD,Advance Energy,.008,-,336,.008,.009,-,,-,-.03,-,-4.44,-,,
.01,.001,-,-,AVDOA,  opt aug12,.002,-,-,-,-,-,,-,-,-,-,-,,
.13,.062,.077,.074,ADX,ADX Energy,.074,-.1,2070,.077,.082,-,,-,-,-,-.76,-,,
1.045,.145,.375,.355,AFR,African Energy Res cdi,.365,-,18666,.36,.37,-,,-,-,-,-1.58,-,,
.45,.105,.24,.22,AKI,African Iron,.235,-,18191,.225,.24,-,,-,-,-,-2.70,-,,
