ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4292.9 at 2012-08-06T16:43:36. Report at Monday, August 6, 2012. Processed Tuesday at 2012-08-07T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.15,.06,-,-,TDO,3D Oil,.065,-,-,.06,.07,-,,-,-,-,-.62,-,,
.055,.023,-,-,DDD,3D Res,.031,-,-,-,-,-,,-,-,-,-.44,-,,
.335,.105,.125,.125,ARH,A'asian Resources,.125,-,1000,.115,.125,-,,-,-,-,.47,26.6,,
.30,.20,.25,.24,AYC,A1 Gold,.24,-6,65,.24,.30,-,,-,-,-,-,-,,
.082,.035,.04,.038,ABU,ABM Res,.04,+.2,101936,.039,.04,-,,-,-,-,-.43,-,,
.094,.021,.022,.022,AJC,Acacia Coal,.022,-,271,.022,.024,-,,-,-,-,-1.14,-,,
.385,.115,.15,.14,ACB,A-Cap Res,.14,-1,2445,.14,.15,-,,-,-,-,-2.06,-,,
.405,.215,-,-,ACS,Accent Res,.25,-,-,-,-,-,,-,-,-,-.42,-,,
.245,.105,.12,.12,ACN,Acer Energy,.12,-,805,.12,.125,-,,-,-,-,-4.59,-,,
.055,.016,.018,.017,AIV,ActiveX,.018,-,4300,.018,.02,-,,-,-,-,-.78,-,,
.032,.01,-,-,ADD,Adavale Resources,.02,-,-,.014,.02,-,,-,.01,-,-.51,-,,
.115,.045,.049,.047,ADN,Adelaide Res,.047,-.1,2730,.045,.05,-,,-,-,-,-.95,-,,
.637,.083,-,-,AAO,Adept Solutions,.09,-,-,.08,.10,-,,-,.10,-,-9.92,-,,
.066,.066,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.32,.405,.415,.405,ABY,Aditya Birla,.405,-.5,3997,.405,.415,5.00,,1.70,-,12.35,8.48,4.8,,
.071,.043,.045,.044,ADY,Admiralty Res,.044,-,603,.044,.045,-,,-,-,-,-.44,-,,
.012,.003,-,-,AVD,Advance Energy,.003,-,-,-,-,-,,-,-,-,-.73,-,,
.002,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
