ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4365.6 at 2012-03-20T16:38:57. Report at Tuesday, March 20, 2012. Processed Wednesday at 2012-03-21T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.23,.069,.078,.078,TDO,3D Oil,.078,+.2,500,.075,.079,-,,-,-,-,-.62,-,,
.06,.035,-,-,DDD,3D Res,.037,-,-,-,-,-,,-,-,-,-.33,-,,
.41,.15,-,-,ARH,A'asian Resources,.18,-,-,.175,.19,-,,-,-,-,.47,38.3,,
.082,.033,.05,.047,ABU,ABM Res,.05,+.1,48996,.049,.05,-,,-,-,-,-.43,-,,
.185,.038,.051,.05,AJC,Acacia Coal,.051,-,8800,.05,.051,-,,-,-,-,-1.14,-,,
.45,.165,.23,.215,ACB,A-Cap Res,.23,-,1478,.22,.23,-,,-,-,-,-2.30,-,,
.405,.205,-,-,ACS,Accent Res,.30,-,100,.235,.30,-,,-,-,-,-.54,-,,
.245,.105,.205,.20,ACN,Acer Energy,.205,+.5,5351,.20,.205,-,,-,-,-,-4.59,-,,
.065,.019,-,-,AIV,ActiveX,.021,-,-,-,-,-,,-,-,-,-.78,-,,
.014,.001,-,-,AIVO,  opt jul12,.001,-,-,-,-,-,,-,-,-,-,-,,
.037,.01,-,-,ADD,Adavale Resources,.013,-,-,.014,.015,-,,-,.01,-,-.51,-,,
.175,.055,.11,.094,ADN,Adelaide Res,.105,+.5,40185,.10,.105,-,,-,-,-,-.95,-,,
.80,.135,.17,.17,AAO,Adept Solutions,.17,-1,700,.16,.20,-,,-,.10,-,-9.92,-,,
.11,.051,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.95,.68,.785,.76,ABY,Aditya Birla,.76,-2,1102,.76,.775,9.00,,1.41,1.67,11.84,12.66,6.0,,
.097,.034,.049,.048,ADY,Admiralty Res,.048,-,3291,.048,.049,-,,-,-,-,-.44,-,,
.02,.004,-,-,AVD,Advance Energy,.004,-,-,-,-,-,,-,-.03,-,-4.44,-,,
.005,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.11,.062,.087,.08,ADX,ADX Energy,.085,+.6,11645,.086,.087,-,,-,-,-,-1.93,-,,
.915,.225,.31,.30,AFR,African Energy Res cdi,.31,-.5,12292,.31,.315,-,,-,-,-,-1.92,-,,
.57,.175,-,-,AKI,African Iron,.56,-,-,-,-,-,,-,-,-,-2.70,-,,
.385,.055,-,-,AKIOA,  opt dec13,.36,-,-,-,-,-,,-,-,-,-,-,,
.018,.004,.008,.008,AAE,Agri Energy,.008,-,14100,.008,.009,-,,-,-,-,-.23,-,,
1.24,.405,.48,.48,AGR,Aguia Res,.48,-,750,.46,.48,-,,-,-,-,-9.22,-,,
12.30,7.60,7.99,7.85,AQG,Alacer Gold cdi,7.86,-17,2776,7.85,7.92,-,,-,-,-,-12.11,-,,
.42,.23,.35,.345,AUQ,Alara Res,.345,-,796,.33,.34,-,,-,-,-,-3.84,-,,
.376,.114,.165,.155,ALY,Alchemy Resources,.155,-1,1896,.15,.155,-,,-,-,-,-1.68,-,,
.145,.067,.079,.077,AYN,Alcyone Res,.078,-,25812,.078,.079,-,,-,-,-,-.52,-,,
2.706,.882,1.47,1.41,ALK,Alkane Res,1.45,+3,16063,1.45,1.47,-,,-,-,-,-1.22,-,,
.615,.115,.40,.37,AGS,Alliance Res,.39,+2.5,13823,.385,.395,-,,-,-,-,-1.77,-,,
4.00,.45,1.90,1.86,ALD,Allied Gold cdi,1.88,+1,1507,1.86,1.89,-,,-,2.99,-,-3.03,-,,
.19,.076,.18,.18,AGE,Alligator Energy,.18,-,2665,.18,.185,-,,-,-,-,-.36,-,,
.076,.015,-,-,AYR,Alloy Res,.015,-,-,-,-,-,,-,-,-,-.30,-,,
.15,.06,-,-,AYM,Altuis Mining,.07,-,-,.065,.075,-,,-,.08,-,-.65,-,,
.39,.19,.295,.285,AOH,Altona Min,.285,-,5110,.285,.295,-,,-,-,-,-4.72,-,,
.225,.13,.185,.17,AJM,Altura Min,.185,+1.5,14872,.18,.185,-,,-,-,-,-.39,-,,
2.72,1.085,1.26,1.22,AWC,Alumina,1.23,-2.5,246374,1.225,1.24,5.68,f,.90,1.04,4.62,5.12,24.0,,
.31,.19,-,-,AMU,Amadeus Energy,.215,-,-,.215,.22,-,,-,.30,-,.35,61.4,,
.245,.175,.21,.21,AQO,Ambassador Oil & Gas,.21,-,1200,.205,.21,-,,-,-,-,-1.20,-,,
1.50,.435,1.24,1.24,AXZ,Amex Res,1.24,-,90,1.22,1.25,-,,-,-,-,-3.46,-,,
3.04,1.08,1.12,1.08,AMX,Ampella Min,1.08,-4,6612,1.08,1.14,-,,-,-,-,-12.25,-,,
.20,.09,-,-,AEK,Anatolia Energy,.125,-,-,.105,.115,-,,-,-,-,-2.18,-,,
.34,.15,-,-,AHR,Anchor Res,.20,-,-,-,-,-,,-,-,-,-4.79,-,,
