ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4239.8 at 2011-08-23T16:38:08. Report at Tuesday, August 23, 2011. Processed Wednesday at 2011-08-24T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.105,-,-,TDO,3D Oil,.135,-,-,-,-,-,,-,-,-,-.44,-,,
.062,.028,.046,.043,DDD,3D Res,.046,+.5,2950,.044,.054,-,,-,-,-,-.93,-,,
.63,.15,.22,.20,ARH,A'asian Resources,.22,+1.5,444,.195,.21,-,,-,-,-,.57,38.6,,
.165,.022,.025,.025,AAM,A1 Minerals,.025,-,500,.025,.026,-,,-,-,-,-2.95,-,,
.058,.024,.049,.047,ABU,ABM Res,.047,-,38174,.046,.047,-,,-,-,-,.82,5.7,,
.76,.165,.31,.29,ACB,A-Cap Res,.29,-1,3259,.29,.31,-,,-,-,-,-2.10,-,,
.46,.205,.34,.33,ACS,Accent Res,.34,+1,574,.335,.34,-,,-,-,-,-.69,-,,
.027,.002,-,-,AEX,Acclaim Explore,.003,-,-,-,-,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.245,.069,.135,.135,ACN,Acer Energy Ltd,.135,-,160,.135,.145,-,,-,-,-,-2.20,-,,
.124,.025,.031,.029,AIV,ActiveX,.029,-.4,2080,.029,.035,-,,-,-,-,-1.06,-,,
.014,.002,.003,.003,AIVO,  opt jul12,.003,-.1,50,.003,.007,-,,-,-,-,-,-,,
.895,.525,.755,.70,ADU,Adamus Res,.71,-,38530,.70,.72,-,,-,-,-,-38.53,-,,
.042,.015,.025,.025,ADD,Adavale Resources,.025,-,3913,.025,.027,-,,-,.02,-,-.61,-,,
.80,.051,.65,.63,AAO,Adept Solutions,.65,+5,426,.60,.65,-,,-,-,-,-1.22,-,,
.16,.011,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.185,.06,.13,.12,ADE,Adelaide Energy,.13,+.5,10968,.125,.13,-,,-,-,-,.37,35.1,,
.27,.087,-,-,ADN,Adelaide Res,.098,-,-,.094,.099,-,,-,-,-,-.58,-,,
1.95,.82,1.145,1.09,ABY,Aditya Birla,1.105,+2.5,7538,1.10,1.125,9.00,f,2.04,1.69,8.14,18.32,6.0,,
.097,.023,.051,.051,ADY,Admiralty Res,.051,-,439,.049,.051,-,,-,-,-,3.01,1.7,,
.035,.007,-,-,AVD,Advance Energy,.012,-,-,-,-,-,,-,-.02,-,-4.95,-,,
.01,.002,.002,.002,AVDOA,  opt aug12,.002,-,9900,.002,.008,-,,-,-,-,-,-,,
.16,.07,.099,.095,ADX,ADX Energy,.099,-,9600,.095,.10,-,,-,-,-,-.76,-,,
.585,.074,-,-,AED,AED Oil,.145,-,-,-,-,-,,-,.89,-,-3.48,-,,
1.045,.077,.385,.37,AFR,African Energy Res cdi,.38,+1,29650,.375,.38,-,,-,-,-,-.63,-,,
.45,.09,.31,.295,AKI,African Iron,.30,+.5,21694,.295,.305,-,,-,-,-,1.05,28.6,,
.25,.02,.115,.115,AKIOA,  opt dec13,.115,+.5,561,.115,.145,-,,-,-,-,-,-,,
.033,.005,.009,.009,AAE,Agri Energy,.009,+.1,292,.007,.009,-,,-,-,-,-15.73,-,,
1.56,.405,-,-,AGR,Aguia Res,.69,-,-,-,-,-,,-,-,-,-5.47,-,,
10.98,7.60,10.98,10.67,AQG,Alacer Gold cdi,10.67,+51,8523,10.50,10.81,-,,-,-,-,-,-,,
.51,.091,.305,.29,AUQ,Alara Res,.305,+1.5,1419,.30,.33,-,,-,-,-,-3.44,-,,
.30,.039,.086,.081,ALB,Albidon cdi,.086,-.3,1420,.08,.086,-,,-,-,-,18.52,.5,,
.815,.125,.165,.15,ALY,Alchemy Resources,.165,-,3896,.165,.17,-,,-,-,-,-2.22,-,,
.145,.02,.11,.10,AYN,Alcyone Res,.11,+1,213294,.105,.11,-,,-,-,-,-.20,-,,
.039,.021,-,-,AYNOB,  opt sep11,.024,-,-,-,-,-,,-,-,-,-,-,,
2.73,.425,1.775,1.685,ALK,Alkane Res,1.705,-1.5,6664,1.70,1.705,-,,-,-,-,3.00,56.8,,
.54,.135,.185,.175,AGS,Alliance Res,.185,+1.5,335,.17,.185,-,,-,-,-,-1.90,-,,
3.13,.36,2.80,2.65,ALD,Allied Gold cdi,2.71,+6,625,2.71,2.79,-,,-,-,-,-.75,-,,
.245,.076,.094,.09,AGE,Alligator Energy,.094,-.3,2050,.091,.097,-,,-,-,-,-,-,,
.076,.018,.03,.028,AYR,Alloy Res,.03,-,1865,.03,.033,-,,-,-,-,-.31,-,,
.452,.118,.27,.26,AOH,Altona Min,.27,+1,6942,.26,.275,-,,-,-,-,.57,47.4,,
.225,.115,.16,.155,AJM,Altura Min,.155,-,5019,.155,.16,-,,-,-,-,1.30,11.9,,
.065,.002,.005,.002,AJMOA,  opt aug11,.005,-,19108,.004,.007,-,,-,-,-,-,-,,
2.72,1.61,1.735,1.68,AWC,Alumina,1.735,+4.5,171294,1.72,1.74,6.84,f,.27,1.14,3.94,1.88,92.3,,
.315,.19,.215,.21,AMU,Amadeus Energy,.215,-,4026,.21,.22,-,,-,.29,-,-2.64,-,,
1.50,.12,1.07,1.07,AXZ,Amex Res,1.07,+5,16,1.00,1.07,-,,-,-,-,-2.13,-,,
3.42,1.585,2.21,2.10,AMX,Ampella Min,2.10,-1,1012,2.10,2.15,-,,-,-,-,-11.95,-,,
.34,.13,-,-,AHR,Anchor Res,.28,-,-,-,-,-,,-,-,-,-1.46,-,,
1.365,1.186,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,3.28,,.58,.11,2.62,1.91,65.4,,
.046,.012,.012,.012,AAR,Anglo Aust Res,.012,-,1000,.013,.014,-,,-,-,-,-.15,-,,
10.25,6.50,9.05,8.78,AGG,Anglogold Ashanti cdi,8.98,-12,48,7.50,9.10,4.27,,13.07,2.60,.48,55.83,16.1,,
.605,.29,.415,.395,AZZ,Antares Energy,.405,-,6392,.405,.415,-,,-,-,-,26.56,1.5,,
.22,.12,-,-,AZY,Antipa Min Ltd,.13,-,-,-,-,-,,-,-,-,-,-,,
.065,.04,-,-,AZYO,  opt mar13,.045,-,-,-,-,-,,-,-,-,-,-,,
7.30,3.02,5.30,5.24,AVM,Anvil Min cdi,5.30,-19,200,5.24,5.50,-,,-,-,-,-23.97,-,,
.04,.009,.011,.01,AAL,APAC Coal,.01,-,1161,.01,.025,-,,-,-,-,-.19,-,,
.026,.006,.01,.009,AXM,Apex Minerals,.009,-,258475,.009,.01,-,,-,-,-,-.87,-,,
.008,.001,.003,.003,AXMO,  opt nov12,.003,+.1,20070,.002,.003,-,,-,-,-,-,-,,
.16,.086,.105,.10,AQQ,Aphrodite Gold,.10,-.5,753,.10,.115,-,,-,-,-,-.32,-,,
.042,.021,.026,.026,AQQO,  opt dec13,.026,-,875,.024,.029,-,,-,-,-,-,-,,
.125,.049,.069,.068,AON,Apollo Minerals,.069,+.2,1450,.069,.074,-,,-,-,-,-3.96,-,,
.016,.001,-,-,AONO,  opt nov11,.001,-,-,-,-,-,,-,-,-,-,-,,
6.81,3.27,3.65,3.55,AQP,Aquarius Platinum,3.64,+13,16635,3.51,3.70,8.27,,-,-,2.27,-2.10,-,,
10.31,4.61,6.06,5.56,AQA,Aquila Res,6.06,+58,7282,5.91,6.08,-,,-,-,-,-10.50,-,,
1.79,.475,.64,.615,ARU,Arafura Resources,.63,+1,9266,.62,.63,-,,-,-,-,-3.00,-,,
.053,.014,.016,.016,ARX,ARC Explore,.016,-,2160,.015,.017,-,,-,-,-,-.67,-,,
.016,.001,-,-,ARXO,  opt jun12,.002,-,-,-,-,-,,-,-,-,-,-,,
.32,.105,.20,.20,AXE,Archer Explore,.20,+2,30,.17,.20,-,,-,-,-,-1.07,-,,
.29,.073,.235,.22,ARD,Argent Minerals,.23,-1,19561,.225,.23,-,,-,-,-,-7.23,-,,
.375,.12,-,-,AVK,Argentina Min,.14,-,-,-,-,-,,-,-,-,-,-,,
.22,.046,-,-,AVKO,  opt mar15,.049,-,-,-,-,-,,-,-,-,-,-,,
