ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4803.6 at 2011-05-10T16:39:53. Report at Tuesday, May 10, 2011. Processed Wednesday at 2011-05-11T01:00:13+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.14,.19,.185,TDO,3D Oil,.19,-.5,4490,.19,.195,-,,-,-,-,-.44,-,,
.062,.019,.048,.048,DDD,3D Res,.048,-.2,1512,.046,.048,-,,-,-,-,-.93,-,,
.295,.044,.19,.17,AAO,A'asia Consolidated,.17,-3,6335,.17,.18,-,,-,-,-,-1.22,-,,
.16,.011,-,-,AAOO,  opt apr13,.07,-,-,.065,.085,-,,-,-,-,-,-,,
.63,.20,.285,.285,ARH,A'asian Resources,.285,-1,95,.285,.31,-,,-,-,-,.57,50.0,,
.27,.039,.045,.045,AAM,A1 Minerals,.045,-,1540,.045,.046,-,,-,-,-,-2.95,-,,
.054,.016,.054,.05,ABU,ABM Res,.052,+.3,456795,.051,.052,-,,-,-,-,.82,6.3,,
.39,.086,.385,.385,AII,Abra Min,.385,+.5,15,.375,.385,-,,-,-,-,-1.98,-,,
.76,.28,.34,.335,ACB,A-Cap Res,.34,-,2703,.34,.345,-,,-,-,-,-2.10,-,,
.46,.13,-,-,ACS,Accent Res,.285,-,-,.26,.28,-,,-,-,-,-.69,-,,
.027,.003,.004,.004,AEX,Acclaim Explore,.004,-.1,17375,.003,.004,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,.005,-,,-,-,-,-,-,,
.124,.046,.051,.048,AIV,Activex,.05,-.2,3750,.05,.052,-,,-,-,-,-1.06,-,,
.895,.426,.68,.655,ADU,Adamus Res,.655,+1.5,10993,.655,.675,-,,-,-,-,-38.53,-,,
.042,.015,-,-,ADD,Adavale Resources,.028,-,-,.028,.03,-,,-,.02,-,-.61,-,,
.185,.06,.14,.13,ADE,Adelaide Energy,.135,-.5,2110,.135,.14,-,,-,-,-,.37,36.5,,
.27,.125,.14,.14,ADN,Adelaide Res,.14,-,978,.14,.145,-,,-,-,-,-.58,-,,
1.95,.62,1.78,1.715,ABY,Aditya Birla,1.77,+2,6055,1.735,1.77,-,,-,1.69,-,18.32,9.7,,
.055,.023,.046,.043,ADY,Admiralty Res,.045,+.2,24053,.045,.047,-,,-,-,-,3.01,1.5,,
.037,.007,-,-,AVD,Advance Energy,.015,-,-,.014,.015,-,,-,-.02,-,-4.95,-,,
.01,.002,-,-,AVDOA,  opt aug12,.004,-,-,.002,.004,-,,-,-,-,-,-,,
.265,.07,.079,.073,ADX,ADX Energy,.079,+.4,5208,.077,.079,-,,-,-,-,-.76,-,,
.61,.21,.255,.25,AED,AED Oil,.255,-,2226,.245,.26,-,,-,.89,-,-3.48,-,,
1.045,.064,.865,.835,AFR,African Energy Res cdi,.835,-1,20043,.835,.85,-,,-,-,-,-.63,-,,
.45,.086,.245,.23,AKI,African Iron,.23,-1.5,6613,.225,.265,-,,-,-,-,1.05,21.9,,
.25,.015,.088,.088,AKIOA,  opt dec13,.088,+.1,500,.076,.11,-,,-,-,-,-,-,,
.033,.009,.012,.011,AAE,Agri Energy,.011,-.1,2400,.011,.012,-,,-,-,-,-15.73,-,,
1.56,.405,.87,.86,AGR,Aguia Res,.86,-4,265,.86,.88,-,,-,-,-,-5.47,-,,
10.53,7.61,8.95,8.76,AQG,Alacer Gold Corp cdi,8.95,+25,4270,8.81,9.00,-,,-,-,-,-,-,,
.675,.15,.525,.525,ALG,Alamar Res,.525,+2.5,50,.50,.53,-,,-,-,-,-2.23,-,,
.40,.03,-,-,ALGO,  opt mar13,.35,-,-,.20,.35,-,,-,-,-,-,-,,
.51,.08,.33,.31,AUQ,Alara Res,.31,-2,4944,.31,.32,-,,-,-,-,-3.44,-,,
.30,.039,.125,.12,ALB,Albidon cdi,.125,-.5,7705,.12,.13,-,,-,-,-,18.52,.7,,
.815,.21,.235,.22,ALY,Alchemy Resources,.22,-1.5,1119,.22,.225,-,,-,-,-,-2.22,-,,
.145,.019,.13,.115,AYN,Alcyone Res,.12,-,404754,.12,.125,-,,-,-,-,-.20,-,,
.039,.021,-,-,AYNOB,  opt sep11,.033,-,-,.02,.024,-,,-,-,-,-,-,,
2.73,.23,2.27,2.14,ALK,Alkane Res,2.17,-10,8078,2.16,2.17,-,,-,-,-,3.00,72.3,,
.54,.20,.24,.23,AGS,Alliance Res,.23,-,678,.23,.235,-,,-,-,-,-1.90,-,,
.76,.29,.53,.495,ALD,Allied Gold,.50,-2.5,5241,.495,.525,-,,-,.35,-,6.45,7.8,,
.245,.105,.12,.12,AGE,Alligator Energy,.12,-.5,130,.12,.135,-,,-,-,-,-,-,,
.067,.018,.036,.035,AYR,Alloy Res,.036,+.2,3000,.035,.036,-,,-,-,-,-.31,-,,
.452,.084,.315,.305,AOH,Altona Min,.31,-,19406,.305,.315,-,,-,-,-,.57,54.4,,
.223,.115,.17,.165,AJM,Altura Min,.17,+1,11081,.165,.17,-,,-,-,-,1.30,13.1,,
.065,.015,.03,.027,AJMOA,  opt aug11,.03,+.2,36640,.028,.03,-,,-,-,-,-,-,,
2.72,1.45,2.33,2.26,AWC,Alumina,2.30,+5,168319,2.29,2.31,6.17,f,.22,1.13,2.68,1.38,166.7,,
