ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5490.4 at 2014-05-26T16:52:36. Report at Monday, May 26, 2014. Processed Tuesday at 2014-05-27T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.135,.07,.071,.071,TDO,3D Oil,.071,+.1,500,.071,.085,-,,-,-,-,-.56,-,,
.030,.012,.015,.015,DDD,3D Res,.015,+.2,500,.015,.02,-,,-,-,-,-.24,-,,
.16,.018,.019,.018,ARH,A'asian Resources,.018,-.2,1157,.018,.03,-,,-,-,-,-4.20,-,,
.21,.085,-,-,AYC,A1 Gold,.10,-,-,.05,.10,-,,-,-,-,-.82,-,,
.04,.02,.021,.02,ABU,ABM Res,.02,-.1,34508,.02,.021,-,,-,-,-,-.22,-,,
.016,.007,.008,.008,AJC,Acacia Coal,.008,-.1,766,.008,.009,-,,-,-,-,-.19,-,,
.086,.042,.052,.049,ACB,A-Cap Res,.049,-.2,826,.049,.05,-,,-,-,-,-1.33,-,,
.23,.14,.21,.21,ACS,Accent Res,.21,+3,200,.195,.21,-,,-,-,-,-1.44,-,,
.022,.01,-,-,AIV,ActiveX,.02,-,-,.013,.02,-,,-,-,-,-1.23,-,,
.008,.002,-,-,ADD,Adavale Resources,.004,-,-,.002,.004,-,,-,-,-,-.26,-,,
.13,.04,.043,.041,ADN,Adelaide Res,.041,-.1,4428,.041,.043,-,,-,-,-,-.49,-,,
.42,.15,.21,.205,ABY,Aditya Birla,.205,-,962,.205,.215,-,,-,1.64,-,-.07,-,,
.03,.011,.013,.013,ADY,Admiralty Res,.013,-,262,.013,.014,-,,-,-,-,-2.92,-,,
.001,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.32,-,,
.022,.01,.013,.013,ADX,ADX Energy,.013,-,2525,.013,.014,-,,-,-,-,-1.33,-,,
.25,.105,.135,.135,AQR,AEON Metals,.135,-,5183,.135,.14,-,,-,-,-,-.80,-,,
.009,.001,-,-,ACJ,African Chrome Flds,.002,-,-,.002,.003,-,,-,-,-,-.14,-,,
.175,.063,.08,.08,AFR,African Energy Res cdi,.08,-,2500,.079,.08,-,,-,-,-,-3.35,-,,
