ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4853.4 at 2010-12-15T16:37:06. Report at Wednesday, December 15, 2010. Processed Thursday at 2010-12-16T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.39,.14,.21,.21,TDO,3D Oil,.21,-,2297,.205,.22,-,,-,-,-,-.42,-,,
.049,.016,-,-,DDD,3D Res,.045,-,-,.041,.044,-,,-,-,-,-1.15,-,,
.295,.044,.265,.255,AAO,A'asia Gold,.255,-1,2613,.255,.265,-,,-,-,-,-.37,-,,
.16,.011,-,-,AAOO,  opt apr13,.14,-,-,.14,.145,-,,-,-,-,-,-,,
.57,.20,.285,.28,ARH,A'asian Resources,.285,+.5,341,.285,.29,-,,-,-,-,-.09,-,,
.39,.10,.11,.105,AAM,A1 Min,.105,-.5,9126,.105,.11,-,,-,-,-,-3.50,-,,
.043,.016,.03,.028,ABU,ABM Res,.028,-.1,83939,.027,.028,-,,-,-,-,-2.62,-,,
.24,.086,-,-,AII,Abra Min,.24,-,-,.18,.24,-,,-,-,-,-1.98,-,,
.51,.28,.485,.465,ACB,A-Cap Res,.475,-1,10885,.47,.48,-,,-,-,-,-1.05,-,,
.46,.13,.415,.36,ACS,Accent Res,.395,+3.5,8723,.37,.395,-,,-,-,-,-1.06,-,,
.029,.004,.021,.02,AEX,Acclaim Explore,.02,-.1,6000,.02,.021,-,,-,-,-,-.21,-,,
.003,.003,-,-,AEXCD,  ctg,.003,-,-,.003,.025,-,,-,-,-,-,-,,
.14,.05,.06,.057,AIV,Activex,.058,+.1,6725,.058,.059,-,,-,-,-,-1.13,-,,
.82,.344,.755,.75,ADU,Adamus Res,.75,-,5131,.75,.755,-,,-,-,-,-28.16,-,,
.046,.015,.025,.025,ADD,Adavale Resources,.025,-,125,.025,.027,-,,-,.02,-,-1.13,-,,
.197,.06,.086,.084,ADE,Adelaide Energy,.085,+.1,22850,.085,.086,-,,-,-,-,-1.14,-,,
.35,.125,.195,.195,ADN,Adelaide Res,.195,-,1880,.195,.20,-,,-,-,-,-.63,-,,
1.47,.62,1.24,1.185,ABY,Aditya Birla,1.22,+2.5,7762,1.205,1.22,-,,-,1.61,-,18.71,6.5,,
.041,.023,.038,.037,ADYDA,Admiralty Res def,.037,-,1496,.037,.039,-,,-,-,-,-.09,-,,
.072,.007,-,-,AVD,Advance Energy,.01,-,-,.01,.011,-,,-,.03,-,-2.40,-,,
.003,.003,-,-,AVDOA,  opt aug12,.003,-,-,.002,.003,-,,-,-,-,-,-,,
.265,.081,.095,.09,ADX,Audax Res,.094,+.4,10057,.094,.095,-,,-,-,-,-.77,-,,
.09,.014,-,-,ADXO,  opt mar11,.02,-,-,.02,.03,-,,-,-,-,-,-,,
.715,.37,.415,.385,AED,AED Oil,.41,+3,5413,.405,.415,-,,-,-,-,-6.90,-,,
.605,.064,.605,.54,AFR,African Energy Res cdi,.57,+5,160586,.585,.52,-,,-,-,-,-.76,-,,
.015,.009,.011,.01,AAE,Agri Energy,.01,-.1,13600,.01,.011,-,,-,-,-,3.80,.3,,
.64,.15,.50,.48,AGR,Aguia Res Ltd,.50,-,550,.46,.50,-,,-,-,-,-4.62,-,,
.50,.15,-,-,ALG,Alamar Res,.36,-,-,.37,.39,-,,-,-,-,-1.31,-,,
.21,.03,-,-,ALGO,  opt mar13,.21,-,-,.10,.27,-,,-,-,-,-,-,,
.35,.08,.315,.29,AUQ,Alara Res,.315,+2,17374,.305,.315,-,,-,-,-,-2.24,-,,
.30,.039,.17,.145,ALB,Albidon cdi,.155,+.5,29055,.15,.16,-,,-,-,-,-86.56,-,,
.875,.33,.59,.53,ALY,Alchemy Resources,.57,-.5,8764,.56,.57,-,,-,-,-,-2.42,-,,
.058,.02,.044,.04,AYN,Alcyone Res,.04,-.4,86783,.04,.041,-,,-,-,-,1.29,3.1,,
.039,.021,-,-,AYNOB,  opt sep11,.039,-,-,-,-,-,,-,-,-,-,-,,
1.19,.23,.865,.83,ALK,Alkane Res,.845,-1.5,1848,.845,.85,-,,-,-,-,4.80,17.6,,
.695,.28,.485,.46,AGS,Alliance Res,.48,+2.5,2220,.475,.48,-,,-,-,-,-1.42,-,,
.585,.25,.525,.505,ALD,Allied Gold,.525,+.5,9116,.52,.525,-,,-,.33,-,1.31,40.1,,
.063,.018,.037,.036,AYR,Alloy Res,.037,+.3,4225,.036,.038,-,,-,-,-,-.50,-,,
.40,.089,.355,.345,AOH,Altona Min Ltd,.355,+1.5,2615,.345,.36,-,,-,-,-,2.46,14.4,,
.33,.115,.16,.155,AJM,Altura Min,.155,-.5,2721,.155,.16,-,,-,-,-,-.54,-,,
.065,.03,.045,.045,AJMOA,  opt aug11,.045,-.2,2500,.04,.045,-,,-,-,-,-,-,,
2.41,1.45,2.41,2.33,AWC,Alumina,2.38,+8,507281,2.37,2.39,4.23,f,.14,1.22,1.78,.59,403.4,,
.28,.175,-,-,AMU,Amadeus Energy,.225,-,-,-,-,-,,-,.38,-,-.14,-,,
.235,.115,.21,.21,AXZ,Amex Res,.21,-,2689,.20,.21,-,,-,-,-,-2.13,-,,
3.22,.52,3.05,2.90,AMX,Ampella Min,3.05,+3,2072,2.99,3.07,-,,-,-,-,-10.79,-,,
.28,.12,-,-,AHR,Anchor Res,.16,-,-,.16,.20,-,,-,-,-,-1.46,-,,
7.19,2.24,-,-,AND,Andean Res,6.61,-,-,-,-,-,,-,-,-,-3.93,-,,
1.36,1.06,-,-,ATM,Aneka Tambang cdi,1.36,-,-,1.36,-,1.42,,3.91,-,1.04,5.55,24.5,,
.066,.018,.029,.029,AAR,Anglo Aust,.029,-,187,.028,.029,-,,-,-,-,-.15,-,,
10.50,7.65,10.25,10.01,AGG,Anglogold Ashanti cdi,10.25,+26,48,10.07,10.25,4.08,,-,8.69,.40,-99.23,-,,
.885,.29,.42,.405,AZZ,Antares Energy,.415,+1,38357,.41,.415,-,,-,-,-,-.54,-,,
5.82,2.96,5.56,5.56,AVM,Anvil Min cdi,5.56,-9,21,5.56,5.60,-,,-,-,-,-23.97,-,,
.065,.022,.025,.025,AAL,APAC Coal,.025,-.5,1000,.024,.04,-,,-,-,-,-.29,-,,
.041,.014,.02,.018,AXM,Apex Min,.019,+.1,87929,.018,.019,-,,-,-,-,-4.97,-,,
.013,.004,-,-,AXMO,  opt nov12,.005,-,-,.005,.006,-,,-,-,-,-,-,,
.175,.10,.11,.105,AQQ,Aphrodite Gold,.11,-,908,.105,.11,-,,-,-,-,-,-,,
.042,.025,-,-,AQQO,  opt dec13,.03,-,-,.03,.034,-,,-,-,-,-,-,,
1.05,.40,.82,.80,AZO,Apollo Gas,.81,-1,604,.81,.845,-,,-,-,-,-,-,,
.245,.082,.091,.091,AON,Apollo Min,.091,-,60,.09,.094,-,,-,-,-,-5.70,-,,
.025,.01,.013,.013,AONO,  opt nov11,.013,-,1100,.013,.016,-,,-,-,-,-,-,,
7.95,3.89,5.58,5.48,AQP,Aquarius Platinum,5.53,-1,12110,5.50,5.54,6.59,,1.08,-,1.19,7.15,77.3,,
10.346,6.464,10.15,9.97,AQA,Aquila Res,10.00,+5,7459,9.90,10.11,-,,-,-,-,-10.90,-,,
10.28,10.09,-,-,AQABA,  bns def,10.28,-,-,-,9.94,-,,-,-,-,-,-,,
1.79,.38,1.21,1.16,ARU,Arafura Resources,1.185,-1.5,17144,1.17,1.185,-,,-,-,-,-3.90,-,,
.325,.12,.27,.26,AAG,Aragon Res,.27,+.5,25178,.26,.27,-,,-,-,-,-1.77,-,,
.065,.015,.031,.029,ARX,ARC Explore,.03,-.1,44749,.03,.031,-,,-,-,-,7.67,.4,,
.016,.001,-,-,ARXO,  opt jun12,.007,-,-,.001,-,-,,-,-,-,-,-,,
.026,.001,.002,.002,ARXOA,  opt jan11,.002,-,4064,.002,.003,-,,-,-,-,-,-,,
.21,.085,-,-,AXE,Archer Explore,.14,-,-,.11,.155,-,,-,-,-,-.74,-,,
.25,.10,.175,.17,ARD,Argent Min,.17,-,1022,.17,.18,-,,-,-,-,-3.40,-,,
.05,.015,-,-,ARDO,  opt jun11,.038,-,-,.021,.038,-,,-,-,-,-,-,,
.12,.034,.10,.095,AXT,Argo Explore,.10,+.5,5465,.097,.105,-,,-,-,-,.92,10.9,,
.181,.047,.13,.125,ARE,Argonaut Res,.125,-.5,10552,.125,.13,-,,-,-,-,.18,69.4,,
.06,.018,-,-,AGY,Argosy Min cdi,.035,-,-,.035,.039,-,,-,-,-,-.84,-,,
.10,.034,.063,.062,ARV,Artemis Res,.062,-,6633,.062,.063,-,,-,-,-,-2.79,-,,
.058,.009,.022,.022,ARVOB,  opt jun11,.022,-,1760,.021,.023,-,,-,-,-,-,-,,
.25,.15,-,-,AAJ,Aruma Res Ltd,.165,-,-,.165,.18,-,,-,-,-,-,-,,
.031,.012,.029,.028,ATN,Ashburton Min,.028,-,15455,.026,.028,-,,-,-,-,-.06,-,,
.525,.044,.525,.48,AKM,Aspire Min,.515,+2,44013,.51,.52,-,,-,-,-,-.40,-,,
8.79,5.49,8.02,7.65,AZT,Aston Res Ltd,7.95,-4,2584,7.66,7.95,-,,-,-,-,-,-,,
.016,.003,.006,.005,ARO,Astro Res,.005,-.1,2160,.005,.006,-,,-,-,-,-.11,-,,
.007,.001,-,-,AROOB,  opt nov12,.003,-,-,.002,.003,-,,-,-,-,-,-,,
.20,.05,.09,.089,AHN,Athena Res,.089,-.1,66,.089,.095,-,,-,-,-,-.70,-,,
.09,.017,-,-,AHNOA,  opt apr12,.05,-,-,.036,.05,-,,-,-,-,-,-,,
.078,.034,.051,.05,ATV,Atlantic Gold,.051,-,3887,.05,.053,-,,-,-,-,-.22,-,,
.03,.012,-,-,ATVCD,  ctg,.03,-,-,.001,-,-,,-,-,-,-,-,,
.029,.002,-,-,ATVOA,  opt jan11,.003,-,-,.001,.003,-,,-,-,-,-,-,,
1.85,.026,1.40,1.39,ATI,Atlantic,1.40,-.5,1704,1.40,1.42,-,,-,-,-,-.71,-,,
1.55,.013,1.17,1.17,ATIO,  opt dec11,1.17,+3,10,.95,1.325,-,,-,-,-,-,-,,
3.23,1.68,3.13,3.07,AGO,Atlas Iron,3.11,+1,29865,3.09,3.11,-,,-,-,-,-9.60,-,,
.485,.092,.42,.415,ATQ,Atomic Res,.415,-,787,.41,.415,-,,-,-,-,-5.60,-,,
.23,.015,.18,.18,ATQO,  opt aug11,.18,+1,1000,.16,.185,-,,-,-,-,-,-,,
.24,.12,.19,.18,ACZ,Atticus Resources,.19,+1,142,.18,.20,-,,-,-,-,-.05,-,,
.06,.03,-,-,ACZO,  opt sep12,.04,-,-,.04,.10,-,,-,-,-,-,-,,
.50,.25,.50,.49,AYA,Attila Res Ltd,.49,-,1671,.45,.49,-,,-,-,-,-,-,,
.35,.08,.29,.28,AUK,Augur Res,.29,+2,503,.28,.29,-,,-,-,-,-1.40,-,,
.47,.15,.365,.345,AUJ,Augustus Min,.365,+3,2062,.36,.365,-,,-,-,-,-2.15,-,,
.324,.118,.32,.295,AEE,Aura Energy,.305,-.5,6335,.305,.31,-,,-,-,-,-2.15,-,,
.042,.015,.036,.032,AGU,Aurium Res,.032,-.3,12500,.032,.034,-,,-,-,-,-1.86,-,,
.025,.006,-,-,AGUOA,  opt sep12,.015,-,-,.008,.012,-,,-,-,-,-,-,,
1.26,.305,.44,.415,ARM,Aurora Minerals,.42,-1,4736,.42,.43,-,,-,-,-,-8.33,-,,
2.09,.235,2.09,1.85,AUT,Aurora Oil & Gas,2.06,+27,53792,2.06,2.35,-,,-,-,-,-1.19,-,,
