ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,
XAO 4563.0 at 16:37 2/9/2010  Report at 19:05 Thursday 2/9/2010. Processed 19:15 Thursday 2/9/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
0.04,0.03,-,-,ALGO,  opt mar13,0.04,,-,0.028,0.08,-,,-,-,-,-,-
0.25,0.055,0.105,0.091,AUQ,Alara Res Ltd,0.091,-1.4,1526,0.091,0.105,-,,-,-,-,-1.9,-
1.27,0.22,0.405,0.39,ALY,Alchemy Resource,0.39,-0.5,6890,0.385,0.39,-,,-,-,-,-3.2,-
0.06,0.02,0.023,0.022,AYN,Alcyone Res Ltd,0.022,-0.1,18823,0.021,0.022,-,,-,-,-,-6.05,-
0.021,0.021,-,-,AYNOB,  opt sep11,-,,-,0.001,-,-,,-,-,-,-,-
0.54,0.23,0.505,0.485,ALK,Alkane Res Ltd,0.50,5,20361,0.495,0.50,-,,-,-,-,0.93,53.8
0.865,0.28,0.325,0.305,AGS,Alliance Res,0.305,-1.5,2888,0.305,0.32,-,,-,-,-,-1.97,-
0.545,0.25,0.39,0.37,ALD,Allied Gold Ltd,0.375,,8595,0.375,0.39,-,,-,0.26,-,-3.42,-
0.042,0.018,-,-,AYR,Alloy Res,0.018,,-,0.018,0.025,-,,-,-,-,-0.62,-
0.29,0.089,0.15,0.14,AOH,Altona Min Ltd,0.15,1.5,12863,0.15,0.155,-,,-,-,-,-1.09,-
0.359,0.115,0.16,0.135,AJM,Altura Min Ltd,0.155,3,11669,0.145,0.155,-,,-,-,-,-5.11,-
0.03,0.03,0.03,0.03,AJMOA,  opt aug11,0.03,,6967,0.03,0.05,-,,-,-,-,-,-
2.06,1.45,1.815,1.765,AWC,Alumina Ltd,1.775,,202637,1.765,1.775,4.23,f,0.14,1.22,2.38,0.59,300.8
0.335,0.175,0.23,0.22,AMU,Amadeus Energy,0.225,-0.5,4037,0.225,0.23,-,,-,0.34,-,-10.17,-
0.25,0.115,-,-,AXZ,Amex Res,0.12,,-,0.14,0.16,-,,-,-,-,-2.13,-
2.00,0.405,2.00,1.95,AMX,Ampella Min,1.98,1,6371,1.975,1.98,-,,-,-,-,-7,-
0.28,0.086,0.145,0.13,AHR,Anchor Res,0.145,1,311,0.13,0.145,-,,-,-,-,-2.05,-
5.04,2.00,5.00,4.87,AND,Andean Res Ltd,4.89,-11,3072,4.88,4.91,-,,-,-,-,-4.64,-
1.30,1.02,-,-,ATM,Aneka Tambang cdi,1.20,,-,-,1.30,1.42,,0.49,0.10,1.18,0.7,171.4
0.066,0.018,0.038,0.038,AAR,Anglo Aust,0.038,,4000,0.038,0.04,-,,-,-,-,-0.14,-
10.50,7.65,9.67,9.53,AGG,Anglogold Ashanti,9.53,13,23,9.25,9.60,4.16,,-,8.69,0.44,-99.23,-
0.885,0.21,0.44,0.41,AZZ,Antares Energy,0.435,0.5,16963,0.425,0.435,-,,-,-,-,-1.6,-
4.56,2.61,3.18,3.11,AVM,Anvil Min cdi,3.13,8,246,3.12,3.20,-,,-,-,-,-23.97,-
0.08,0.027,-,-,AAL,Apac Coal,0.027,,-,0.016,0.035,-,,-,-,-,1.53,1.8
0.093,0.014,0.021,0.02,AXM,Apex Min NL,0.02,-0.1,45411,0.019,0.021,-,,-,-,-,-26.39,-
0.025,0.004,0.004,0.004,AXMO,  opt nov12,0.004,-0.1,15450,0.004,0.005,-,,-,-,-,-,-
0.175,0.11,0.11,0.11,AQQ,Aphrodite Gold,0.11,-1.5,2449,0.105,0.11,-,,-,-,-,-,-
0.035,0.025,-,-,AQQO,  opt dec13,0.029,,-,0.027,0.028,-,,-,-,-,-,-
0.87,0.35,0.57,0.56,AZO,Apollo Gas Ltd,0.57,,122,0.57,0.60,-,,-,-,-,-,-
0.40,0.097,0.125,0.125,AON,Apollo Min Ltd,0.125,0.5,160,0.105,0.125,-,,-,-,-,-6.59,-
0.025,0.01,-,-,AONO,  opt nov11,0.01,,-,0.005,0.015,-,,-,-,-,-,-
7.95,3.89,5.09,4.92,AQP,Aquarius Platinum,5.00,10,19869,4.99,5.02,2.26,,3.16,-,0.45,7.15,69.9
11.38,6.009,9.00,8.74,AQA,Aquila Res,8.85,11,3239,8.79,8.85,-,,-,-,-,-14.8,-
1.285,0.38,0.77,0.735,ARU,Arafura Resource,0.75,1.5,6995,0.745,0.75,-,,-,-,-,-5.1,-
0.27,0.115,0.195,0.185,AAG,Aragon Res,0.185,-1,775,0.175,0.195,-,,-,-,-,-3.87,-
0.05,0.001,-,-,AAGO,  opt sep10,0.001,,-,0.001,0.007,-,,-,-,-,-,-
0.065,0.015,0.018,0.018,ARX,ARC Explore Ltd,0.018,-0.2,115,0.018,0.019,-,,-,-,-,8.42,0.2
0.016,0.001,-,-,ARXO,  opt jun12,0.001,,-,0.001,0.005,-,,-,-,-,-,-
0.026,0.002,0.002,0.002,ARXOA,  opt jan11,0.002,,19907,0.002,0.003,-,,-,-,-,-,-
0.21,0.085,-,-,AXE,Archer Explore,0.105,,-,0.105,0.115,-,,-,-,-,-1.93,-
0.24,0.10,0.20,0.195,ARD,Argent Min,0.195,-0.5,250,0.195,0.205,-,,-,-,-,-3.42,-
0.06,0.015,-,-,ARDO,  opt jun11,0.026,,-,0.026,0.035,-,,-,-,-,-,-
0.115,0.034,0.044,0.039,AXT,Argo Explore,0.039,-0.6,5456,0.039,0.05,-,,-,-,-,0.76,5.1
0.105,0.051,0.083,0.069,ARE,Argonaut Res,0.078,0.8,20345,0.075,0.078,-,,-,-,-,0.61,12.8
0.13,0.018,-,-,AGY,Argosy Min cdi,0.02,,-,0.019,0.02,-,,-,-,-,-0.84,-
0.199,0.035,0.062,0.059,ARV,Artemis Res,0.059,-0.2,2666,0.058,0.059,-,,-,-,-,0.31,19.0
0.058,0.009,-,-,ARVOB,  opt jun11,0.021,,-,0.018,0.02,-,,-,-,-,-,-
0.19,0.15,0.17,0.165,AAJ,Aruma Res Ltd,0.165,0.5,550,0.165,0.175,-,,-,-,-,-,-
0.099,0.011,0.014,0.014,ATN,Ashburton Min,0.014,,4894,0.013,0.015,-,,-,-,-,-0.83,-
0.18,0.02,0.081,0.079,AKM,Aspire Min Ltd,0.08,-0.2,5050,0.076,0.08,-,,-,-,-,-7.45,-
6.35,5.50,5.96,5.81,AZT,Aston Res Ltd,5.96,2,278,5.96,5.98,-,,-,-,-,-,-
0.016,0.003,0.006,0.006,ARO,Astro Res NL,0.006,,12500,0.006,0.007,-,,-,-,-,-0.2,-
0.007,0.002,-,-,AROOB,  opt nov12,0.002,,-,0.002,0.003,-,,-,-,-,-,-
0.12,0.035,0.10,0.10,AHN,Athena Res,0.10,-1,97,0.085,0.10,-,,-,-,-,-0.62,-
0.031,0.017,-,-,AHNOA,  opt apr12,0.03,,-,0.015,0.055,-,,-,-,-,-,-
0.10,0.034,0.036,0.036,ATV,Atlantic Gold NL,0.036,-0.1,750,0.036,0.037,-,,-,-,-,-0.25,-
0.03,0.011,-,-,ATVCD,  ctg,0.012,,-,-,0.03,-,,-,-,-,-,-
0.045,0.008,-,-,ATVOA,  opt jan11,0.01,,-,0.002,0.01,-,,-,-,-,-,-
3.05,1.585,2.24,2.19,AGO,Atlas Iron Ltd,2.20,3,40369,2.18,2.20,-,,-,-,-,-9.6,-
0.33,0.092,0.27,0.27,ATQ,Atomic Res,0.27,-1,2101,0.27,0.285,-,,-,-,-,-6.9,-
0.11,0.015,-,-,ATQO,  opt aug11,0.087,,-,0.086,0.095,-,,-,-,-,-,-
0.26,0.12,-,-,ACZ,Atticus Resource,0.15,,-,0.12,0.18,-,,-,-,-,-0.49,-
0.09,0.03,-,-,ACZO,  opt sep12,0.031,,-,0.031,0.05,-,,-,-,-,-,-
0.25,0.025,-,-,AUK,Augur Res Ltd,0.175,,-,0.18,0.19,-,,-,-,-,-0.82,-
0.47,0.15,-,-,AUJ,Augustus Min,0.21,,-,0.19,0.21,-,,-,-,-,-0.66,-
0.33,0.12,-,-,AEE,Aura Energy,0.17,,-,0.165,0.17,-,,-,-,-,-3.57,-
0.075,0.015,-,-,AGU,Aurium Res,0.017,,-,0.018,0.02,-,,-,-,-,-4.35,-
0.025,0.006,-,-,AGUOA,  opt sep12,0.007,,-,0.003,0.007,-,,-,-,-,-,-
1.26,0.305,0.325,0.305,ARM,Aurora Min Ltd,0.31,-1,2337,0.31,0.32,-,,-,-,-,-5.78,-
1.17,0.11,1.055,1.01,AUT,Aurora Oil & Gas,1.02,2.5,11070,1.01,1.02,-,,-,-,-,-1.8,-
0.985,0.235,-,-,AXO,Aurox Res,0.73,,-,-,-,-,,-,-,-,-7.57,-
0.155,0.03,0.04,0.04,AIW,Ausamerican Min,0.04,,400,0.039,0.041,-,,-,-,-,3.36,1.2
0.36,0.12,0.30,0.27,AUC,Ausgold Ltd,0.29,-2,3600,0.28,0.29,-,,-,-,-,-0.39,-
0.175,0.035,0.14,0.105,AUCO,  opt mar13,0.115,-1,2467,0.105,0.125,-,,-,-,-,-,-
0.34,0.18,0.215,0.215,AOA,Ausmon Resources,0.215,,500,0.215,0.31,-,,-,-,-,0.86,25.0
0.20,0.105,0.125,0.12,AQD,Ausquest Ltd,0.12,-0.5,315,0.12,0.13,-,,-,-,-,-2.98,-
0.79,0.053,0.605,0.585,AQR,Aussie Q Res,0.605,0.5,1490,0.585,0.605,-,,-,-,-,-0.74,-
0.56,0.25,0.47,0.45,ABZ,Aust Bauxite Ltd,0.47,2,1183,0.46,0.465,-,,-,-,-,-,-
0.16,0.015,0.11,0.095,AGV,Aust Gold Invest,0.11,1.4,2950,0.093,0.10,-,,-,-,-,-2.62,-
0.235,0.12,0.14,0.14,AKA,Aust Min Min,0.14,1,734,0.08,0.16,-,,-,-,-,-,-
0.04,0.015,-,-,AKAO,  opt oct11,0.016,,-,0.015,0.037,-,,-,-,-,-,-
0.002,0.001,0.001,0.001,AUZ,Aust Mines Ltd,0.001,,12500,0.001,0.002,-,,-,-,-,0.05,2.0
0.001,0.001,-,-,AUZO,  opt jun13,0.001,,-,-,0.001,-,,-,-,-,-,-
0.16,0.07,-,-,AOC,Aust Oil Co,0.087,,-,0.087,0.10,-,,-,-,-,-3.81,-
0.03,0.01,-,-,AOCOA,  opt dec11,0.015,,-,0.007,0.015,-,,-,-,-,-,-
0.009,0.002,-,-,AOM,Aust Oriental,0.002,,-,0.002,0.003,-,,-,-,-,-0.07,-
0.033,0.009,0.01,0.01,ARW,Aust Renewable,0.01,-0.2,846,0.01,0.012,-,,-,0.01,-,-1.56,-
0.216,0.098,0.145,0.135,AOK,Austex Oil Ltd,0.135,-1.5,7363,0.135,0.145,-,,-,-,-,-2.29,-
0.04,0.023,0.025,0.025,AOKO,  opt dec11,0.025,,1000,0.024,0.029,-,,-,-,-,-,-
0.071,0.027,0.029,0.029,AKK,Austin Explore,0.029,-0.1,1060,0.028,0.029,-,,-,-,-,-2.49,-
0.031,0.007,-,-,AKKO,  opt nov11,0.007,,-,0.006,0.01,-,,-,-,-,-,-
0.07,0.031,0.036,0.036,APG,Austpac Res NL,0.036,0.2,2500,0.036,0.037,-,,-,-,-,-0.29,-
0.305,0.065,-,-,AGD,Austral Gold,0.25,,-,0.23,0.28,-,,-,-,-,6.17,4.1
0.26,0.09,0.19,0.185,AZX,Auzex Res,0.19,1,532,0.18,0.19,-,,-,-,-,-3.35,-
0.015,0.006,-,-,AZXO,  opt sep10,0.008,,-,-,0.007,-,,-,-,-,-,-
0.03,0.03,-,-,AZXOA,  opt feb12,0.03,,-,0.032,0.07,-,,-,-,-,-,-
0.297,0.109,0.165,0.165,AVI,Avalon Min,0.165,,249,0.16,0.165,-,,-,-,-,-0.68,-
0.044,0.014,0.022,0.022,AVB,Avanco Res Ltd,0.022,0.1,66830,0.022,0.023,-,,-,-,-,1.23,1.8
0.027,0.006,0.014,0.012,AVBOB,  opt apr12,0.013,0.1,18500,0.012,0.013,-,,-,-,-,-,-
0.16,0.056,0.097,0.097,AVA,Aviva Corp,0.097,,500,0.094,0.097,-,,-,-,-,-10.74,-
3.21,1.48,3.21,3.14,AVO,Avoca Res,3.18,5,14344,3.11,3.19,-,,-,0.93,-,20.82,15.3
0.17,0.07,-,-,AVZ,Avonlea Min,0.09,,-,0.084,0.09,-,,-,-,-,-4.1,-
3.17,1.465,1.64,1.61,AWE,AWE Ltd,1.635,5.5,15372,1.61,1.64,-,,-,1.60,-,-5.55,-
0.029,0.012,-,-,AXC,AXG Min Ltd,0.015,,-,0.012,0.015,-,,-,-,-,-1.39,-
0.045,0.011,0.026,0.023,AVQ,Axiom Min Ltd cdi,0.023,-0.2,12400,0.022,0.024,-,,-,-,-,0.29,7.9
0.14,0.044,0.088,0.084,AZH,Azimuth Res Ltd,0.088,0.6,8457,0.087,0.088,-,,-,-,-,-1.03,-
0.62,0.12,0.605,0.58,AZM,Azumah Res,0.60,1,12907,0.585,0.60,-,,-,-,-,-2.5,-
0.111,0.033,0.043,0.041,AZS,Azure Min,0.043,0.2,6034,0.043,0.044,-,,-,-,-,-0.78,-
-,-,0.22,0.22,BAA,Bailey Min,0.22,,300,0.22,0.25,-,,-,-,-,-,-
0.97,0.42,0.805,0.79,BND,Bandanna Energy,0.79,-1,260,0.77,0.81,-,,-,-,-,-0.73,-
1.43,0.24,0.39,0.375,BMN,Bannerman Res,0.375,,3785,0.365,0.375,-,,-,-,-,-7.84,-
0.009,0.003,0.003,0.003,BKP,Baraka Pet,0.003,,50080,0.003,0.004,-,,-,-,-,-0.03,-
0.165,0.045,0.06,0.056,BAR,Barra Res,0.057,0.2,7083,0.056,0.057,-,,-,-,-,-1.89,-
0.02,0.001,-,-,BARO,  opt dec10,0.005,,-,0.001,0.004,-,,-,-,-,-,-
0.16,0.06,0.125,0.115,BSE,Base Res Ltd,0.125,0.5,2868,0.125,0.13,-,,-,-,-,-2.4,-
0.349,0.155,0.17,0.165,BSM,Bass Metals Ltd,0.165,,4065,0.165,0.17,-,,-,-,-,13.32,1.2
0.068,0.022,0.024,0.024,BAS,Bass Strait Oil Co,0.024,,14997,0.023,0.024,-,,-,-,-,-0.62,-
0.44,0.15,0.25,0.23,BSR,Bassari Res,0.24,0.5,2500,0.24,0.245,-,,-,-,-,-1.33,-
0.375,0.093,0.19,0.18,BTV,Batavia Min,0.19,1,1419,0.18,0.19,-,,-,-,-,0.3,63.3
0.21,0.03,-,-,BTVO,  opt jun12,0.085,,-,0.08,0.11,-,,-,-,-,-,-
0.31,0.064,0.31,0.285,BTU,Bathurst Res,0.29,0.5,36943,0.285,0.30,-,,-,-,-,-16.7,-
0.069,0.007,0.069,0.069,BTUO,  opt dec10,0.069,1.9,200,0.06,0.069,-,,-,-,-,-,-
1.345,0.13,0.175,0.17,BAU,Bauxite Resource,0.17,0.5,3535,0.16,0.17,-,,-,-,-,-7.59,-
2.23,0.97,1.82,1.75,BCI,BC Iron Ltd,1.80,2,2483,1.785,1.80,-,,-,-,-,-2.65,-
0.18,0.085,0.135,0.13,BCD,BCD Res NL,0.135,0.5,6941,0.13,0.135,-,,-,0.09,-,3.05,4.4
1.04,0.595,0.67,0.655,BPT,Beach Energy Ltd,0.66,0.5,34234,0.65,0.66,1.75,p,1.78,-,2.65,3.12,21.2
0.035,0.014,0.017,0.016,BCN,Beacon Min,0.016,,31954,0.016,0.017,-,,-,-,-,1.96,0.8
0.40,0.081,0.30,0.29,BDR,Beadell Resource,0.295,-0.5,13165,0.295,0.30,-,,-,-,-,-2.78,-
0.295,0.175,0.20,0.185,BDG,Bendigo Min Ltd,0.195,1,16993,0.195,0.20,0.5,,4.40,0.17,2.56,2.2,8.9
1.595,0.905,1.33,1.30,BKY,Berkeley Res,1.315,-1.5,1405,1.315,1.325,-,,-,-,-,-8.92,-
0.85,0.40,-,-,BKYO,  opt may13,0.58,,-,0.50,0.61,-,,-,-,-,-,-
44.93,35.58,38.58,38.12,BHP,BHP Billiton Ltd,38.32,41,106230,38.30,38.35,98.54,f,2.72,10.21,2.57,268.22,14.3
0.215,0.062,0.09,0.09,BFE,Black Fire Min,0.09,1,4000,0.086,0.09,-,,-,-,-,-1.1,-
0.076,0.022,0.027,0.025,BLR,Black Range Min,0.027,0.3,10065,0.026,0.027,-,,-,-,-,-0.2,-
0.041,0.003,-,-,BLRO,  opt feb11,0.005,,-,0.004,0.007,-,,-,-,-,-,-
0.035,0.006,0.011,0.01,BRD,Black Ridge Min,0.011,0.2,35015,0.01,0.011,-,,-,-,-,-0.26,-
0.007,0.001,-,-,BRDOA,  opt nov10,0.001,,-,0.001,0.001,-,,-,-,-,-,-
0.44,0.18,0.22,0.18,BLK,Blackham Res,0.22,1,177,0.21,0.235,-,,-,-,-,-2.27,-
0.14,0.04,-,-,BLKO,  opt oct11,0.05,,-,0.05,0.06,-,,-,-,-,-,-
1.025,0.27,-,-,BTR,Blackthorn Res,0.61,,-,0.61,0.61,-,,-,-,-,-9.47,-
0.018,0.005,0.009,0.009,BLZ,Blaze Intl,0.009,0.1,1000,0.008,0.009,-,,-,-,-,-0.07,-
0.032,0.009,0.015,0.013,BDI,Blina Diamonds NL,0.014,0.1,34488,0.013,0.015,-,,-,-,-,-9.4,-
0.335,0.12,0.125,0.12,BUL,Blue Energy Ltd,0.12,-0.5,13278,0.12,0.125,-,,-,-,-,-2.16,-
0.175,0.05,0.055,0.055,BOM,Bondi Min Ltd,0.055,-0.5,550,0.055,0.065,-,,-,-,-,-5.48,-
0.065,0.03,-,-,BOE,Boss Energy Ltd,0.03,,-,0.03,0.079,-,,-,-,-,-4.42,-
0.004,0.001,-,-,BOEO,  opt nov10,0.001,,-,-,-,-,,-,-,-,-,-
0.185,0.034,0.074,0.072,BML,Botswana Metals,0.074,0.2,60,0.072,0.08,-,,-,0.09,-,-0.54,-
0.93,0.45,0.90,0.90,BOC,Bougainville Copper,0.90,1,90,0.90,0.94,-,,-,0.37,-,0.98,91.8
0.26,0.081,0.10,0.091,BGD,Boulder Steel,0.091,-0.9,1021,0.086,0.099,-,,-,0.02,-,-1.77,-
0.145,0.036,0.04,0.04,BGDO,  opt mar12,0.04,,100,0.036,0.04,-,,-,-,-,-,-
0.138,0.068,0.091,0.089,BUY,Bounty Oil & Gas,0.089,0.1,9820,0.088,0.089,-,,-,-,-,1.9,4.7
1.605,0.905,1.41,1.375,BOW,Bow Energy Ltd,1.40,3,9391,1.39,1.40,-,,-,-,-,4.42,31.7
0.14,0.043,-,-,BWN,Bowen Energy Ltd,0.052,,-,0.05,0.06,-,,-,-,-,-15.1,-
0.136,0.039,0.041,0.04,BRW,Breakaway Res,0.04,-0.2,1125,0.04,0.045,-,,-,-,-,-0.5,-
4.05,1.48,3.09,3.04,BRM,Brockman Res,3.09,7,1814,3.05,3.09,-,,-,-,-,-14.9,-
0.235,0.06,0.215,0.205,BMY,Brumby Res,0.21,,2450,0.205,0.21,-,,-,-,-,-3.2,-
0.16,0.04,-,-,BMYOA,  opt sep11,0.12,,-,0.11,0.14,-,,-,-,-,-,-
0.17,0.034,0.038,0.038,BCC,Buccaneer Energy,0.038,,8770,0.037,0.038,-,,-,-,-,-6.33,-
0.105,0.007,0.02,0.018,BCCO,  opt nov12,0.018,-0.2,4157,0.018,0.02,-,,-,-,-,-,-
0.084,0.025,0.075,0.073,BYR,Burey Gold Ltd,0.073,0.2,2000,0.072,0.074,-,,-,-,-,-0.57,-
0.031,0.006,-,-,BYRO,  opt jun11,0.027,,-,0.03,0.035,-,,-,-,-,-,-
0.125,0.048,0.069,0.069,BUR,Burleson Energy,0.069,0.2,1520,0.067,0.069,-,,-,-,-,-1.75,-
0.41,0.175,0.34,0.30,BRU,Buru Energy,0.31,-1,2986,0.31,0.325,-,,-,-,-,11.57,2.7
0.015,0.002,-,-,BRUO,  opt oct10,0.002,,-,0.002,0.006,-,,-,-,-,-,-
0.11,0.057,-,-,BUX,Buxton Res Ltd,0.075,,-,0.076,0.086,-,,-,-,-,-0.75,-
1.25,0.445,0.85,0.83,CCD,Caledon Res cdi,0.83,-4,245,0.83,0.87,-,,-,0.41,-,-5.4,-
0.031,0.007,0.008,0.007,CUU,Callabonna Uranium,0.007,-0.1,29500,0.007,0.008,-,,-,0.01,-,-0.9,-
0.36,0.25,0.36,0.30,CAY,Canyon Res Ltd,0.33,4,5627,0.33,0.35,-,,-,-,-,-,-
0.50,0.29,-,-,CBX,Cape Alumina Ltd,0.33,,-,-,0.33,-,,-,-,-,-0.54,-
0.533,0.269,0.37,0.355,CFE,Cape Lambert Res,0.355,0.5,18505,0.355,0.365,-,f,-,-,-,10.88,3.3
0.082,0.026,0.036,0.036,CMY,Capital Min,0.036,0.6,702,0.032,0.045,-,,-,-,-,-0.62,-
0.012,0.001,-,-,CMYO,  opt oct10,0.001,,-,-,0.005,-,,-,-,-,-,-
0.035,0.013,-,-,CMYOA,  opt jul11,0.013,,-,0.002,0.013,-,,-,-,-,-,-
0.385,0.035,0.31,0.30,CRB,Carbine Res,0.30,-1,1502,0.29,0.30,-,,-,-,-,0.04,750.0
0.23,0.075,-,-,CRBO,  opt jul11,0.15,,-,0.13,0.15,-,,-,-,-,-,-
0.885,0.29,0.43,0.405,CNX,Carbon Energy,0.415,,10569,0.405,0.415,-,,-,-,-,-1.87,-
3.60,3.00,-,-,CRM,Carbon Min Ltd,3.25,,-,3.15,3.40,-,,-,-,-,-0.9,-
0.625,0.30,0.365,0.355,CVN,Carnarvon Pet,0.36,1,28993,0.355,0.365,-,,-,0.04,-,2.1,17.1
0.42,0.109,0.13,0.11,CAV,Carnavale Res,0.11,-1.5,9030,0.11,0.125,-,,-,-,-,-2.2,-
0.20,0.02,0.023,0.023,CAVO,  opt feb13,0.023,0.3,3050,0.022,0.023,-,,-,-,-,-,-
0.067,0.022,0.022,0.022,CPN,Carpathian Res,0.022,-0.3,408,0.022,0.025,-,,-,-,-,-0.52,-
0.685,0.09,0.415,0.40,CAP,Carpentaria Exp,0.41,,1259,0.395,0.41,-,,-,-,-,-2.9,-
1.25,0.32,0.38,0.35,CRK,Carrick Gold Ltd,0.35,-1.5,3704,0.35,0.365,-,,-,-,-,-0.48,-
0.024,0.007,-,-,CIG,Caspian Oil & Gas,0.008,,-,0.008,0.009,-,,-,-,-,-0.1,-
0.53,0.10,0.45,0.44,CDT,Castle Min,0.45,0.5,1585,0.445,0.455,-,,-,-,-,-2.5,-
0.064,0.033,0.036,0.035,CGT,Castlemaine,0.035,0.1,4855,0.035,0.036,-,,-,-,-,-0.58,-
1.957,1.176,1.69,1.65,CAH,Catalpa Res,1.67,2,7227,1.67,1.68,-,,-,-,-,-3.7,-
0.77,0.051,-,-,CAHOB,  opt oct11,0.65,,-,0.65,0.75,-,,-,-,-,-,-
0.13,0.07,0.125,0.125,CYL,Catalyst Metals,0.125,,250,0.125,0.16,-,,-,-,-,-0.9,-
0.57,0.205,0.22,0.215,CXU,Cauldron Energy,0.22,1,458,0.215,0.255,-,,-,-,-,-8.74,-
0.66,0.23,0.485,0.45,CAZ,Cazaly Res,0.485,3.5,4291,0.465,0.485,-,,-,-,-,-1.39,-
0.43,0.10,0.28,0.26,CAZO,  opt feb11,0.28,2,492,0.28,0.30,-,,-,-,-,-,-
0.245,0.093,-,-,CBH,CBH Res Ltd,0.235,,-,-,-,-,,-,0.09,-,1.42,16.5
0.096,0.045,0.085,0.082,CTM,Centaurus Metals,0.085,0.1,14695,0.085,0.086,-,,-,-,-,-1.4,-
6.07,3.05,6.04,6.03,CEY,Centennial Coal,6.03,1,22848,6.03,6.04,8,p,1.69,1.90,1.33,13.5,44.7
0.086,0.027,0.033,0.033,CVR,Central Asia Res,0.033,-0.2,1000,0.028,0.035,-,,-,-,-,-4.12,-
