ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,
XAO 4732.7 at 16:36 22/2/2010  Report at 19:05 Monday 22/2/2010. Processed 19:15 Monday 22/2/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
0.55,0.25,0.28,0.275,ALD,Allied Gold Ltd,0.275,-1.5,300,0.275,0.29,-,,-,0.26,-,-3.42,-
0.045,0.013,-,-,AYR,Alloy Res,0.031,,-,0.025,0.031,-,,-,-,-,-0.82,-
0.37,0.065,0.195,0.195,AJM,Altura Min Ltd,0.195,-0.5,450,0.195,0.20,-,,-,-,-,-4.6,-
0.08,0.01,-,-,AJMO,  opt may10,0.018,,-,0.006,0.02,-,,-,-,-,-,-
2.06,0.683,1.65,1.62,AWC,Alumina Ltd,1.63,1,204578,1.625,1.635,2,f,-,1.21,1.23,-1.2,-
0.43,0.205,0.235,0.225,AMU,Amadeus Energy,0.225,-1,2900,0.225,0.235,-,,-,0.48,-,3.5,6.4
0.25,0.08,-,-,AXZ,Amex Res,0.175,,-,0.08,0.195,-,,-,-,-,-5.32,-
0.97,0.076,0.97,0.87,AMX,Ampella Min,0.915,6.5,27241,0.915,0.92,-,,-,-,-,-6.37,-
0.72,0.03,0.72,0.72,AMXO,  opt jul10,0.72,2,20,0.725,0.80,-,,-,-,-,-,-
0.28,0.032,-,-,AHR,Anchor Res,0.25,,-,0.21,0.245,-,,-,-,-,-1.57,-
0.03,0.001,-,-,AHRO,  opt mar10,0.01,,-,0.001,0.008,-,,-,-,-,-,-
2.72,1.31,2.60,2.55,AND,Andean Res Ltd,2.60,7,1317,2.53,2.60,-,,-,-,-,-1.8,-
1.14,0.97,-,-,ATM,Aneka Tambang cdi 1:5,1.14,,-,-,1.14,2.94,,0.12,-,2.58,0.36,316.7
0.044,0.021,-,-,AAR,Anglo Aust,0.025,,-,0.026,0.029,-,,-,-,-,-0.16,-
3.50,2.581,-,-,AGP,Anglo Pacific Grp,2.91,,-,2.91,-,15.87,,2.85,-,5.45,45.18,6.4
11.50,8.00,8.25,8.11,AGG,Anglogold Ashanti cdi 5:1,8.11,-18,20,8.10,8.55,3.33,,-,-,0.41,-71.44,-
0.77,0.035,0.76,0.67,AZZ,Antares Energy,0.76,6,31188,0.76,0.765,-,,-,-,-,0.26,292.3
3.90,1.19,3.90,3.81,AVM,Anvil Min cdi,3.90,20,427,3.82,3.89,-,,-,-,-,-370.7,-
0.115,0.036,0.04,0.039,AAL,Apac Coal,0.04,0.1,1040,0.041,0.05,-,,-,-,-,-0.75,-
0.276,0.027,0.028,0.027,AXM,Apex Min NL,0.027,,30845,0.027,0.028,-,,-,-,-,-31.41,-
0.025,0.007,0.008,0.008,AXMO,  opt nov12,0.008,0.1,11000,0.007,0.009,-,,-,-,-,-,-
0.76,0.35,0.455,0.455,AZO,Apollo Gas Ltd,0.455,,100,0.455,0.465,-,,-,-,-,-,-
0.40,0.135,-,-,AON,Apollo Min Ltd,0.165,,-,0.165,0.225,-,,-,-,-,-8.92,-
7.95,3.088,6.57,6.40,AQP,Aquarius Platinum,6.49,12,7527,6.32,6.51,-,,-,-,-,20.79,31.2
11.38,1.727,10.43,10.04,AQA,Aquila Res,10.23,20,10468,10.03,10.32,-,,-,-,-,-10.5,-
1.285,0.245,0.66,0.635,ARU,Arafura Resource,0.635,-1.5,6324,0.635,0.64,-,,-,-,-,-7.7,-
0.27,0.055,0.14,0.135,AAG,Aragon Res,0.135,,563,0.13,0.14,-,,-,-,-,-3.81,-
0.05,0.002,-,-,AAGO,  opt sep10,0.01,,-,0.001,0.01,-,,-,-,-,-,-
0.056,0.007,0.05,0.048,ARX,ARC Explore Ltd,0.048,0.1,5500,0.048,0.05,-,,-,-,-,16.13,0.3
0.016,0.001,-,-,ARXO,  opt jun12,0.01,,-,0.006,0.01,-,,-,-,-,-,-
0.025,0.009,0.02,0.02,ARXOA,  opt jan11,0.02,-0.2,400,0.017,0.02,-,,-,-,-,-,-
0.21,0.052,-,-,AXE,Archer Explore,0.15,,-,0.15,0.17,-,,-,-,-,-1.93,-
0.20,0.046,0.18,0.16,ARD,Argent Min,0.16,-0.5,720,0.165,0.19,-,,-,-,-,-3.8,-
0.06,0.01,-,-,ARDO,  opt jun11,0.015,,-,0.026,0.038,-,,-,-,-,-,-
0.08,0.027,0.046,0.046,AXT,Argo Explore,0.046,-0.1,319,0.046,0.052,-,,-,-,-,-0.42,-
0.105,0.048,0.076,0.076,ARE,Argonaut Res,0.076,,1330,0.076,0.083,-,,-,-,-,-0.79,-
0.13,0.025,-,-,AGY,Argosy Min cdi,0.045,,-,0.045,0.05,-,,-,-,-,-1.41,-
4.73,2.37,3.63,3.51,AOE,Arrow Energy,3.54,4,60551,3.53,3.55,-,,-,2.13,-,15.38,23.0
0.199,0.029,0.076,0.072,ARV,Artemis Res,0.072,-0.7,1500,0.072,0.075,-,,-,-,-,-8.47,-
0.058,0.019,-,-,ARVOB,  opt jun11,0.036,,-,0.036,0.04,-,,-,-,-,-,-
0.099,0.004,0.022,0.022,ATN,Ashburton Min,0.022,,239,0.022,0.025,-,,-,-,-,-0.78,-
-,-,-,-,ATNNA,  def x opt,-,,-,-,-,-,,-,-,-,-,-
0.025,0.001,-,-,ATNOA,  opt feb10,0.001,,-,-,-,-,,-,-,-,-,-
0.095,0.012,0.093,0.085,AKM,Aspire Min Ltd,0.092,0.8,8915,0.084,0.092,-,,-,-,-,-7.45,-
0.016,0.002,0.01,0.01,ARO,Astro Res NL,0.01,-0.1,102065,0.01,0.011,-,,-,-,-,-0.24,-
0.006,0.001,-,-,AROOB,  opt nov12,0.003,,-,0.003,0.004,-,,-,-,-,-,-
0.08,0.017,0.06,0.06,AHN,Athena Res,0.06,0.4,448,0.062,0.07,-,,-,-,-,-4.08,-
0.02,0.017,-,-,AHNOA,  opt apr12,0.017,,-,0.019,0.023,-,,-,-,-,-,-
0.10,0.04,0.049,0.049,ATV,Atlantic Gold NL,0.049,0.1,100,0.049,0.054,-,,-,-,-,-0.74,-
0.03,0.011,-,-,ATVCD,  ctg,0.03,,-,-,0.03,-,,-,-,-,-,-
0.045,0.016,-,-,ATVOA,  opt jan11,0.021,,-,0.016,0.027,-,,-,-,-,-,-
2.36,1.115,2.18,2.15,AGO,Atlas Iron Ltd,2.16,5,21506,2.15,2.17,-,,-,-,-,-21.3,-
0.125,0.017,0.078,0.076,AXY,Atom Energy Ltd,0.076,0.1,1303,0.076,0.082,-,,-,-,-,-3.02,-
0.01,0.001,-,-,AXYO,  opt oct10,0.005,,-,0.001,0.005,-,,-,-,-,-,-
0.17,0.079,0.10,0.10,ATQ,Atomic Res,0.10,,800,0.097,0.10,-,,-,-,-,-4.7,-
0.035,0.001,-,-,ATQO,  opt aug11,0.023,,-,0.007,0.03,-,,-,-,-,-,-
0.26,0.125,-,-,ACZ,Atticus Resource,0.18,,-,0.14,0.20,-,,-,-,-,-0.71,-
0.09,0.03,-,-,ACZO,  opt sep12,0.04,,-,0.04,0.07,-,,-,-,-,-,-
0.175,0.017,0.099,0.099,ADX,Audax Res,0.099,-0.1,144,0.095,0.099,-,,-,-,-,-1.6,-
0.20,0.007,0.135,0.09,AUK,Augur Res Ltd,0.097,-4.3,9610,0.11,0.12,-,,-,-,-,-1.34,-
0.03,0.009,-,-,AUKO,  opt jun10,0.03,,-,0.001,0.035,-,,-,-,-,-,-
0.22,0.10,0.20,0.20,AUJ,Augustus Min,0.20,1.5,1150,0.205,0.22,-,,-,-,-,0.26,76.9
0.26,0.08,0.17,0.15,AEE,Aura Energy,0.17,2,80,0.14,0.165,-,,-,-,-,-4.46,-
0.075,0.013,0.024,0.023,AGU,Aurium Res,0.023,,6053,0.023,0.025,-,,-,-,-,-4.41,-
0.01,0.001,-,-,AGUO,  opt may10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.025,0.02,-,-,AGUOA,  opt sep12,0.02,,-,0.006,0.018,-,,-,-,-,-,-
1.26,0.07,1.205,1.16,ARM,Aurora Min Ltd,1.20,-0.5,2904,1.18,1.20,-,,-,-,-,-5,-
0.47,0.10,0.47,0.44,AUT,Aurora Oil & Gas,0.47,4,5162,0.455,0.47,-,,-,-,-,-8.9,-
0.49,0.09,0.315,0.295,AXO,Aurox Res,0.305,0.5,2931,0.295,0.305,-,,-,-,-,-19.38,-
0.248,0.155,0.205,0.205,AUC,Ausgold Ltd,0.205,-0.5,250,0.18,0.205,-,,-,-,-,-,-
0.07,0.036,-,-,AUCO,  opt mar13,0.069,,-,0.063,0.075,-,,-,-,-,-,-
0.34,0.18,0.295,0.28,AOA,Ausmon Resources,0.295,1.5,295,0.275,0.30,-,,-,-,-,-,-
-,-,-,-,AOAO,  opt jun14,-,,-,0.002,-,-,,-,-,-,-,-
0.195,0.08,-,-,AQD,Ausquest Ltd,0.125,,-,0.125,0.13,-,,-,-,-,-1.92,-
0.52,0.03,0.36,0.35,AQR,Aussie Q Res,0.36,,1399,0.35,0.36,-,,-,-,-,-0.9,-
0.49,0.25,0.375,0.35,ABZ,Aust Bauxite Ltd,0.35,,868,0.34,0.35,-,,-,-,-,-,-
0.115,0.024,0.025,0.025,AGV,Aust Gold Invest,0.025,,600,0.025,0.03,-,,-,-,-,-2.4,-
0.245,0.19,0.20,0.20,AKA,Aust Min Min,0.20,-2,250,0.20,0.22,-,,-,-,-,-,-
0.02,0.001,0.002,0.001,AUZ,Aust Mines Ltd,0.001,,135078,0.001,0.002,-,,-,-,-,-0.75,-
0.001,0.001,-,-,AUZO,  opt jun13,0.001,,-,-,0.001,-,,-,-,-,-,-
0.135,0.05,-,-,AOC,Aust Oil Co,0.075,,-,0.051,0.078,-,,-,-,-,-4.1,-
0.016,0.012,-,-,AOCOA,  opt dec11,0.012,,-,0.01,0.012,-,,-,-,-,-,-
0.009,0.003,-,-,AOM,Aust Oriental,0.004,,-,0.004,0.005,-,,-,-,-,-0.16,-
0.033,0.004,0.016,0.015,ARW,Aust Renewable,0.015,,4437,0.016,0.017,-,,-,0.01,-,-2.65,-
0.22,0.051,0.17,0.16,AOK,Austex Oil Ltd,0.165,-0.5,10837,0.16,0.165,-,,-,-,-,-4.22,-
0.096,0.02,0.045,0.042,AKK,Austin Explore,0.043,,15388,0.043,0.045,-,,-,-,-,-3.44,-
0.031,0.012,0.017,0.016,AKKO,  opt nov11,0.016,0.2,2088,0.016,0.017,-,,-,-,-,-,-
0.059,0.028,0.04,0.04,APG,Austpac Res NL,0.04,-0.1,8440,0.04,0.042,-,,-,-,-,-0.28,-
0.007,0.001,0.003,0.003,AAF,Austral Africa Res,0.003,-0.1,12000,0.003,0.004,-,,-,-,-,-0.6,-
0.23,0.065,0.11,0.11,AGD,Austral Gold,0.11,,12,0.10,0.13,-,,-,-,-,-2.53,-
0.26,0.11,-,-,AZX,Auzex Res,0.18,,-,0.14,0.18,-,,-,-,-,-15.3,-
0.07,0.006,-,-,AZXO,  opt sep10,0.009,,-,-,0.024,-,,-,-,-,-,-
0.297,0.054,0.20,0.185,AVI,Avalon Min,0.20,1,2620,0.19,0.20,-,,-,-,-,-5.87,-
0.045,0.006,0.028,0.025,AVB,Avanco Res Ltd,0.026,-0.2,12700,0.027,0.028,-,,-,-,-,-1.45,-
0.15,0.001,-,-,AVBO,  opt jun10,0.001,,-,-,0.002,-,,-,-,-,-,-
0.027,0.004,0.016,0.014,AVBOB,  opt apr12,0.015,,32960,0.013,0.015,-,,-,-,-,-,-
0.215,0.056,-,-,AVA,Aviva Corp,0.058,,-,0.06,0.07,-,,-,-,-,-2.78,-
2.26,1.415,1.92,1.865,AVO,Avoca Res,1.90,10,14272,1.875,1.91,-,,-,0.61,-,-6.97,-
0.17,0.03,-,-,AVZ,Avonlea Min,0.095,,-,0.095,0.115,-,,-,-,-,-5.2,-
3.17,2.16,2.69,2.62,AWE,AWE Ltd,2.66,1,19398,2.63,2.66,-,,-,1.80,-,17.36,15.3
0.04,0.017,-,-,AXC,AXG Min Ltd,0.023,,-,0.01,0.023,-,,-,-,-,-1.4,-
0.006,0.001,-,-,AXCO,  opt aug10,0.001,,-,0.001,0.005,-,,-,-,-,-,-
0.04,0.011,0.031,0.031,AVQ,Axiom Min Ltd cdi,0.031,,46650,0.03,0.034,-,,-,-,-,-0.73,-
0.325,0.079,0.23,0.22,AZM,Azumah Res,0.225,-1,5347,0.22,0.235,-,,-,-,-,-2.8,-
0.08,0.035,-,-,AZS,Azure Min,0.039,,-,0.038,0.04,-,,-,-,-,-1.9,-
0.80,0.18,0.65,0.63,BND,Bandanna Energy,0.65,,250,0.61,0.72,-,,-,-,-,-0.22,-
1.485,0.48,0.55,0.505,BMN,Bannerman Res,0.55,4.5,11044,0.545,0.55,-,,-,-,-,-7.94,-
0.03,0.003,0.005,0.004,BKP,Baraka Pet,0.005,,22000,0.004,0.005,-,,-,-,-,-0.15,-
0.22,0.056,0.086,0.08,BAR,Barra Res,0.086,0.4,8080,0.081,0.086,-,,-,-,-,-1.78,-
0.029,0.004,-,-,BARO,  opt dec10,0.007,,-,0.001,0.013,-,,-,-,-,-,-
0.155,0.045,0.11,0.11,BSE,Base Iron Ltd,0.11,-0.5,184,0.095,0.11,-,,-,-,-,-3.53,-
0.349,0.089,0.205,0.20,BSM,Bass Metals Ltd,0.205,,7138,0.195,0.205,-,,-,-,-,18.46,1.1
0.08,0.01,0.01,0.01,BSMOA,  opt apr10,0.01,,62,0.01,0.02,-,,-,-,-,-,-
0.068,0.013,0.037,0.034,BAS,Bass Strait Oil Co,0.034,-0.2,2203,0.034,0.037,-,,-,-,-,-0.7,-
0.44,0.057,0.35,0.34,BSR,Bassari Res,0.35,1,3550,0.34,0.35,-,,-,-,-,-0.9,-
0.19,0.072,0.17,0.165,BTV,Batavia Min,0.165,-0.5,1200,0.165,0.175,-,,-,-,-,4.8,3.4
0.095,0.011,0.09,0.085,BTVO,  opt jun12,0.09,0.5,677,0.08,0.10,-,,-,-,-,-,-
1.345,0.22,0.755,0.72,BAU,Bauxite Resource,0.755,3,2703,0.735,0.755,-,,-,-,-,-4.4,-
1.476,0.334,1.25,1.22,BCI,BC Iron Ltd,1.245,1.5,1619,1.23,1.245,-,,-,-,-,-2.2,-
0.21,0.105,0.105,0.105,BCD,BCD Res NL,0.105,,1900,0.105,0.11,-,,-,0.09,-,2.29,4.6
1.04,0.693,0.74,0.725,BPT,Beach Energy Ltd,0.735,1.5,50780,0.73,0.735,1.75,p,14.41,-,2.38,25.21,2.9
0.047,0.001,-,-,BPTO,  opt jun10,0.007,,-,0.006,0.007,-,,-,-,-,-,-
0.034,0.004,0.028,0.026,BCN,Beacon Min,0.027,,132061,0.027,0.028,-,,-,-,-,-3.44,-
0.008,0.001,-,-,BCNO,  opt aug10,0.002,,-,0.002,0.003,-,,-,-,-,-,-
0.021,0.001,0.017,0.016,BCNOA,  opt aug10,0.016,-0.1,16324,0.016,0.017,-,,-,-,-,-,-
0.40,0.041,0.225,0.22,BDR,Beadell Resource,0.22,0.5,922,0.215,0.225,-,,-,-,-,-4,-
0.32,0.195,0.235,0.23,BDG,Bendigo Min Ltd,0.23,,2300,0.23,0.235,0.5,,3.40,0.15,2.17,1.7,13.5
1.50,0.39,1.38,1.31,BKY,Berkeley Res,1.375,6.5,1807,1.34,1.375,-,,-,-,-,-9.47,-
0.76,0.40,-,-,BKYO,  opt may13,0.65,,-,0.63,0.69,-,,-,-,-,-,-
44.49,26.64,42.20,41.70,BHP,BHP Billiton Ltd,42.16,116,122433,42.16,42.18,97.87,f,1.89,8.76,2.32,185.29,22.8
0.20,0.037,0.13,0.13,BFE,Black Fire Min,0.13,-0.5,500,0.125,0.13,-,,-,-,-,-3.48,-
0.038,0.002,0.012,0.012,BFEO,  opt jun10,0.012,,3000,0.008,0.015,-,,-,-,-,-,-
0.105,0.026,0.045,0.044,BLR,Black Range Min,0.045,,4641,0.044,0.046,-,,-,-,-,-0.48,-
0.07,0.015,0.026,0.026,BLRO,  opt feb11,0.026,,963,0.026,0.028,-,,-,-,-,-,-
0.018,0.003,0.009,0.009,BRD,Black Ridge Min,0.009,-0.1,6200,0.009,0.01,-,,-,-,-,-0.47,-
0.005,0.001,-,-,BRDOA,  opt nov10,0.001,,-,0.001,0.003,-,,-,-,-,-,-
0.44,0.064,0.29,0.27,BLK,Blackham Res,0.27,-2,402,0.27,0.285,-,,-,-,-,-1.4,-
0.14,0.06,-,-,BLKO,  opt oct11,0.06,,-,0.055,0.09,-,,-,-,-,-,-
1.025,0.075,0.775,0.735,BTR,Blackthorn Res,0.775,2,968,0.735,0.775,-,,-,-,-,-67.49,-
0.018,0.003,-,-,BLZ,Blaze Intl,0.01,,-,0.01,0.011,-,,-,-,-,-0.06,-
0.002,0.002,-,-,BLZO,  opt aug10,0.002,,-,-,0.004,-,,-,-,-,-,-
0.04,0.01,-,-,BDI,Blina Diamonds NL,0.011,,-,0.01,0.012,-,,-,-,-,-11.3,-
0.335,0.14,0.195,0.185,BUL,Blue Energy Ltd,0.19,0.5,10718,0.185,0.19,-,,-,-,-,-1.48,-
0.175,0.04,0.08,0.08,BOM,Bondi Min Ltd,0.08,-0.8,352,0.08,0.093,-,,-,-,-,-3.22,-
0.08,0.039,0.05,0.05,BOE,Boss Energy Ltd,0.05,,10,0.046,0.05,-,,-,-,-,-11.82,-
0.01,0.001,-,-,BOEO,  opt nov10,0.001,,-,-,-,-,,-,-,-,-,-
0.185,0.025,0.085,0.072,BML,Botswana Metals,0.075,-1,45182,0.075,0.08,-,,-,-,-,-0.67,-
0.85,0.46,0.505,0.50,BOC,Bougainville Copper,0.50,-0.5,891,0.48,0.56,-,,-,0.38,-,0.9,55.6
0.38,0.018,0.19,0.185,BGD,Boulder Steel,0.185,,263,0.185,0.19,-,,-,-,-,-1.6,-
0.18,0.01,0.08,0.08,BGDO,  opt mar12,0.08,,20,0.052,0.08,-,,-,-,-,-,-
0.178,0.016,0.079,0.077,BUY,Bounty Oil & Gas,0.077,-0.2,4435,0.077,0.078,-,,-,-,-,1.08,7.1
1.60,0.32,1.10,1.07,BOW,Bow Energy Ltd,1.08,0.5,3280,1.06,1.105,-,,-,-,-,-0.46,-
0.19,0.065,-,-,BWN,Bowen Energy Ltd,0.085,,-,0.08,0.084,-,,-,-,-,-6.5,-
0.136,0.038,0.057,0.056,BRW,Breakaway Res,0.057,0.4,200,0.055,0.057,-,,-,-,-,-3.37,-
3.29,0.81,3.25,3.02,BRM,Brockman Res,3.12,-4,20403,3.05,3.12,-,,-,-,-,-11.1,-
0.191,0.03,-,-,BMY,Brumby Res,0.07,,-,0.069,0.075,-,,-,-,-,-3.5,-
0.17,0.027,0.099,0.09,BCC,Buccaneer Energy,0.092,-0.3,120389,0.092,0.094,-,,-,-,-,-8.94,-
0.105,0.007,0.063,0.058,BCCO,  opt nov12,0.06,0.1,8150,0.058,0.064,-,,-,-,-,-,-
0.19,0.038,0.15,0.145,BKG,Buka Gold Ltd,0.15,0.5,3075,0.145,0.15,-,,-,-,-,-2.47,-
0.048,0.015,0.043,0.041,BYR,Burey Gold Ltd,0.041,,12168,0.04,0.041,-,,-,-,-,-0.6,-
0.087,0.035,0.07,0.065,BUR,Burleson Energy,0.069,0.3,21755,0.064,0.069,-,,-,-,-,-2.7,-
0.015,0.003,-,-,BURO,  opt aug10,0.012,,-,0.007,0.012,-,,-,-,-,-,-
0.30,0.155,0.285,0.28,BRU,Buru Energy,0.28,-0.5,1074,0.275,0.28,-,,-,-,-,-28.46,-
0.024,0.003,0.012,0.011,BRUO,  opt oct10,0.011,-0.1,13592,0.011,0.012,-,,-,-,-,-,-
0.09,0.026,-,-,BUX,Buxton Res Ltd,0.09,,-,0.098,0.10,-,,-,-,-,-1.2,-
1.35,0.31,0.68,0.68,CCD,Caledon Res cdi,0.68,,363,0.67,0.68,-,,-,0.42,-,5.98,11.4
0.031,0.003,0.015,0.012,CUU,Callabonna Uranium,0.015,0.2,20270,0.013,0.014,-,,-,-,-,-0.6,-
0.55,0.34,0.50,0.50,CBX,Cape Alumina Ltd,0.50,,20,0.40,0.50,-,,-,-,-,-,-
0.635,0.21,0.48,0.47,CFE,Cape Lambert Res,0.475,1,13244,0.475,0.48,-,,-,-,-,47.27,1.0
0.10,0.039,-,-,CMY,Capital Min,0.04,,-,0.04,0.048,-,,-,-,-,-0.67,-
0.028,0.002,-,-,CMYO,  opt oct10,0.005,,-,0.001,0.005,-,,-,-,-,-,-
0.035,0.015,-,-,CMYOA,  opt jul11,0.023,,-,0.023,0.03,-,,-,-,-,-,-
0.15,0.02,0.15,0.15,CRB,Carbine Res,0.15,2,197,0.135,0.15,-,,-,-,-,-9.01,-
-,-,-,-,CRBO,  optjul11d,-,,-,0.025,-,-,,-,-,-,-,-
0.885,0.20,0.56,0.55,CNX,Carbon Energy,0.55,-0.5,3039,0.55,0.56,-,,-,-,-,-3.11,-
3.60,1.95,-,-,CRM,Carbon Min Ltd,3.10,,-,2.90,3.10,-,,-,-,-,-0.66,-
0.885,0.26,0.53,0.51,CVN,Carnarvon Pet,0.52,,16119,0.515,0.52,-,,-,0.07,-,5.4,9.6
0.246,0.091,0.20,0.19,CAV,Carnavale Res,0.20,1,925,0.18,0.20,-,,-,-,-,-6.2,-
0.195,0.027,-,-,CPN,Carpathian Res,0.028,,-,0.028,0.032,-,,-,-,-,-0.22,-
0.27,0.024,0.145,0.14,CAP,Carpentaria Exp,0.145,0.5,3720,0.135,0.145,-,,-,-,-,-2.21,-
0.035,0.003,0.01,0.01,CAPO,  opt jun10,0.01,0.7,1482,0.01,0.015,-,,-,-,-,-,-
1.25,0.495,0.855,0.84,CRK,Carrick Gold Ltd,0.85,-0.5,805,0.85,0.90,-,,-,-,-,-1.12,-
0.028,0.008,0.01,0.01,CIG,Caspian Oil & Gas,0.01,,11189,0.01,0.011,-,,-,-,-,-0.5,-
0.38,0.095,0.35,0.30,CDT,Castle Min,0.35,5,694,0.30,0.35,-,,-,-,-,-3.3,-
0.08,0.033,0.037,0.037,CGT,Castlemaine,0.037,-0.5,140,0.037,0.044,-,,-,-,-,-0.49,-
1.98,0.583,1.435,1.34,CAH,Catalpa Res,1.37,-1,1349,1.365,1.37,-,,-,-,-,-1.27,-
0.75,0.007,-,-,CAHO,  opt jun10,0.34,,-,0.31,0.49,-,,-,-,-,-,-
0.77,0.015,-,-,CAHOB,  opt oct11,0.48,,-,0.45,0.66,-,,-,-,-,-,-
0.125,0.04,-,-,CYL,Catalyst Metals,0.10,,-,-,0.10,-,,-,-,-,-6.4,-
0.57,0.165,0.34,0.34,CXU,Cauldron Energy,0.34,-1,500,0.33,0.35,-,,-,-,-,-3.28,-
0.515,0.131,0.38,0.37,CAZ,Cazaly Res,0.37,,1190,0.365,0.375,-,,-,-,-,-8.47,-
0.32,0.058,0.19,0.19,CAZO,  opt feb11,0.19,-1,9,0.19,0.20,-,,-,-,-,-,-
0.185,0.031,0.125,0.12,CBH,CBH Res Ltd,0.12,-0.5,24630,0.115,0.125,-,,-,0.09,-,1.42,8.5
