ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4422.0 at 2012-03-29T16:38:53. Report at Thursday, March 29, 2012. Processed Friday at 2012-03-30T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.23,.069,-,-,TDO,3D Oil,.079,-,-,-,-,-,,-,-,-,-.62,-,,
.06,.035,.04,.04,DDD,3D Res,.04,-,568,.039,.044,-,,-,-,-,-.44,-,,
.41,.15,.19,.175,ARH,A'asian Resources,.175,-1,329,.175,.185,-,,-,-,-,.47,37.2,,
.082,.033,.049,.048,ABU,ABM Res,.049,+.1,54038,.047,.049,-,,-,-,-,-.43,-,,
.185,.038,.047,.047,AJC,Acacia Coal,.047,-,5001,.045,.047,-,,-,-,-,-1.14,-,,
.45,.165,.215,.21,ACB,A-Cap Res,.21,+.5,1152,.21,.215,-,,-,-,-,-2.06,-,,
.405,.235,.28,.26,ACS,Accent Res,.26,-4,695,.26,.28,-,,-,-,-,-.42,-,,
.245,.105,.245,.235,ACN,Acer Energy,.235,-1,14586,.235,.24,-,,-,-,-,-4.59,-,,
.065,.019,-,-,AIV,ActiveX,.021,-,562,.022,.025,-,,-,-,-,-.78,-,,
.014,.001,-,-,AIVO,  opt jul12,.001,-,-,-,-,-,,-,-,-,-,-,,
.037,.01,.015,.015,ADD,Adavale Resources,.015,-,1000,.015,.017,-,,-,.01,-,-.51,-,,
.175,.055,.096,.093,ADN,Adelaide Res,.094,+.1,698,.094,.097,-,,-,-,-,-.95,-,,
.80,.135,-,-,AAO,Adept Solutions,.20,-,-,-,-,-,,-,.10,-,-9.92,-,,
.11,.051,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.95,.68,.735,.72,ABY,Aditya Birla,.72,-.5,2221,.72,.73,9.00,,1.41,1.67,12.50,12.66,5.7,,
.096,.035,.05,.045,ADY,Admiralty Res,.05,+.2,3232,.047,.052,-,,-,-,-,-.44,-,,
.02,.004,-,-,AVD,Advance Energy,.004,-,-,-,-,-,,-,-.03,-,-4.44,-,,
.005,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.11,.062,.085,.082,ADX,ADX Energy,.083,+.2,9033,.083,.089,-,,-,-,-,-1.93,-,,
.915,.225,.30,.28,AFR,African Energy Res cdi,.30,+1,5959,.295,.30,-,,-,-,-,-1.92,-,,
.018,.004,.008,.008,AAE,Agri Energy,.008,-,4000,.008,.009,-,,-,-,-,-.23,-,,
1.115,.335,.365,.35,AGR,Aguia Res,.36,-,2556,.36,.39,-,,-,-,-,-9.22,-,,
12.30,7.60,8.25,8.12,AQG,Alacer Gold cdi,8.13,-7,5323,8.13,8.17,-,,-,-,-,28.59,28.4,,
.42,.23,.40,.37,AUQ,Alara Res,.395,+2.5,28287,.39,.41,-,,-,-,-,-2.59,-,,
.376,.114,-,-,ALY,Alchemy Resources,.145,-,-,.145,.16,-,,-,-,-,-1.68,-,,
.145,.075,.081,.076,AYN,Alcyone Res,.078,+.2,127763,.078,.079,-,,-,-,-,-.52,-,,
2.706,.882,1.48,1.42,ALK,Alkane Res,1.47,+1,42199,1.47,1.48,-,,-,-,-,-1.00,-,,
.615,.115,.325,.31,AGS,Alliance Res,.32,-,7960,.315,.32,-,,-,-,-,-1.77,-,,
4.00,.45,1.80,1.725,ALD,Allied Gold cdi,1.77,-3,3840,1.70,1.83,-,,-,2.99,-,-3.03,-,,
.195,.076,.185,.175,AGE,Alligator Energy,.175,-1.5,4512,.175,.18,-,,-,-,-,-.36,-,,
.076,.015,-,-,AYR,Alloy Res,.015,-,738,.016,.018,-,,-,-,-,-.33,-,,
.15,.06,.067,.065,AYM,Altuis Mining,.067,+.4,2333,.06,.07,-,,-,.08,-,-.65,-,,
.39,.19,.30,.29,AOH,Altona Min,.295,-,3819,.29,.295,-,,-,-,-,-4.72,-,,
.225,.13,.215,.205,AJM,Altura Min,.21,-,9327,.21,.215,-,,-,-,-,-.39,-,,
2.72,1.085,1.205,1.182,AWC,Alumina,1.20,-1,106975,1.20,1.205,5.68,f,.90,1.04,4.73,5.12,23.4,,
.295,.19,.22,.22,AMU,Amadeus Energy,.22,-,3442,.22,.225,-,,-,.30,-,.35,62.9,,
.245,.175,.185,.18,AQO,Ambassador Oil & Gas,.185,-,1415,.185,.19,-,,-,-,-,-1.20,-,,
1.50,.46,1.25,1.23,AXZ,Amex Res,1.25,+5,365,1.23,1.25,-,,-,-,-,-3.46,-,,
3.02,1.015,1.09,1.015,AMX,Ampella Min,1.04,-6,9080,1.015,1.04,-,,-,-,-,-12.25,-,,
.20,.09,-,-,AEK,Anatolia Energy,.12,-,-,-,-,-,,-,-,-,-2.18,-,,
.34,.15,-,-,AHR,Anchor Res,.20,-,-,-,-,-,,-,-,-,-4.79,-,,
1.25,1.217,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,3.28,,.66,-,2.62,2.16,57.9,,
.027,.008,.01,.01,AAR,Anglo Aust Res,.01,+.1,700,.009,.01,-,,-,-,-,-.11,-,,
9.70,6.50,7.15,7.15,AGG,Anglogold Ashanti cdi,7.15,-20,5,6.50,7.35,9.51,,5.87,2.60,1.33,55.83,12.8,,
.56,.35,.465,.45,AZZ,Antares Energy,.46,-.5,4791,.455,.46,-,,-,-,-,26.90,1.7,,
.31,.076,-,-,AZY,Antipa Min,.092,-,-,-,-,-,,-,-,-,-.84,-,,
.13,.016,-,-,AZYO,  opt mar13,.016,-,-,.017,.032,-,,-,-,-,-,-,,
.022,.009,-,-,AAL,APAC Coal,.009,-,-,-,-,-,,-,-,-,-.07,-,,
.013,.001,.002,.002,AXM,Apex Minerals,.002,-,41745,.002,.003,-,,-,-,-,.07,2.9,,
.004,.001,-,-,AXMO,  opt nov12,.002,-,-,-,-,-,,-,-,-,-,-,,
.001,.001,.001,.001,AXMRA,  rts 02apr,.001,-,2481,-,.001,-,,-,-,-,-,-,,
.128,.052,.058,.056,AQQ,Aphrodite Gold,.058,+.3,16000,.056,.06,-,,-,-,-,-.49,-,,
.035,.01,-,-,AQQO,  opt dec13,.015,-,-,-,-,-,,-,-,-,-,-,,
.10,.045,-,-,AON,Apollo Minerals,.057,-,-,-,-,-,,-,-,-,-1.11,-,,
5.73,1.955,2.30,2.235,AQP,Aquarius Platinum,2.29,-4,10548,2.20,2.34,3.76,,-,-,1.64,-46.14,-,,
9.236,3.927,4.96,4.85,AQA,Aquila Res,4.85,-7,1929,4.85,4.88,-,,-,-,-,-20.60,-,,
1.465,.295,.315,.305,ARU,Arafura Resources,.315,-,7398,.31,.315,-,,-,-,-,-1.91,-,,
.039,.005,-,-,ARX,ARC Explore,.007,-,-,-,-,-,,-,-,-,-.41,-,,
.006,.001,-,-,ARXO,  opt jun12,.002,-,-,-,-,-,,-,-,-,-,-,,
.36,.11,.33,.31,AXE,Archer Explore,.33,+.5,18730,.315,.33,-,,-,-,-,-1.60,-,,
