ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4776.6 at 2011-05-12T16:38:08. Report at Thursday, May 12, 2011. Processed Friday at 2011-05-13T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.14,.20,.18,TDO,3D Oil,.20,+3,1300,.18,.195,-,,-,-,-,-.44,-,,
.062,.019,-,-,DDD,3D Res,.048,-,-,.046,.05,-,,-,-,-,-.93,-,,
.295,.044,.175,.175,AAO,A'asia Consolidated,.175,-,200,.175,.185,-,,-,-,-,-1.22,-,,
.16,.011,-,-,AAOO,  opt apr13,.07,-,-,.075,.085,-,,-,-,-,-,-,,
.63,.20,.32,.30,ARH,A'asian Resources,.30,-2.5,117,.30,.31,-,,-,-,-,.57,52.6,,
.27,.039,.046,.043,AAM,A1 Minerals,.046,+.1,3900,.044,.046,-,,-,-,-,-2.95,-,,
.056,.016,.052,.05,ABU,ABM Res,.051,-.2,126073,.05,.051,-,,-,-,-,.82,6.2,,
.39,.086,.38,.38,AII,Abra Min,.38,-.5,1000,.38,.385,-,,-,-,-,-1.98,-,,
.76,.28,.34,.31,ACB,A-Cap Res,.32,-1.5,2461,.32,.33,-,,-,-,-,-2.10,-,,
.46,.13,.27,.255,ACS,Accent Res,.255,-2.5,180,.25,.27,-,,-,-,-,-.69,-,,
.027,.003,.004,.004,AEX,Acclaim Explore,.004,-,3000,.003,.004,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,.005,-,,-,-,-,-,-,,
.124,.046,.05,.048,AIV,Activex,.048,-.2,350,.048,.049,-,,-,-,-,-1.06,-,,
.895,.426,.70,.655,ADU,Adamus Res,.68,+2.5,8136,.655,.685,-,,-,-,-,-38.53,-,,
.042,.015,.031,.028,ADD,Adavale Resources,.031,+.1,26341,.03,.032,-,,-,.02,-,-.61,-,,
.185,.06,.135,.125,ADE,Adelaide Energy,.135,-,11273,.12,.135,-,,-,-,-,.37,36.5,,
.27,.125,.14,.14,ADN,Adelaide Res,.14,-,685,.135,.14,-,,-,-,-,-.58,-,,
1.95,.62,1.82,1.755,ABY,Aditya Birla,1.77,-6,14790,1.75,1.78,-,,-,1.69,-,18.32,9.7,,
.055,.023,.05,.046,ADY,Admiralty Res,.049,+.4,78831,.049,.05,-,,-,-,-,3.01,1.6,,
.037,.007,.014,.014,AVD,Advance Energy,.014,-.1,90,.013,.014,-,,-,-.02,-,-4.95,-,,
.01,.002,-,-,AVDOA,  opt aug12,.004,-,-,.002,.005,-,,-,-,-,-,-,,
.265,.07,.084,.08,ADX,ADX Energy,.08,-.2,3037,.08,.084,-,,-,-,-,-.76,-,,
.60,.21,.28,.26,AED,AED Oil,.27,+.5,2193,.255,.275,-,,-,.89,-,-3.48,-,,
1.045,.064,.855,.81,AFR,African Energy Res cdi,.82,-4,26125,.82,.83,-,,-,-,-,-.63,-,,
.45,.086,.23,.22,AKI,African Iron,.225,+.5,29742,.225,.23,-,,-,-,-,1.05,21.4,,
.25,.015,-,-,AKIOA,  opt dec13,.088,-,-,.08,.11,-,,-,-,-,-,-,,
.033,.009,.011,.011,AAE,Agri Energy,.011,-,63000,.011,.012,-,,-,-,-,-15.73,-,,
1.56,.405,.88,.85,AGR,Aguia Res,.85,-3,826,.845,.85,-,,-,-,-,-5.47,-,,
10.53,7.61,8.93,8.84,AQG,Alacer Gold Corp cdi,8.89,-29,6651,8.89,9.19,-,,-,-,-,-,-,,
.675,.15,.48,.48,ALG,Alamar Res,.48,-,343,.48,.50,-,,-,-,-,-2.23,-,,
.40,.03,-,-,ALGO,  opt mar13,.35,-,-,.21,.35,-,,-,-,-,-,-,,
.51,.08,.33,.31,AUQ,Alara Res,.325,+.5,2937,.32,.34,-,,-,-,-,-3.44,-,,
.30,.039,.12,.11,ALB,Albidon cdi,.115,-,5019,.11,.115,-,,-,-,-,18.52,.6,,
.815,.21,.225,.22,ALY,Alchemy Resources,.22,-1,867,.215,.22,-,,-,-,-,-2.22,-,,
.145,.019,.125,.115,AYN,Alcyone Res,.115,-1.5,320471,.115,.12,-,,-,-,-,-.20,-,,
.039,.021,.024,.024,AYNOB,  opt sep11,.024,-.9,91,.024,.025,-,,-,-,-,-,-,,
2.73,.23,2.13,1.995,ALK,Alkane Res,2.00,-20,32972,1.995,2.01,-,,-,-,-,3.00,66.7,,
.54,.20,.24,.23,AGS,Alliance Res,.23,+.5,53925,.23,.235,-,,-,-,-,-1.90,-,,
.76,.29,.54,.52,ALD,Allied Gold,.53,+2,16419,.50,.54,-,,-,.35,-,6.45,8.2,,
.245,.105,.115,.115,AGE,Alligator Energy,.115,-,2062,.115,.12,-,,-,-,-,-,-,,
.067,.018,.035,.035,AYR,Alloy Res,.035,-,3000,.035,.038,-,,-,-,-,-.31,-,,
.452,.084,.32,.305,AOH,Altona Min,.31,-1.5,13301,.31,.315,-,,-,-,-,.57,54.4,,
.223,.115,.175,.165,AJM,Altura Min,.175,-.5,5880,.17,.175,-,,-,-,-,1.30,13.5,,
.065,.015,-,-,AJMOA,  opt aug11,.033,-,-,.026,.032,-,,-,-,-,-,-,,
2.72,1.45,2.32,2.26,AWC,Alumina,2.26,-11,172973,2.26,2.28,6.17,f,.22,1.13,2.73,1.38,163.8,,
.315,.175,.24,.235,AMU,Amadeus Energy,.24,-,7346,.235,.24,-,,-,.29,-,-2.64,-,,
.84,.115,.79,.79,AXZ,Amex Res,.79,+2,63,.79,.80,-,,-,-,-,-2.13,-,,
3.42,1.28,2.24,2.15,AMX,Ampella Min,2.22,-1,3463,2.17,2.26,-,,-,-,-,-11.95,-,,
.34,.12,.30,.30,AHR,Anchor Res,.30,-,457,.30,.305,-,,-,-,-,-1.46,-,,
1.365,1.186,-,-,ATM,Aneka Tambang cdi,1.25,-,-,.125,-,1.42,,1.35,.11,1.14,1.91,65.4,,
.066,.018,.019,.019,AAR,Anglo Aust Res,.019,-,1700,.019,.02,-,,-,-,-,-.15,-,,
10.50,8.10,8.40,8.13,AGG,Anglogold Ashanti cdi,8.40,+30,7521,8.10,9.30,4.27,,-,8.69,.51,-99.23,-,,
.68,.29,.435,.415,AZZ,Antares Energy,.42,-1.5,8864,.415,.425,-,,-,-,-,26.56,1.6,,
.22,.17,.175,.175,AZY,Antipa Min Ltd,.175,-,1000,.15,.175,-,,-,-,-,-,-,,
.065,.04,-,-,AZYO,  opt mar13,.05,-,-,.05,.057,-,,-,-,-,-,-,,
7.30,2.96,5.74,5.70,AVM,Anvil Min cdi,5.70,-14,59,5.70,5.90,-,,-,-,-,-23.97,-,,
.058,.02,.021,.021,AAL,APAC Coal,.021,-.1,1000,.018,.025,-,,-,-,-,-.19,-,,
.026,.009,.01,.009,AXM,Apex Minerals,.01,-,10033,.009,.01,-,,-,-,-,-.87,-,,
.008,.002,.003,.003,AXMO,  opt nov12,.003,+.1,2000,.002,.003,-,,-,-,-,-,-,,
.175,.086,.105,.10,AQQ,Aphrodite Gold,.105,-,1050,.10,.105,-,,-,-,-,-.32,-,,
.042,.021,-,-,AQQO,  opt dec13,.024,-,-,.024,.029,-,,-,-,-,-,-,,
.155,.065,.065,.065,AON,Apollo Minerals,.065,-,1478,.064,.07,-,,-,-,-,-3.96,-,,
.02,.01,-,-,AONO,  opt nov11,.011,-,-,-,.02,-,,-,-,-,-,-,,
7.06,3.89,5.19,5.12,AQP,Aquarius Platinum,5.15,-9,14890,5.13,5.20,8.27,,3.18,-,1.61,26.29,19.6,,
10.31,6.26,8.47,8.15,AQA,Aquila Res,8.15,-55,3047,8.15,8.20,-,,-,-,-,-10.50,-,,
1.79,.38,1.135,1.085,ARU,Arafura Resources,1.135,-1,13239,1.10,1.135,-,,-,-,-,-3.00,-,,
.053,.015,.032,.031,ARX,ARC Explore,.031,-,7800,.031,.033,-,,-,-,-,-.67,-,,
.016,.001,-,-,ARXO,  opt jun12,.001,-,-,.001,.006,-,,-,-,-,-,-,,
.32,.085,.19,.19,AXE,Archer Explore,.19,-2,1200,.19,.21,-,,-,-,-,-1.07,-,,
.27,.073,-,-,ARD,Argent Minerals,.255,-,-,.26,.25,-,,-,-,-,-7.23,-,,
.064,.01,-,-,ARDO,  optjun11,.055,-,-,.05,.05,-,,-,-,-,-,-,,
.375,.225,.27,.27,AVK,Argentina Min,.27,-.5,1004,.24,.265,-,,-,-,-,-,-,,
.22,.061,.10,.095,AVKO,  opt mar15,.095,-.5,254,.095,.11,-,,-,-,-,-,-,,
.16,.034,.14,.125,AXT,Argo Explore,.125,-1,3236,.125,.135,-,,-,-,-,-.91,-,,
.195,.047,.085,.08,ARE,Argonaut Res,.085,+.5,860,.081,.085,-,,-,-,-,-1.15,-,,
.365,.018,.19,.19,AGY,Argosy Minerals,.19,-1.5,1175,.18,.19,-,,-,-,-,-1.06,-,,
.23,.195,.195,.195,AHK,ARK Mines Ltd,.195,-1,500,.195,.205,-,,-,-,-,-,-,,
.10,.034,.046,.045,ARV,Artemis Res,.045,-.1,2500,.045,.046,-,,-,-,-,-3.61,-,,
.049,.005,-,-,ARVOB,  opt jun11,.005,-,-,.002,.005,-,,-,-,-,-,-,,
.25,.091,-,-,AAJ,Aruma Res,.095,-,-,.075,.094,-,,-,-,-,-,-,,
.071,.011,.056,.053,ATN,Ashburton Min,.056,-,10813,.055,.056,-,,-,-,-,.11,50.9,,
1.14,.068,.795,.76,AKM,Aspire Min,.795,-,13806,.775,.795,-,,-,-,-,-.44,-,,
10.21,5.49,9.47,9.12,AZT,Aston Res,9.37,-,441,9.10,9.45,-,,-,-,-,36.00,26.0,,
.009,.003,.005,.004,ARO,Astro Res,.005,+.1,8500,.004,.005,-,,-,-,-,-.03,-,,
.004,.001,-,-,AROOB,  opt nov12,.002,-,-,.001,.002,-,,-,-,-,-,-,,
.225,.06,.115,.11,AHN,Athena Res,.11,-,1120,.11,.115,-,,-,-,-,-.78,-,,
.09,.03,-,-,AHNOA,  opt apr12,.05,-,-,.045,.06,-,,-,-,-,-,-,,
.078,.034,.048,.043,ATV,Atlantic Gold,.048,+.3,7850,.045,.048,-,,-,-,-,-.16,-,,
.03,.012,-,-,ATVCD,  ctg,.03,-,-,.001,-,-,,-,-,-,-,-,,
2.45,.036,2.11,2.07,ATI,Atlantic,2.08,+1,1201,2.05,2.10,-,,-,-,-,-17.66,-,,
2.15,.028,-,-,ATIO,  opt dec11,1.90,-,-,1.70,1.89,-,,-,-,-,-,-,,
4.09,1.68,3.59,3.49,AGO,Atlas Iron,3.57,-5,72058,3.55,3.57,-,,-,-,-,2.00,178.5,,
.24,.12,-,-,ACZ,Atticus Resources,.175,-,-,.15,.18,-,,-,-,-,.33,53.0,,
.06,.03,-,-,ACZO,  opt sep12,.04,-,-,.03,.10,-,,-,-,-,-,-,,
1.23,.25,.41,.41,AYA,Attila Res,.41,-1,11,.41,.55,-,,-,-,-,-2.62,-,,
.35,.145,-,-,AUK,Augur Res,.25,-,-,.205,.25,-,,-,-,-,-1.86,-,,
.56,.118,.305,.285,AEE,Aura Energy,.295,-1,2717,.29,.295,-,,-,-,-,-2.64,-,,
.097,.015,.043,.038,AGU,Aurium Res,.04,-.3,7404,.04,.041,-,,-,-,-,-1.90,-,,
.062,.006,.017,.017,AGUOA,  opt sep12,.017,+.2,2326,.017,.02,-,,-,-,-,-,-,,
.80,.22,.24,.23,ARM,Aurora Minerals,.23,-1,302,.23,.24,-,,-,-,-,-7.92,-,,
3.37,.665,2.81,2.75,AUT,Aurora Oil & Gas,2.78,-14,18323,2.75,2.78,-,,-,-,-,-2.08,-,,
.105,.03,.042,.041,AIW,Aust-American Min,.042,-,1700,.042,.043,-,,-,-,-,-2.83,-,,
.036,.013,-,-,AIWO,  opt dec12,.014,-,-,.014,.02,-,,-,-,-,-,-,,
1.75,.12,1.50,1.45,AUC,Ausgold,1.50,-4,2137,1.45,1.50,-,,-,-,-,-2.89,-,,
1.46,.035,-,-,AUCO,  opt mar13,1.30,-,-,1.21,1.30,-,,-,-,-,-,-,,
.25,.14,.225,.225,AOA,Ausmon Resources,.225,+2.5,30,.22,.235,-,,-,-,-,-4.46,-,,
.23,.125,-,-,ANW,AusNiCo,.15,-,-,.13,.15,-,,-,-,-,-.60,-,,
.095,.015,.07,.067,AQC,Aust Pacific Coal,.067,-.6,15892,.067,.07,-,,-,.68,-,-.51,-,,
.22,.115,.15,.145,AQD,AusQuest,.145,-1.5,1801,.145,.155,-,,-,-,-,-.96,-,,
.685,.26,-,-,AQR,Aussie Q Res,.33,-,-,.315,.33,-,,-,-,-,-1.61,-,,
.89,.30,.67,.625,ABZ,Aust Bauxite,.65,+3,729,.635,.65,-,,-,-,-,-.96,-,,
.235,.10,-,-,AKA,Aust Minerals &  Min,.165,-,-,.14,.16,-,,-,-,-,-.50,-,,
.045,.01,-,-,AKAO,  opt oct11,.02,-,-,.01,.015,-,,-,-,-,-,-,,
.04,.017,.023,.02,AUZ,Aust Mines,.021,+.3,110961,.021,.022,-,,-,-,-,-.38,-,,
.017,.001,.008,.006,AUZO,  opt jun13,.007,+.1,27242,.006,.008,-,,-,-,-,-,-,,
.16,.08,.16,.155,AOC,Aust Oil Co,.16,+1,2758,.16,.165,-,,-,-,-,-1.63,-,,
.025,.007,.025,.025,AOCOA,  opt dec11,.025,+.8,1000,.02,.025,-,,-,-,-,-,-,,
.005,.002,-,-,AOM,Aust Oriental Min,.003,-,-,.003,.004,-,,-,-,-,-.32,-,,
