ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5088.0 at 2013-08-06T16:45:36. Report at Tuesday, August 6, 2013. Processed Wednesday at 2013-08-07T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.09,.085,TDO,3D Oil,.09,-,3960,.08,.09,-,,-,-,-,-3.61,-,,
.045,.014,-,-,DDD,3D Res,.027,-,-,.015,.023,-,,-,-,-,-.10,-,,
.12,.021,-,-,ARH,A'asian Resources,.028,-,-,.028,.032,-,,-,-,-,-2.33,-,,
.30,.125,-,-,AYC,A1 Gold,.135,-,-,.145,.20,-,,-,-,-,-.47,-,,
.065,.021,.037,.034,ABU,ABM Res,.035,-.2,96885,.034,.035,-,,-,-,-,-.43,-,,
.024,.007,-,-,AJC,Acacia Coal,.013,-,-,.011,.013,-,,-,-,-,-.42,-,,
.155,.045,.084,.08,ACB,A-Cap Res,.084,+.4,3617,.081,.089,-,,-,-,-,-1.08,-,,
.275,.15,.19,.19,ACS,Accent Res,.19,-,120,.19,.19,-,,-,-,-,-.86,-,,
.022,.010,-,-,AIV,ActiveX,.019,-,-,.013,.018,-,,-,-,-,-.48,-,,
.021,.002,.008,.008,ADD,Adavale Resources,.008,+.2,3413,.006,.008,-,,-,-,-,-1.58,-,,
.25,.035,.088,.079,ADN,Adelaide Res,.079,-.1,4725,.079,.084,-,,-,-,-,-3.84,-,,
.60,.335,.39,.36,ABY,Aditya Birla,.38,+.5,2372,.38,.385,5.00,,-,1.63,13.16,-2.66,-,,
.05,.018,.019,.019,ADY,Admiralty Res,.019,-,715,.019,.021,-,,-,-,-,-2.52,-,,
.007,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.30,-,,
.04,.012,.015,.015,ADX,ADX Energy,.015,+.1,3000,.014,.015,-,,-,-,-,-3.10,-,,
.335,.06,-,-,AQR,AEON Metals,.18,-,-,.195,.25,-,,-,-,-,-.13,-,,
.205,.063,-,-,AFR,African Energy Res cdi,.095,-,-,.092,.095,-,,-,-,-,-3.36,-,,
.215,.045,.05,.05,AGR,Aguia Res,.05,-,2932,.051,.054,-,,-,-,-,-11.68,-,,
6.860,1.94,2.42,2.33,AQG,Alacer Gold cdi,2.40,+8,5480,2.40,2.42,-,,-,-,-,-130.01,-,,
.315,.038,.04,.038,AUQ,Alara Res,.04,-,443,.038,.04,-,,-,-,-,-2.58,-,,
.16,.028,.083,.075,ALY,Alchemy Resources,.083,+.8,3294,.076,.083,-,,-,-,-,-.39,-,,
.017,.004,.006,.006,AWD,Aleator Energy,.006,-.1,2573,.006,.007,-,,-,-,-,-.32,-,,
.005,.001,.001,.001,AWDO,  opt jan15,.001,-,30000,.001,.002,-,,-,-,-,-,-,,
.26,.145,.155,.155,AQI,Alicanto Min,.155,-,30,.10,.16,-,,-,-,-,-1.50,-,,
1.19,.245,.395,.36,ALK,Alkane Res,.36,-2,4564,.36,.365,-,,-,-,-,19.00,1.9,,
.08,.012,-,-,AHQ,Allegiance Coal,.018,-,-,.018,.02,-,,-,-,-,-.29,-,,
.015,.001,-,-,AHQO,  opt mar14,-,-,-,-,.001,-,,-,-,-,-,-,,
.355,.093,.15,.14,AGS,Alliance Res,.15,-,713,.14,.145,-,,-,-,-,-1.25,-,,
.125,.025,.04,.034,AGE,Alligator Energy,.034,-.5,8200,.035,.036,-,,-,-,-,-.64,-,,
.022,.003,.008,.008,AYR,Alloy Res,.008,-,14350,.007,.008,-,,-,-,-,-.34,-,,
.05,.005,-,-,AYM,Altuis Mining,-,-,-,.006,.014,-,,-,.04,-,-1.04,-,,
.33,.115,.135,.135,AOH,Altona Min,.135,-,20602,.13,.14,-,,-,-,-,.90,15.0,,
.21,.076,.145,.145,AJM,Altura Min,.145,-,246,.14,.145,-,,-,-,-,-.72,-,,
1.405,.68,1.022,.995,AWC,Alumina,1.01,+1.5,107254,1.01,1.015,-,,-,.93,-,-2.41,-,,
.275,.075,.17,.145,AQO,Ambassador Oil & Gas,.15,-2,8966,.15,.16,-,,-,-,-,-4.44,-,,
.05,.006,-,-,AQOO,  opt oct13,.01,-,-,.005,.01,-,,-,-,-,-,-,,
1.73,.73,.985,.985,AXZ,Amex Res,.985,-.5,100,.93,.99,-,,-,-,-,-4.67,-,,
.79,.105,.125,.115,AMX,Ampella Min,.12,-,1153,.12,.125,-,,-,-,-,-16.08,-,,
.09,.032,.07,.07,AEK,Anatolia Energy,.07,-.5,20,.07,.08,-,,-,-,-,-1.15,-,,
.002,.002,-,-,AEKO,  opt jun17,-,-,-,.001,-,-,,-,-,-,-,-,,
.19,.12,-,-,AHR,Anchor Res,-,-,-,.051,.19,-,,-,-,-,-2.31,-,,
1.25,1.079,-,-,ATM,Aneka Tambang cdi,-,-,-,-,-,2.11,,2.67,-,-,5.64,-,,
.012,.003,.005,.005,AAR,Anglo Aust Res,.005,+.1,3894,.004,.005,-,,-,-,-,-1.15,-,,
7.06,2.63,2.74,2.74,AGG,Anglogold Ashanti cdi,2.74,+3,18,2.74,3.45,4.69,,44.15,14.37,1.71,207.05,1.3,,
.08,.02,.027,.027,AWV,Anova Metals,.027,-,55,.028,.039,-,,-,-,-,-10.35,-,,
.60,.27,.47,.445,AZZ,Antares Energy,.45,-1,3790,.45,.465,-,,-,-,-,-3.10,-,,
.255,.035,.037,.037,AZY,Antipa Min,.037,-,2000,.035,.037,-,,-,-,-,-1.44,-,,
.155,.01,-,-,AZYOA,  opt dec14,.01,-,-,.006,.01,-,,-,-,-,-,-,,
.07,.001,-,-,AOM,AO Energy,.02,-,-,.012,.02,-,,-,-,-,-8.14,-,,
.006,.002,-,-,AAL,APAC Coal,-,-,-,.002,.005,-,,-,-,-,-.25,-,,
.088,.024,.027,.025,AQQ,Aphrodite Gold,.025,-.1,4060,.024,.025,-,,-,-,-,-.41,-,,
.015,.001,-,-,AQQO,  opt dec13,-,-,-,-,.001,-,,-,-,-,-,-,,
.295,.021,.037,.037,AOP,Apollo Cons,.037,-,67,.037,.06,-,,-,-,-,-10.32,-,,
.08,.023,.027,.027,AON,Apollo Minerals,.027,-,1140,.026,.027,-,,-,-,-,-1.03,-,,
1.20,.51,.805,.785,AQP,Aquarius Platinum,.785,-,3424,.77,.80,-,,-,-,-,-46.34,-,,
3.27,1.63,2.18,2.15,AQA,Aquila Res,2.16,-,1437,2.16,2.17,-,,-,-,-,62.34,3.5,,
.245,.062,.099,.096,ARU,Arafura Resources,.099,+.3,933,.095,.099,-,,-,-,-,-1.41,-,,
.008,.002,.004,.004,ARX,ARC Explore,.004,+.1,1000,.003,.004,-,,-,-,-,-.13,-,,
