ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4115.3 at 2011-11-24T16:38:00. Report at Thursday, November 24, 2011. Processed Friday at 2011-11-25T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.095,.10,.095,TDO,3D Oil,.095,-2.5,888,.10,.12,-,,-,-,-,-.49,-,,
.062,.036,.047,.047,DDD,3D Res,.047,-,750,.049,.055,-,,-,-,-,-.33,-,,
.63,.15,.21,.19,ARH,A'asian Resources,.19,-2,965,.195,.20,-,,-,-,-,-.07,-,,
.115,.017,-,-,AAM,A1 Minerals,.021,-,-,-,-,-,,-,-,-,-8.45,-,,
.082,.024,.072,.07,ABU,ABM Res,.071,-.4,93146,.07,.071,-,,-,-,-,-.41,-,,
.76,.165,.26,.23,ACB,A-Cap Res,.245,-1,4833,.24,.25,-,,-,-,-,-2.30,-,,
.415,.205,.38,.375,ACS,Accent Res,.375,-.5,1759,.37,.375,-,,-,-,-,-.54,-,,
.025,.001,-,-,AEX,Acclaim Explore,.002,-,-,-,-,-,,-,-,-,-.50,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.245,.088,.11,.11,ACN,Acer Energy Ltd,.11,-1,597,.11,.115,-,,-,-,-,-5.10,-,,
.124,.025,.026,.026,AIV,ActiveX,.026,-,200,.026,.027,-,,-,-,-,-.95,-,,
.014,.002,.003,.003,AIVO,  opt jul12,.003,-,3150,.003,.008,-,,-,-,-,-,-,,
.895,.525,.705,.685,ADU,Adamus Res,.69,-.5,9982,.685,.70,-,,-,-,-,-12.33,-,,
.042,.018,.019,.018,ADD,Adavale Resources,.018,-.1,4000,.02,.024,-,,-,.01,-,-.47,-,,
.80,.15,-,-,AAO,Adept Solutions,.36,-,-,-,-,-,,-,-,-,-3.04,-,,
.16,.051,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.205,.06,.20,.20,ADE,Adelaide Energy,.20,-,19888,.20,.205,-,,-,-,-,-4.62,-,,
.215,.07,.081,.081,ADN,Adelaide Res,.081,-,2180,.078,.081,-,,-,-,-,-.98,-,,
1.95,.75,.815,.80,ABY,Aditya Birla,.81,-1.5,2649,.805,.815,9.00,,1.41,1.67,11.11,12.66,6.4,,
.097,.007,.044,.044,ADY,Admiralty Res,.044,+.1,912,.044,.046,-,,-,-,-,2.84,1.5,,
.035,.006,-,-,AVD,Advance Energy,.008,-,-,-,-,-,,-,-.03,-,-4.44,-,,
.01,.001,-,-,AVDOA,  opt aug12,.002,-,-,-,-,-,,-,-,-,-,-,,
.13,.062,.082,.08,ADX,ADX Energy,.08,-.2,5275,.078,.08,-,,-,-,-,-1.57,-,,
1.045,.265,.315,.305,AFR,African Energy Res cdi,.31,-.5,3360,.305,.315,-,,-,-,-,-1.58,-,,
