ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5181.1 at 2015-11-11T16:38:05. Report at Wednesday, November 11, 2015. Processed Thursday at 2015-11-12T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
5.69,.39,4.74,4.59,1PG,1-Page,4.59,-2,3260,4.59,4.63,-,,-,.08,-,-15.05,-,,
.087,.04,.045,.04,TDO,3D Oil,.04,-.3,6458,.041,.043,-,,-,-,-,.97,4.1,,
.008,.003,-,-,DDD,3D Res,.005,-,-,.003,.005,-,,-,-,-,-.20,-,,
.019,.006,.013,.012,88E,88 Energy,.013,-,25989,.012,.013,-,,-,-,-,-8.45,-,,
.007,.002,.005,.005,88EO,  opt mar18,.005,-,2481,.005,.006,-,,-,-,-,-,-,,
.054,.027,.032,.029,AYC,A1 Gold,.032,+.3,1460,.031,.033,-,,-,-,-,-5.90,-,,
.03,.004,-,-,AYCO,  opt nov19,.011,-,-,.011,.026,-,,-,-,-,-,-,,
.04,.001,.022,.012,ABL,Abilene Oil & Gas,.022,+2,694,.023,.025,-,,-,-,-,-4.89,-,,
.359,.16,.17,.165,ABU,ABM Res,.165,-.5,1538,.165,.17,-,,-,-,-,-3.81,-,,
.004,.001,-,-,AJC,Acacia Coal,.003,-,-,.002,.003,-,,-,-,-,-.02,-,,
.065,.016,.021,.021,ACB,A-Cap Res,.021,+.1,150,.021,.025,-,,-,-,-,-.78,-,,
.36,.10,-,-,ACS,Accent Resources,-,-,-,.12,.15,-,,-,-,-,-7.67,-,,
.035,.015,-,-,AIV,ActiveX,.025,-,-,.01,.014,-,,-,-,-,-.15,-,,
.06,.002,-,-,ADD,Adavale Resources,-,-,-,.013,.05,-,,-,-,-,-3.69,-,,
.041,.016,.018,.016,ADN,Adelaide Resources,.016,-,27424,.016,.017,-,,-,-,-,-.44,-,,
.009,.004,-,-,ADNO,  opt sep16,.004,-,-,.004,.007,-,,-,-,-,-,-,,
.26,.145,.22,.215,ABY,Aditya Birla,.215,-.5,52,.215,.225,-,,-,.91,-,-70.11,-,,
.037,.014,-,-,ADY,Admiralty Res,.018,-,-,.018,.02,-,,-,-,-,-.48,-,,
.01,.003,.007,.007,ADX,ADX Energy,.007,-,1295,.007,.008,-,,-,-,-,.01,70.0,,
.12,.038,-,-,AQR,AEON Metals,.038,-,-,.04,.05,-,,-,-,-,-3.09,-,,
.092,.045,.054,.054,AFR,African Energy Res cdi,.054,-.9,4062,.054,.057,-,,-,-,-,-1.17,-,,
.25,.10,-,-,AMN,Agrimin,.19,-,-,.19,.22,-,,-,-,-,-1.41,-,,
.15,.06,-,-,AMNOA,  opt dec15,-,-,-,.125,.25,-,,-,-,-,-,-,,
.225,.025,.17,.15,AGR,Aguia Res,.17,+1,9342,.155,.175,-,,-,-,-,-4.32,-,,
3.39,2.02,2.72,2.67,AQG,Alacer Gold cdi,2.70,-5,1705,2.70,2.72,-,,-,-,-,34.18,7.9,,
.042,.005,-,-,AUQ,Alara Res,.009,-,-,.009,.01,-,,-,-,-,-.67,-,,
.051,.013,-,-,ALY,Alchemy Resources,.017,-,-,.018,.019,-,,-,-,-,-2.41,-,,
.048,.002,.036,.033,AWD,Aleator Energy,.034,+.2,324335,.034,.035,-,,-,-,-,-24.57,-,,
.09,.035,-,-,AQI,Alicanto Min,.035,-,-,.038,-,-,,-,-,-,-5.00,-,,
.405,.20,.25,.24,ALK,Alkane Res,.24,+.5,1718,.24,.245,-,,-,-,-,-1.00,-,,
.023,.004,-,-,AHQ,Allegiance Coal,-,-,-,.004,.006,-,,-,-,-,-.34,-,,
