ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5027.4 at 2013-03-18T16:40:35. Report at Monday, March 18, 2013. Processed Tuesday at 2013-03-19T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.10,.09,TDO,3D Oil,.10,+.6,2500,.08,.10,-,,-,-,-,-3.38,-,,
.045,.023,-,-,DDD,3D Res,.037,-,-,.029,.036,-,,-,-,-,-.34,-,,
.19,.05,.05,.05,ARH,A'asian Resources,.05,-,1671,.05,.055,-,,-,-,-,-1.26,-,,
.30,.20,-,-,AYC,A1 Gold,.22,-,-,.20,.21,-,,-,-,-,-.47,-,,
.065,.035,.044,.041,ABU,ABM Res,.042,+.1,147739,.042,.043,-,,-,-,-,-.43,-,,
.053,.013,.015,.015,AJC,Acacia Coal,.015,-,2330,.015,.016,-,,-,-,-,-.42,-,,
.275,.10,.115,.10,ACB,A-Cap Res,.10,-3,3539,.10,.105,-,,-,-,-,-2.00,-,,
.335,.18,.19,.18,ACS,Accent Res,.18,-,410,.18,.19,-,,-,-,-,-.91,-,,
.025,.011,-,-,AIV,ActiveX,.013,-,-,.013,.015,-,,-,-,-,-.48,-,,
.021,.012,.016,.016,ADD,Adavale Resources,.016,+.1,2400,.015,.017,-,,-,-,-,-.58,-,,
.115,.035,.041,.041,ADN,Adelaide Res,.041,+.1,154,.041,.044,-,,-,-,-,-3.84,-,,
.785,.385,.445,.435,ABY,Aditya Birla,.44,-.5,3909,.44,.455,5.00,,.27,1.61,11.36,1.34,32.8,,
.052,.031,.034,.034,ADY,Admiralty Res,.034,+.1,532,.034,.035,-,,-,-,-,-2.52,-,,
.007,.001,-,-,AVD,Advance Energy,.001,-,-,.001,.002,-,,-,-,-,-.60,-,,
.099,.014,.019,.018,ADX,ADX Energy,.018,-.2,4734,.018,.019,-,,-,-,-,-3.10,-,,
.335,.06,.28,.26,AQR,AEON Metals,.28,-,4123,.27,.28,-,,-,-,-,-1.36,-,,
.315,.095,.125,.12,AFR,African Energy Res cdi,.12,-.5,3261,.12,.125,-,,-,-,-,-2.89,-,,
.48,.12,.14,.14,AGR,Aguia Res,.14,+2,90,.14,.15,-,,-,-,-,-11.68,-,,
8.49,3.10,3.60,3.42,AQG,Alacer Gold cdi,3.56,+15,8487,3.55,3.56,-,,-,-,-,-130.01,-,,
.42,.11,.145,.14,AUQ,Alara Res,.14,+.5,1450,.13,.145,-,,-,-,-,-1.50,-,,
.165,.07,.105,.10,ALY,Alchemy Resources,.10,-1.5,2320,.087,.10,-,,-,-,-,-.39,-,,
.081,.014,.017,.014,AYN,Alcyone Res,.015,-.4,555445,.015,.016,-,,-,-,-,-.24,-,,
.03,.004,.005,.004,AYNO,  opt may15,.004,-,65027,.004,.006,-,,-,-,-,-,-,,
.26,.20,.24,.205,AQI,Alicanto Min,.24,+3,760,.22,.25,-,,-,-,-,-1.50,-,,
1.615,.55,.60,.565,ALK,Alkane Res,.58,-1.5,1655,.57,.58,-,,-,-,-,-.52,-,,
.19,.05,-,-,AHQ,Allegiance Coal,.05,-,-,.051,.054,-,,-,-,-,-.29,-,,
.025,.005,-,-,AHQO,  opt mar14,.005,-,-,.003,.01,-,,-,-,-,-,-,,
.415,.17,.175,.17,AGS,Alliance Res,.175,-,1370,.17,.175,-,,-,-,-,-1.12,-,,
.195,.06,.07,.06,AGE,Alligator Energy,.06,-.8,470,.057,.06,-,,-,-,-,-.50,-,,
.022,.008,.009,.009,AYR,Alloy Res,.009,-.1,12500,.008,.01,-,,-,-,-,-.39,-,,
.056,.015,-,-,AYM,Altuis Mining,.019,-,-,.013,.019,-,,-,-,-,-1.31,-,,
.33,.20,.23,.225,AOH,Altona Min,.225,-.5,2973,.22,.23,-,,-,-,-,-4.82,-,,
.23,.125,.165,.16,AJM,Altura Min,.16,-1,2459,.16,.165,-,,-,-,-,-.72,-,,
1.405,.625,1.145,1.112,AWC,Alumina,1.12,-1.5,105155,1.12,1.125,2.80,,-,.93,2.50,-2.41,-,,
.235,.075,.215,.20,AQO,Ambassador Oil & Gas,.20,-2,6545,.20,.215,-,,-,-,-,-2.20,-,,
.052,.006,.037,.037,AQOO,  opt oct13,.037,+.4,417,.037,.045,-,,-,-,-,-,-,,
1.73,.73,-,-,AXZ,Amex Res,1.50,-,-,1.365,1.49,-,,-,-,-,-4.67,-,,
1.19,.22,.275,.265,AMX,Ampella Min,.265,-.5,4141,.265,.27,-,,-,-,-,-16.83,-,,
.125,.041,.065,.064,AEK,Anatolia Energy,.065,+.5,1607,.065,.10,-,,-,-,-,-1.15,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.001,-,-,,-,-,-,-,-,,
.20,.12,-,-,AHR,Anchor Res,.19,-,-,.05,.17,-,,-,-,-,-2.31,-,,
