ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4922.6 at 2011-02-28T16:17:03. Report at Monday, February 28, 2011. Processed Tuesday at 2011-03-01T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.29,.14,.235,.23,TDO,3D Oil,.23,+1,525,.225,.235,-,,-,-,-,-.42,-,,
.055,.018,.055,.05,DDD,3D Res,.055,+.6,3834,.052,.055,-,,-,-,-,-1.15,-,,
.295,.044,.195,.175,AAO,A'asia Consolidated,.18,-2,1942,.175,.18,-,,-,-,-,-.37,-,,
.16,.011,-,-,AAOO,  opt apr13,.08,-,-,.085,.105,-,,-,-,-,-,-,,
.63,.20,.37,.34,ARH,A'asian Resources,.34,-1,930,.34,.365,-,,-,-,-,-.09,-,,
.35,.063,.077,.077,AAM,A1 Minerals,.077,-.2,150,.077,.078,-,,-,-,-,-3.50,-,,
.043,.016,.035,.033,ABU,ABM Res,.034,-.1,46587,.034,.035,-,,-,-,-,-2.62,-,,
.32,.086,-,-,AII,Abra Min,.25,-,-,.22,.275,-,,-,-,-,-1.98,-,,
.76,.28,.645,.58,ACB,A-Cap Res,.59,-5,11466,.585,.595,-,,-,-,-,-1.05,-,,
.46,.13,.34,.32,ACS,Accent Res,.34,+2,109,.32,.34,-,,-,-,-,-1.06,-,,
.029,.009,.01,.01,AEX,Acclaim Explore,.01,-,24152,.01,.011,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,.001,.02,-,,-,-,-,-,-,,
.14,.05,.078,.078,AIV,Activex,.078,+.4,1800,.072,.075,-,,-,-,-,-1.13,-,,
.895,.344,.77,.74,ADU,Adamus Res,.74,-2.5,5947,.74,.745,-,,-,-,-,-28.16,-,,
.046,.015,.035,.034,ADD,Adavale Resources,.034,-.1,509,.034,.035,-,,-,.02,-,-1.13,-,,
.197,.06,.15,.14,ADE,Adelaide Energy,.15,+1,12711,.145,.15,-,,-,-,-,-1.14,-,,
.27,.125,.20,.17,ADN,Adelaide Res,.20,+3,10694,.205,.21,-,,-,-,-,-.58,-,,
1.47,.62,1.37,1.31,ABY,Aditya Birla,1.33,-1,2945,1.335,1.35,-,,-,1.61,-,18.71,7.1,,
.07,.023,.038,.034,ADY,Admiralty Res,.037,+.2,49275,.037,.038,-,,-,-,-,-.09,-,,
.06,.007,.025,.025,AVD,Advance Energy,.025,+.2,200,.023,.025,-,,-,.03,-,-2.40,-,,
.01,.002,.005,.005,AVDOA,  opt aug12,.005,-,5000,.005,.006,-,,-,-,-,-,-,,
.265,.085,.12,.105,ADX,ADX Energy,.105,-1,21286,.105,.11,-,,-,-,-,-.77,-,,
.09,.002,.002,.002,ADXO,  opt mar11,.002,-,2500,.001,.002,-,,-,-,-,-,-,,
.70,.30,.32,.30,AED,AED Oil,.305,-1.5,4716,.305,.31,-,,-,-,-,-6.90,-,,
1.045,.064,.965,.915,AFR,African Energy Res cdi,.915,-.5,13903,.915,.93,-,,-,-,-,-.76,-,,
.45,.086,.35,.33,AKI,African Iron,.34,+1,4964,.335,.34,-,,-,-,-,2.26,15.0,,
.25,.015,-,-,AKIOA,  opt dec13,.14,-,-,.12,.14,-,,-,-,-,-,-,,
.033,.009,.016,.016,AAE,Agri Energy,.016,+.1,1315,.015,.016,-,,-,-,-,-15.73,-,,
