ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5190.7 at 2014-12-01T16:38:06. Report at Monday, December 1, 2014. Processed Tuesday at 2014-12-02T01:00:13+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.91,.003,.835,.74,1PG,1-Page,.77,-6.5,6516,.77,.775,-,,-,-,-,-.20,-,,
.135,.063,.074,.063,TDO,3D Oil,.064,-1,9770,.06,.07,-,,-,-,-,-.54,-,,
.029,.007,-,-,DDD,3D Res,.007,-,-,.007,.008,-,,-,-,-,.25,2.8,,
.056,.012,.012,.012,ARH,A'asian Resources,.012,-,420,.012,.016,-,,-,-,-,-1.30,-,,
.13,.026,-,-,AYC,A1 Gold,.034,-,-,.028,.034,-,,-,-,-,-.61,-,,
.01,.004,.009,.009,AYCO,  opt nov19,.009,-.1,1500,.006,.009,-,,-,-,-,-,-,,
.48,.21,.25,.21,ABU,ABM Res,.22,-3,4093,.22,.23,-,,-,-,-,-53.55,-,,
.013,.003,.003,.003,AJC,Acacia Coal,.003,-.1,833,.003,.004,-,,-,-,-,-.68,-,,
.08,.041,.057,.056,ACB,A-Cap Res,.056,-,1307,.056,.058,-,,-,-,-,-.79,-,,
.23,.14,-,-,ACS,Accent Res,.14,-,-,.14,.20,-,,-,-,-,-1.47,-,,
.025,.011,-,-,AIV,ActiveX,.02,-,-,.012,.019,-,,-,-,-,-.21,-,,
.073,.023,.028,.028,ADN,Adelaide Res,.028,-.2,478,.028,.033,-,,-,-,-,-2.96,-,,
.009,.006,-,-,ADNO,  opt sep16,.006,-,-,.006,.009,-,,-,-,-,-,-,,
