ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5087.5 at 2015-12-10T16:38:35. Report at Thursday, December 10, 2015. Processed Friday at 2015-12-11T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
5.69,.845,2.60,2.35,1PG,1-Page,2.51,+1,6093,2.45,2.52,-,,-,.08,-,-15.05,-,,
.086,.029,.035,.029,TDO,3D Oil,.035,-,1745,.033,.035,-,,-,-,-,.97,3.6,,
.008,.003,-,-,DDD,3D Res,.003,-,-,.002,.004,-,,-,-,-,-.20,-,,
.019,.006,.012,.011,88E,88 Energy,.011,+.1,73421,.011,.012,-,,-,-,-,-8.45,-,,
.007,.002,.006,.005,88EO,  opt mar18,.006,+.1,12895,.005,.006,-,,-,-,-,-,-,,
.054,.02,.025,.025,AYC,A1 Gold,.025,-,50,.024,.025,-,,-,-,-,-5.90,-,,
.03,.006,-,-,AYCO,  opt nov19,.008,-,-,.008,.016,-,,-,-,-,-,-,,
.04,.002,-,-,ABL,Abilene Oil & Gas,.012,-,-,.013,.037,-,,-,-,-,-4.89,-,,
.359,.07,.073,.071,ABU,ABM Res,.072,+.2,2096,.072,.073,-,,-,-,-,-3.81,-,,
.004,.001,.004,.004,AJC,Acacia Coal,.004,+.1,3050,.003,.004,-,,-,-,-,-.02,-,,
.061,.016,-,-,ACB,A-Cap Res,.021,-,-,.017,.02,-,,-,-,-,-.78,-,,
.36,.10,.12,.12,ACS,Accent Resources,.12,-,50,.12,.15,-,,-,-,-,-7.67,-,,
.035,.009,.009,.009,AIV,ActiveX,.009,-.1,400,.009,.01,-,,-,-,-,-.15,-,,
.032,.013,-,-,ADD,Adavale Resources,.014,-,-,.015,.035,-,,-,-,-,-3.69,-,,
.041,.009,.011,.011,ADN,Adelaide Resources,.011,-,500,.01,.012,-,,-,-,-,-.44,-,,
.009,.001,-,-,ADNO,  opt sep16,.001,-,-,.001,.004,-,,-,-,-,-,-,,
.26,.145,.20,.185,ABY,Aditya Birla,.20,+1,615,.185,.20,-,,-,.59,-,-48.00,-,,
.037,.013,.014,.014,ADY,Admiralty Res,.014,+.1,2500,.013,.014,-,,-,-,-,-.48,-,,
.008,.003,-,-,ADX,ADX Energy,.004,-,-,.004,.005,-,,-,-,-,.01,40.0,,
.10,.032,-,-,AQR,AEON Metals,.032,-,-,.029,.05,-,,-,-,-,-3.09,-,,
.092,.045,-,-,AFR,African Energy Res cdi,.052,-,-,.052,.053,-,,-,-,-,-1.17,-,,
.25,.10,.18,.18,AMN,Agrimin,.18,-2,700,.18,.20,-,,-,-,-,-1.41,-,,
.15,.06,.125,.12,AMNOA,  opt dec15,.125,-,1000,.125,.125,-,,-,-,-,-,-,,
.225,.025,.14,.14,AGR,Aguia Res,.14,-,800,.14,.145,-,,-,-,-,-4.32,-,,
3.39,2.19,2.72,2.67,AQG,Alacer Gold cdi,2.71,-4,682,2.70,2.71,-,,-,-,-,34.18,7.9,,
.042,.005,.014,.014,AUQ,Alara Res,.014,-,6778,.013,.015,-,,-,-,-,-.67,-,,
.007,.002,-,-,AUQO,  opt apr17,.007,-,-,.003,.007,-,,-,-,-,-,-,,
.051,.013,-,-,ALY,Alchemy Resources,.016,-,-,.016,.021,-,,-,-,-,-2.41,-,,
.077,.035,-,-,AQI,Alicanto Min,.04,-,-,.036,-,-,,-,-,-,-5.00,-,,
.055,.005,-,-,AQX,Alice Queen,.053,-,-,.037,.052,-,,-,-,-,-.89,-,,
.405,.20,.235,.225,ALK,Alkane Res,.235,+.5,1582,.225,.235,-,,-,-,-,-1.00,-,,
.023,.002,-,-,AHQ,Allegiance Coal,.003,-,-,.003,.004,-,,-,-,-,-.34,-,,
.038,.012,.03,.029,AGS,Alliance Res,.029,-,528,.029,.03,-,,-,-,-,-.87,-,,
.048,.021,.022,.021,AGE,Alligator Energy,.021,-.1,2566,.021,.024,-,,-,-,-,-.29,-,,
.011,.005,-,-,AYR,Alloy Res,.007,-,-,.006,.007,-,,-,-,-,-.60,-,,
.15,.045,.10,.095,ATC,Altech Chemicals,.095,-.5,1520,.095,.10,-,,-,-,-,-1.20,-,,
.21,.08,-,-,AOH,Altona Mining,.092,-,-,.092,.10,-,,-,-,-,5.88,1.6,,
.073,.009,.044,.043,AJM,Altura Mining,.043,-,2530,.043,.045,-,,-,-,-,-6.09,-,,
.044,.003,-,-,AJMO,  opt jun16,.034,-,-,.026,.033,-,,-,-,-,-,-,,
2.10,1.06,1.13,1.075,AWC,Alumina,1.10,+1.5,146328,1.10,1.105,8.46,f,.37,.95,7.69,3.13,35.1,,
.81,.35,-,-,AXZ,Amex Resources,-,-,-,.34,.45,-,,-,-,-,-21.11,-,,
.19,.025,-,-,AHR,Anchor Res,-,-,-,.005,.19,-,,-,-,-,-2.06,-,,
1.25,.95,-,-,ATM,Aneka Tambang cdi,-,-,-,-,-,-,,-,-,-,564.55,-,,
.013,.005,.007,.006,AAR,Anglo Aust Res,.006,-.1,15465,.005,.006,-,,-,-,-,-4.11,-,,
3.39,1.50,-,-,AGG,Anglogold Ashanti cdi,1.80,-,-,1.71,1.965,-,,-,7.44,-,-546.47,-,,
.06,.026,.04,.04,AWV,Anova Metals,.04,-.2,1250,.036,.045,-,,-,-,-,-1.40,-,,
.15,.02,-,-,AVD,Antilles Oil & Gas,.033,-,-,.033,.04,-,,-,-,-,3.38,1.0,,
.025,.005,-,-,AVDOB,  opt jan17,.005,-,-,.002,.018,-,,-,-,-,-,-,,
.028,.003,.011,.01,AZY,Antipa Min,.011,-,12249,.01,.011,-,,-,-,-,-.21,-,,
.013,.001,-,-,AZYO,  opt may16,.003,-,-,.002,.003,-,,-,-,-,-,-,,
.004,.002,-,-,AAL,APAC Coal,-,-,-,.002,.003,-,,-,-,-,-.32,-,,
.018,.006,-,-,AQQ,Aphrodite Gold,.018,-,-,.015,.018,-,,-,-,-,-.30,-,,
.05,.01,.042,.042,AOP,Apollo Cons,.042,-.3,156,.042,.044,-,,-,-,-,-.50,-,,
.14,.03,-,-,AON,Apollo Minerals,.032,-,-,.025,.032,-,,-,-,-,-1.91,-,,
.305,.125,.235,.225,AQP,Aquarius Platinum,.23,+.5,255,.225,.235,-,,-,-,-,-8.58,-,,
.19,.061,-,-,AQS,Aquis Entertain,.069,-,-,.069,.105,-,,-,-,-,-2.40,-,,
.075,.037,.072,.069,ARU,Arafura Resources,.069,-.3,1902,.069,.07,-,,-,-,-,-.95,-,,
.004,.001,-,-,ARX,ARC Explore,.001,-,-,.001,.002,-,,-,-,-,-.15,-,,
.145,.081,-,-,AXE,Archer Explore,.082,-,-,.08,.083,-,,-,-,-,-1.16,-,,
.042,.006,.023,.023,AWO,Ardent Res,.023,+.2,3752,.022,.023,-,,-,-,-,-1.28,-,,
.017,.004,.011,.011,ADV,Ardiden,.011,-,5850,.011,.012,-,,-,-,-,-.18,-,,
.045,.019,.022,.019,ARD,Argent Minerals,.019,-.3,4700,.019,.02,-,,-,-,-,-.91,-,,
.015,.001,-,-,ARDO,  opt mar16,-,-,-,-,.001,-,,-,-,-,-,-,,
.105,.008,.105,.10,AXT,Argo Explore,.10,-,15748,.10,.105,-,,-,-,-,.18,55.6,,
.018,.004,.004,.004,ARE,Argonaut Res,.004,-,170,.004,.005,-,,-,-,-,-1.52,-,,
.002,.002,-,-,AREO,  opt mar17,.002,-,-,-,.002,-,,-,-,-,-,-,,
.005,.001,.002,.002,AGY,Argosy Minerals,.002,-,2,.002,.003,-,,-,-,-,.08,2.5,,
.091,.01,-,-,AHK,Ark Mines,.075,-,-,.075,.15,-,,-,-,-,-2.50,-,,
.195,.041,.115,.115,AJQ,Armour Energy,.115,-.5,200,.115,.12,-,,-,-,-,-2.20,-,,
.131,.01,.014,.014,AR1,Arrowhead Res,.014,-,26,.014,.015,-,,-,-,-,-82.00,-,,
.003,.001,-,-,ARV,Artemis Res,.001,-,-,.001,.002,-,,-,-,-,-.34,-,,
.002,.002,-,-,ARVOA,  opt aug16,-,-,-,-,.001,-,,-,-,-,-,-,,
.001,.001,-,-,ARVOB,  opt jul16,-,-,-,-,.001,-,,-,-,-,-,-,,
.016,.004,-,-,AAJ,Aruma Res,.008,-,-,.007,.008,-,,-,-,-,-1.22,-,,
.24,.24,-,-,AJY,Asaplus Res cdi,-,-,-,-,.12,-,,-,-,-,-12.00,-,,
.14,.007,-,-,AZQ,Ascot Res,.01,-,-,.007,.008,-,,-,-,-,-7.72,-,,
.037,.011,-,-,AKM,Aspire Min,.012,-,-,.012,.013,-,,-,-,-,-2.15,-,,
.004,.002,-,-,AKMO,  opt jun17,.002,-,-,.002,.004,-,,-,-,-,-,-,,
.045,.007,-,-,ARO,Astro Res,.02,-,-,.018,.02,-,,-,-,-,-8.23,-,,
.02,.007,-,-,AHN,Athena Res,.007,-,-,.007,.01,-,,-,-,-,-.48,-,,
.21,.09,-,-,ATE,Atherton Res,.20,-,-,-,-,-,,-,-,-,.26,76.9,,
.295,.015,.017,.015,AGO,Atlas Iron,.016,-.1,37985,.015,.016,2.00,,-,.24,125.00,-150.08,-,,
.013,.001,.001,.001,AGOO,  opt jun17,.001,-,11000,.001,.002,-,,-,-,-,-,-,,
1.482,.40,.49,.48,ATU,Atrum Coal,.49,-,100,.485,.50,-,,-,-,-,-11.30,-,,
.225,.175,-,-,ACP,Audalia Res,-,-,-,-,.17,-,,-,-,-,-.44,-,,
.033,.01,-,-,AUK,Augur Res,.011,-,-,.011,.02,-,,-,-,-,-.23,-,,
.041,.013,.014,.013,AEE,Aura Energy,.013,-.2,2196,.013,.014,-,,-,-,-,-.93,-,,
.006,.003,-,-,AEEOA,  opt jun17,-,-,-,.003,.01,-,,-,-,-,-,-,,
