ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5504.9 at 2015-08-10T16:36:06. Report at Monday, August 10, 2015. Processed Tuesday at 2015-08-11T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
2.78,.013,2.61,2.26,1PG,1-Page,2.61,+39,3856,2.55,2.61,-,,-,.03,-,-8.67,-,,
.096,.044,.061,.061,TDO,3D Oil,.061,+.1,1250,.053,.061,-,,-,-,-,.90,6.8,,
.012,.004,.004,.004,DDD,3D Res,.004,-.1,2303,.004,.006,-,,-,-,-,.28,1.4,,
.038,.006,.011,.011,88E,88 Energy,.011,-,128315,.011,.012,-,,-,-,-,-10.79,-,,
.006,.002,-,-,88EO,  opt mar18,.004,-,-,.004,.005,-,,-,-,-,-,-,,
.025,.004,-,-,ARH,A'asian Resources,.007,-,-,.006,.008,-,,-,-,-,-3.90,-,,
.054,.025,.05,.046,AYC,A1 Gold,.046,-.4,1400,.046,.047,-,,-,-,-,-6.91,-,,
.03,.004,.02,.02,AYCO,  opt nov19,.02,+.1,333,.02,.031,-,,-,-,-,-,-,,
.043,.001,-,-,ABL,Abilene Oil & Gas,.04,-,-,.012,.039,-,,-,-,-,-6.27,-,,
.429,.195,.205,.195,ABU,ABM Res,.20,-,1919,.20,.205,-,,-,-,-,-55.10,-,,
.007,.001,.003,.003,AJC,Acacia Coal,.003,+.1,10000,.002,.003,-,,-,-,-,-.02,-,,
.07,.024,.025,.025,ACB,A-Cap Res,.025,+.1,100,.025,.026,-,,-,-,-,-.72,-,,
.36,.115,-,-,ACS,Accent Resources,.15,-,-,.14,.27,-,,-,-,-,-7.57,-,,
.035,.014,-,-,AIV,ActiveX,.034,-,-,.016,.031,-,,-,-,-,-.16,-,,
.08,.002,-,-,ADD,Adavale Resources,.02,-,-,.017,.05,-,,-,-,-,-5.05,-,,
.047,.021,.04,.035,ADN,Adelaide Resources,.038,+.2,6605,.037,.038,-,,-,-,-,-3.07,-,,
.009,.004,-,-,ADNO,  opt sep16,.009,-,-,.006,.011,-,,-,-,-,-,-,,
.28,.175,.175,.175,ABY,Aditya Birla,.175,-,32,.16,.22,-,,-,.91,-,-70.11,-,,
.037,.017,-,-,ADY,Admiralty Res,.018,-,-,.018,.02,-,,-,-,-,-.42,-,,
.012,.003,-,-,ADX,ADX Energy,.003,-,-,.003,.004,-,,-,-,-,.11,2.7,,
.24,.06,.062,.06,AQR,AEON Metals,.06,-.5,2159,.06,.08,-,,-,-,-,-2.18,-,,
.101,.051,.055,.055,AFR,African Energy Res cdi,.055,-,50000,.055,.059,-,,-,-,-,-1.34,-,,
.23,.10,.23,.22,AMN,Agrimin,.22,-1,292,.22,.24,-,,-,-,-,-.85,-,,
.14,.06,-,-,AMNOA,  opt dec15,.14,-,-,-,-,-,,-,-,-,-,-,,
.16,.025,.155,.15,AGR,Aguia Res,.15,-,1561,.145,.15,-,,-,-,-,-10.03,-,,
3.20,1.815,2.76,2.72,AQG,Alacer Gold cdi,2.73,-1,2886,2.68,2.80,-,,-,-,-,34.18,8.0,,
.06,.005,.024,.02,AUQ,Alara Res,.022,-.4,28583,.022,.027,-,,-,-,-,-.45,-,,
.051,.013,.023,.022,ALY,Alchemy Resources,.022,-.1,1322,.022,.025,-,,-,-,-,-2.98,-,,
.03,.002,.026,.022,AWD,Aleator Energy,.022,+.2,442961,.022,.023,-,,-,-,-,-1.02,-,,
.20,.049,.049,.049,AQI,Alicanto Min,.049,-.1,250,.046,.079,-,,-,-,-,-7.00,-,,
.405,.17,.245,.235,ALK,Alkane Res,.245,+1,1198,.245,.25,-,,-,-,-,-2.00,-,,
.028,.008,-,-,AHQ,Allegiance Coal,.008,-,-,.008,.015,-,,-,-,-,-.84,-,,
.255,.058,.125,.12,AGS,Alliance Res,.12,-.5,6861,.12,.125,-,,-,-,-,-4.44,-,,
.054,.021,.04,.04,AGE,Alligator Energy,.04,-,2375,.04,.042,-,,-,-,-,-.37,-,,
.01,.005,-,-,AYR,Alloy Res,.005,-,-,.005,.006,-,,-,-,-,-.09,-,,
.105,.045,.09,.087,ATC,Altech Chemicals,.09,+.1,2370,.085,.09,-,,-,-,-,-2.83,-,,
.21,.085,.115,.105,AOH,Altona Mining,.105,-.5,5192,.105,.11,-,,-,.27,-,6.05,1.7,,
.159,.009,.014,.013,AJM,Altura Mining,.013,-.2,17030,.012,.013,-,,-,-,-,-6.99,-,,
.011,.003,-,-,AJMO,  opt jun16,.006,-,-,.005,.008,-,,-,-,-,-,-,,
2.10,1.365,1.41,1.365,AWC,Alumina,1.405,-1.5,96033,1.40,1.405,2.04,f,-,.94,1.45,-4.27,-,,
1.01,.35,.39,.39,AXZ,Amex Resources,.39,-1,6,.26,.39,-,,-,-,-,-36.57,-,,
.10,.055,.061,.061,AEK,Anatolia Energy,.061,+.1,737,.061,.063,-,,-,-,-,-1.00,-,,
.006,.002,-,-,AEKO,  opt jun17,.006,-,-,-,-,-,,-,-,-,-,-,,
.19,.025,-,-,AHR,Anchor Res,.025,-,-,.005,.19,-,,-,-,-,-1.96,-,,
1.10,1.075,-,-,ATM,Aneka Tambang cdi,1.10,-,-,.95,-,-,,-,.12,-,-851.35,-,,
.016,.006,-,-,AAR,Anglo Aust Res,.008,-,-,.008,.01,-,,-,-,-,-.51,-,,
3.99,1.50,1.65,1.50,AGG,Anglogold Ashanti cdi,1.505,-11.5,59,1.50,1.56,-,,-,7.44,-,-546.47,-,,
.06,.027,-,-,AWV,Anova Metals,.035,-,-,.035,.04,-,,-,-,-,-1.53,-,,
.64,.10,.115,.105,AZZ,Antares Energy,.115,+1,689,.11,.115,-,,-,-,-,-50.28,-,,
.24,.045,.047,.046,AVD,Antilles Oil & Gas,.047,+.2,110,.044,.047,-,,-,-,-,-9.72,-,,
.025,.025,-,-,AVDOB,  opt jan17,.025,-,-,-,-,-,,-,-,-,-,-,,
.023,.003,.008,.007,AZY,Antipa Min,.008,+.1,10500,.007,.008,-,,-,-,-,-.45,-,,
.013,.001,-,-,AZYO,  opt may16,.003,-,-,.002,.003,-,,-,-,-,-,-,,
.004,.002,-,-,AAL,APAC Coal,.004,-,-,.002,.005,-,,-,-,-,-.32,-,,
.015,.006,-,-,AQQ,Aphrodite Gold,.009,-,-,.008,.011,-,,-,-,-,-.68,-,,
