ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5419.7 at 2014-06-05T16:40:06. Report at Thursday, June 5, 2014. Processed Friday at 2014-06-06T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.135,.07,.075,.075,TDO,3D Oil,.075,+.5,833,.075,.094,-,,-,-,-,-.56,-,,
.030,.012,-,-,DDD,3D Res,.015,-,-,.015,.02,-,,-,-,-,-.24,-,,
.16,.018,.018,.018,ARH,A'asian Resources,.018,-.1,10,.018,.029,-,,-,-,-,-4.20,-,,
.196,.05,-,-,AYC,A1 Gold,.056,-,-,.02,.065,-,,-,-,-,-.82,-,,
.04,.018,.02,.018,ABU,ABM Res,.019,-.1,42805,.019,.02,-,,-,-,-,-.22,-,,
.016,.007,.009,.008,AJC,Acacia Coal,.008,-,4914,.007,.008,-,,-,-,-,-.19,-,,
.086,.042,.045,.045,ACB,A-Cap Res,.045,-,1286,.043,.05,-,,-,-,-,-1.33,-,,
.23,.14,-,-,ACS,Accent Res,.175,-,-,.19,.20,-,,-,-,-,-1.44,-,,
.022,.01,-,-,AIV,ActiveX,.02,-,-,.013,.02,-,,-,-,-,-1.23,-,,
.008,.002,.002,.002,ADD,Adavale Resources,.002,-,1667,.002,.003,-,,-,-,-,-.26,-,,
.125,.04,.047,.045,ADN,Adelaide Res,.047,+.2,2857,.042,.047,-,,-,-,-,-.49,-,,
.42,.15,.205,.20,ABY,Aditya Birla,.20,-.5,1765,.20,.215,-,,-,1.64,-,-.07,-,,
.027,.011,.013,.013,ADY,Admiralty Res,.013,-,2432,.013,.014,-,,-,-,-,-2.92,-,,
.001,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.32,-,,
.022,.01,-,-,ADX,ADX Energy,.013,-,-,.013,.014,-,,-,-,-,-1.33,-,,
.245,.105,.135,.135,AQR,AEON Metals,.135,+.5,1415,.13,.135,-,,-,-,-,-.80,-,,
.009,.001,-,-,ACJ,African Chrome Flds,.001,-,-,.001,.002,-,,-,-,-,-.14,-,,
.175,.063,.086,.083,AFR,African Energy Res cdi,.086,-.4,1554,.082,.086,-,,-,-,-,-3.35,-,,
.09,.045,.053,.048,AGR,Aguia Res,.053,+.7,6603,.049,.058,-,,-,-,-,-1.76,-,,
3.78,1.94,2.27,2.23,AQG,Alacer Gold cdi,2.27,-5,1283,2.25,2.27,2.20,,-,-,.97,-173.22,-,,
.14,.035,.064,.058,AUQ,Alara Res,.058,-.6,12604,.054,.058,-,,-,-,-,-.67,-,,
.12,.015,.019,.015,ALY,Alchemy Resources,.018,-,9574,.016,.018,-,,-,-,-,-1.48,-,,
.011,.001,-,-,AWD,Aleator Energy,.001,-,-,-,.001,-,,-,-,-,-.15,-,,
.003,.001,-,-,AWDO,  opt jan15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.33,.145,-,-,AQI,Alicanto Min,.16,-,-,.12,.22,-,,-,-,-,-6.70,-,,
.48,.245,.30,.29,ALK,Alkane Res,.30,+1,748,.29,.30,-,,-,-,-,20.27,1.5,,
.033,.007,-,-,AHQ,Allegiance Coal,.007,-,-,.006,.007,-,,-,-,-,-.95,-,,
.27,.093,.205,.20,AGS,Alliance Res,.20,-,390,.20,.205,-,,-,-,-,-2.11,-,,
.085,.023,-,-,AGE,Alligator Energy,.034,-,-,.034,.045,-,,-,-,-,-.68,-,,
.013,.003,-,-,AYR,Alloy Res,.006,-,-,.006,.007,-,,-,-,-,-.37,-,,
.017,.005,-,-,AYM,Altuis Mining,.005,-,-,.003,.005,-,,-,.04,-,-.28,-,,
.195,.115,.175,.17,AOH,Altona Min,.175,+1,4054,.17,.18,-,,-,-,-,2.40,7.3,,
.245,.076,-,-,AJM,Altura Min,.15,-,-,.145,.15,-,,-,-,-,-.40,-,,
1.537,.915,1.452,1.427,AWC,Alumina,1.44,-1.5,94878,1.44,1.445,-,,-,1.02,-,.02,7200.0,,
.285,.13,.27,.27,AQO,Ambassador Oil & Gas,.27,-,9379,.27,.275,-,,-,-,-,-.50,-,,
1.35,.92,-,-,AXZ,Amex Res,1.10,-,-,1.10,1.15,-,,-,-,-,-.03,-,,
.10,.032,.095,.095,AEK,Anatolia Energy,.095,+.5,852,.091,.095,-,,-,-,-,-.58,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.006,-,-,,-,-,-,-,-,,
.19,.19,-,-,AHR,Anchor Res,.19,-,-,.03,.22,-,,-,-,-,-2.51,-,,
1.10,1.075,-,-,ATM,Aneka Tambang cdi,1.10,-,-,1.10,-,2.49,,158.43,-,2.26,394.49,.3,,
.06,.004,-,-,AAR,Anglo Aust Res,.012,-,-,.012,.02,-,,-,-,-,-1.52,-,,
4.31,2.49,-,-,AGG,Anglogold Ashanti cdi,3.33,-,-,3.20,3.33,1.81,,-,8.89,.54,-401.41,-,,
.05,.019,.027,.026,AWV,Anova Metals,.027,+.1,3116,.027,.03,-,,-,-,-,-.81,-,,
.58,.27,.50,.495,AZZ,Antares Energy,.50,+1,3650,.49,.50,-,,-,-,-,8.90,5.6,,
.055,.019,-,-,AZY,Antipa Min,.02,-,-,.016,.02,-,,-,-,-,-.78,-,,
.017,.001,-,-,AZYOA,  opt dec14,.002,-,-,.001,.005,-,,-,-,-,-,-,,
.007,.002,-,-,AAL,APAC Coal,.006,-,-,.006,.015,-,,-,-,-,-.27,-,,
.044,.015,.018,.018,AQQ,Aphrodite Gold,.018,+.3,5000,.015,.021,-,,-,-,-,.06,30.0,,
.08,.019,-,-,AOP,Apollo Cons,.07,-,-,.06,.067,-,,-,-,-,-2.05,-,,
.048,.012,.029,.027,AON,Apollo Minerals,.029,+.5,14962,.028,.029,-,,-,-,-,-4.13,-,,
.527,.304,.467,.45,AQP,Aquarius Platinum,.46,+1.5,3305,.46,.47,-,,-,-,-,-34.48,-,,
3.55,1.68,3.53,3.50,AQA,Aquila Res,3.51,-3,4955,3.50,3.52,-,,-,-,-,21.86,16.1,,
.135,.055,.057,.055,ARU,Arafura Resources,.056,-.2,11962,.055,.056,-,,-,-,-,-3.28,-,,
.009,.002,.005,.004,ARX,ARC Explore,.004,-,11007,.004,.005,-,,-,-,-,-.16,-,,
.23,.11,.15,.145,AXE,Archer Explore,.145,-.5,2162,.145,.15,-,,-,-,-,-.64,-,,
.019,.005,-,-,AWO,Ardent Res,-,-,-,.007,.015,-,,-,-,-,-.33,-,,
.059,.02,-,-,ARD,Argent Minerals,.023,-,-,.023,.025,-,,-,-,-,-.79,-,,
.015,.009,-,-,ARDO,  opt mar16,.009,-,-,.009,-,-,,-,-,-,-,-,,
.024,.007,.009,.009,AVK,Argentina Min,.009,+.1,950,.009,.01,-,,-,-,-,-7.42,-,,
.002,.001,-,-,AVKO,  opt mar15,.001,-,-,-,.003,-,,-,-,-,-,-,,
