ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4107.1 at 2011-12-20T16:39:33. Report at Tuesday, December 20, 2011. Processed Wednesday at 2011-12-21T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.08,-,-,TDO,3D Oil,.08,-,-,.08,.09,-,,-,-,-,-.49,-,,
.062,.036,.04,.04,DDD,3D Res,.04,-,3394,.04,.045,-,,-,-,-,-.33,-,,
.63,.15,.185,.17,ARH,A'asian Resources,.17,+.5,861,.17,.175,-,,-,-,-,-.07,-,,
.082,.024,.056,.051,ABU,ABM Res,.054,-.1,96730,.054,.056,-,,-,-,-,-.41,-,,
.76,.165,.195,.18,ACB,A-Cap Res,.18,-2,3205,.18,.19,-,,-,-,-,-2.30,-,,
.405,.205,.28,.27,ACS,Accent Res,.28,+1,355,.27,.29,-,,-,-,-,-.54,-,,
.02,.01,.011,.011,AEXDA,Acclaim Explore def,.011,-.1,750,.01,.012,-,,-,-,-,-5.00,-,,
.245,.105,.12,.105,ACN,Acer Energy Ltd,.11,-1.5,4046,.11,.12,-,,-,-,-,-5.10,-,,
.124,.022,.025,.023,AIV,ActiveX,.023,-.1,4000,.023,.025,-,,-,-,-,-.95,-,,
.014,.001,-,-,AIVO,  opt jul12,.001,-,-,-,-,-,,-,-,-,-,-,,
.895,.525,-,-,ADU,Adamus Res,.715,-,-,-,-,-,,-,-,-,-12.33,-,,
.042,.013,-,-,ADD,Adavale Resources,.015,-,-,.007,.012,-,,-,.01,-,-.47,-,,
.80,.135,.35,.33,AAO,Adept Solutions,.35,-,616,.35,.36,-,,-,-,-,-3.04,-,,
.15,.051,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.225,.08,.20,.20,ADE,Adelaide Energy,.20,-,48997,.20,.205,-,,-,-,-,-4.62,-,,
.20,.07,.074,.07,ADN,Adelaide Res,.074,-,130,.068,.074,-,,-,-,-,-.98,-,,
1.95,.69,.71,.69,ABY,Aditya Birla,.71,-,1098,.695,.71,9.00,,1.41,1.67,12.68,12.66,5.6,,
.097,.03,.047,.046,ADY,Admiralty Res,.047,-,11584,.047,.049,-,,-,-,-,2.84,1.7,,
.035,.005,.005,.005,AVD,Advance Energy,.005,-,1000,.005,.007,-,,-,-.03,-,-4.44,-,,
.01,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.13,.062,.067,.065,ADX,ADX Energy,.065,-.1,4600,.065,.069,-,,-,-,-,-1.57,-,,
