ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4358.0 at 2012-09-10T16:49:37. Report at Monday, September 10, 2012. Processed Tuesday at 2012-09-11T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,-,-,TDO,3D Oil,.072,-,-,.065,.068,-,,-,-,-,-.62,-,,
.055,.023,.035,.03,DDD,3D Res,.035,-,4600,.035,.04,-,,-,-,-,-.44,-,,
.335,.08,.085,.08,ARH,A'asian Resources,.085,-.5,141,.085,.09,-,,-,-,-,.47,18.1,,
.30,.20,-,-,AYC,A1 Gold,.24,-,-,-,-,-,,-,-,-,-,-,,
.082,.035,.049,.046,ABU,ABM Res,.048,+.2,191769,.047,.048,-,,-,-,-,-.41,-,,
.086,.018,.019,.018,AJC,Acacia Coal,.018,-,4475,.018,.02,-,,-,-,-,-1.14,-,,
.325,.115,.12,.12,ACB,A-Cap Res,.12,-,1405,.115,.13,-,,-,-,-,-2.06,-,,
.405,.215,-,-,ACS,Accent Res,.25,-,-,.25,.27,-,,-,-,-,-.42,-,,
.245,.105,.18,.175,ACN,Acer Energy,.175,-,3085,.175,.18,-,,-,-,-,-4.59,-,,
.042,.016,-,-,AIV,ActiveX,.016,-,-,.014,.016,-,,-,-,-,-.59,-,,
.032,.01,-,-,ADD,Adavale Resources,.016,-,-,-,-,-,,-,.01,-,-.51,-,,
.115,.035,-,-,ADN,Adelaide Res,.037,-,-,-,-,-,,-,-,-,-.95,-,,
.588,.07,.08,.08,AAO,Adept Solutions,.08,+1,300,.071,.10,-,,-,.04,-,-16.11,-,,
.066,.066,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.19,.395,.47,.42,ABY,Aditya Birla,.45,+2.5,64149,.45,.465,5.00,,1.70,-,11.11,8.48,5.3,,
.071,.04,.04,.04,ADY,Admiralty Res,.04,-,2220,.04,.043,-,,-,-,-,-2.45,-,,
.01,.003,.006,.005,AVD,Advance Energy,.005,-.1,13729,.004,.005,-,,-,-,-,-.60,-,,
.105,.017,.018,.017,ADX,ADX Energy,.018,-.1,5470,.018,.019,-,,-,-,-,-1.93,-,,
.24,.06,.09,.09,AQR,AEON Metals,.09,-,930,.09,.11,-,,-,-,-,-3.33,-,,
.465,.14,.18,.175,AFR,African Energy Res cdi,.175,-,11580,.175,.18,-,,-,-,-,-1.92,-,,
.01,.002,.009,.006,AAE,Agri Energy,.009,+.4,26290,.008,.009,-,,-,-,-,-.18,-,,
.74,.12,.15,.15,AGR,Aguia Res,.15,+1,216,.15,.16,-,,-,-,-,-9.22,-,,
12.30,4.66,6.63,6.46,AQG,Alacer Gold cdi,6.49,+18,9974,6.48,6.49,-,,-,-,-,28.59,22.7,,
.42,.23,.26,.255,AUQ,Alara Res,.255,-,1064,.255,.30,-,,-,-,-,-2.59,-,,
.203,.072,.11,.10,ALY,Alchemy Resources,.10,+.1,6230,.099,.10,-,,-,-,-,-1.68,-,,
.105,.031,.052,.049,AYN,Alcyone Res,.051,+.4,105209,.05,.051,-,,-,-,-,-.52,-,,
.025,.008,.025,.025,AYNO,  opt may15,.025,+.2,150,.025,.045,-,,-,-,-,-,-,,
.022,.011,-,-,AWD,Aleator Energy,.013,-,-,-,-,-,,-,-,-,.05,26.0,,
.012,.003,-,-,AWDO,  opt jan15,.004,-,-,.004,.003,-,,-,-,-,-,-,,
1.873,.735,.98,.905,ALK,Alkane Res,.95,-.5,4639,.95,.955,-,,-,-,-,-1.00,-,,
.19,.06,-,-,AHQ,Allegiance Coal,.071,-,-,-,-,-,,-,-,-,-,-,,
.025,.011,-,-,AHQO,  opt mar14,.015,-,-,-,-,-,,-,-,-,-,-,,
.615,.115,.235,.21,AGS,Alliance Res,.235,+1.5,5274,.23,.24,-,,-,-,-,-1.77,-,,
4.00,1.42,-,-,ALD,Allied Gold cdi,2.20,-,-,-,-,-,,-,.02,-,-8.23,-,,
.195,.08,.105,.105,AGE,Alligator Energy,.105,+.5,1200,.105,.12,-,,-,-,-,-.36,-,,
.033,.008,-,-,AYR,Alloy Res,.017,-,-,.011,.014,-,,-,-,-,-.33,-,,
