ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5421.3 at 2014-02-20T16:48:36. Report at Thursday, February 20, 2014. Processed Friday at 2014-02-21T01:00:14+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.075,.115,.10,TDO,3D Oil,.11,-.5,900,.11,.125,-,,-,-,-,-.92,-,,
.036,.012,-,-,DDD,3D Res,.028,-,-,.02,.025,-,,-,-,-,-.12,-,,
.16,.021,.034,.034,ARH,A'asian Resources,.034,-,5,.032,.043,-,,-,-,-,-4.70,-,,
.255,.085,.11,.11,AYC,A1 Gold,.11,-,504,.11,.125,-,,-,-,-,-.89,-,,
.046,.021,.031,.03,ABU,ABM Res,.03,-,16537,.03,.031,-,,-,-,-,-.46,-,,
.019,.007,.01,.009,AJC,Acacia Coal,.009,-.1,404,.009,.01,-,,-,-,-,-.08,-,,
.13,.042,.056,.051,ACB,A-Cap Res,.056,+.7,1110,.05,.056,-,,-,-,-,-.93,-,,
.23,.14,-,-,ACS,Accent Res,.185,-,-,.19,.22,-,,-,-,-,-.40,-,,
.021,.009,-,-,AIV,ActiveX,.011,-,-,.011,.014,-,,-,-,-,-1.23,-,,
.019,.002,-,-,ADD,Adavale Resources,.007,-,-,.005,.014,-,,-,-,-,-1.38,-,,
.25,.036,.066,.064,ADN,Adelaide Res,.066,-.1,1052,.064,.066,-,,-,-,-,-3.63,-,,
.535,.30,.34,.32,ABY,Aditya Birla,.335,-.5,1457,.335,.34,-,,-,1.59,-,-.21,-,,
.039,.013,.014,.014,ADY,Admiralty Res,.014,-,145,.014,.016,-,,-,-,-,-2.90,-,,
.002,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.13,-,,
.023,.012,.015,.015,ADX,ADX Energy,.015,-.2,4874,.015,.016,-,,-,-,-,-3.21,-,,
.335,.105,.14,.135,AQR,AEON Metals,.14,+.5,140,.12,.14,-,,-,-,-,-.04,-,,
.175,.063,.10,.10,AFR,African Energy Res cdi,.10,+.3,300,.091,.10,-,,-,-,-,-3.86,-,,
.16,.045,.064,.064,AGR,Aguia Res,.064,-,547,.065,.067,-,,-,-,-,-2.01,-,,
3.78,1.94,2.92,2.84,AQG,Alacer Gold cdi,2.88,-7,11667,2.82,2.89,-,,-,-,-,-318.93,-,,
.175,.035,.074,.073,AUQ,Alara Res,.073,+.1,4635,.071,.074,-,,-,-,-,-2.84,-,,
.128,.023,-,-,ALY,Alchemy Resources,.025,-,-,.023,.025,-,,-,-,-,-1.36,-,,
.021,.001,.001,.001,AYN,Alcyone Res,.001,-.1,60000,.001,.002,-,,-,-,-,-.68,-,,
.014,.001,-,-,AYNO,  opt may15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.002,.001,-,-,AYNOA,  opt jul15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.30,.145,.30,.30,AQI,Alicanto Min,.30,-,400,.30,.32,-,,-,-,-,-4.80,-,,
.635,.245,.42,.39,ALK,Alkane Res,.41,-,4023,.40,.41,-,,-,-,-,19.00,2.2,,
.06,.012,-,-,AHQ,Allegiance Coal,.015,-,-,.015,.035,-,,-,-,-,-.88,-,,
.005,.001,-,-,AHQO,  opt mar14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.205,.093,.175,.175,AGS,Alliance Res,.175,-.5,515,.17,.175,-,,-,-,-,-2.14,-,,
.085,.023,.045,.042,AGE,Alligator Energy,.042,-.3,2070,.042,.045,-,,-,-,-,-.93,-,,
.013,.003,.006,.006,AYR,Alloy Res,.006,-.1,16354,.005,.006,-,,-,-,-,-.42,-,,
.019,.005,-,-,AYM,Altuis Mining,.009,-,-,.009,.018,-,,-,-,-,-.52,-,,
.245,.115,.175,.165,AOH,Altona Min,.175,+.5,6438,.17,.18,-,,-,-,-,2.40,7.3,,
.205,.076,.195,.19,AJM,Altura Min,.19,-.5,4864,.19,.195,-,,-,-,-,-.22,-,,
1.345,.89,1.325,1.285,AWC,Alumina,1.31,-1,159286,1.31,1.315,-,,-,1.01,-,-1.92,-,,
.275,.13,.195,.19,AQO,Ambassador Oil & Gas,.19,-,1500,.19,.195,-,,-,-,-,-3.78,-,,
1.53,.92,1.24,1.24,AXZ,Amex Res,1.24,-1,5,1.18,1.24,-,,-,-,-,-4.51,-,,
.315,.075,.185,.185,AMX,Ampella Min,.185,+1,41057,.185,.19,-,,-,-,-,-10.56,-,,
.10,.032,-,-,AEK,Anatolia Energy,.072,-,-,.067,.069,-,,-,-,-,-.60,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.002,-,-,,-,-,-,-,-,,
.19,.19,-,-,AHR,Anchor Res,.19,-,-,.05,.19,-,,-,-,-,-2.61,-,,
1.25,1.079,-,-,ATM,Aneka Tambang cdi,1.10,-,-,-,-,2.11,,2.45,-,1.92,5.18,21.2,,
.08,.004,.025,.025,AAR,Anglo Aust Res,.025,-.6,67,.018,.023,-,,-,-,-,-1.70,-,,
5.06,2.49,3.87,3.77,AGG,Anglogold Ashanti cdi,3.77,-13,43,3.70,3.83,2.72,,-,8.89,.72,-401.41,-,,
.071,.019,.04,.039,AWV,Anova Metals,.04,+.3,5893,.039,.04,-,,-,-,-,-8.67,-,,
.58,.27,.495,.47,AZZ,Antares Energy,.48,-,3386,.47,.49,-,,-,-,-,5.50,8.7,,
.255,.02,.021,.021,AZY,Antipa Min,.021,-,440,.021,.026,-,,-,-,-,-1.10,-,,
.155,.002,.002,.002,AZYOA,  opt dec14,.002,-,5000,.002,.01,-,,-,-,-,-,-,,
.052,.009,-,-,AOM,AO Energy,.023,-,-,.022,.023,-,,-,-,-,-9.20,-,,
.004,.002,-,-,AAL,APAC Coal,.002,-,-,.003,.01,-,,-,-,-,-.11,-,,
.064,.019,-,-,AQQ,Aphrodite Gold,.021,-,-,.02,.021,-,,-,-,-,-.54,-,,
.135,.021,-,-,AOP,Apollo Cons,.044,-,-,.039,.06,-,,-,-,-,-2.13,-,,
.08,.015,.02,.019,AON,Apollo Minerals,.02,+.1,4000,.019,.02,-,,-,-,-,-.56,-,,
.92,.535,.745,.715,AQP,Aquarius Platinum,.72,-1,2866,.715,.72,-,,-,-,-,-34.48,-,,
2.85,1.63,2.85,2.80,AQA,Aquila Res,2.85,+5,2609,2.81,2.85,-,,-,-,-,77.10,3.7,,
.18,.062,.094,.087,ARU,Arafura Resources,.087,-.8,5167,.087,.091,-,,-,-,-,-2.80,-,,
.009,.002,-,-,ARX,ARC Explore,.006,-,-,.006,.007,-,,-,-,-,-.06,-,,
.25,.11,.185,.175,AXE,Archer Explore,.175,-,650,.18,.185,-,,-,-,-,-.64,-,,
.105,.027,-,-,ARD,Argent Minerals,.05,-,-,.045,.05,-,,-,-,-,-2.40,-,,
.05,.008,-,-,AVK,Argentina Min,.019,-,-,.016,.018,-,,-,-,-,-7.42,-,,
.006,.001,-,-,AVKO,  opt mar15,.001,-,-,.001,.003,-,,-,-,-,-,-,,
.032,.015,.017,.017,AXT,Argo Explore,.017,+.1,1000,.017,.024,-,,-,-,-,-7.08,-,,
.058,.018,.033,.03,ARE,Argonaut Res,.03,+.2,8845,.026,.03,-,,-,-,-,-4.33,-,,
.145,.02,-,-,AGY,Argosy Minerals,.031,-,-,.031,.048,-,,-,-,-,-1.22,-,,
.14,.05,-,-,AHK,Ark Mines,.095,-,-,.002,.085,-,,-,-,-,-8.22,-,,
.375,.15,.17,.165,AJQ,Armour Energy,.165,-.5,390,.165,.18,-,,-,-,-,.53,31.1,,
.135,.005,.015,.013,AJQO,  opt aug14,.015,-,527,.01,.018,-,,-,-,-,-,-,,
.013,.003,.004,.003,ARV,Artemis Res,.004,-,5000,.003,.004,-,,-,-,-,-.23,-,,
.001,.001,-,-,ARVO,  opt mar14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.002,.001,-,-,ARVOA,  opt aug16,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.065,.015,-,-,AAJ,Aruma Res,.018,-,-,.018,.023,-,,-,-,-,-2.31,-,,
.245,.225,-,-,AJY,Asaplus Res cdi,.245,-,-,-,-,-,,-,-,-,-.21,-,,
.19,.048,.075,.075,AZQ,Ascot Res,.075,-,500,.075,.077,-,,-,-,-,-8.63,-,,
.13,.033,.047,.047,AKM,Aspire Min,.047,-,150,.047,.05,-,,-,-,-,-1.22,-,,
.001,.001,-,-,ARO,Astro Res,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.001,.001,-,-,AROOA,  opt jun14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.05,.015,.035,.035,AHN,Athena Res,.035,-.1,200,.035,.039,-,,-,-,-,.02,175.0,,
.28,.12,-,-,ATI,Atlantic,.175,-,-,-,-,-,,-,-,-,-14.80,-,,
.033,.014,.021,.02,ATV,Atlantic Gold,.021,+.4,4800,.02,.021,-,,-,-,-,-.33,-,,
.003,.001,-,-,ATVCD,  ctg,.001,-,-,.001,-,-,,-,-,-,-,-,,
1.63,.685,1.10,1.03,AGO,Atlas Iron,1.055,-2.5,206446,1.04,1.06,3.00,,-,1.62,2.84,-27.00,-,,
2.10,.52,1.79,1.66,ATU,Atrum Coal,1.79,+14,1681,1.705,1.79,-,,-,-,-,-10.84,-,,
.78,.33,.53,.475,AYA,Attila Res,.48,-2.5,2192,.475,.48,-,,-,-,-,-33.45,-,,
.54,.20,-,-,AYAO,  opt jun14,.30,-,-,.14,.30,-,,-,-,-,-,-,,
.25,.039,-,-,ACP,Audalia Res,.09,-,-,.09,.10,-,,-,-,-,-.36,-,,
.02,.015,-,-,ACPO,  opt apr14,.015,-,-,-,.008,-,,-,-,-,-,-,,
.084,.011,-,-,AUK,Augur Res,.054,-,-,.048,.053,-,,-,-,-,-.51,-,,
.14,.035,-,-,AEE,Aura Energy,.039,-,-,.039,.044,-,,-,-,-,-1.65,-,,
.035,.001,-,-,AEEO,  opt dec14,.002,-,-,.002,.005,-,,-,-,-,-,-,,
.25,.06,.11,.11,AOU,Auroch Min,.11,+.5,300,.10,.135,-,,-,-,-,-2.20,-,,
.079,.045,.057,.057,ARM,Aurora Minerals,.057,-,500,.057,.058,-,,-,-,-,-2.63,-,,
4.14,2.62,4.13,4.11,AUT,Aurora Oil & Gas,4.11,-1,41118,4.11,4.12,-,,-,1.23,-,21.95,18.7,,
.015,.004,-,-,ANW,Aus Tin Mining,.007,-,-,.007,.008,-,,-,-,-,-.50,-,,
.044,.005,-,-,AIW,Aust-American Min,.006,-,-,-,-,-,,-,-,-,-3.80,-,,
.093,.01,.021,.017,AUC,Ausgold,.021,+.4,5175,.021,.03,-,,-,-,-,-5.55,-,,
.025,.008,-,-,AOA,Ausmon Resources,.012,-,-,.009,.012,-,,-,-,-,-1.03,-,,
.025,.005,.007,.006,AQC,Aust Pacific Coal,.006,-,15000,.006,.007,-,,-,-,-,-.31,-,,
.042,.009,.014,.014,AQD,AusQuest,.014,-,500,.014,.016,-,,-,-,-,-4.30,-,,
.02,.005,.005,.005,AQDO,  opt nov16,.005,-.1,2500,.005,.006,-,,-,-,-,-,-,,
.29,.15,.25,.245,ABZ,Aust Bauxite,.245,+.5,1998,.24,.245,-,,-,-,-,-1.06,-,,
.18,.067,.09,.09,AKA,Aust Minerals &  Min,.09,-,382,.09,.099,-,,-,-,-,-1.30,-,,
.015,.001,-,-,AKAOB,  opt mar14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.024,.003,.003,.003,AUZ,Aust Mines,.003,-,3292,.003,.004,-,,-,-,-,-1.23,-,,
.165,.023,.165,.15,AOC,Aust Oil Co,.155,-.5,3880,.15,.155,-,,-,-,-,-1.50,-,,
1.50,.54,.60,.58,ARW,Aust Renewable,.58,-1,118,.58,.59,-,,-,.06,-,.08,725.0,,
.195,.11,.17,.165,AOK,AusTex Oil,.165,-.5,8272,.165,.17,-,,-,-,-,-.43,-,,
.029,.009,.011,.011,AKK,Austin Explore,.011,-,8320,.011,.012,-,,-,-,-,-.19,-,,
.04,.013,.024,.023,APG,Austpac Res,.023,-.1,18206,.023,.024,-,,-,-,-,.26,8.8,,
.19,.105,-,-,AGD,Austral Gold,.12,-,-,.125,-,-,,-,-,-,-4.40,-,,
.060,.006,-,-,AVI,Avalon Minerals,.01,-,-,.01,.011,-,,-,-,-,-1.40,-,,
.10,.05,.071,.069,AVB,Avanco Res,.07,+.2,15608,.069,.07,-,,-,-,-,-.20,-,,
.10,.025,-,-,AVY,Avenue Res,.025,-,-,.025,.034,-,,-,-,-,-14.28,-,,
.27,.095,.185,.18,AVA,Aviva Corp,.18,-1,20876,.18,.185,-,,-,-,-,1.08,16.7,,
.014,.005,-,-,AVZ,AVZ Minerals,.007,-,-,.005,.007,-,,-,-,-,-1.13,-,,
1.51,1.105,1.47,1.42,AWE,AWE,1.425,-1.5,21318,1.425,1.43,-,f,-,1.44,-,3.84,37.1,,
.021,.001,.005,.005,AXC,AXG Mining,.005,-,1000,.004,.005,-,,-,-,-,-2.80,-,,
