ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4161.2 at 2012-07-24T16:40:07. Report at Tuesday, July 24, 2012. Processed Wednesday at 2012-07-25T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.15,.06,-,-,TDO,3D Oil,.065,-,-,.06,.07,-,,-,-,-,-.62,-,,
.055,.023,-,-,DDD,3D Res,.024,-,-,-,-,-,,-,-,-,-.44,-,,
.335,.105,-,-,ARH,A'asian Resources,.12,-,-,-,-,-,,-,-,-,.47,25.5,,
.30,.20,.30,.30,AYC,A1 Gold,.30,-,100,.255,.30,-,,-,-,-,-,-,,
.082,.035,.04,.039,ABU,ABM Res,.04,-,9723,.039,.04,-,,-,-,-,-.43,-,,
.094,.023,.025,.024,AJC,Acacia Coal,.024,-.1,5805,.024,.026,-,,-,-,-,-1.14,-,,
.45,.115,.145,.14,ACB,A-Cap Res,.14,-1.5,1300,.14,.15,-,,-,-,-,-2.06,-,,
.405,.215,-,-,ACS,Accent Res,.33,-,-,.29,.33,-,,-,-,-,-.42,-,,
.245,.105,.13,.125,ACN,Acer Energy,.13,-,15253,.13,.135,-,,-,-,-,-4.59,-,,
.055,.016,.022,.022,AIV,ActiveX,.022,-.1,1000,.021,.025,-,,-,-,-,-.78,-,,
.009,.001,-,-,AIVO,  opt jul12,.001,-,-,-,-,-,,-,-,-,-,-,,
.033,.01,.016,.016,ADD,Adavale Resources,.016,-,200,.015,.02,-,,-,.01,-,-.51,-,,
.13,.046,.046,.046,ADN,Adelaide Res,.046,-.1,850,.046,.047,-,,-,-,-,-.95,-,,
.784,.083,-,-,AAO,Adept Solutions,.085,-,-,-,-,-,,-,.10,-,-9.92,-,,
.066,.066,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.62,.42,.43,.42,ABY,Aditya Birla,.42,-1,2137,.42,.435,5.00,,1.70,-,11.90,8.48,5.0,,
.071,.043,.045,.044,ADY,Admiralty Res,.045,+.1,3500,.045,.046,-,,-,-,-,-.44,-,,
.012,.003,-,-,AVD,Advance Energy,.004,-,-,-,-,-,,-,-,-,-.73,-,,
.002,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.105,.02,.022,.021,ADX,ADX Energy,.022,-,3950,.021,.024,-,,-,-,-,-1.93,-,,
.52,.16,.195,.19,AFR,African Energy Res cdi,.19,-.5,23166,.19,.195,-,,-,-,-,-1.92,-,,
.01,.004,-,-,AAE,Agri Energy,.008,-,-,.005,.008,-,,-,-,-,-.23,-,,
.74,.14,.17,.155,AGR,Aguia Res,.155,-1,2075,.155,.17,-,,-,-,-,-9.22,-,,
12.30,4.66,5.10,4.91,AQG,Alacer Gold cdi,4.95,-1,1726,4.95,4.96,-,,-,-,-,28.59,17.3,,
.42,.23,.32,.28,AUQ,Alara Res,.30,-3.5,235,.28,.31,-,,-,-,-,-2.59,-,,
.203,.076,.079,.079,ALY,Alchemy Resources,.079,-,20,.065,.079,-,,-,-,-,-1.68,-,,
.125,.031,.034,.033,AYN,Alcyone Res,.034,+.1,9955,.034,.035,-,,-,-,-,-.52,-,,
.023,.011,.014,.014,AWD,Aleator Energy,.014,-,9550,.014,.015,-,,-,-,-,.05,28.0,,
.013,.003,-,-,AWDO,  opt jan15,.003,-,-,-,-,-,,-,-,-,-,-,,
2.091,.735,.87,.84,ALK,Alkane Res,.87,-2.5,5164,.85,.87,-,,-,-,-,-1.00,-,,
.19,.08,-,-,AHQ,Allegiance Coal,.08,-,-,.081,.09,-,,-,-,-,-,-,,
.025,.017,-,-,AHQO,  opt mar14,.02,-,-,-,-,-,,-,-,-,-,-,,
.615,.115,.19,.19,AGS,Alliance Res,.19,-,1795,.185,.20,-,,-,-,-,-1.77,-,,
4.00,1.42,2.12,2.06,ALD,Allied Gold cdi,2.08,-2,4811,2.08,2.11,-,,-,2.99,-,-3.03,-,,
.195,.076,.091,.088,AGE,Alligator Energy,.088,-.2,1985,.075,.088,-,,-,-,-,-.36,-,,
.038,.008,-,-,AYR,Alloy Res,.008,-,-,.008,.009,-,,-,-,-,-.33,-,,
.15,.025,-,-,AYM,Altuis Mining,.025,-,-,-,-,-,,-,.08,-,-.65,-,,
.36,.19,.29,.285,AOH,Altona Min,.285,-.5,1445,.285,.29,-,,-,-,-,-4.72,-,,
.23,.14,.175,.17,AJM,Altura Min,.175,-,1481,.17,.18,-,,-,-,-,-.39,-,,
2.26,.625,.675,.65,AWC,Alumina,.66,-1,226566,.66,.665,5.68,f,.90,1.04,8.61,5.12,12.9,,
.24,.19,.21,.21,AMU,Amadeus Energy,.21,-,50,.21,.215,-,,-,.30,-,.35,60.0,,
.245,.096,.11,.10,AQO,Ambassador Oil & Gas,.10,-,2709,.10,.105,-,,-,-,-,-1.20,-,,
.052,.02,.02,.02,AQOO,  opt oct13,.02,-,167,.02,.026,-,,-,-,-,-,-,,
1.36,.83,-,-,AXZ,Amex Res,.96,-,-,.95,.98,-,,-,-,-,-3.46,-,,
2.46,.35,.435,.415,AMX,Ampella Min,.43,+.5,15068,.425,.435,-,,-,-,-,-12.25,-,,
.20,.05,-,-,AEK,Anatolia Energy,.07,-,-,.065,.075,-,,-,-,-,-2.18,-,,
.28,.15,-,-,AHR,Anchor Res,.19,-,-,-,-,-,,-,-,-,-4.79,-,,
1.25,1.209,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,4.05,,.53,-,3.24,2.16,57.9,,
.016,.006,-,-,AAR,Anglo Aust Res,.006,-,-,-,-,-,,-,-,-,-.11,-,,
9.48,6.02,6.11,6.11,AGG,Anglogold Ashanti cdi,6.11,+7,-,6.10,6.80,11.59,,170.76,14.62,1.90,1979.13,.3,,
.56,.35,.40,.39,AZZ,Antares Energy,.40,-1,2280,.39,.40,-,,-,-,-,-1.40,-,,
.31,.044,.062,.062,AZY,Antipa Min,.062,+.7,150,.062,.075,-,,-,-,-,-.84,-,,
.13,.005,-,-,AZYO,  opt mar13,.005,-,-,-,-,-,,-,-,-,-,-,,
.018,.005,-,-,AAL,APAC Coal,.006,-,-,-,-,-,,-,-,-,-.07,-,,
1.30,.10,.115,.11,AXM,Apex Minerals,.11,-,6956,.11,.115,-,,-,-,-,7.00,1.6,,
.05,.001,-,-,AXMO,  opt nov12,.05,-,-,-,-,-,,-,-,-,-,-,,
.128,.033,-,-,AQQ,Aphrodite Gold,.052,-,-,.047,.05,-,,-,-,-,-.49,-,,
.035,.002,.005,.005,AQQO,  opt dec13,.005,-.1,500,.005,.006,-,,-,-,-,-,-,,
.20,.002,-,-,AOP,Apollo Cons,.10,-,-,.085,.10,-,,-,-,-,-.08,-,,
.08,.03,-,-,AON,Apollo Minerals,.038,-,-,.031,.037,-,,-,-,-,-1.11,-,,
4.48,.55,.595,.55,AQP,Aquarius Platinum,.57,-4,15096,.565,.575,3.76,,-,-,6.60,-46.14,-,,
6.83,1.955,2.13,1.955,AQA,Aquila Res,2.05,-3,5215,2.04,2.06,-,,-,-,-,-20.60,-,,
.79,.19,.20,.195,ARU,Arafura Resources,.20,-.5,9628,.195,.20,-,,-,-,-,-1.91,-,,
.023,.004,.006,.005,ARX,ARC Explore,.006,+.1,4388,.005,.006,-,,-,-,-,-.41,-,,
.45,.11,.215,.195,AXE,Archer Explore,.205,-.5,6255,.195,.205,-,,-,-,-,-1.60,-,,
.275,.05,.054,.05,ARD,Argent Minerals,.05,-.5,95,.05,.054,-,,-,-,-,-5.10,-,,
.195,.073,.079,.079,AVK,Argentina Min,.079,-,600,.079,.08,-,,-,-,-,-1.34,-,,
.07,.012,-,-,AVKO,  opt mar15,.02,-,-,-,-,-,,-,-,-,-,-,,
.085,.019,-,-,AXT,Argo Explore,.019,-,-,-,-,-,,-,-,-,-2.33,-,,
.078,.039,-,-,ARE,Argonaut Res,.04,-,-,.041,.045,-,,-,-,-,-1.62,-,,
.175,.041,.059,.054,AGY,Argosy Minerals,.054,-.6,510,.048,.054,-,,-,-,-,-1.06,-,,
.425,.078,.09,.09,AHK,Ark Mines,.09,-,100,.09,.14,-,,-,-,-,-6.16,-,,
.50,.20,.225,.20,AJQ,Armour Energy,.21,-1,5880,.20,.21,-,,-,-,-,-,-,,
.135,.05,.05,.05,AJQO,  opt aug14,.05,-.1,225,.039,.06,-,,-,-,-,-,-,,
.039,.01,.013,.013,ARV,Artemis Res,.013,-,1000,.012,.013,-,,-,-,-,-.26,-,,
.10,.06,-,-,AAJ,Aruma Res,.07,-,-,-,-,-,,-,-,-,-.93,-,,
.044,.003,-,-,ATN,Ashburton Min,.004,-,-,.003,.005,-,,-,-,-,-.82,-,,
.002,.001,-,-,ATNO,  opt apr14,.001,-,-,-,-,-,,-,-,-,-,-,,
.62,.11,.125,.11,AKM,Aspire Min,.12,-1,9423,.115,.12,-,,-,-,-,-1.03,-,,
.006,.001,.002,.002,ARO,Astro Res,.002,-,19400,.001,.002,-,,-,-,-,-.09,-,,
.001,.001,-,-,AROOA,  opt jun14,.001,-,-,-,-,-,,-,-,-,-,-,,
.002,.001,-,-,AROOB,  opt nov12,.001,-,-,-,-,-,,-,-,-,-,-,,
.123,.035,-,-,AHN,Athena Res,.07,-,-,-,-,-,,-,-,-,-1.44,-,,
1.80,.36,.48,.44,ATI,Atlantic,.47,+3,300,.45,.47,-,,-,-,-,21.10,2.2,,
.051,.026,.03,.026,ATV,Atlantic Gold,.03,-.1,326,.03,.033,-,,-,-,-,-.25,-,,
.03,.001,-,-,ATVCD,  ctg,.003,-,-,-,-,-,,-,-,-,-,-,,
4.26,1.69,1.78,1.69,AGO,Atlas Iron,1.75,-3,120830,1.74,1.755,3.00,,7.20,.02,1.71,21.60,8.1,,
-,-,.19,.17,ATU,Atrum Coal,.18,-,17470,.18,.185,-,,-,-,-,-,-,,
.72,.13,.63,.60,AYA,Attila Res,.60,-2,200,.60,.65,-,,-,-,-,-1.75,-,,
.42,.035,.33,.33,AYAO,  opt jun14,.33,-2,75,.31,.35,-,,-,-,-,-,-,,
.26,.10,-,-,ACP,Audalia Res,.18,-,-,-,-,-,,-,-,-,-.36,-,,
.03,.02,-,-,ACPO,  opt apr14,.02,-,-,-,-,-,,-,-,-,-,-,,
.48,.033,-,-,AUK,Augur Res,.051,-,3500,.051,.052,-,,-,-,-,-1.34,-,,
