AFR MINOIL MARKETS excluding fixed interest,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4111.2 at 2012-06-08T16:43:06. Report at Friday, June 8, 2012. Processed Tuesday at 2012-06-12T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
.175,.068,-,-,TDO,3D Oil,.09,-,-,-,-,-,,-,-,-,-.62,-,,
.055,.029,.033,.033,DDD,3D Res,.033,+.1,300,.032,.033,-,,-,-,-,-.44,-,,
.335,.115,.125,.125,ARH,A'asian Resources,.125,-,193,.12,.125,-,,-,-,-,.47,26.6,,
.082,.033,.04,.037,ABU,ABM Res,.039,-.1,35426,.038,.039,-,,-,-,-,-.43,-,,
.11,.027,.03,.03,AJC,Acacia Coal,.03,-.1,5800,.029,.032,-,,-,-,-,-1.14,-,,
.45,.12,.15,.14,ACB,A-Cap Res,.14,-.5,900,.14,.145,-,,-,-,-,-2.06,-,,
.405,.22,-,-,ACS,Accent Res,.24,-,-,.24,.28,-,,-,-,-,-.42,-,,
.245,.105,.14,.135,ACN,Acer Energy,.135,-,4030,.135,.14,-,,-,-,-,-4.59,-,,
.055,.016,-,-,AIV,ActiveX,.02,-,-,-,-,-,,-,-,-,-.78,-,,
.014,.001,-,-,AIVO,  opt jul12,.001,-,-,-,-,-,,-,-,-,-,-,,
.037,.01,.014,.014,ADD,Adavale Resources,.014,-,1500,.014,.016,-,,-,.01,-,-.51,-,,
.13,.055,.057,.056,ADN,Adelaide Res,.056,-.8,4657,.055,.056,-,,-,-,-,-.95,-,,
.80,.11,-,-,AAO,Adept Solutions,.12,-,-,.12,.15,-,,-,.10,-,-9.92,-,,
.075,.066,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.70,.465,.485,.465,ABY,Aditya Birla,.47,-1,16015,.465,.475,5.00,,1.70,-,10.64,8.48,5.5,,
.071,.043,.047,.044,ADY,Admiralty Res,.044,-.1,961,.044,.047,-,,-,-,-,-.44,-,,
.012,.003,-,-,AVD,Advance Energy,.004,-,-,-,-,-,,-,-,-,-.73,-,,
.005,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.11,.062,.086,.083,ADX,ADX Energy,.086,-,4437,.086,.087,-,,-,-,-,-1.93,-,,
