ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5194.8 at 2013-05-13T16:43:36. Report at Monday, May 13, 2013. Processed Tuesday at 2013-05-14T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,-,-,TDO,3D Oil,.115,-,-,.11,.115,-,,-,-,-,-3.61,-,,
.045,.016,.019,.019,DDD,3D Res,.019,+.3,430,.016,.019,-,,-,-,-,-.10,-,,
.16,.026,.043,.043,ARH,A'asian Resources,.043,-,32,.046,.048,-,,-,-,-,-2.33,-,,
.30,.17,.20,.17,AYC,A1 Gold,.20,-,650,.21,.24,-,,-,-,-,-.47,-,,
.065,.028,.032,.03,ABU,ABM Res,.031,-.2,58495,.03,.031,-,,-,-,-,-.43,-,,
.037,.011,.012,.012,AJC,Acacia Coal,.012,+.1,7530,.012,.013,-,,-,-,-,-.42,-,,
.175,.059,.062,.061,ACB,A-Cap Res,.061,-,1287,.06,.061,-,,-,-,-,-1.08,-,,
.335,.15,-,-,ACS,Accent Res,.15,-,-,.15,.17,-,,-,-,-,-.86,-,,
.022,.010,.015,.015,AIV,ActiveX,.015,-.1,26791,.015,.016,-,,-,-,-,-.48,-,,
.021,.004,-,-,ADD,Adavale Resources,.009,-,-,.007,.009,-,,-,-,-,-1.58,-,,
.25,.035,.105,.096,ADN,Adelaide Res,.099,-.6,9740,.098,.099,-,,-,-,-,-3.84,-,,
.60,.335,.41,.395,ABY,Aditya Birla,.40,+.5,1812,.39,.40,5.00,,-,1.63,12.50,-2.66,-,,
.052,.03,.033,.03,ADY,Admiralty Res,.033,+.3,3102,.03,.033,-,,-,-,-,-2.52,-,,
.007,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.30,-,,
.089,.013,-,-,ADX,ADX Energy,.015,-,-,.015,.016,-,,-,-,-,-3.10,-,,
.335,.06,.185,.17,AQR,AEON Metals,.17,-,92,.17,.20,-,,-,-,-,-.13,-,,
.25,.095,.097,.095,AFR,African Energy Res cdi,.095,-.2,1641,.095,.097,-,,-,-,-,-3.36,-,,
.26,.074,.075,.074,AGR,Aguia Res,.074,-.1,4750,.072,.075,-,,-,-,-,-11.68,-,,
