ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5359.4 at 2015-01-08T16:38:06. Report at Thursday, January 8, 2015. Processed Friday at 2015-01-09T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
1.30,.003,1.29,1.235,1PG,1-Page,1.255,+.5,2683,1.25,1.26,-,,-,-,-,-.20,-,,
.12,.044,.05,.045,TDO,3D Oil,.05,+.5,2650,.045,.052,-,,-,-,-,-.54,-,,
.029,.004,-,-,DDD,3D Res,.004,-,-,.005,.007,-,,-,-,-,.25,1.6,,
.054,.01,-,-,ARH,A'asian Resources,.013,-,-,.012,.024,-,,-,-,-,-1.30,-,,
.098,.025,-,-,AYC,A1 Gold,.04,-,-,.027,.044,-,,-,-,-,-.61,-,,
.011,.004,-,-,AYCO,  opt nov19,.011,-,-,.005,.011,-,,-,-,-,-,-,,
.126,.003,.01,.01,ABL,Abilene Oil & Gas,.01,-,45,.01,.08,-,,-,-,-,-5.60,-,,
.48,.21,.325,.305,ABU,ABM Res,.32,-1,672,.305,.315,-,,-,-,-,-53.55,-,,
.011,.002,.002,.002,AJC,Acacia Coal,.002,-,7137,.002,.003,-,,-,-,-,-.68,-,,
.08,.041,.047,.047,ACB,A-Cap Res,.047,-,202,.047,.063,-,,-,-,-,-.79,-,,
.23,.14,-,-,ACS,Accent Resources,.145,-,-,.145,.19,-,,-,-,-,-1.47,-,,
.025,.011,-,-,AIV,ActiveX,.02,-,-,.012,.02,-,,-,-,-,-.21,-,,
.14,.002,.027,.025,ADD,Adavale Resources,.025,-.2,247,.012,.024,-,,-,-,-,-6.60,-,,
.073,.023,-,-,ADN,Adelaide Resources,.025,-,-,.025,.028,-,,-,-,-,-2.96,-,,
.009,.005,-,-,ADNO,  opt sep16,.005,-,-,.006,.009,-,,-,-,-,-,-,,
.38,.15,.20,.19,ABY,Aditya Birla,.20,+1,71,.20,.215,-,,-,1.07,-,-53.74,-,,
.034,.011,.025,.024,ADY,Admiralty Res,.024,+.1,3141,.024,.025,-,,-,-,-,-.43,-,,
.018,.006,.006,.006,ADX,ADX Energy,.006,-,10,.006,.007,-,,-,-,-,-.60,-,,
.24,.085,.086,.086,AQR,AEON Metals,.086,+.1,250,.086,.11,-,,-,-,-,-2.09,-,,
.009,.001,-,-,ACJ,African Chrome Flds,.004,-,-,.003,.005,-,,-,-,-,-.12,-,,
.115,.051,.084,.072,AFR,African Energy Res cdi,.082,+1.2,8687,.075,.082,-,,-,-,-,-1.65,-,,
.20,.04,-,-,AMN,Agrimin,.14,-,-,.10,.13,-,,-,-,-,-.73,-,,
